t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260225.206470132,13,spe18s14nu7s,Nadia,1,v6gf3g,92,57216,1,0,0,612,True,0
260226.349901176,13,spe18s14nu7s,Nadia,1,v6gf3g,12,46213,1,0,0,612,True,2
260226.357247869,13,spe18s14nu7s,Nadia,1,v6gf3g,47,47830,1,0,0,612,True,1
260226.364738697,13,spe18s14nu7s,Nadia,1,v6gf3g,39,25881,1,0,0,612,True,0
260227.679464105,13,spe18s14nu7s,Nadia,1,v6gf3g,68,50808,1,0,0,612,True,2
260227.686831101,13,spe18s14nu7s,Nadia,1,v6gf3g,89,59728,1,0,0,612,True,1
260227.696610259,13,spe18s14nu7s,Nadia,1,v6gf3g,23,11752,1,0,0,612,True,0
260229.912059468,13,spe18s14nu7s,Nadia,2,v6gf3g,67,42456,1,0,0,612,True,2
260229.919524372,13,spe18s14nu7s,Nadia,2,v6gf3g,58,20111,1,0,0,612,True,1
260229.927087841,13,spe18s14nu7s,Nadia,2,v6gf3g,97,44739,1,0,0,612,True,0
260232.165884645,13,spe18s14nu7s,Nadia,2,v6gf3g,7,33508,1,0,0,612,True,5
260232.172988055,13,spe18s14nu7s,Nadia,2,v6gf3g,52,47408,1,0,0,612,True,4
260232.180148345,13,spe18s14nu7s,Nadia,2,v6gf3g,40,55043,1,0,0,612,True,3
260232.187489948,13,spe18s14nu7s,Nadia,2,v6gf3g,11,43555,1,0,0,612,True,2
260232.194898003,13,spe18s14nu7s,Nadia,2,v6gf3g,16,9588,1,0,0,612,True,1
260232.202216453,13,spe18s14nu7s,Nadia,2,v6gf3g,50,39546,2,0,0,100,True,0
260233.937100332,13,spe18s14nu7s,Nadia,2,v6gf3g,41,35374,2,0,0,100,True,4
260233.944852736,13,spe18s14nu7s,Nadia,2,v6gf3g,4,22016,2,0,0,100,True,3
260233.952504683,13,spe18s14nu7s,Nadia,2,v6gf3g,80,13442,2,0,0,100,True,2
260233.96027557,13,spe18s14nu7s,Nadia,2,v6gf3g,88,17593,2,0,0,100,True,1
260233.96805596,13,spe18s14nu7s,Nadia,2,v6gf3g,83,43269,2,0,0,100,True,0
260235.355775473,13,spe18s14nu7s,Nadia,2,v6gf3g,66,19509,2,0,0,100,True,1
260235.363195551,13,spe18s14nu7s,Nadia,2,v6gf3g,77,23097,2,0,0,100,True,0
260236.897128262,13,spe18s14nu7s,Nadia,2,v6gf3g,56,2710,2,0,0,100,True,0
260254.788179805,13,spe18s14nu7s,Nadia,4,v6gf3g,37,44208,2,0,0,100,True,3
260254.800464683,13,spe18s14nu7s,Nadia,4,v6gf3g,35,19158,2,0,0,100,True,2
260254.807876974,13,spe18s14nu7s,Nadia,4,v6gf3g,86,6519,2,0,0,100,True,1
260254.819205167,13,spe18s14nu7s,Nadia,4,v6gf3g,25,8306,1,0,0,612,True,0
260265.965323004,13,spe18s14nu7s,Nadia,4,v6gf3g,31,48222,1,0,0,612,True,0
260273.159802487,13,spe18s14nu7s,Nadia,5,v6gf3g,23,11752,2,0,0,100,True,1
260273.167638556,13,spe18s14nu7s,Nadia,5,v6gf3g,55,34849,2,0,0,100,True,0
260280.235457503,13,spe18s14nu7s,Nadia,5,v6gf3g,69,23601,1,0,0,612,True,1
260280.252066253,13,spe18s14nu7s,Nadia,5,v6gf3g,62,58105,1,0,0,612,True,0
260294.599276945,13,spe18s14nu7s,Nadia,6,v6gf3g,52,47408,2,0,0,100,True,3
260294.608097778,13,spe18s14nu7s,Nadia,6,v6gf3g,45,50060,2,0,0,100,True,2
260294.616477642,13,spe18s14nu7s,Nadia,6,v6gf3g,15,4428,2,0,0,100,True,1
