t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260231.98141944,13,u7nkpzvkrv3u,Angelika,2,358r3v,71,62642,1,0,0,612,True,0
260233.680825033,13,u7nkpzvkrv3u,Angelika,2,358r3v,33,11374,1,0,0,612,True,4
260233.688467156,13,u7nkpzvkrv3u,Angelika,2,358r3v,46,47774,1,0,0,612,True,3
260233.70062124,13,u7nkpzvkrv3u,Angelika,2,358r3v,68,30402,1,0,0,612,True,2
260233.708208995,13,u7nkpzvkrv3u,Angelika,2,358r3v,0,21739,1,0,0,612,True,1
260233.71595168,13,u7nkpzvkrv3u,Angelika,2,358r3v,34,35416,1,0,0,612,True,0
260235.240357098,13,u7nkpzvkrv3u,Angelika,2,358r3v,32,789,1,0,0,612,True,4
260235.248293536,13,u7nkpzvkrv3u,Angelika,2,358r3v,89,39745,1,0,0,612,True,3
260235.255862367,13,u7nkpzvkrv3u,Angelika,2,358r3v,99,1261,1,0,0,612,True,2
260235.26368435,13,u7nkpzvkrv3u,Angelika,2,358r3v,94,63670,1,0,0,612,True,1
260235.271252394,13,u7nkpzvkrv3u,Angelika,2,358r3v,10,216,1,0,0,612,True,0
260236.787451213,13,u7nkpzvkrv3u,Angelika,2,358r3v,75,23799,1,0,0,612,True,4
260236.794748447,13,u7nkpzvkrv3u,Angelika,2,358r3v,78,15239,1,0,0,612,True,3
260236.801791153,13,u7nkpzvkrv3u,Angelika,2,358r3v,24,55798,1,0,0,612,True,2
260236.808842464,13,u7nkpzvkrv3u,Angelika,2,358r3v,60,44301,1,0,0,612,True,1
260236.816119516,13,u7nkpzvkrv3u,Angelika,2,358r3v,77,56150,1,0,0,612,True,0
260239.006221198,13,u7nkpzvkrv3u,Angelika,2,358r3v,53,45100,1,0,0,612,True,3
260239.014650049,13,u7nkpzvkrv3u,Angelika,2,358r3v,4,53006,1,0,0,612,True,2
260239.021928874,13,u7nkpzvkrv3u,Angelika,2,358r3v,82,19489,1,0,0,612,True,1
260239.03061287,13,u7nkpzvkrv3u,Angelika,2,358r3v,30,5521,1,0,0,612,True,0
260283.558861852,13,u7nkpzvkrv3u,Angelika,6,j2khg7,35,48681,1,0,612,0,True,9
260283.566578197,13,u7nkpzvkrv3u,Angelika,6,j2khg7,35,48681,2,100,0,0,True,9
260283.574333852,13,u7nkpzvkrv3u,Angelika,6,j2khg7,40,50297,1,0,612,0,True,8
260283.581962111,13,u7nkpzvkrv3u,Angelika,6,j2khg7,40,50297,2,100,0,0,True,8
260283.589557686,13,u7nkpzvkrv3u,Angelika,6,358r3v,79,18212,1,0,0,612,True,7
260283.597169941,13,u7nkpzvkrv3u,Angelika,6,358r3v,48,30633,1,0,0,612,True,6
260283.604596425,13,u7nkpzvkrv3u,Angelika,6,j2khg7,64,51598,1,0,612,0,True,5
260283.612504638,13,u7nkpzvkrv3u,Angelika,6,j2khg7,64,51598,2,100,0,0,True,5
260283.620036002,13,u7nkpzvkrv3u,Angelika,6,j2khg7,62,9284,1,0,612,0,True,4
260283.627765514,13,u7nkpzvkrv3u,Angelika,6,j2khg7,62,9284,2,100,0,0,True,4
260283.635482399,13,u7nkpzvkrv3u,Angelika,6,j2khg7,92,55265,1,0,612,0,True,3
260283.643319012,13,u7nkpzvkrv3u,Angelika,6,j2khg7,92,55265,2,100,0,0,True,3
260283.651419405,13,u7nkpzvkrv3u,Angelika,6,j2khg7,14,59536,1,0,612,0,True,2
260283.663206239,13,u7nkpzvkrv3u,Angelika,6,j2khg7,14,59536,2,100,0,0,True,2
260283.670959301,13,u7nkpzvkrv3u,Angelika,6,j2khg7,50,31240,1,0,612,0,True,1
260283.679929301,13,u7nkpzvkrv3u,Angelika,6,j2khg7,50,31240,2,100,0,0,True,1
260283.688184392,13,u7nkpzvkrv3u,Angelika,6,j2khg7,55,39104,1,0,612,0,True,0
260283.696257382,13,u7nkpzvkrv3u,Angelika,6,j2khg7,55,39104,2,100,0,0,True,0
260296.160638454,13,u7nkpzvkrv3u,Angelika,6,358r3v,37,24739,2,0,0,100,True,3
260296.168169381,13,u7nkpzvkrv3u,Angelika,6,358r3v,18,44425,2,0,0,100,True,2
260296.177273345,13,u7nkpzvkrv3u,Angelika,6,358r3v,91,43776,2,0,0,100,True,1
260296.185039836,13,u7nkpzvkrv3u,Angelika,6,358r3v,34,56081,1,0,0,612,True,0
260301.048271721,13,u7nkpzvkrv3u,Angelika,7,358r3v,30,34056,1,0,0,612,True,0
260303.018409433,13,u7nkpzvkrv3u,Angelika,7,358r3v,5,38255,2,0,0,100,True,1
260303.025798296,13,u7nkpzvkrv3u,Angelika,7,358r3v,47,31011,2,0,0,100,True,0
260306.680119137,13,u7nkpzvkrv3u,Angelika,7,358r3v,31,31442,1,0,0,612,True,11
260306.687431763,13,u7nkpzvkrv3u,Angelika,7,j2khg7,68,45981,1,0,612,0,True,10
260306.694935339,13,u7nkpzvkrv3u,Angelika,7,j2khg7,68,45981,2,100,0,0,True,10
260306.702209033,13,u7nkpzvkrv3u,Angelika,7,j2khg7,7,21792,1,0,612,0,True,9
260306.709596126,13,u7nkpzvkrv3u,Angelika,7,j2khg7,7,21792,2,100,0,0,True,9
260306.716849314,13,u7nkpzvkrv3u,Angelika,7,j2khg7,43,7865,1,0,612,0,True,8
260306.724273368,13,u7nkpzvkrv3u,Angelika,7,j2khg7,43,7865,2,100,0,0,True,8
260306.733342999,13,u7nkpzvkrv3u,Angelika,7,j2khg7,84,32777,1,0,612,0,True,7
260306.752139518,13,u7nkpzvkrv3u,Angelika,7,j2khg7,84,32777,2,100,0,0,True,7
260306.76262809,13,u7nkpzvkrv3u,Angelika,7,j2khg7,54,41542,1,0,612,0,True,6
260306.770475435,13,u7nkpzvkrv3u,Angelika,7,j2khg7,54,41542,2,100,0,0,True,6
260306.778028202,13,u7nkpzvkrv3u,Angelika,7,358r3v,44,63469,2,0,0,100,True,5
260306.785617774,13,u7nkpzvkrv3u,Angelika,7,358r3v,46,35037,2,0,0,100,True,4
260306.793199733,13,u7nkpzvkrv3u,Angelika,7,358r3v,90,40272,2,0,0,100,True,3
260306.800750384,13,u7nkpzvkrv3u,Angelika,7,358r3v,38,58744,2,0,0,100,True,2
260306.808293884,13,u7nkpzvkrv3u,Angelika,7,358r3v,96,10702,2,0,0,100,True,1
260306.815817287,13,u7nkpzvkrv3u,Angelika,7,358r3v,0,10179,2,0,0,100,True,0
260330.765240036,13,u7nkpzvkrv3u,Angelika,10,j2khg7,80,39730,1,0,612,0,True,5
260330.788103865,13,u7nkpzvkrv3u,Angelika,10,j2khg7,80,39730,2,100,0,0,True,5
260330.795611233,13,u7nkpzvkrv3u,Angelika,10,j2khg7,46,42048,1,0,612,0,True,4
260330.803821953,13,u7nkpzvkrv3u,Angelika,10,j2khg7,46,42048,2,100,0,0,True,4
260330.811859104,13,u7nkpzvkrv3u,Angelika,10,358r3v,48,30633,2,0,0,100,True,3
260330.819558991,13,u7nkpzvkrv3u,Angelika,10,358r3v,35,25727,2,0,0,100,True,2
260330.827364694,13,u7nkpzvkrv3u,Angelika,10,358r3v,79,18212,2,0,0,100,True,1
260330.836947892,13,u7nkpzvkrv3u,Angelika,10,358r3v,29,55616,1,0,0,612,True,0
260338.277475479,13,u7nkpzvkrv3u,Angelika,10,358r3v,76,5167,2,0,0,100,True,1
260338.285891246,13,u7nkpzvkrv3u,Angelika,10,358r3v,27,26848,2,0,0,100,True,0
260340.573844919,13,u7nkpzvkrv3u,Angelika,10,358r3v,23,12855,2,0,0,100,True,1
260340.582670554,13,u7nkpzvkrv3u,Angelika,10,358r3v,64,3185,2,0,0,100,True,0
260363.481666008,13,u7nkpzvkrv3u,Angelika,13,j2khg7,89,49376,1,0,612,0,True,1
260363.489106623,13,u7nkpzvkrv3u,Angelika,13,j2khg7,89,49376,2,100,0,0,True,1
260363.496414291,13,u7nkpzvkrv3u,Angelika,13,358r3v,67,4406,1,0,0,612,True,0
260371.455064791,13,u7nkpzvkrv3u,Angelika,13,358r3v,20,34365,1,0,0,612,True,4
260371.462667822,13,u7nkpzvkrv3u,Angelika,13,358r3v,64,64986,1,0,0,612,True,3
260371.470187925,13,u7nkpzvkrv3u,Angelika,13,358r3v,23,28907,1,0,0,612,True,2
260371.477955543,13,u7nkpzvkrv3u,Angelika,13,358r3v,61,58638,2,0,0,100,True,1
260371.486528237,13,u7nkpzvkrv3u,Angelika,13,358r3v,64,23586,2,0,0,100,True,0
260373.103240553,13,u7nkpzvkrv3u,Angelika,13,358r3v,23,46741,1,0,0,612,True,0
260386.551963227,13,u7nkpzvkrv3u,Angelika,15,358r3v,13,2896,1,0,0,612,True,10
260386.55969055,13,u7nkpzvkrv3u,Angelika,15,358r3v,13,55749,1,0,0,612,True,9
260386.567540947,13,u7nkpzvkrv3u,Angelika,15,j2khg7,6,43632,1,0,612,0,True,8
260386.575367539,13,u7nkpzvkrv3u,Angelika,15,j2khg7,6,43632,2,100,0,0,True,8
260386.583135233,13,u7nkpzvkrv3u,Angelika,15,358r3v,20,40259,1,0,0,612,True,7
260386.591021988,13,u7nkpzvkrv3u,Angelika,15,358r3v,13,45137,1,0,0,612,True,6
260386.598804441,13,u7nkpzvkrv3u,Angelika,15,358r3v,23,53928,1,0,0,612,True,5
260386.606398569,13,u7nkpzvkrv3u,Angelika,15,358r3v,23,54858,2,0,0,100,True,4
260386.61368881,13,u7nkpzvkrv3u,Angelika,15,358r3v,64,33931,2,0,0,100,True,3
260386.621946609,13,u7nkpzvkrv3u,Angelika,15,358r3v,79,50108,1,0,0,612,True,2
260386.630174442,13,u7nkpzvkrv3u,Angelika,15,358r3v,13,9712,1,0,0,612,True,1
260386.64493598,13,u7nkpzvkrv3u,Angelika,15,358r3v,20,6904,1,0,0,612,True,0
260393.358334657,13,u7nkpzvkrv3u,Angelika,15,358r3v,79,23990,2,0,0,100,True,0
260395.678897932,13,u7nkpzvkrv3u,Angelika,15,j2khg7,6,65168,1,0,612,0,True,0
260395.686418451,13,u7nkpzvkrv3u,Angelika,15,j2khg7,6,65168,2,100,0,0,True,0
260397.157923974,13,u7nkpzvkrv3u,Angelika,15,358r3v,13,7678,2,0,0,100,True,0
260433.301698198,13,u7nkpzvkrv3u,Angelika,19,358r3v,13,2896,2,0,0,100,True,8
260433.313817371,13,u7nkpzvkrv3u,Angelika,19,358r3v,13,61857,2,0,0,100,True,7
260433.322180516,13,u7nkpzvkrv3u,Angelika,19,358r3v,20,43053,2,0,0,100,True,6
260433.331359551,13,u7nkpzvkrv3u,Angelika,19,358r3v,13,9712,2,0,0,100,True,5
260433.339707031,13,u7nkpzvkrv3u,Angelika,19,358r3v,20,39557,2,0,0,100,True,4
260433.348964938,13,u7nkpzvkrv3u,Angelika,19,j2khg7,38,40676,1,0,612,0,True,3
260433.35695285,13,u7nkpzvkrv3u,Angelika,19,j2khg7,38,40676,2,100,0,0,True,3
260433.364727468,13,u7nkpzvkrv3u,Angelika,19,j2khg7,37,53520,1,0,612,0,True,2
260433.374168551,13,u7nkpzvkrv3u,Angelika,19,j2khg7,37,53520,2,100,0,0,True,2
260433.382039838,13,u7nkpzvkrv3u,Angelika,19,j2khg7,6,23098,1,0,612,0,True,1
260433.39133221,13,u7nkpzvkrv3u,Angelika,19,j2khg7,6,23098,2,100,0,0,True,1
260433.401489646,13,u7nkpzvkrv3u,Angelika,19,j2khg7,24,22193,1,0,612,0,True,0
260433.418437612,13,u7nkpzvkrv3u,Angelika,19,j2khg7,24,22193,2,100,0,0,True,0
