t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260227.089591164,13,78mbt2tgk2i1,Evelyne,1,j2khg7,31,61965,1,0,0,612,True,0
260228.53668397,13,78mbt2tgk2i1,Evelyne,1,j2khg7,23,15768,1,0,0,612,True,1
260228.543218323,13,78mbt2tgk2i1,Evelyne,1,j2khg7,5,40524,1,0,0,612,True,0
260230.509999877,13,78mbt2tgk2i1,Evelyne,1,j2khg7,55,39104,1,0,0,612,True,1
260230.516647395,13,78mbt2tgk2i1,Evelyne,1,j2khg7,71,43308,1,0,0,612,True,0
260233.329892899,13,78mbt2tgk2i1,Evelyne,2,j2khg7,82,46821,1,0,0,612,True,5
260233.337466652,13,78mbt2tgk2i1,Evelyne,2,j2khg7,76,9009,1,0,0,612,True,4
260233.345323847,13,78mbt2tgk2i1,Evelyne,2,j2khg7,2,33881,1,0,0,612,True,3
260233.353111804,13,78mbt2tgk2i1,Evelyne,2,j2khg7,30,35586,1,0,0,612,True,2
260233.360782066,13,78mbt2tgk2i1,Evelyne,2,j2khg7,51,14177,1,0,0,612,True,1
260233.368180797,13,78mbt2tgk2i1,Evelyne,2,j2khg7,56,50132,1,0,0,612,True,0
260234.861215984,13,78mbt2tgk2i1,Evelyne,2,j2khg7,79,58662,1,0,0,612,True,1
260234.868761349,13,78mbt2tgk2i1,Evelyne,2,j2khg7,3,48958,1,0,0,612,True,0
260237.614891731,13,78mbt2tgk2i1,Evelyne,2,j2khg7,98,3658,1,0,0,612,True,0
260240.572292437,13,78mbt2tgk2i1,Evelyne,2,j2khg7,42,40107,1,0,0,612,True,0
260244.284896831,13,78mbt2tgk2i1,Evelyne,2,j2khg7,41,50082,1,0,0,612,True,1
260244.292165202,13,78mbt2tgk2i1,Evelyne,2,v6gf3g,47,47830,1,0,612,0,True,0
260244.30005693,13,78mbt2tgk2i1,Evelyne,2,v6gf3g,47,47830,2,100,0,0,True,0
260248.430422377,13,78mbt2tgk2i1,Evelyne,3,v6gf3g,23,11752,1,0,612,0,True,3
260248.437936879,13,78mbt2tgk2i1,Evelyne,3,v6gf3g,23,11752,2,100,0,0,True,3
260248.445302032,13,78mbt2tgk2i1,Evelyne,3,v6gf3g,32,28237,1,0,612,0,True,2
260248.452720918,13,78mbt2tgk2i1,Evelyne,3,v6gf3g,32,28237,2,100,0,0,True,2
260248.460165161,13,78mbt2tgk2i1,Evelyne,3,v6gf3g,67,42456,1,0,612,0,True,1
260248.46883374,13,78mbt2tgk2i1,Evelyne,3,v6gf3g,67,42456,2,100,0,0,True,1
260248.479521825,13,78mbt2tgk2i1,Evelyne,3,v6gf3g,58,20111,1,0,612,0,True,0
260248.487719609,13,78mbt2tgk2i1,Evelyne,3,v6gf3g,58,20111,2,100,0,0,True,0
260257.434782899,13,78mbt2tgk2i1,Evelyne,3,v6gf3g,24,43317,1,0,612,0,True,0
260257.44410285,13,78mbt2tgk2i1,Evelyne,3,v6gf3g,24,43317,2,100,0,0,True,0
260263.475577634,13,78mbt2tgk2i1,Evelyne,4,j2khg7,9,9864,2,0,0,100,True,2
260263.495050983,13,78mbt2tgk2i1,Evelyne,4,j2khg7,94,59277,2,0,0,100,True,1
260263.502307265,13,78mbt2tgk2i1,Evelyne,4,j2khg7,88,20729,2,0,0,100,True,0
260270.968613168,13,78mbt2tgk2i1,Evelyne,4,j2khg7,17,20737,2,0,0,100,True,12
260270.977103449,13,78mbt2tgk2i1,Evelyne,4,j2khg7,23,15768,2,0,0,100,True,11
260270.995375912,13,78mbt2tgk2i1,Evelyne,4,j2khg7,39,52619,2,0,0,100,True,10
260271.028593628,13,78mbt2tgk2i1,Evelyne,4,j2khg7,71,43308,2,0,0,100,True,9
260271.059051583,13,78mbt2tgk2i1,Evelyne,4,j2khg7,54,41542,1,0,0,612,True,8
260271.078283663,13,78mbt2tgk2i1,Evelyne,4,j2khg7,81,31539,1,0,0,612,True,7
260271.096823461,13,78mbt2tgk2i1,Evelyne,4,j2khg7,49,38647,1,0,0,612,True,6
260271.125037957,13,78mbt2tgk2i1,Evelyne,4,j2khg7,4,397,1,0,0,612,True,5
260271.143561135,13,78mbt2tgk2i1,Evelyne,4,j2khg7,15,61775,1,0,0,612,True,4
260271.166563404,13,78mbt2tgk2i1,Evelyne,4,j2khg7,70,41228,1,0,0,612,True,3
260271.185783546,13,78mbt2tgk2i1,Evelyne,4,j2khg7,72,54441,1,0,0,612,True,2
260271.201032043,13,78mbt2tgk2i1,Evelyne,4,j2khg7,26,43828,1,0,0,612,True,1
260271.2284933,13,78mbt2tgk2i1,Evelyne,4,v6gf3g,74,57511,1,0,612,0,True,0
260271.241706254,13,78mbt2tgk2i1,Evelyne,4,v6gf3g,74,57511,2,100,0,0,True,0
260290.854019431,13,78mbt2tgk2i1,Evelyne,6,j2khg7,87,49706,2,0,0,100,True,1
260290.87448468,13,78mbt2tgk2i1,Evelyne,6,j2khg7,96,34510,1,0,0,612,True,0
260301.240951042,13,78mbt2tgk2i1,Evelyne,6,j2khg7,94,14696,1,0,0,612,True,0
260315.127719862,13,78mbt2tgk2i1,Evelyne,8,j2khg7,38,18683,2,0,0,100,True,5
260315.135168293,13,78mbt2tgk2i1,Evelyne,8,j2khg7,1,6555,2,0,0,100,True,4
260315.142496484,13,78mbt2tgk2i1,Evelyne,8,j2khg7,83,26987,2,0,0,100,True,3
260315.149787385,13,78mbt2tgk2i1,Evelyne,8,v6gf3g,96,54850,1,0,612,0,True,2
260315.15716596,13,78mbt2tgk2i1,Evelyne,8,v6gf3g,96,54850,2,100,0,0,True,2
260315.164241549,13,78mbt2tgk2i1,Evelyne,8,j2khg7,42,45151,1,0,0,612,True,1
260315.188565771,13,78mbt2tgk2i1,Evelyne,8,v6gf3g,62,58105,1,0,612,0,True,0
260315.198962329,13,78mbt2tgk2i1,Evelyne,8,v6gf3g,62,58105,2,100,0,0,True,0
260321.224406631,13,78mbt2tgk2i1,Evelyne,8,j2khg7,78,51418,2,0,0,100,True,1
260321.236455143,13,78mbt2tgk2i1,Evelyne,8,j2khg7,22,64157,2,0,0,100,True,0
260326.963851786,13,78mbt2tgk2i1,Evelyne,8,j2khg7,36,39358,2,0,0,100,True,2
260326.971888081,13,78mbt2tgk2i1,Evelyne,8,j2khg7,54,41542,2,0,0,100,True,1
260326.979874418,13,78mbt2tgk2i1,Evelyne,8,j2khg7,32,47928,2,0,0,100,True,0
260374.054182285,13,78mbt2tgk2i1,Evelyne,13,j2khg7,37,31180,2,0,0,100,True,2
260374.062298468,13,78mbt2tgk2i1,Evelyne,13,v6gf3g,29,35324,1,0,612,0,True,1
260374.070525046,13,78mbt2tgk2i1,Evelyne,13,v6gf3g,29,35324,2,100,0,0,True,1
260374.078039923,13,78mbt2tgk2i1,Evelyne,13,v6gf3g,27,62328,1,0,612,0,True,0
260374.085656751,13,78mbt2tgk2i1,Evelyne,13,v6gf3g,27,62328,2,100,0,0,True,0
260381.932210962,13,78mbt2tgk2i1,Evelyne,13,v6gf3g,13,1158,1,0,612,0,True,0
260381.941577956,13,78mbt2tgk2i1,Evelyne,13,v6gf3g,13,1158,2,100,0,0,True,0
260407.042677005,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,29,17806,1,0,612,0,True,3
260407.050403754,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,29,17806,2,100,0,0,True,3
260407.058229325,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,30,49196,1,0,612,0,True,2
260407.065934527,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,30,49196,2,100,0,0,True,2
260407.074232837,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,27,12702,1,0,612,0,True,1
260407.08188689,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,27,12702,2,100,0,0,True,1
260407.08976353,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,30,1407,1,0,612,0,True,0
260407.097416669,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,30,1407,2,100,0,0,True,0
260416.310054323,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,29,57432,1,0,612,0,True,0
260416.3190473,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,29,57432,2,100,0,0,True,0
260418.408898764,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,29,49997,1,0,612,0,True,1
260418.416558017,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,29,49997,2,100,0,0,True,1
260418.424130595,13,78mbt2tgk2i1,Evelyne,16,v6gf3g,29,54941,1,0,612,0,True,0
