t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260233.723847871,13,6cepna9diohf,Benjamin,2,j2khg7,94,59277,1,0,0,612,True,1
260233.730845104,13,6cepna9diohf,Benjamin,2,j2khg7,31,61965,1,0,0,612,True,0
260235.278956036,13,6cepna9diohf,Benjamin,2,j2khg7,0,9612,1,0,0,612,True,0
260236.823408183,13,6cepna9diohf,Benjamin,2,j2khg7,14,59536,1,0,0,612,True,2
260236.830634258,13,6cepna9diohf,Benjamin,2,j2khg7,21,8605,1,0,0,612,True,1
260236.837905033,13,6cepna9diohf,Benjamin,2,j2khg7,33,2248,1,0,0,612,True,0
260238.03399465,13,6cepna9diohf,Benjamin,2,v6gf3g,50,39546,2,0,100,0,True,0
260239.038093049,13,6cepna9diohf,Benjamin,2,j2khg7,53,33123,1,0,0,612,True,0
260242.876086799,13,6cepna9diohf,Benjamin,3,v6gf3g,4,22016,2,0,100,0,True,12
260242.883673444,13,6cepna9diohf,Benjamin,3,v6gf3g,88,17593,2,0,100,0,True,11
260242.891468112,13,6cepna9diohf,Benjamin,3,v6gf3g,83,43269,2,0,100,0,True,10
260242.899441838,13,6cepna9diohf,Benjamin,3,v6gf3g,59,40603,2,0,100,0,True,9
260242.907228835,13,6cepna9diohf,Benjamin,3,v6gf3g,20,13527,2,0,100,0,True,8
260242.915098631,13,6cepna9diohf,Benjamin,3,v6gf3g,57,23509,2,0,100,0,True,7
260242.922888975,13,6cepna9diohf,Benjamin,3,v6gf3g,19,42814,2,0,100,0,True,6
260242.930720307,13,6cepna9diohf,Benjamin,3,j2khg7,82,46821,1,0,0,612,True,5
260242.938529308,13,6cepna9diohf,Benjamin,3,j2khg7,76,9009,1,0,0,612,True,4
260242.946574179,13,6cepna9diohf,Benjamin,3,j2khg7,30,35586,1,0,0,612,True,3
260242.954363639,13,6cepna9diohf,Benjamin,3,j2khg7,51,14177,1,0,0,612,True,2
260242.962367756,13,6cepna9diohf,Benjamin,3,j2khg7,52,29872,1,0,0,612,True,1
260242.969947369,13,6cepna9diohf,Benjamin,3,j2khg7,3,48958,1,0,0,612,True,0
260246.095383882,13,6cepna9diohf,Benjamin,3,j2khg7,59,26823,1,0,0,612,True,2
260246.104849394,13,6cepna9diohf,Benjamin,3,j2khg7,12,40300,1,0,0,612,True,1
260246.121522049,13,6cepna9diohf,Benjamin,3,j2khg7,98,3658,1,0,0,612,True,0
260250.300679469,13,6cepna9diohf,Benjamin,3,j2khg7,9,9864,2,0,0,100,True,8
260250.309920361,13,6cepna9diohf,Benjamin,3,j2khg7,94,59277,2,0,0,100,True,7
260250.320982067,13,6cepna9diohf,Benjamin,3,v6gf3g,95,18291,2,0,100,0,True,6
260250.328865741,13,6cepna9diohf,Benjamin,3,v6gf3g,91,51616,2,0,100,0,True,5
260250.352055279,13,6cepna9diohf,Benjamin,3,j2khg7,77,6485,1,0,0,612,True,4
260250.359687172,13,6cepna9diohf,Benjamin,3,j2khg7,28,46344,1,0,0,612,True,3
260250.367235388,13,6cepna9diohf,Benjamin,3,j2khg7,58,10607,1,0,0,612,True,2
260250.374690986,13,6cepna9diohf,Benjamin,3,j2khg7,10,54746,1,0,0,612,True,1
260250.382483001,13,6cepna9diohf,Benjamin,3,j2khg7,66,23003,1,0,0,612,True,0
260255.901956668,13,6cepna9diohf,Benjamin,4,j2khg7,60,56832,1,0,0,612,True,4
260255.916302362,13,6cepna9diohf,Benjamin,4,j2khg7,17,20737,2,0,0,100,True,3
260255.928512027,13,6cepna9diohf,Benjamin,4,j2khg7,31,61965,2,0,0,100,True,2
260255.940451596,13,6cepna9diohf,Benjamin,4,j2khg7,0,9612,2,0,0,100,True,1
260255.965739629,13,6cepna9diohf,Benjamin,4,j2khg7,23,15768,2,0,0,100,True,0
260261.391703728,13,6cepna9diohf,Benjamin,4,j2khg7,41,50082,1,0,0,612,True,4
260261.399761532,13,6cepna9diohf,Benjamin,4,j2khg7,0,27845,1,0,0,612,True,3
260261.407368956,13,6cepna9diohf,Benjamin,4,j2khg7,20,22827,2,0,0,100,True,2
260261.414960112,13,6cepna9diohf,Benjamin,4,j2khg7,87,49706,2,0,0,100,True,1
260261.422517827,13,6cepna9diohf,Benjamin,4,j2khg7,74,5800,2,0,0,100,True,0
