t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260406.861129138,13,a3xtxvi1wx0n,Shawnda,17,wjqcjw,5,38426,2,0,0,100,True,4
260406.869761895,13,a3xtxvi1wx0n,Shawnda,17,wjqcjw,35,35856,2,0,0,100,True,3
260406.877456764,13,a3xtxvi1wx0n,Shawnda,17,wjqcjw,7,58500,2,0,0,100,True,2
260406.884738574,13,a3xtxvi1wx0n,Shawnda,17,wjqcjw,70,30810,2,0,0,100,True,1
260406.892273055,13,a3xtxvi1wx0n,Shawnda,17,wjqcjw,46,62082,1,0,0,612,True,0
260413.749826645,13,a3xtxvi1wx0n,Shawnda,17,wjqcjw,28,53628,1,0,0,612,True,3
260413.761807181,13,a3xtxvi1wx0n,Shawnda,17,wjqcjw,24,6711,2,0,0,100,True,2
260413.769663417,13,a3xtxvi1wx0n,Shawnda,17,wjqcjw,34,30595,2,0,0,100,True,1
260413.778188971,13,a3xtxvi1wx0n,Shawnda,17,wjqcjw,7,34913,2,0,0,100,True,0
260418.360498539,13,a3xtxvi1wx0n,Shawnda,17,wjqcjw,7,12725,1,0,0,612,True,0
260451.831774637,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,46,62082,2,0,0,100,True,15
260451.839374187,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,16,16824,1,0,0,612,True,14
260451.84682624,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,8,54193,1,0,0,612,True,13
260451.854061471,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,5,17925,1,0,0,612,True,12
260451.861316246,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,6,30841,1,0,0,612,True,11
260451.868763006,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,1,12778,1,0,0,612,True,10
260451.876558549,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,20,52774,1,0,0,612,True,9
260451.884651938,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,66,16111,1,0,0,612,True,8
260451.89598108,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,60,5903,1,0,0,612,True,7
260451.906932594,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,10,58509,1,0,0,612,True,6
260451.915535534,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,70,40677,1,0,0,612,True,5
260451.92346086,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,22,29655,1,0,0,612,True,4
260451.93141377,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,21,5735,1,0,0,612,True,3
260451.939042755,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,71,21767,1,0,0,612,True,2
260451.946331704,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,24,13893,1,0,0,612,True,1
260451.954029999,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,20,26195,1,0,0,612,True,0
260458.354964591,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,15,57939,1,0,0,612,True,0
260459.942205562,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,15,4653,2,0,0,100,True,0
260460.349953823,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,16,16824,2,0,0,100,True,2
260460.357543423,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,22,29655,2,0,0,100,True,1
260460.365128016,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,21,5735,2,0,0,100,True,0
260461.669936088,13,a3xtxvi1wx0n,Shawnda,21,wjqcjw,1,38607,1,0,0,612,True,0
