t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260220.718085175,13,vux2bylpb0jf,Broderick,1,g1y6tj,93,36511,1,0,0,612,True,3
260220.726240807,13,vux2bylpb0jf,Broderick,1,g1y6tj,21,61108,1,0,0,612,True,2
260220.73483921,13,vux2bylpb0jf,Broderick,1,g1y6tj,73,26787,1,0,0,612,True,1
260220.743424308,13,vux2bylpb0jf,Broderick,1,g1y6tj,2,21101,1,0,0,612,True,0
260221.840757506,13,vux2bylpb0jf,Broderick,1,g1y6tj,6,22548,1,0,0,612,True,3
260221.848254201,13,vux2bylpb0jf,Broderick,1,g1y6tj,36,27021,1,0,0,612,True,2
260221.858719677,13,vux2bylpb0jf,Broderick,1,g1y6tj,54,44667,1,0,0,612,True,1
260221.866809857,13,vux2bylpb0jf,Broderick,1,g1y6tj,71,26693,1,0,0,612,True,0
260222.831431614,13,vux2bylpb0jf,Broderick,1,g1y6tj,31,39358,1,0,0,612,True,1
260222.855065342,13,vux2bylpb0jf,Broderick,1,g1y6tj,96,5732,1,0,0,612,True,0
260223.677494938,13,vux2bylpb0jf,Broderick,1,g1y6tj,58,23261,1,0,0,612,True,1
260223.685203024,13,vux2bylpb0jf,Broderick,1,g1y6tj,77,60708,1,0,0,612,True,0
260224.371361203,13,vux2bylpb0jf,Broderick,1,g1y6tj,1,62772,1,0,0,612,True,1
260224.378685199,13,vux2bylpb0jf,Broderick,1,g1y6tj,34,10786,1,0,0,612,True,0
260226.731170497,13,vux2bylpb0jf,Broderick,1,g1y6tj,55,60101,1,0,0,612,True,1
260226.738335557,13,vux2bylpb0jf,Broderick,1,g1y6tj,38,8010,1,0,0,612,True,0
260228.121091207,13,vux2bylpb0jf,Broderick,1,g1y6tj,14,46775,1,0,0,612,True,0
260230.247853585,13,vux2bylpb0jf,Broderick,1,g1y6tj,78,39236,1,0,0,612,True,1
260230.255203383,13,vux2bylpb0jf,Broderick,1,g1y6tj,20,19343,1,0,0,612,True,0
260232.755627765,13,vux2bylpb0jf,Broderick,2,g1y6tj,9,6607,1,0,0,612,True,3
260232.763222854,13,vux2bylpb0jf,Broderick,2,g1y6tj,82,12593,1,0,0,612,True,2
260232.770749851,13,vux2bylpb0jf,Broderick,2,g1y6tj,29,51355,1,0,0,612,True,1
