t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260214.021159584,13,gr2yo421wi21,Denver,0,a6yrdk,31,52195,1,612,0,0,True,0
260214.106534342,13,gr2yo421wi21,Denver,0,a6yrdk,40,36033,1,612,0,0,True,0
260214.199079063,13,gr2yo421wi21,Denver,0,a6yrdk,36,9657,1,612,0,0,True,0
260214.295167866,13,gr2yo421wi21,Denver,0,a6yrdk,92,11592,1,612,0,0,True,0
260214.388455179,13,gr2yo421wi21,Denver,0,a6yrdk,20,12419,1,612,0,0,True,0
260214.482170797,13,gr2yo421wi21,Denver,0,a6yrdk,9,54012,1,612,0,0,True,0
260214.571598885,13,gr2yo421wi21,Denver,0,a6yrdk,12,35909,1,612,0,0,True,0
260214.654680025,13,gr2yo421wi21,Denver,0,a6yrdk,91,42248,1,612,0,0,True,0
260214.74500932,13,gr2yo421wi21,Denver,0,a6yrdk,57,31205,1,612,0,0,True,0
260214.827977739,13,gr2yo421wi21,Denver,0,a6yrdk,38,28189,1,612,0,0,True,0
260214.90817589,13,gr2yo421wi21,Denver,0,a6yrdk,79,48569,1,612,0,0,True,0
260214.988452659,13,gr2yo421wi21,Denver,0,a6yrdk,54,37108,1,612,0,0,True,0
260215.077425194,13,gr2yo421wi21,Denver,0,a6yrdk,88,8393,1,612,0,0,True,0
260215.157559905,13,gr2yo421wi21,Denver,0,a6yrdk,61,38058,1,612,0,0,True,0
260215.241276198,13,gr2yo421wi21,Denver,0,a6yrdk,18,25634,1,612,0,0,True,0
260215.324762827,13,gr2yo421wi21,Denver,0,a6yrdk,28,5453,1,612,0,0,True,0
260215.415736672,13,gr2yo421wi21,Denver,0,a6yrdk,17,60776,1,612,0,0,True,0
260215.501381884,13,gr2yo421wi21,Denver,0,a6yrdk,37,32088,1,612,0,0,True,0
260215.583713056,13,gr2yo421wi21,Denver,0,a6yrdk,11,58209,1,612,0,0,True,0
260215.666950958,13,gr2yo421wi21,Denver,0,a6yrdk,15,46515,1,612,0,0,True,0
260215.755467127,13,gr2yo421wi21,Denver,0,a6yrdk,80,41325,1,612,0,0,True,0
260215.836379551,13,gr2yo421wi21,Denver,0,a6yrdk,14,43187,1,612,0,0,True,0
260215.920504241,13,gr2yo421wi21,Denver,0,a6yrdk,76,64646,1,612,0,0,True,0
260216.004513355,13,gr2yo421wi21,Denver,0,a6yrdk,67,9567,1,612,0,0,True,0
260216.093729013,13,gr2yo421wi21,Denver,0,a6yrdk,30,30314,1,612,0,0,True,0
260216.174263262,13,gr2yo421wi21,Denver,0,a6yrdk,96,34316,1,612,0,0,True,0
260216.256922649,13,gr2yo421wi21,Denver,0,a6yrdk,49,50767,1,612,0,0,True,0
260216.338437294,13,gr2yo421wi21,Denver,0,a6yrdk,1,26248,1,612,0,0,True,0
260216.427932776,13,gr2yo421wi21,Denver,0,a6yrdk,87,2051,1,612,0,0,True,0
260216.508919833,13,gr2yo421wi21,Denver,0,a6yrdk,42,16399,1,612,0,0,True,0
260216.592176179,13,gr2yo421wi21,Denver,0,a6yrdk,59,57880,1,612,0,0,True,0
260216.682484313,13,gr2yo421wi21,Denver,0,a6yrdk,99,52061,1,612,0,0,True,0
260216.896742434,13,gr2yo421wi21,Denver,0,a6yrdk,95,49848,1,612,0,0,True,0
260217.019313265,13,gr2yo421wi21,Denver,0,a6yrdk,21,60780,1,612,0,0,True,0
