t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260255.221153777,13,gr8krswm9ncw,Elvera,4,s9jmpl,44,19590,1,0,612,0,True,5
260255.232058386,13,gr8krswm9ncw,Elvera,4,s9jmpl,44,19590,2,100,0,0,True,5
260255.239271714,13,gr8krswm9ncw,Elvera,4,s9jmpl,1,43680,1,0,612,0,True,4
260255.250306217,13,gr8krswm9ncw,Elvera,4,s9jmpl,1,43680,2,100,0,0,True,4
260255.257603754,13,gr8krswm9ncw,Elvera,4,s9jmpl,22,36619,1,0,612,0,True,3
260255.268620575,13,gr8krswm9ncw,Elvera,4,s9jmpl,22,36619,2,100,0,0,True,3
260255.276373303,13,gr8krswm9ncw,Elvera,4,gc12nw,26,1298,1,0,0,612,True,2
260255.287409869,13,gr8krswm9ncw,Elvera,4,s9jmpl,12,36240,1,0,612,0,True,1
260255.29839288,13,gr8krswm9ncw,Elvera,4,s9jmpl,12,36240,2,100,0,0,True,1
260255.305762715,13,gr8krswm9ncw,Elvera,4,s9jmpl,96,44464,1,0,612,0,True,0
260255.316643444,13,gr8krswm9ncw,Elvera,4,s9jmpl,96,44464,2,100,0,0,True,0
260346.109041583,13,gr8krswm9ncw,Elvera,11,gc12nw,9,17724,2,0,0,100,True,3
260346.116830615,13,gr8krswm9ncw,Elvera,11,gc12nw,40,5044,2,0,0,100,True,2
260346.124501322,13,gr8krswm9ncw,Elvera,11,gc12nw,28,65431,2,0,0,100,True,1
260346.131832361,13,gr8krswm9ncw,Elvera,11,s9jmpl,7,16325,1,0,612,0,True,0
260346.139146811,13,gr8krswm9ncw,Elvera,11,s9jmpl,7,16325,2,100,0,0,True,0
260351.107439053,13,gr8krswm9ncw,Elvera,11,gc12nw,1,23658,2,0,0,100,True,2
260351.115294025,13,gr8krswm9ncw,Elvera,11,gc12nw,70,18262,2,0,0,100,True,1
260351.128092242,13,gr8krswm9ncw,Elvera,11,gc12nw,29,5881,2,0,0,100,True,0
260353.128414448,13,gr8krswm9ncw,Elvera,11,gc12nw,28,28828,1,0,0,612,True,0
260391.301010825,13,gr8krswm9ncw,Elvera,15,gc12nw,92,15665,2,0,0,100,True,6
260391.309244021,13,gr8krswm9ncw,Elvera,15,gc12nw,97,59700,2,0,0,100,True,5
260391.317414873,13,gr8krswm9ncw,Elvera,15,s9jmpl,67,63243,1,0,612,0,True,4
260391.325750177,13,gr8krswm9ncw,Elvera,15,s9jmpl,67,63243,2,100,0,0,True,4
260391.333182725,13,gr8krswm9ncw,Elvera,15,s9jmpl,77,30553,1,0,612,0,True,3
260391.340959083,13,gr8krswm9ncw,Elvera,15,s9jmpl,77,30553,2,100,0,0,True,3
260391.348888136,13,gr8krswm9ncw,Elvera,15,s9jmpl,71,54424,1,0,612,0,True,2
260391.356649986,13,gr8krswm9ncw,Elvera,15,s9jmpl,71,54424,2,100,0,0,True,2
260391.364436476,13,gr8krswm9ncw,Elvera,15,gc12nw,8,14103,1,0,0,612,True,1
260391.372065329,13,gr8krswm9ncw,Elvera,15,gc12nw,13,8646,1,0,0,612,True,0
260397.172520213,13,gr8krswm9ncw,Elvera,15,gc12nw,91,58123,2,0,0,100,True,0
260400.253716016,13,gr8krswm9ncw,Elvera,15,gc12nw,22,5502,1,0,0,612,True,0
260402.306368691,13,gr8krswm9ncw,Elvera,16,s9jmpl,24,10055,1,0,612,0,True,2
260402.316152861,13,gr8krswm9ncw,Elvera,16,s9jmpl,24,10055,2,100,0,0,True,2
260402.328673752,13,gr8krswm9ncw,Elvera,16,s9jmpl,16,2937,1,0,612,0,True,1
260402.337549174,13,gr8krswm9ncw,Elvera,16,s9jmpl,16,2937,2,100,0,0,True,1
260402.345321158,13,gr8krswm9ncw,Elvera,16,gc12nw,65,36996,1,0,0,612,True,0
260405.657465003,13,gr8krswm9ncw,Elvera,16,s9jmpl,29,56996,1,0,612,0,True,3
260405.664797754,13,gr8krswm9ncw,Elvera,16,s9jmpl,29,56996,2,100,0,0,True,3
260405.672126907,13,gr8krswm9ncw,Elvera,16,gc12nw,62,16111,1,0,0,612,True,2
260405.679576682,13,gr8krswm9ncw,Elvera,16,gc12nw,91,14871,1,0,0,612,True,1
260405.686991949,13,gr8krswm9ncw,Elvera,16,gc12nw,91,15876,2,0,0,100,True,0
260408.159234905,13,gr8krswm9ncw,Elvera,16,gc12nw,13,36770,1,0,0,612,True,1
260408.167391079,13,gr8krswm9ncw,Elvera,16,gc12nw,49,12793,2,0,0,100,True,0
260415.865469949,13,gr8krswm9ncw,Elvera,17,gc12nw,65,55051,2,0,0,100,True,4
260415.872977832,13,gr8krswm9ncw,Elvera,17,gc12nw,76,36563,1,0,0,612,True,3
260415.880358176,13,gr8krswm9ncw,Elvera,17,gc12nw,65,59344,1,0,0,612,True,2
260415.888126154,13,gr8krswm9ncw,Elvera,17,gc12nw,91,42631,1,0,0,612,True,1
260415.896033028,13,gr8krswm9ncw,Elvera,17,gc12nw,65,6522,1,0,0,612,True,0
260418.125667361,13,gr8krswm9ncw,Elvera,17,gc12nw,91,7712,2,0,0,100,True,1
260418.133136094,13,gr8krswm9ncw,Elvera,17,gc12nw,62,56928,1,0,0,612,True,0
260419.986920355,13,gr8krswm9ncw,Elvera,17,gc12nw,91,2414,2,0,0,100,True,0
260421.476975524,13,gr8krswm9ncw,Elvera,17,gc12nw,91,43220,1,0,0,612,True,0
260457.052390758,13,gr8krswm9ncw,Elvera,21,gc12nw,13,50677,1,0,0,612,True,10
260457.061241512,13,gr8krswm9ncw,Elvera,21,gc12nw,65,60093,2,0,0,100,True,9
260457.069271965,13,gr8krswm9ncw,Elvera,21,gc12nw,61,49199,2,0,0,100,True,8
260457.077154892,13,gr8krswm9ncw,Elvera,21,gc12nw,54,8670,2,0,0,100,True,7
260457.085029015,13,gr8krswm9ncw,Elvera,21,gc12nw,76,41102,2,0,0,100,True,6
260457.092767936,13,gr8krswm9ncw,Elvera,21,gc12nw,13,9969,2,0,0,100,True,5
