t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260226.789432451,13,vj73c318kk13,Brian,1,j2khg7,94,59277,1,0,0,612,True,1
260226.796058291,13,vj73c318kk13,Brian,1,j2khg7,9,9864,1,0,0,612,True,0
260228.173956386,13,vj73c318kk13,Brian,1,j2khg7,64,51598,1,0,0,612,True,2
260228.181241194,13,vj73c318kk13,Brian,1,j2khg7,67,30890,1,0,0,612,True,1
260228.188388109,13,vj73c318kk13,Brian,1,j2khg7,62,9284,1,0,0,612,True,0
260230.292348225,13,vj73c318kk13,Brian,1,j2khg7,14,59536,1,0,0,612,True,0
260232.877542527,13,vj73c318kk13,Brian,2,j2khg7,74,5800,1,0,0,612,True,3
260232.885152045,13,vj73c318kk13,Brian,2,j2khg7,20,22827,1,0,0,612,True,2
260232.892688456,13,vj73c318kk13,Brian,2,j2khg7,99,14972,1,0,0,612,True,1
260232.900119725,13,vj73c318kk13,Brian,2,j2khg7,24,58029,1,0,0,612,True,0
260234.544022473,13,vj73c318kk13,Brian,2,j2khg7,52,29872,1,0,0,612,True,7
260234.551694764,13,vj73c318kk13,Brian,2,g1y6tj,95,15683,1,0,0,612,True,6
260234.559069776,13,vj73c318kk13,Brian,2,g1y6tj,21,61108,1,0,0,612,True,5
260234.566657834,13,vj73c318kk13,Brian,2,g1y6tj,2,21101,1,0,0,612,True,4
260234.573978432,13,vj73c318kk13,Brian,2,g1y6tj,61,30885,1,0,0,612,True,3
260234.582336209,13,vj73c318kk13,Brian,2,g1y6tj,15,1820,1,0,0,612,True,2
260234.590464889,13,vj73c318kk13,Brian,2,g1y6tj,49,45801,1,0,0,612,True,1
260234.598206959,13,vj73c318kk13,Brian,2,g1y6tj,37,24338,1,0,0,612,True,0
260235.915940445,13,vj73c318kk13,Brian,2,g1y6tj,62,47430,1,0,0,612,True,5
260235.923404318,13,vj73c318kk13,Brian,2,j2khg7,38,18683,1,0,0,612,True,4
260235.9314005,13,vj73c318kk13,Brian,2,j2khg7,86,52874,1,0,0,612,True,3
260235.939099061,13,vj73c318kk13,Brian,2,g1y6tj,11,6722,1,0,0,612,True,2
260235.946837804,13,vj73c318kk13,Brian,2,g1y6tj,13,13974,1,0,0,612,True,1
260235.95459873,13,vj73c318kk13,Brian,2,g1y6tj,36,27021,1,0,0,612,True,0
260237.384797093,13,vj73c318kk13,Brian,2,g1y6tj,5,30599,1,0,0,612,True,1
260237.392025161,13,vj73c318kk13,Brian,2,g1y6tj,31,39358,1,0,0,612,True,0
260239.998801168,13,vj73c318kk13,Brian,2,j2khg7,28,46344,1,0,0,612,True,4
260240.007491793,13,vj73c318kk13,Brian,2,j2khg7,58,10607,1,0,0,612,True,3
260240.017339284,13,vj73c318kk13,Brian,2,g1y6tj,8,47251,1,0,0,612,True,2
260240.026222604,13,vj73c318kk13,Brian,2,g1y6tj,28,15343,1,0,0,612,True,1
260240.033836216,13,vj73c318kk13,Brian,2,g1y6tj,1,62772,1,0,0,612,True,0
260247.890857519,13,vj73c318kk13,Brian,3,g1y6tj,20,19343,1,0,0,612,True,1
260247.898264391,13,vj73c318kk13,Brian,3,g1y6tj,50,50493,1,0,0,612,True,0
260251.444241743,13,vj73c318kk13,Brian,3,g1y6tj,93,36511,2,0,0,100,True,9
260251.455208323,13,vj73c318kk13,Brian,3,g1y6tj,95,15683,2,0,0,100,True,8
260251.464609944,13,vj73c318kk13,Brian,3,g1y6tj,21,61108,2,0,0,100,True,7
