t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260214.029903264,13,8isw0gvevwmt,Daisy,0,g1y6tj,65,25725,1,612,0,0,True,0
260214.116024456,13,8isw0gvevwmt,Daisy,0,g1y6tj,88,11079,1,612,0,0,True,0
260214.21309657,13,8isw0gvevwmt,Daisy,0,g1y6tj,93,36511,1,612,0,0,True,0
260214.302743782,13,8isw0gvevwmt,Daisy,0,g1y6tj,49,45801,1,612,0,0,True,0
260214.397740556,13,8isw0gvevwmt,Daisy,0,g1y6tj,81,36572,1,612,0,0,True,0
260214.489960944,13,8isw0gvevwmt,Daisy,0,g1y6tj,32,18562,1,612,0,0,True,0
260214.580970126,13,8isw0gvevwmt,Daisy,0,g1y6tj,15,1820,1,612,0,0,True,0
260214.662555968,13,8isw0gvevwmt,Daisy,0,g1y6tj,53,61628,1,612,0,0,True,0
260214.752796092,13,8isw0gvevwmt,Daisy,0,g1y6tj,61,30885,1,612,0,0,True,0
260214.836490133,13,8isw0gvevwmt,Daisy,0,g1y6tj,21,61108,1,612,0,0,True,0
260214.915760394,13,8isw0gvevwmt,Daisy,0,g1y6tj,95,15683,1,612,0,0,True,0
260214.996162865,13,8isw0gvevwmt,Daisy,0,g1y6tj,37,24338,1,612,0,0,True,0
260215.085354712,13,8isw0gvevwmt,Daisy,0,g1y6tj,73,26787,1,612,0,0,True,0
260215.167935609,13,8isw0gvevwmt,Daisy,0,g1y6tj,2,21101,1,612,0,0,True,0
260215.248566667,13,8isw0gvevwmt,Daisy,0,g1y6tj,6,22548,1,612,0,0,True,0
260215.332708328,13,8isw0gvevwmt,Daisy,0,g1y6tj,85,56574,1,612,0,0,True,0
260215.424240947,13,8isw0gvevwmt,Daisy,0,g1y6tj,79,24693,1,612,0,0,True,0
260215.509403008,13,8isw0gvevwmt,Daisy,0,g1y6tj,90,13101,1,612,0,0,True,0
260215.590977107,13,8isw0gvevwmt,Daisy,0,g1y6tj,33,17299,1,612,0,0,True,0
260215.674562589,13,8isw0gvevwmt,Daisy,0,g1y6tj,13,13974,1,612,0,0,True,0
260215.763568338,13,8isw0gvevwmt,Daisy,0,g1y6tj,68,18796,1,612,0,0,True,0
260215.847240453,13,8isw0gvevwmt,Daisy,0,g1y6tj,36,27021,1,612,0,0,True,0
260215.928084872,13,8isw0gvevwmt,Daisy,0,g1y6tj,62,47430,1,612,0,0,True,0
260216.01187183,13,8isw0gvevwmt,Daisy,0,g1y6tj,54,44667,1,612,0,0,True,0
260216.101452764,13,8isw0gvevwmt,Daisy,0,g1y6tj,11,6722,1,612,0,0,True,0
260216.18171753,13,8isw0gvevwmt,Daisy,0,g1y6tj,71,26693,1,612,0,0,True,0
260216.264683959,13,8isw0gvevwmt,Daisy,0,g1y6tj,24,13485,1,612,0,0,True,0
260216.346128354,13,8isw0gvevwmt,Daisy,0,g1y6tj,52,21378,1,612,0,0,True,0
260216.436049164,13,8isw0gvevwmt,Daisy,0,g1y6tj,97,61415,1,612,0,0,True,0
260216.519647159,13,8isw0gvevwmt,Daisy,0,g1y6tj,31,39358,1,612,0,0,True,0
260216.599479551,13,8isw0gvevwmt,Daisy,0,g1y6tj,5,30599,1,612,0,0,True,0
260216.703228954,13,8isw0gvevwmt,Daisy,0,g1y6tj,7,62823,1,612,0,0,True,0
260216.907100007,13,8isw0gvevwmt,Daisy,0,g1y6tj,44,148,1,612,0,0,True,0
260217.046486877,13,8isw0gvevwmt,Daisy,0,g1y6tj,96,5732,1,612,0,0,True,0
260217.150142732,13,8isw0gvevwmt,Daisy,0,g1y6tj,67,35413,1,612,0,0,True,0
260217.25368498,13,8isw0gvevwmt,Daisy,0,g1y6tj,58,23261,1,612,0,0,True,0
260217.362062643,13,8isw0gvevwmt,Daisy,0,g1y6tj,80,34801,1,612,0,0,True,0
260217.446176606,13,8isw0gvevwmt,Daisy,0,g1y6tj,17,28069,1,612,0,0,True,0
260217.526799119,13,8isw0gvevwmt,Daisy,0,g1y6tj,27,13568,1,612,0,0,True,0
260217.609878811,13,8isw0gvevwmt,Daisy,0,g1y6tj,77,60708,1,612,0,0,True,0
260217.799104587,13,8isw0gvevwmt,Daisy,0,g1y6tj,8,47251,1,612,0,0,True,0
260217.881230183,13,8isw0gvevwmt,Daisy,0,g1y6tj,45,63703,1,612,0,0,True,0
260217.965262035,13,8isw0gvevwmt,Daisy,0,g1y6tj,92,30374,1,612,0,0,True,0
260218.046550198,13,8isw0gvevwmt,Daisy,0,g1y6tj,1,62772,1,612,0,0,True,0
260218.466750995,13,8isw0gvevwmt,Daisy,0,g1y6tj,19,38626,1,612,0,0,True,0
260218.536958197,13,8isw0gvevwmt,Daisy,0,g1y6tj,34,10786,1,612,0,0,True,0
