t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260280.721349003,13,cyczx4jzzg2h,Elvera,5,g1y6tj,46,56177,2,0,0,100,True,8
260280.735480682,13,cyczx4jzzg2h,Elvera,5,g1y6tj,69,22759,2,0,0,100,True,7
260280.748210955,13,cyczx4jzzg2h,Elvera,5,a6yrdk,27,28130,2,0,0,100,True,6
260280.759221053,13,cyczx4jzzg2h,Elvera,5,g1y6tj,50,50493,2,0,0,100,True,5
260280.77028305,13,cyczx4jzzg2h,Elvera,5,g1y6tj,89,35073,2,0,0,100,True,4
260280.780508578,13,cyczx4jzzg2h,Elvera,5,s9jmpl,95,57816,1,0,612,0,True,3
260280.791137878,13,cyczx4jzzg2h,Elvera,5,s9jmpl,95,57816,2,100,0,0,True,3
260280.800599303,13,cyczx4jzzg2h,Elvera,5,s9jmpl,45,44371,1,0,612,0,True,2
260280.809962266,13,cyczx4jzzg2h,Elvera,5,s9jmpl,45,44371,2,100,0,0,True,2
260280.822613666,13,cyczx4jzzg2h,Elvera,5,s9jmpl,66,38343,1,0,612,0,True,1
260280.830532319,13,cyczx4jzzg2h,Elvera,5,s9jmpl,66,38343,2,100,0,0,True,1
260280.847129676,13,cyczx4jzzg2h,Elvera,5,s9jmpl,48,51193,1,0,612,0,True,0
260280.855464317,13,cyczx4jzzg2h,Elvera,5,s9jmpl,48,51193,2,100,0,0,True,0
260299.30224958,13,cyczx4jzzg2h,Elvera,7,g1y6tj,81,36572,2,0,0,100,True,6
260299.321499904,13,cyczx4jzzg2h,Elvera,7,g1y6tj,36,27021,2,0,0,100,True,5
260299.332103959,13,cyczx4jzzg2h,Elvera,7,a6yrdk,61,38058,2,0,0,100,True,4
260299.340302216,13,cyczx4jzzg2h,Elvera,7,a6yrdk,21,60780,2,0,0,100,True,3
260299.348291868,13,cyczx4jzzg2h,Elvera,7,g1y6tj,88,11079,2,0,0,100,True,2
260299.355947764,13,cyczx4jzzg2h,Elvera,7,g1y6tj,17,28069,2,0,0,100,True,1
260299.363424393,13,cyczx4jzzg2h,Elvera,7,s9jmpl,15,30462,1,0,612,0,True,0
260299.371149387,13,cyczx4jzzg2h,Elvera,7,s9jmpl,15,30462,2,100,0,0,True,0
260303.107709022,13,cyczx4jzzg2h,Elvera,7,a6yrdk,93,47003,2,0,0,100,True,1
260303.11493523,13,cyczx4jzzg2h,Elvera,7,a6yrdk,83,21174,2,0,0,100,True,0
260307.55085852,13,cyczx4jzzg2h,Elvera,7,a6yrdk,79,48569,2,0,0,100,True,0
260320.754471345,13,cyczx4jzzg2h,Elvera,8,g1y6tj,90,50882,2,0,0,100,True,2
260320.761674952,13,cyczx4jzzg2h,Elvera,8,g1y6tj,86,3525,2,0,0,100,True,1
260320.770735769,13,cyczx4jzzg2h,Elvera,8,a6yrdk,90,8474,2,0,0,100,True,0
260323.270714102,13,cyczx4jzzg2h,Elvera,8,g1y6tj,77,8580,1,0,0,612,True,1
260323.278586025,13,cyczx4jzzg2h,Elvera,8,s9jmpl,83,50327,1,0,612,0,True,0
260323.286495656,13,cyczx4jzzg2h,Elvera,8,s9jmpl,83,50327,2,100,0,0,True,0
260329.692964398,13,cyczx4jzzg2h,Elvera,9,g1y6tj,91,63011,2,0,0,100,True,1
260329.700564009,13,cyczx4jzzg2h,Elvera,9,a6yrdk,3,7074,1,0,0,612,True,0
260332.442148463,13,cyczx4jzzg2h,Elvera,9,g1y6tj,27,35409,1,0,0,612,True,0
260334.135732325,13,cyczx4jzzg2h,Elvera,9,a6yrdk,4,31069,1,0,0,612,True,0
260356.23480744,13,cyczx4jzzg2h,Elvera,12,g1y6tj,66,23826,1,0,0,612,True,2
260356.243596805,13,cyczx4jzzg2h,Elvera,12,s9jmpl,90,60584,1,0,612,0,True,1
260356.251605411,13,cyczx4jzzg2h,Elvera,12,s9jmpl,90,60584,2,100,0,0,True,1
260356.260095783,13,cyczx4jzzg2h,Elvera,12,s9jmpl,13,40610,1,0,612,0,True,0
260356.267737216,13,cyczx4jzzg2h,Elvera,12,s9jmpl,13,40610,2,100,0,0,True,0
260360.222600803,13,cyczx4jzzg2h,Elvera,12,a6yrdk,77,47737,2,0,0,100,True,1
260360.231694053,13,cyczx4jzzg2h,Elvera,12,a6yrdk,47,33392,2,0,0,100,True,0
260367.088700952,13,cyczx4jzzg2h,Elvera,12,s9jmpl,21,54697,1,0,612,0,True,0
260367.096037422,13,cyczx4jzzg2h,Elvera,12,s9jmpl,21,54697,2,100,0,0,True,0
260371.195305156,13,cyczx4jzzg2h,Elvera,13,g1y6tj,33,62064,1,0,0,612,True,2
260371.206770037,13,cyczx4jzzg2h,Elvera,13,s9jmpl,7,22291,1,0,612,0,True,1
260371.214933245,13,cyczx4jzzg2h,Elvera,13,s9jmpl,7,22291,2,100,0,0,True,1
260371.223649498,13,cyczx4jzzg2h,Elvera,13,s9jmpl,11,53452,1,0,612,0,True,0
260371.231705579,13,cyczx4jzzg2h,Elvera,13,s9jmpl,11,53452,2,100,0,0,True,0
260376.141419215,13,cyczx4jzzg2h,Elvera,13,s9jmpl,3,6885,1,0,612,0,True,5
260376.149033249,13,cyczx4jzzg2h,Elvera,13,s9jmpl,3,6885,2,100,0,0,True,5
260376.156609543,13,cyczx4jzzg2h,Elvera,13,g1y6tj,70,53516,2,0,0,100,True,4
260376.16396642,13,cyczx4jzzg2h,Elvera,13,g1y6tj,30,16083,2,0,0,100,True,3
260376.171135681,13,cyczx4jzzg2h,Elvera,13,g1y6tj,13,3538,2,0,0,100,True,2
260376.1785511,13,cyczx4jzzg2h,Elvera,13,g1y6tj,25,8463,2,0,0,100,True,1
260376.186015986,13,cyczx4jzzg2h,Elvera,13,g1y6tj,40,32929,2,0,0,100,True,0
260378.091223402,13,cyczx4jzzg2h,Elvera,13,s9jmpl,10,62643,1,0,612,0,True,1
260378.098801212,13,cyczx4jzzg2h,Elvera,13,s9jmpl,10,62643,2,100,0,0,True,1
260378.107920347,13,cyczx4jzzg2h,Elvera,13,a6yrdk,52,6007,1,0,0,612,True,0
260447.260777454,13,cyczx4jzzg2h,Elvera,20,s9jmpl,7,47456,1,0,612,0,True,2
260447.270889395,13,cyczx4jzzg2h,Elvera,20,s9jmpl,7,47456,2,100,0,0,True,2
260447.28826786,13,cyczx4jzzg2h,Elvera,20,g1y6tj,33,9752,2,0,0,100,True,1
260447.299152727,13,cyczx4jzzg2h,Elvera,20,s9jmpl,29,3526,1,0,612,0,True,0
260447.307624447,13,cyczx4jzzg2h,Elvera,20,s9jmpl,29,3526,2,100,0,0,True,0
260451.545187437,13,cyczx4jzzg2h,Elvera,20,a6yrdk,7,65184,2,0,0,100,True,0
260455.492428421,13,cyczx4jzzg2h,Elvera,20,a6yrdk,60,12611,2,0,0,100,True,0
260456.326067324,13,cyczx4jzzg2h,Elvera,20,a6yrdk,94,748,2,0,0,100,True,4
260456.33398572,13,cyczx4jzzg2h,Elvera,20,a6yrdk,45,4146,2,0,0,100,True,3
260456.342770071,13,cyczx4jzzg2h,Elvera,20,a6yrdk,45,41519,1,0,0,612,True,2
260456.35064061,13,cyczx4jzzg2h,Elvera,20,a6yrdk,45,17583,1,0,0,612,True,1
260456.362450863,13,cyczx4jzzg2h,Elvera,20,a6yrdk,45,14936,1,0,0,612,True,0
