t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260244.459165438,13,4ard101jnu81,Angelika,3,j2khg7,17,20737,1,0,612,0,True,2
260244.466312104,13,4ard101jnu81,Angelika,3,j2khg7,17,20737,2,100,0,0,True,2
260244.473828836,13,4ard101jnu81,Angelika,3,j2khg7,39,52619,1,0,612,0,True,1
260244.481426095,13,4ard101jnu81,Angelika,3,j2khg7,39,52619,2,100,0,0,True,1
260244.488802939,13,4ard101jnu81,Angelika,3,j2khg7,25,14160,1,0,612,0,True,0
260244.496169194,13,4ard101jnu81,Angelika,3,j2khg7,25,14160,2,100,0,0,True,0
260248.883148353,13,4ard101jnu81,Angelika,3,j2khg7,0,9612,1,0,612,0,True,1
260248.890715313,13,4ard101jnu81,Angelika,3,j2khg7,0,9612,2,100,0,0,True,1
260248.898466748,13,4ard101jnu81,Angelika,3,j2khg7,23,15768,1,0,612,0,True,0
260248.908696223,13,4ard101jnu81,Angelika,3,j2khg7,23,15768,2,100,0,0,True,0
260251.958085423,13,4ard101jnu81,Angelika,3,j2khg7,6,50900,1,0,612,0,True,2
260251.970038991,13,4ard101jnu81,Angelika,3,j2khg7,6,50900,2,100,0,0,True,2
260251.977913505,13,4ard101jnu81,Angelika,3,j2khg7,74,5800,1,0,612,0,True,1
260251.988741661,13,4ard101jnu81,Angelika,3,j2khg7,74,5800,2,100,0,0,True,1
260251.998149238,13,4ard101jnu81,Angelika,3,j2khg7,95,24261,1,0,612,0,True,0
260252.00722339,13,4ard101jnu81,Angelika,3,j2khg7,95,24261,2,100,0,0,True,0
260257.521635736,13,4ard101jnu81,Angelika,4,j2khg7,30,35586,1,0,612,0,True,2
260257.532670139,13,4ard101jnu81,Angelika,4,j2khg7,30,35586,2,100,0,0,True,2
260257.540338528,13,4ard101jnu81,Angelika,4,j2khg7,51,14177,1,0,612,0,True,1
260257.551249924,13,4ard101jnu81,Angelika,4,j2khg7,51,14177,2,100,0,0,True,1
260257.564129318,13,4ard101jnu81,Angelika,4,j2khg7,3,48958,1,0,612,0,True,0
260257.571883814,13,4ard101jnu81,Angelika,4,j2khg7,3,48958,2,100,0,0,True,0
260263.650768337,13,4ard101jnu81,Angelika,4,j2khg7,12,40300,1,0,612,0,True,3
260263.659052384,13,4ard101jnu81,Angelika,4,j2khg7,12,40300,2,100,0,0,True,3
260263.669991266,13,4ard101jnu81,Angelika,4,j2khg7,63,58589,1,0,612,0,True,2
260263.681445942,13,4ard101jnu81,Angelika,4,j2khg7,63,58589,2,100,0,0,True,2
260263.701166559,13,4ard101jnu81,Angelika,4,j2khg7,58,10607,1,0,612,0,True,1
260263.722468509,13,4ard101jnu81,Angelika,4,j2khg7,58,10607,2,100,0,0,True,1
260263.731823714,13,4ard101jnu81,Angelika,4,j2khg7,90,34530,1,0,612,0,True,0
260263.740781448,13,4ard101jnu81,Angelika,4,j2khg7,90,34530,2,100,0,0,True,0
260308.110324806,13,4ard101jnu81,Angelika,8,j2khg7,56,50132,1,0,612,0,True,3
260308.118072566,13,4ard101jnu81,Angelika,8,j2khg7,56,50132,2,100,0,0,True,3
260308.125690195,13,4ard101jnu81,Angelika,8,j2khg7,60,56832,1,0,612,0,True,2
260308.133374117,13,4ard101jnu81,Angelika,8,j2khg7,60,56832,2,100,0,0,True,2
260308.152047295,13,4ard101jnu81,Angelika,8,j2khg7,93,30631,1,0,612,0,True,1
260308.162804261,13,4ard101jnu81,Angelika,8,j2khg7,93,30631,2,100,0,0,True,1
260308.170621464,13,4ard101jnu81,Angelika,8,j2khg7,32,47928,1,0,612,0,True,0
260308.178445559,13,4ard101jnu81,Angelika,8,j2khg7,32,47928,2,100,0,0,True,0
260373.997548568,13,4ard101jnu81,Angelika,14,j2khg7,93,13621,1,0,612,0,True,2
260374.0079659,13,4ard101jnu81,Angelika,14,j2khg7,93,13621,2,100,0,0,True,2
260374.020308721,13,4ard101jnu81,Angelika,14,j2khg7,46,20458,1,0,612,0,True,1
260374.029342531,13,4ard101jnu81,Angelika,14,j2khg7,46,20458,2,100,0,0,True,1
260374.03777572,13,4ard101jnu81,Angelika,14,j2khg7,92,51854,1,0,612,0,True,0
260374.045912875,13,4ard101jnu81,Angelika,14,j2khg7,92,51854,2,100,0,0,True,0
260381.917061555,13,4ard101jnu81,Angelika,14,j2khg7,6,43426,1,0,612,0,True,0
260381.924666607,13,4ard101jnu81,Angelika,14,j2khg7,6,43426,2,100,0,0,True,0
260385.900537916,13,4ard101jnu81,Angelika,14,j2khg7,6,57170,1,0,612,0,True,0
260385.908616236,13,4ard101jnu81,Angelika,14,j2khg7,6,57170,2,100,0,0,True,0
260397.805878392,13,4ard101jnu81,Angelika,16,j2khg7,37,24754,1,0,612,0,True,0
260397.813746296,13,4ard101jnu81,Angelika,16,j2khg7,37,24754,2,100,0,0,True,0
