t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260220.396097463,13,ok4ximgcxeps,Jayne,1,v6gf3g,41,35374,1,0,0,612,True,4
260220.40279853,13,ok4ximgcxeps,Jayne,1,v6gf3g,4,22016,1,0,0,612,True,3
260220.410250007,13,ok4ximgcxeps,Jayne,1,v6gf3g,88,17593,1,0,0,612,True,2
260220.417679738,13,ok4ximgcxeps,Jayne,1,v6gf3g,12,46213,1,0,0,612,True,1
260220.42478259,13,ok4ximgcxeps,Jayne,1,v6gf3g,47,47830,1,0,0,612,True,0
260221.496337871,13,ok4ximgcxeps,Jayne,1,v6gf3g,81,62336,1,0,0,612,True,3
260221.505702428,13,ok4ximgcxeps,Jayne,1,v6gf3g,68,50808,1,0,0,612,True,2
260221.513464335,13,ok4ximgcxeps,Jayne,1,v6gf3g,89,59728,1,0,0,612,True,1
260221.521284925,13,ok4ximgcxeps,Jayne,1,v6gf3g,55,34849,1,0,0,612,True,0
260222.602505432,13,ok4ximgcxeps,Jayne,1,v6gf3g,95,18291,1,0,0,612,True,2
260222.612523542,13,ok4ximgcxeps,Jayne,1,v6gf3g,51,28541,1,0,0,612,True,1
260222.620988173,13,ok4ximgcxeps,Jayne,1,v6gf3g,67,42456,1,0,0,612,True,0
260223.510008479,13,ok4ximgcxeps,Jayne,1,v6gf3g,7,33508,1,0,0,612,True,2
260223.517040872,13,ok4ximgcxeps,Jayne,1,v6gf3g,52,47408,1,0,0,612,True,1
260223.524684801,13,ok4ximgcxeps,Jayne,1,v6gf3g,35,19158,1,0,0,612,True,0
260236.912335946,13,ok4ximgcxeps,Jayne,2,v6gf3g,4,22016,2,0,0,100,True,3
260236.919505185,13,ok4ximgcxeps,Jayne,2,v6gf3g,88,17593,2,0,0,100,True,2
260236.926803667,13,ok4ximgcxeps,Jayne,2,v6gf3g,83,43269,2,0,0,100,True,1
260236.93402709,13,ok4ximgcxeps,Jayne,2,v6gf3g,59,40603,2,0,0,100,True,0
260238.05135179,13,ok4ximgcxeps,Jayne,2,v6gf3g,66,19509,2,0,0,100,True,1
260238.0632056,13,ok4ximgcxeps,Jayne,2,v6gf3g,77,23097,2,0,0,100,True,0
260239.2801418,13,ok4ximgcxeps,Jayne,2,v6gf3g,2,26059,1,0,0,612,True,0
260243.073234639,13,ok4ximgcxeps,Jayne,3,v6gf3g,49,33198,1,0,0,612,True,0
260246.418394839,13,ok4ximgcxeps,Jayne,3,v6gf3g,3,36376,1,0,0,612,True,3
260246.426139842,13,ok4ximgcxeps,Jayne,3,v6gf3g,85,28800,1,0,0,612,True,2
260246.433778248,13,ok4ximgcxeps,Jayne,3,v6gf3g,28,51569,1,0,0,612,True,1
260246.441344164,13,ok4ximgcxeps,Jayne,3,v6gf3g,6,14545,1,0,0,612,True,0
260250.570845789,13,ok4ximgcxeps,Jayne,3,v6gf3g,31,48222,1,0,0,612,True,0
260268.440041999,13,ok4ximgcxeps,Jayne,5,v6gf3g,64,54707,1,0,0,612,True,0
260281.498633111,13,ok4ximgcxeps,Jayne,5,v6gf3g,92,57216,2,0,0,100,True,1
260281.511276546,13,ok4ximgcxeps,Jayne,5,v6gf3g,94,5621,1,0,0,612,True,0
260288.613325134,13,ok4ximgcxeps,Jayne,6,v6gf3g,47,47830,2,0,0,100,True,13
260288.630351297,13,ok4ximgcxeps,Jayne,6,v6gf3g,58,20111,2,0,0,100,True,12
260288.645269094,13,ok4ximgcxeps,Jayne,6,v6gf3g,98,35705,2,0,0,100,True,11
260288.665455986,13,ok4ximgcxeps,Jayne,6,v6gf3g,10,52771,2,0,0,100,True,10
260288.673937722,13,ok4ximgcxeps,Jayne,6,v6gf3g,97,44739,2,0,0,100,True,9
260288.697957456,13,ok4ximgcxeps,Jayne,6,v6gf3g,12,46213,2,0,0,100,True,8
260288.718147891,13,ok4ximgcxeps,Jayne,6,v6gf3g,67,42456,2,0,0,100,True,7
260288.748923398,13,ok4ximgcxeps,Jayne,6,v6gf3g,1,16480,2,0,0,100,True,6
260288.765438355,13,ok4ximgcxeps,Jayne,6,v6gf3g,32,28237,2,0,0,100,True,5
260288.77335354,13,ok4ximgcxeps,Jayne,6,v6gf3g,89,59728,2,0,0,100,True,4
260288.785419954,13,ok4ximgcxeps,Jayne,6,v6gf3g,23,11752,2,0,0,100,True,3
260288.793654588,13,ok4ximgcxeps,Jayne,6,v6gf3g,27,62328,1,0,0,612,True,2
260288.801888133,13,ok4ximgcxeps,Jayne,6,v6gf3g,79,56246,1,0,0,612,True,1
