t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260234.691283349,13,mqx13cmsbn6z,Sibyl,2,s9jmpl,82,52536,1,0,0,612,True,0
260236.02492042,13,mqx13cmsbn6z,Sibyl,2,s9jmpl,22,36619,1,0,0,612,True,3
260236.032580008,13,mqx13cmsbn6z,Sibyl,2,s9jmpl,37,12432,1,0,0,612,True,2
260236.056131196,13,mqx13cmsbn6z,Sibyl,2,s9jmpl,99,18337,1,0,0,612,True,1
260236.063394026,13,mqx13cmsbn6z,Sibyl,2,s9jmpl,16,59370,1,0,0,612,True,0
260240.085378262,13,mqx13cmsbn6z,Sibyl,2,s9jmpl,63,24103,1,0,0,612,True,3
260240.095608861,13,mqx13cmsbn6z,Sibyl,2,s9jmpl,83,56559,1,0,0,612,True,2
260240.104378641,13,mqx13cmsbn6z,Sibyl,2,s9jmpl,50,43873,1,0,0,612,True,1
260240.115626983,13,mqx13cmsbn6z,Sibyl,2,s9jmpl,38,33636,1,0,0,612,True,0
260260.300308003,13,mqx13cmsbn6z,Sibyl,4,s9jmpl,2,36791,1,0,0,612,True,6
260260.311110145,13,mqx13cmsbn6z,Sibyl,4,s9jmpl,54,878,1,0,0,612,True,5
260260.321730649,13,mqx13cmsbn6z,Sibyl,4,s9jmpl,41,32966,1,0,0,612,True,4
260260.329639041,13,mqx13cmsbn6z,Sibyl,4,s9jmpl,94,36443,1,0,0,612,True,3
260260.339724777,13,mqx13cmsbn6z,Sibyl,4,s9jmpl,95,57816,1,0,0,612,True,2
260260.351081864,13,mqx13cmsbn6z,Sibyl,4,s9jmpl,87,11520,1,0,0,612,True,1
260260.381770277,13,mqx13cmsbn6z,Sibyl,4,s9jmpl,80,14413,1,0,0,612,True,0
260273.484053492,13,mqx13cmsbn6z,Sibyl,4,s9jmpl,49,30484,1,0,0,612,True,1
260273.492367465,13,mqx13cmsbn6z,Sibyl,4,s9jmpl,27,7681,1,0,0,612,True,0
260406.907374046,13,mqx13cmsbn6z,Sibyl,16,s9jmpl,76,23299,2,0,0,100,True,5
260406.914985073,13,mqx13cmsbn6z,Sibyl,16,s9jmpl,45,7740,1,0,0,612,True,4
260406.922543163,13,mqx13cmsbn6z,Sibyl,16,s9jmpl,95,25300,1,0,0,612,True,3
260406.931284682,13,mqx13cmsbn6z,Sibyl,16,s9jmpl,38,61242,1,0,0,612,True,2
260406.948294116,13,mqx13cmsbn6z,Sibyl,16,s9jmpl,96,37111,1,0,0,612,True,1
260406.956943168,13,mqx13cmsbn6z,Sibyl,16,s9jmpl,39,17320,1,0,0,612,True,0
260410.690424175,13,mqx13cmsbn6z,Sibyl,16,s9jmpl,72,45282,2,0,0,100,True,2
260410.697726267,13,mqx13cmsbn6z,Sibyl,16,s9jmpl,29,45013,2,0,0,100,True,1
260410.70537355,13,mqx13cmsbn6z,Sibyl,16,s9jmpl,29,56996,2,0,0,100,True,0
260420.322558624,13,mqx13cmsbn6z,Sibyl,17,s9jmpl,39,17320,2,0,0,100,True,0
260422.990981029,13,mqx13cmsbn6z,Sibyl,17,s9jmpl,72,5957,2,0,0,100,True,0
260428.325352676,13,mqx13cmsbn6z,Sibyl,18,s9jmpl,29,36566,2,0,0,100,True,2
260428.333288729,13,mqx13cmsbn6z,Sibyl,18,s9jmpl,13,26843,2,0,0,100,True,1
260428.341115754,13,mqx13cmsbn6z,Sibyl,18,s9jmpl,24,57193,2,0,0,100,True,0
