t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260214.063003417,13,bm9l716djfm3,Maxwell,0,358r3v,71,62642,1,612,0,0,True,0
260214.151924806,13,bm9l716djfm3,Maxwell,0,358r3v,34,35416,1,612,0,0,True,0
260214.24919969,13,bm9l716djfm3,Maxwell,0,358r3v,65,1353,1,612,0,0,True,0
260214.338330537,13,bm9l716djfm3,Maxwell,0,358r3v,80,57174,1,612,0,0,True,0
260214.436744322,13,bm9l716djfm3,Maxwell,0,358r3v,97,65399,1,612,0,0,True,0
260214.528369119,13,bm9l716djfm3,Maxwell,0,358r3v,0,21739,1,612,0,0,True,0
260214.614466546,13,bm9l716djfm3,Maxwell,0,358r3v,73,30165,1,612,0,0,True,0
260214.694879727,13,bm9l716djfm3,Maxwell,0,358r3v,33,11374,1,612,0,0,True,0
260214.785003245,13,bm9l716djfm3,Maxwell,0,358r3v,56,13152,1,612,0,0,True,0
260214.866980453,13,bm9l716djfm3,Maxwell,0,358r3v,19,64778,1,612,0,0,True,0
260214.94841298,13,bm9l716djfm3,Maxwell,0,358r3v,68,30402,1,612,0,0,True,0
260215.030024919,13,bm9l716djfm3,Maxwell,0,358r3v,46,47774,1,612,0,0,True,0
260215.117193204,13,bm9l716djfm3,Maxwell,0,358r3v,87,22647,1,612,0,0,True,0
260215.199478766,13,bm9l716djfm3,Maxwell,0,358r3v,98,10899,1,612,0,0,True,0
260215.282318917,13,bm9l716djfm3,Maxwell,0,358r3v,10,216,1,612,0,0,True,0
260215.366095895,13,bm9l716djfm3,Maxwell,0,358r3v,32,789,1,612,0,0,True,0
260215.457552913,13,bm9l716djfm3,Maxwell,0,358r3v,35,13393,1,612,0,0,True,0
260215.543306473,13,bm9l716djfm3,Maxwell,0,358r3v,29,12662,1,612,0,0,True,0
260215.626390242,13,bm9l716djfm3,Maxwell,0,358r3v,89,39745,1,612,0,0,True,0
260215.706669377,13,bm9l716djfm3,Maxwell,0,358r3v,99,1261,1,612,0,0,True,0
260215.795369046,13,bm9l716djfm3,Maxwell,0,358r3v,11,34236,1,612,0,0,True,0
260215.879720359,13,bm9l716djfm3,Maxwell,0,358r3v,15,34753,1,612,0,0,True,0
260215.96278523,13,bm9l716djfm3,Maxwell,0,358r3v,62,12167,1,612,0,0,True,0
260216.045268903,13,bm9l716djfm3,Maxwell,0,358r3v,94,63670,1,612,0,0,True,0
260216.134176099,13,bm9l716djfm3,Maxwell,0,358r3v,96,13261,1,612,0,0,True,0
260216.214366418,13,bm9l716djfm3,Maxwell,0,358r3v,75,23799,1,612,0,0,True,0
260216.297486332,13,bm9l716djfm3,Maxwell,0,358r3v,77,56150,1,612,0,0,True,0
260216.378658534,13,bm9l716djfm3,Maxwell,0,358r3v,78,15239,1,612,0,0,True,0
260216.468265859,13,bm9l716djfm3,Maxwell,0,358r3v,88,50141,1,612,0,0,True,0
260216.551588762,13,bm9l716djfm3,Maxwell,0,358r3v,28,60288,1,612,0,0,True,0
260216.634685275,13,bm9l716djfm3,Maxwell,0,358r3v,24,55798,1,612,0,0,True,0
260216.776460931,13,bm9l716djfm3,Maxwell,0,358r3v,49,48423,1,612,0,0,True,0
260216.956965796,13,bm9l716djfm3,Maxwell,0,358r3v,74,2922,1,612,0,0,True,0
260217.088582351,13,bm9l716djfm3,Maxwell,0,358r3v,60,44301,1,612,0,0,True,0
260217.186213235,13,bm9l716djfm3,Maxwell,0,358r3v,30,5521,1,612,0,0,True,0
260217.301280196,13,bm9l716djfm3,Maxwell,0,358r3v,4,53006,1,612,0,0,True,0
260217.394183761,13,bm9l716djfm3,Maxwell,0,358r3v,92,10706,1,612,0,0,True,0
260217.478158736,13,bm9l716djfm3,Maxwell,0,358r3v,84,41602,1,612,0,0,True,0
260217.560665116,13,bm9l716djfm3,Maxwell,0,358r3v,1,2102,1,612,0,0,True,0
260217.642893303,13,bm9l716djfm3,Maxwell,0,358r3v,82,19489,1,612,0,0,True,0
260217.831011299,13,bm9l716djfm3,Maxwell,0,358r3v,18,44425,1,612,0,0,True,0
260217.915706239,13,bm9l716djfm3,Maxwell,0,358r3v,91,43776,1,612,0,0,True,0
260217.997332179,13,bm9l716djfm3,Maxwell,0,358r3v,81,40657,1,612,0,0,True,0
260218.079293489,13,bm9l716djfm3,Maxwell,0,358r3v,61,36645,1,612,0,0,True,0
260218.503683093,13,bm9l716djfm3,Maxwell,0,358r3v,40,50614,1,612,0,0,True,0
260218.568139737,13,bm9l716djfm3,Maxwell,0,358r3v,43,5442,1,612,0,0,True,0
260218.637452105,13,bm9l716djfm3,Maxwell,0,358r3v,85,14511,1,612,0,0,True,0
260218.703442437,13,bm9l716djfm3,Maxwell,0,358r3v,54,45744,1,612,0,0,True,0
260219.282029288,13,bm9l716djfm3,Maxwell,0,358r3v,67,17455,1,612,0,0,True,0
260219.340067349,13,bm9l716djfm3,Maxwell,0,358r3v,22,989,1,612,0,0,True,0
260219.399232601,13,bm9l716djfm3,Maxwell,0,358r3v,90,45717,1,612,0,0,True,0
260219.45980757,13,bm9l716djfm3,Maxwell,0,358r3v,37,24739,1,612,0,0,True,0
260220.010860467,13,bm9l716djfm3,Maxwell,1,358r3v,53,45100,1,612,0,0,True,0
260220.062757414,13,bm9l716djfm3,Maxwell,1,358r3v,79,18212,1,612,0,0,True,0
260220.116854612,13,bm9l716djfm3,Maxwell,1,358r3v,51,14043,1,612,0,0,True,0
260220.167228401,13,bm9l716djfm3,Maxwell,1,358r3v,48,30633,1,612,0,0,True,0
260221.085190944,13,bm9l716djfm3,Maxwell,1,358r3v,23,12855,1,612,0,0,True,0
260221.140756795,13,bm9l716djfm3,Maxwell,1,358r3v,64,3185,1,612,0,0,True,0
260221.20320763,13,bm9l716djfm3,Maxwell,1,358r3v,57,45463,1,612,0,0,True,0
260221.259889654,13,bm9l716djfm3,Maxwell,1,358r3v,2,57982,1,612,0,0,True,0
260222.251676171,13,bm9l716djfm3,Maxwell,1,358r3v,58,20833,1,612,0,0,True,0
260222.307004085,13,bm9l716djfm3,Maxwell,1,358r3v,20,50573,1,612,0,0,True,0
260222.363138692,13,bm9l716djfm3,Maxwell,1,358r3v,86,43902,1,612,0,0,True,0
260222.414217462,13,bm9l716djfm3,Maxwell,1,358r3v,13,33906,1,612,0,0,True,0
260223.15180022,13,bm9l716djfm3,Maxwell,1,358r3v,95,56867,1,612,0,0,True,0
260223.218066733,13,bm9l716djfm3,Maxwell,1,358r3v,76,3237,1,612,0,0,True,0
260223.270694652,13,bm9l716djfm3,Maxwell,1,358r3v,21,11348,1,612,0,0,True,0
260223.330499581,13,bm9l716djfm3,Maxwell,1,358r3v,31,27109,1,612,0,0,True,0
260223.926435718,13,bm9l716djfm3,Maxwell,1,358r3v,3,49175,1,612,0,0,True,0
260223.981030476,13,bm9l716djfm3,Maxwell,1,358r3v,38,10311,1,612,0,0,True,0
260224.037743536,13,bm9l716djfm3,Maxwell,1,358r3v,69,35648,1,612,0,0,True,0
260224.087554481,13,bm9l716djfm3,Maxwell,1,358r3v,66,7200,1,612,0,0,True,0
260224.504582852,13,bm9l716djfm3,Maxwell,1,358r3v,39,43886,1,612,0,0,True,0
260224.557104814,13,bm9l716djfm3,Maxwell,1,358r3v,59,6879,1,612,0,0,True,0
260224.60841022,13,bm9l716djfm3,Maxwell,1,358r3v,12,5960,1,612,0,0,True,0
260224.666444061,13,bm9l716djfm3,Maxwell,1,358r3v,72,22116,1,612,0,0,True,0
260224.926801492,13,bm9l716djfm3,Maxwell,1,358r3v,25,53648,1,612,0,0,True,0
260224.980172149,13,bm9l716djfm3,Maxwell,1,358r3v,7,29914,1,612,0,0,True,0
260225.031882054,13,bm9l716djfm3,Maxwell,1,358r3v,93,55054,1,612,0,0,True,0
260225.085658604,13,bm9l716djfm3,Maxwell,1,358r3v,70,34718,1,612,0,0,True,0
260225.433759838,13,bm9l716djfm3,Maxwell,1,358r3v,9,18512,1,612,0,0,True,0
260225.510285968,13,bm9l716djfm3,Maxwell,1,358r3v,42,39844,1,612,0,0,True,0
260225.562649286,13,bm9l716djfm3,Maxwell,1,358r3v,36,10077,1,612,0,0,True,0
260225.615760731,13,bm9l716djfm3,Maxwell,1,358r3v,55,61209,1,612,0,0,True,0
260225.692890282,13,bm9l716djfm3,Maxwell,1,358r3v,63,60815,1,612,0,0,True,0
260225.751584484,13,bm9l716djfm3,Maxwell,1,358r3v,44,5288,1,612,0,0,True,0
260225.806262386,13,bm9l716djfm3,Maxwell,1,358r3v,8,49642,1,612,0,0,True,0
260225.864390044,13,bm9l716djfm3,Maxwell,1,358r3v,47,59608,1,612,0,0,True,0
260225.926276733,13,bm9l716djfm3,Maxwell,1,358r3v,45,2343,1,612,0,0,True,0
260225.979544005,13,bm9l716djfm3,Maxwell,1,358r3v,52,24198,1,612,0,0,True,0
260226.031997686,13,bm9l716djfm3,Maxwell,1,358r3v,83,4450,1,612,0,0,True,0
260226.086120669,13,bm9l716djfm3,Maxwell,1,358r3v,17,44223,1,612,0,0,True,0
260227.028659174,13,bm9l716djfm3,Maxwell,1,358r3v,14,17148,1,612,0,0,True,3
260227.036188285,13,bm9l716djfm3,Maxwell,1,g1y6tj,49,45801,1,0,0,612,True,2
260227.043985948,13,bm9l716djfm3,Maxwell,1,g1y6tj,37,24338,1,0,0,612,True,1
260227.052907967,13,bm9l716djfm3,Maxwell,1,g1y6tj,73,26787,1,0,0,612,True,0
260227.289154399,13,bm9l716djfm3,Maxwell,1,358r3v,41,59539,1,612,0,0,True,0
260227.34777091,13,bm9l716djfm3,Maxwell,1,358r3v,6,55157,1,612,0,0,True,0
260227.40053592,13,bm9l716djfm3,Maxwell,1,358r3v,27,26937,1,612,0,0,True,0
260228.457136927,13,bm9l716djfm3,Maxwell,1,358r3v,50,7052,1,612,0,0,True,1
260228.476315157,13,bm9l716djfm3,Maxwell,1,g1y6tj,79,24693,1,0,0,612,True,0
260228.652988534,13,bm9l716djfm3,Maxwell,1,358r3v,16,61108,1,612,0,0,True,0
260228.745876295,13,bm9l716djfm3,Maxwell,1,358r3v,5,38255,1,612,0,0,True,0
260228.799302105,13,bm9l716djfm3,Maxwell,1,358r3v,26,31640,1,612,0,0,True,0
260230.483615239,13,bm9l716djfm3,Maxwell,1,358r3v,0,10179,1,612,0,0,True,1
260230.48991257,13,bm9l716djfm3,Maxwell,1,g1y6tj,52,21378,1,0,0,612,True,0
260230.625754363,13,bm9l716djfm3,Maxwell,1,358r3v,49,65337,1,612,0,0,True,0
260230.70589218,13,bm9l716djfm3,Maxwell,1,358r3v,99,52226,1,612,0,0,True,0
260230.778324001,13,bm9l716djfm3,Maxwell,1,358r3v,48,57360,1,612,0,0,True,0
260233.282258518,13,bm9l716djfm3,Maxwell,2,358r3v,97,18413,1,612,0,0,True,3
260233.291649885,13,bm9l716djfm3,Maxwell,2,g1y6tj,92,30374,1,0,0,612,True,2
260233.299535617,13,bm9l716djfm3,Maxwell,2,g1y6tj,1,62772,1,0,0,612,True,1
260233.307143942,13,bm9l716djfm3,Maxwell,2,g1y6tj,57,4202,1,0,0,612,True,0
260233.486741211,13,bm9l716djfm3,Maxwell,2,358r3v,96,10702,1,612,0,0,True,0
260233.552783378,13,bm9l716djfm3,Maxwell,2,358r3v,47,31011,1,612,0,0,True,0
260234.82369811,13,bm9l716djfm3,Maxwell,2,358r3v,95,60677,1,612,0,0,True,1
260234.83186803,13,bm9l716djfm3,Maxwell,2,g1y6tj,38,8010,1,0,0,612,True,0
260234.972774283,13,bm9l716djfm3,Maxwell,2,358r3v,94,35200,1,612,0,0,True,0
260235.039777717,13,bm9l716djfm3,Maxwell,2,358r3v,45,2144,1,612,0,0,True,0
260235.107666951,13,bm9l716djfm3,Maxwell,2,358r3v,46,35037,1,612,0,0,True,0
260236.254950275,13,bm9l716djfm3,Maxwell,2,358r3v,93,50549,1,612,0,0,True,0
260236.53615597,13,bm9l716djfm3,Maxwell,2,358r3v,92,41394,1,612,0,0,True,0
260236.613017245,13,bm9l716djfm3,Maxwell,2,358r3v,43,40473,1,612,0,0,True,0
260236.681240393,13,bm9l716djfm3,Maxwell,2,358r3v,91,38407,1,612,0,0,True,0
