t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260232.916389104,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,20,4413,1,0,0,612,True,0
260234.637494659,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,91,47845,1,0,0,612,True,6
260234.645183487,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,17,19733,1,0,0,612,True,5
260234.65298863,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,74,30724,1,0,0,612,True,4
260234.660563649,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,1,40686,1,0,0,612,True,3
260234.668742402,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,3,43658,1,0,0,612,True,2
260234.67632537,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,83,37616,1,0,0,612,True,1
260234.683820837,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,96,50579,1,0,0,612,True,0
260235.985409601,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,28,45931,1,0,0,612,True,4
260235.993022333,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,66,59999,1,0,0,612,True,3
260236.001301626,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,52,32141,1,0,0,612,True,2
260236.009423515,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,62,62570,1,0,0,612,True,1
260236.017282121,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,81,43044,1,0,0,612,True,0
260237.42923411,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,75,18209,1,0,0,612,True,2
260237.436383003,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,15,47439,1,0,0,612,True,1
260237.443393538,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,89,13621,1,0,0,612,True,0
260240.050213649,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,86,15770,1,0,0,612,True,3
260240.05998785,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,82,62484,1,0,0,612,True,2
260240.067545103,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,2,58267,1,0,0,612,True,1
260240.076378433,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,5,38426,1,0,0,612,True,0
260243.979657234,13,p7r6py6vcx9g,Gilbert,2,wjqcjw,7,58500,1,0,0,612,True,0
260274.68949704,13,p7r6py6vcx9g,Gilbert,5,wjqcjw,90,56027,1,0,0,612,True,5
260274.697584131,13,p7r6py6vcx9g,Gilbert,5,wjqcjw,54,10252,2,0,0,100,True,4
260274.705117712,13,p7r6py6vcx9g,Gilbert,5,wjqcjw,57,48977,2,0,0,100,True,3
260274.712860509,13,p7r6py6vcx9g,Gilbert,5,wjqcjw,77,52983,2,0,0,100,True,2
260274.726107364,13,p7r6py6vcx9g,Gilbert,5,wjqcjw,23,33031,2,0,0,100,True,1
260274.735196632,13,p7r6py6vcx9g,Gilbert,5,wjqcjw,18,51057,2,0,0,100,True,0
260289.027800494,13,p7r6py6vcx9g,Gilbert,5,wjqcjw,93,44187,1,0,0,612,True,0
260301.994681788,13,p7r6py6vcx9g,Gilbert,7,wjqcjw,69,25514,1,0,0,612,True,1
260302.008712748,13,p7r6py6vcx9g,Gilbert,7,wjqcjw,56,37500,1,0,0,612,True,0
260311.343548866,13,p7r6py6vcx9g,Gilbert,7,wjqcjw,65,20073,2,0,0,100,True,2
260311.351200605,13,p7r6py6vcx9g,Gilbert,7,wjqcjw,37,41134,2,0,0,100,True,1
260311.372449926,13,p7r6py6vcx9g,Gilbert,7,wjqcjw,55,54458,2,0,0,100,True,0
260327.971207974,13,p7r6py6vcx9g,Gilbert,9,wjqcjw,25,9531,2,0,0,100,True,0
260336.702480349,13,p7r6py6vcx9g,Gilbert,9,wjqcjw,98,37932,2,0,0,100,True,0
260343.39882279,13,p7r6py6vcx9g,Gilbert,10,wjqcjw,88,26038,1,0,0,612,True,0
260345.011769515,13,p7r6py6vcx9g,Gilbert,10,wjqcjw,92,43451,1,0,0,612,True,2
260345.019394199,13,p7r6py6vcx9g,Gilbert,10,wjqcjw,99,10776,2,0,0,100,True,1
260345.027079949,13,p7r6py6vcx9g,Gilbert,10,wjqcjw,48,34328,2,0,0,100,True,0
260347.074103468,13,p7r6py6vcx9g,Gilbert,10,wjqcjw,97,50593,2,0,0,100,True,0
260360.794150097,13,p7r6py6vcx9g,Gilbert,12,wjqcjw,85,33117,1,0,0,612,True,2
260360.802334618,13,p7r6py6vcx9g,Gilbert,12,wjqcjw,35,3317,1,0,0,612,True,1
260360.809997189,13,p7r6py6vcx9g,Gilbert,12,wjqcjw,87,40668,1,0,0,612,True,0
260367.320252108,13,p7r6py6vcx9g,Gilbert,12,wjqcjw,81,3655,2,0,0,100,True,1
