t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260242.12723118,13,a0nbdwonunhl,Reita,3,j2khg7,47,27903,1,0,0,612,True,2
260242.133864729,13,a0nbdwonunhl,Reita,3,j2khg7,8,5410,1,0,0,612,True,1
260242.141539221,13,a0nbdwonunhl,Reita,3,j2khg7,16,51021,1,0,0,612,True,0
260252.585576334,13,a0nbdwonunhl,Reita,3,v6gf3g,76,27989,1,0,0,612,True,0
260258.543401652,13,a0nbdwonunhl,Reita,4,v6gf3g,49,33198,1,0,0,612,True,1
260258.550643895,13,a0nbdwonunhl,Reita,4,v6gf3g,38,51019,1,0,0,612,True,0
260264.53551268,13,a0nbdwonunhl,Reita,4,j2khg7,97,62383,1,0,0,612,True,10
260264.543876172,13,a0nbdwonunhl,Reita,4,v6gf3g,85,28800,1,0,0,612,True,9
260264.556459071,13,a0nbdwonunhl,Reita,4,v6gf3g,28,51569,1,0,0,612,True,8
260264.564240776,13,a0nbdwonunhl,Reita,4,v6gf3g,65,28700,1,0,0,612,True,7
260264.571876165,13,a0nbdwonunhl,Reita,4,v6gf3g,63,40428,1,0,0,612,True,6
260264.579921863,13,a0nbdwonunhl,Reita,4,v6gf3g,0,33760,1,0,0,612,True,5
260264.589130716,13,a0nbdwonunhl,Reita,4,v6gf3g,34,65411,1,0,0,612,True,4
260264.600953805,13,a0nbdwonunhl,Reita,4,v6gf3g,99,31773,1,0,0,612,True,3
260264.609714816,13,a0nbdwonunhl,Reita,4,v6gf3g,42,29188,1,0,0,612,True,2
260264.617972407,13,a0nbdwonunhl,Reita,4,j2khg7,96,34510,1,0,0,612,True,1
260264.626528549,13,a0nbdwonunhl,Reita,4,v6gf3g,92,57216,2,0,0,100,True,0
260272.381367397,13,a0nbdwonunhl,Reita,5,v6gf3g,1,16480,2,0,0,100,True,6
260272.389787117,13,a0nbdwonunhl,Reita,5,v6gf3g,68,50808,2,0,0,100,True,5
260272.398980385,13,a0nbdwonunhl,Reita,5,v6gf3g,32,28237,2,0,0,100,True,4
260272.408101155,13,a0nbdwonunhl,Reita,5,v6gf3g,89,59728,2,0,0,100,True,3
260272.432700094,13,a0nbdwonunhl,Reita,5,v6gf3g,96,54850,1,0,0,612,True,2
260272.442498051,13,a0nbdwonunhl,Reita,5,v6gf3g,84,3421,1,0,0,612,True,1
260272.45188559,13,a0nbdwonunhl,Reita,5,j2khg7,93,13621,1,0,0,612,True,0
260279.483179797,13,a0nbdwonunhl,Reita,5,v6gf3g,40,55043,2,0,0,100,True,5
260279.490500259,13,a0nbdwonunhl,Reita,5,j2khg7,94,59277,2,0,0,100,True,4
260279.510020631,13,a0nbdwonunhl,Reita,5,j2khg7,92,51854,1,0,0,612,True,3
260279.526649884,13,a0nbdwonunhl,Reita,5,j2khg7,43,34009,1,0,0,612,True,2
260279.534000324,13,a0nbdwonunhl,Reita,5,v6gf3g,22,24504,1,0,0,612,True,1
260279.542021804,13,a0nbdwonunhl,Reita,5,v6gf3g,87,6228,1,0,0,612,True,0
260299.169519662,13,a0nbdwonunhl,Reita,7,j2khg7,19,62516,2,0,0,100,True,5
260299.177304368,13,a0nbdwonunhl,Reita,7,j2khg7,0,9612,2,0,0,100,True,4
260299.18501358,13,a0nbdwonunhl,Reita,7,j2khg7,96,65039,2,0,0,100,True,3
260299.192701304,13,a0nbdwonunhl,Reita,7,v6gf3g,64,54707,1,0,0,612,True,2
260299.200837116,13,a0nbdwonunhl,Reita,7,v6gf3g,72,57786,1,0,0,612,True,1
260299.21006126,13,a0nbdwonunhl,Reita,7,v6gf3g,82,61354,1,0,0,612,True,0
260307.484753615,13,a0nbdwonunhl,Reita,7,v6gf3g,33,38975,2,0,0,100,True,4
260307.492938246,13,a0nbdwonunhl,Reita,7,j2khg7,98,3658,2,0,0,100,True,3
260307.500606556,13,a0nbdwonunhl,Reita,7,j2khg7,28,46344,2,0,0,100,True,2
260307.508192408,13,a0nbdwonunhl,Reita,7,j2khg7,18,40442,2,0,0,100,True,1
260307.515775171,13,a0nbdwonunhl,Reita,7,v6gf3g,76,27989,2,0,0,100,True,0
260311.191776449,13,a0nbdwonunhl,Reita,7,j2khg7,89,49376,1,0,0,612,True,1
260311.199075518,13,a0nbdwonunhl,Reita,7,j2khg7,75,6247,2,0,0,100,True,0
260325.341708104,13,a0nbdwonunhl,Reita,9,j2khg7,0,27845,2,0,0,100,True,4
260325.34957991,13,a0nbdwonunhl,Reita,9,j2khg7,30,35586,2,0,0,100,True,3
260325.35747359,13,a0nbdwonunhl,Reita,9,v6gf3g,28,51569,2,0,0,100,True,2
260325.365345661,13,a0nbdwonunhl,Reita,9,v6gf3g,99,31773,2,0,0,100,True,1
260325.373180162,13,a0nbdwonunhl,Reita,9,v6gf3g,43,24229,2,0,0,100,True,0
260330.26156567,13,a0nbdwonunhl,Reita,9,j2khg7,68,45981,2,0,0,100,True,1
260330.270725141,13,a0nbdwonunhl,Reita,9,j2khg7,13,1129,2,0,0,100,True,0
260333.261915736,13,a0nbdwonunhl,Reita,9,j2khg7,43,7865,2,0,0,100,True,2
260333.270725847,13,a0nbdwonunhl,Reita,9,j2khg7,93,30631,2,0,0,100,True,1
260333.279123756,13,a0nbdwonunhl,Reita,9,j2khg7,32,47928,2,0,0,100,True,0
260334.338718679,13,a0nbdwonunhl,Reita,9,v6gf3g,90,24755,1,0,0,612,True,0
260336.539971553,13,a0nbdwonunhl,Reita,10,v6gf3g,69,46601,2,0,0,100,True,1
260336.547346939,13,a0nbdwonunhl,Reita,10,v6gf3g,99,51362,2,0,0,100,True,0
260340.441312125,13,a0nbdwonunhl,Reita,10,j2khg7,94,14696,2,0,0,100,True,3
260340.448964671,13,a0nbdwonunhl,Reita,10,v6gf3g,65,60445,2,0,0,100,True,2
260340.456601835,13,a0nbdwonunhl,Reita,10,v6gf3g,79,56246,2,0,0,100,True,1
260340.464148782,13,a0nbdwonunhl,Reita,10,v6gf3g,42,46164,1,0,0,612,True,0
260343.207972897,13,a0nbdwonunhl,Reita,10,v6gf3g,76,20826,1,0,0,612,True,4
260343.21552033,13,a0nbdwonunhl,Reita,10,v6gf3g,13,48977,2,0,0,100,True,3
