t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260220.329213012,13,qhc48ysduwy7,Broderick,1,s9jmpl,44,19590,1,0,0,612,True,4
260220.33602766,13,qhc48ysduwy7,Broderick,1,s9jmpl,11,42377,1,0,0,612,True,3
260220.343502483,13,qhc48ysduwy7,Broderick,1,s9jmpl,17,62447,1,0,0,612,True,2
260220.351411392,13,qhc48ysduwy7,Broderick,1,s9jmpl,85,542,1,0,0,612,True,1
260220.358936469,13,qhc48ysduwy7,Broderick,1,s9jmpl,1,43680,1,0,0,612,True,0
260221.406192784,13,qhc48ysduwy7,Broderick,1,s9jmpl,68,40196,1,0,0,612,True,3
260221.416621944,13,qhc48ysduwy7,Broderick,1,s9jmpl,37,12432,1,0,0,612,True,2
260221.426008744,13,qhc48ysduwy7,Broderick,1,s9jmpl,16,59370,1,0,0,612,True,1
260221.451347079,13,qhc48ysduwy7,Broderick,1,s9jmpl,28,5851,1,0,0,612,True,0
260222.577643798,13,qhc48ysduwy7,Broderick,1,s9jmpl,58,56382,1,0,0,612,True,0
260223.478784488,13,qhc48ysduwy7,Broderick,1,s9jmpl,64,29103,1,0,0,612,True,0
260224.235943024,13,qhc48ysduwy7,Broderick,1,s9jmpl,55,33230,1,0,0,612,True,0
260224.737939739,13,qhc48ysduwy7,Broderick,1,s9jmpl,19,17881,1,0,0,612,True,0
260225.177571083,13,qhc48ysduwy7,Broderick,1,s9jmpl,33,57791,1,0,0,612,True,0
260226.288110818,13,qhc48ysduwy7,Broderick,1,s9jmpl,51,32608,1,0,0,612,True,2
260226.295813751,13,qhc48ysduwy7,Broderick,1,s9jmpl,20,22219,1,0,0,612,True,1
260226.303393808,13,qhc48ysduwy7,Broderick,1,s9jmpl,34,47406,1,0,0,612,True,0
260227.624646004,13,qhc48ysduwy7,Broderick,1,s9jmpl,26,51152,1,0,0,612,True,0
260254.249687041,13,qhc48ysduwy7,Broderick,4,s9jmpl,14,8255,1,0,0,612,True,10
260254.257418995,13,qhc48ysduwy7,Broderick,4,s9jmpl,10,502,1,0,0,612,True,9
260254.268351019,13,qhc48ysduwy7,Broderick,4,s9jmpl,43,5485,1,0,0,612,True,8
260254.27617739,13,qhc48ysduwy7,Broderick,4,s9jmpl,90,60584,1,0,0,612,True,7
260254.287312425,13,qhc48ysduwy7,Broderick,4,s9jmpl,84,29056,1,0,0,612,True,6
260254.298290722,13,qhc48ysduwy7,Broderick,4,s9jmpl,48,61068,1,0,0,612,True,5
260254.305730963,13,qhc48ysduwy7,Broderick,4,s9jmpl,13,40610,1,0,0,612,True,4
260254.316600577,13,qhc48ysduwy7,Broderick,4,s9jmpl,97,61373,1,0,0,612,True,3
260254.324337244,13,qhc48ysduwy7,Broderick,4,s9jmpl,71,10285,1,0,0,612,True,2
260254.335752154,13,qhc48ysduwy7,Broderick,4,s9jmpl,31,23706,1,0,0,612,True,1
260254.345324302,13,qhc48ysduwy7,Broderick,4,s9jmpl,3,39128,1,0,0,612,True,0
260296.951009049,13,qhc48ysduwy7,Broderick,6,s9jmpl,36,40715,2,0,0,100,True,5
260296.958716061,13,qhc48ysduwy7,Broderick,6,s9jmpl,83,56559,2,0,0,100,True,4
260296.966664276,13,qhc48ysduwy7,Broderick,6,s9jmpl,64,29103,2,0,0,100,True,3
260296.97415018,13,qhc48ysduwy7,Broderick,6,s9jmpl,50,43873,2,0,0,100,True,2
260296.981694247,13,qhc48ysduwy7,Broderick,6,s9jmpl,73,14650,2,0,0,100,True,1
260296.989402835,13,qhc48ysduwy7,Broderick,6,s9jmpl,33,39564,1,0,0,612,True,0
260301.107171261,13,qhc48ysduwy7,Broderick,7,s9jmpl,38,33636,2,0,0,100,True,3
260301.13179675,13,qhc48ysduwy7,Broderick,7,s9jmpl,51,32608,2,0,0,100,True,2
260301.139627242,13,qhc48ysduwy7,Broderick,7,s9jmpl,81,5075,1,0,0,612,True,1
260301.149827555,13,qhc48ysduwy7,Broderick,7,s9jmpl,80,24776,1,0,0,612,True,0
260303.070500302,13,qhc48ysduwy7,Broderick,7,s9jmpl,12,36240,2,0,0,100,True,0
260307.03204426,13,qhc48ysduwy7,Broderick,7,s9jmpl,9,10883,2,0,0,100,True,0
260321.466012638,13,qhc48ysduwy7,Broderick,9,s9jmpl,77,6926,2,0,0,100,True,3
260321.474999148,13,qhc48ysduwy7,Broderick,9,s9jmpl,98,43650,2,0,0,100,True,2
260321.482263157,13,qhc48ysduwy7,Broderick,9,s9jmpl,20,22219,2,0,0,100,True,1
260321.489354238,13,qhc48ysduwy7,Broderick,9,s9jmpl,30,5701,1,0,0,612,True,0
260330.175216129,13,qhc48ysduwy7,Broderick,9,s9jmpl,85,6328,2,0,0,100,True,0
260340.260112045,13,qhc48ysduwy7,Broderick,10,s9jmpl,35,1397,2,0,0,100,True,2
260340.267766107,13,qhc48ysduwy7,Broderick,10,s9jmpl,83,50327,2,0,0,100,True,1
260340.280220303,13,qhc48ysduwy7,Broderick,10,s9jmpl,11,42377,2,0,0,100,True,0
260343.041994264,13,qhc48ysduwy7,Broderick,10,s9jmpl,14,8255,2,0,0,100,True,3
260343.049602233,13,qhc48ysduwy7,Broderick,10,s9jmpl,84,29056,2,0,0,100,True,2
260343.057278686,13,qhc48ysduwy7,Broderick,10,s9jmpl,10,502,2,0,0,100,True,1
260343.06498296,13,qhc48ysduwy7,Broderick,10,s9jmpl,21,54697,1,0,0,612,True,0
260344.859631596,13,qhc48ysduwy7,Broderick,11,s9jmpl,10,23315,1,0,0,612,True,1
260344.867299071,13,qhc48ysduwy7,Broderick,11,s9jmpl,72,615,1,0,0,612,True,0
260346.966392032,13,qhc48ysduwy7,Broderick,11,s9jmpl,81,5075,2,0,0,100,True,2
260346.973955036,13,qhc48ysduwy7,Broderick,11,s9jmpl,34,59854,2,0,0,100,True,1
260346.981397114,13,qhc48ysduwy7,Broderick,11,s9jmpl,33,39564,2,0,0,100,True,0
260348.339172437,13,qhc48ysduwy7,Broderick,11,s9jmpl,84,18854,1,0,0,612,True,2
260348.347384427,13,qhc48ysduwy7,Broderick,11,s9jmpl,81,43992,1,0,0,612,True,1
260348.354809377,13,qhc48ysduwy7,Broderick,11,s9jmpl,31,30687,1,0,0,612,True,0
260352.764659427,13,qhc48ysduwy7,Broderick,11,s9jmpl,97,61373,2,0,0,100,True,2
260352.773040802,13,qhc48ysduwy7,Broderick,11,s9jmpl,10,62643,1,0,0,612,True,1
260352.780663778,13,qhc48ysduwy7,Broderick,11,s9jmpl,14,29139,1,0,0,612,True,0
260354.894491864,13,qhc48ysduwy7,Broderick,11,s9jmpl,13,52693,1,0,0,612,True,0
260359.442956705,13,qhc48ysduwy7,Broderick,12,s9jmpl,31,50617,1,0,0,612,True,0
260361.710951876,13,qhc48ysduwy7,Broderick,12,s9jmpl,76,61782,1,0,0,612,True,1
260361.718370526,13,qhc48ysduwy7,Broderick,12,s9jmpl,7,1737,1,0,0,612,True,0
260364.713524238,13,qhc48ysduwy7,Broderick,12,s9jmpl,24,6272,1,0,0,612,True,1
260364.72142261,13,qhc48ysduwy7,Broderick,12,s9jmpl,76,46472,1,0,0,612,True,0
260366.532189104,13,qhc48ysduwy7,Broderick,12,s9jmpl,72,60041,1,0,0,612,True,0
260370.485125527,13,qhc48ysduwy7,Broderick,13,s9jmpl,78,59908,2,0,0,100,True,4
260370.492575511,13,qhc48ysduwy7,Broderick,13,s9jmpl,26,58251,2,0,0,100,True,3
260370.500047939,13,qhc48ysduwy7,Broderick,13,s9jmpl,70,26892,2,0,0,100,True,2
260370.507389586,13,qhc48ysduwy7,Broderick,13,s9jmpl,69,60292,2,0,0,100,True,1
260370.514741517,13,qhc48ysduwy7,Broderick,13,s9jmpl,90,60584,2,0,0,100,True,0
260372.617479897,13,qhc48ysduwy7,Broderick,13,s9jmpl,16,22924,1,0,0,612,True,0
260377.606153709,13,qhc48ysduwy7,Broderick,13,s9jmpl,72,45282,1,0,0,612,True,2
260377.623166699,13,qhc48ysduwy7,Broderick,13,s9jmpl,16,10088,1,0,0,612,True,1
260377.631139064,13,qhc48ysduwy7,Broderick,13,s9jmpl,29,56996,1,0,0,612,True,0
260381.017485933,13,qhc48ysduwy7,Broderick,14,s9jmpl,21,54697,2,0,0,100,True,1
260381.024943915,13,qhc48ysduwy7,Broderick,14,s9jmpl,61,49987,2,0,0,100,True,0
260385.06404289,13,qhc48ysduwy7,Broderick,14,s9jmpl,7,22291,2,0,0,100,True,2
260385.071763006,13,qhc48ysduwy7,Broderick,14,s9jmpl,13,50319,2,0,0,100,True,1
260385.079134217,13,qhc48ysduwy7,Broderick,14,s9jmpl,11,53452,2,0,0,100,True,0
260389.244545028,13,qhc48ysduwy7,Broderick,14,s9jmpl,3,6885,2,0,0,100,True,0
260392.733299275,13,qhc48ysduwy7,Broderick,15,s9jmpl,13,55175,2,0,0,100,True,0
260396.700700796,13,qhc48ysduwy7,Broderick,15,s9jmpl,29,63976,2,0,0,100,True,0
260404.49772692,13,qhc48ysduwy7,Broderick,16,s9jmpl,7,1737,2,0,0,100,True,0
260407.760054544,13,qhc48ysduwy7,Broderick,16,s9jmpl,81,49834,2,0,0,100,True,1
260407.768262489,13,qhc48ysduwy7,Broderick,16,s9jmpl,24,25758,2,0,0,100,True,0
260411.23714802,13,qhc48ysduwy7,Broderick,17,s9jmpl,77,30553,2,0,0,100,True,1
