t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260220.815072368,13,vnv68hyl0l11,Adaline,1,v6gf3g,80,13442,1,0,0,612,True,4
260220.821884845,13,vnv68hyl0l11,Adaline,1,v6gf3g,59,40603,1,0,0,612,True,3
260220.829670637,13,vnv68hyl0l11,Adaline,1,v6gf3g,30,6315,1,0,0,612,True,2
260220.844899279,13,vnv68hyl0l11,Adaline,1,v6gf3g,20,13527,1,0,0,612,True,1
260220.853083204,13,vnv68hyl0l11,Adaline,1,v6gf3g,57,23509,1,0,0,612,True,0
260221.958639649,13,vnv68hyl0l11,Adaline,1,v6gf3g,77,23097,1,0,0,612,True,2
260221.96613141,13,vnv68hyl0l11,Adaline,1,v6gf3g,24,43317,1,0,0,612,True,1
260221.973567023,13,vnv68hyl0l11,Adaline,1,v6gf3g,10,52771,1,0,0,612,True,0
260222.926118022,13,vnv68hyl0l11,Adaline,1,v6gf3g,58,20111,1,0,0,612,True,3
260222.933701032,13,vnv68hyl0l11,Adaline,1,v6gf3g,74,57511,1,0,0,612,True,2
260222.941223286,13,vnv68hyl0l11,Adaline,1,v6gf3g,18,3826,1,0,0,612,True,1
260222.948747095,13,vnv68hyl0l11,Adaline,1,v6gf3g,97,44739,1,0,0,612,True,0
260223.767403602,13,vnv68hyl0l11,Adaline,1,v6gf3g,54,13580,1,0,0,612,True,2
260223.775139146,13,vnv68hyl0l11,Adaline,1,v6gf3g,11,43555,1,0,0,612,True,1
260223.782747286,13,vnv68hyl0l11,Adaline,1,v6gf3g,16,9588,1,0,0,612,True,0
260235.81281243,13,vnv68hyl0l11,Adaline,2,v6gf3g,50,39546,2,0,0,100,True,0
260237.303680457,13,vnv68hyl0l11,Adaline,2,v6gf3g,41,35374,2,0,0,100,True,4
260237.311028177,13,vnv68hyl0l11,Adaline,2,v6gf3g,80,13442,2,0,0,100,True,3
260237.31819553,13,vnv68hyl0l11,Adaline,2,v6gf3g,30,6315,2,0,0,100,True,2
260237.325677956,13,vnv68hyl0l11,Adaline,2,v6gf3g,57,23509,2,0,0,100,True,1
260237.333167249,13,vnv68hyl0l11,Adaline,2,v6gf3g,25,8306,1,0,0,612,True,0
260239.847255692,13,vnv68hyl0l11,Adaline,2,v6gf3g,53,3257,1,0,0,612,True,0
260243.933651274,13,vnv68hyl0l11,Adaline,3,v6gf3g,38,51019,1,0,0,612,True,0
260247.761406144,13,vnv68hyl0l11,Adaline,3,v6gf3g,71,30201,1,0,0,612,True,4
260247.772378459,13,vnv68hyl0l11,Adaline,3,v6gf3g,34,65411,1,0,0,612,True,3
260247.780015158,13,vnv68hyl0l11,Adaline,3,v6gf3g,36,57331,1,0,0,612,True,2
260247.791007684,13,vnv68hyl0l11,Adaline,3,v6gf3g,99,31773,1,0,0,612,True,1
260247.798721775,13,vnv68hyl0l11,Adaline,3,v6gf3g,42,29188,1,0,0,612,True,0
260251.406596666,13,vnv68hyl0l11,Adaline,3,v6gf3g,9,62658,1,0,0,612,True,0
260262.963524144,13,vnv68hyl0l11,Adaline,4,v6gf3g,17,58578,1,0,0,612,True,3
260262.971646925,13,vnv68hyl0l11,Adaline,4,v6gf3g,22,24504,1,0,0,612,True,2
260262.979958786,13,vnv68hyl0l11,Adaline,4,v6gf3g,62,58105,1,0,0,612,True,1
260262.988893103,13,vnv68hyl0l11,Adaline,4,v6gf3g,87,6228,1,0,0,612,True,0
260269.938028628,13,vnv68hyl0l11,Adaline,5,v6gf3g,37,44208,2,0,0,100,True,2
260269.96937727,13,vnv68hyl0l11,Adaline,5,v6gf3g,72,57786,1,0,0,612,True,1
260269.981890273,13,vnv68hyl0l11,Adaline,5,v6gf3g,82,61354,1,0,0,612,True,0
260277.834850195,13,vnv68hyl0l11,Adaline,5,v6gf3g,78,47230,1,0,0,612,True,0
260285.717139099,13,vnv68hyl0l11,Adaline,6,v6gf3g,39,25881,2,0,0,100,True,2
260285.725052109,13,vnv68hyl0l11,Adaline,6,v6gf3g,68,50808,2,0,0,100,True,1
260285.732723745,13,vnv68hyl0l11,Adaline,6,v6gf3g,55,34849,2,0,0,100,True,0
260291.908205761,13,vnv68hyl0l11,Adaline,6,v6gf3g,40,55043,2,0,0,100,True,3
260291.923659231,13,vnv68hyl0l11,Adaline,6,v6gf3g,14,27695,1,0,0,612,True,2
260291.940983483,13,vnv68hyl0l11,Adaline,6,v6gf3g,46,49656,1,0,0,612,True,1
260291.948698071,13,vnv68hyl0l11,Adaline,6,v6gf3g,90,11741,1,0,0,612,True,0
260304.461788556,13,vnv68hyl0l11,Adaline,7,v6gf3g,15,4428,2,0,0,100,True,3
260304.469512949,13,vnv68hyl0l11,Adaline,7,v6gf3g,11,43555,2,0,0,100,True,2
260304.477159561,13,vnv68hyl0l11,Adaline,7,v6gf3g,61,55451,2,0,0,100,True,1
260304.484877423,13,vnv68hyl0l11,Adaline,7,v6gf3g,9,62658,2,0,0,100,True,0
260308.90959212,13,vnv68hyl0l11,Adaline,7,v6gf3g,24,43317,2,0,0,100,True,5
260308.916973658,13,vnv68hyl0l11,Adaline,7,v6gf3g,26,52446,2,0,0,100,True,4
260308.924500988,13,vnv68hyl0l11,Adaline,7,v6gf3g,54,13580,2,0,0,100,True,3
260308.932803977,13,vnv68hyl0l11,Adaline,7,v6gf3g,13,48977,1,0,0,612,True,2
260308.940305729,13,vnv68hyl0l11,Adaline,7,v6gf3g,8,23948,1,0,0,612,True,1
260308.959401694,13,vnv68hyl0l11,Adaline,7,v6gf3g,0,31298,1,0,0,612,True,0
260312.825504939,13,vnv68hyl0l11,Adaline,8,v6gf3g,69,46601,1,0,0,612,True,1
260312.833898127,13,vnv68hyl0l11,Adaline,8,v6gf3g,51,28541,2,0,0,100,True,0
260315.712360804,13,vnv68hyl0l11,Adaline,8,v6gf3g,17,58578,2,0,0,100,True,1
260315.721633045,13,vnv68hyl0l11,Adaline,8,v6gf3g,64,54376,1,0,0,612,True,0
