t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260242.813181107,13,qpch7fajxpuh,Angelika,3,j2khg7,97,31273,1,0,612,0,True,1
260242.820363237,13,qpch7fajxpuh,Angelika,3,j2khg7,97,31273,2,100,0,0,True,1
260242.828830541,13,qpch7fajxpuh,Angelika,3,j2khg7,9,9864,1,0,612,0,True,0
260242.837088963,13,qpch7fajxpuh,Angelika,3,j2khg7,9,9864,2,100,0,0,True,0
260246.049414482,13,qpch7fajxpuh,Angelika,3,j2khg7,96,65039,1,0,612,0,True,1
260246.056682656,13,qpch7fajxpuh,Angelika,3,j2khg7,96,65039,2,100,0,0,True,1
260246.06418409,13,qpch7fajxpuh,Angelika,3,j2khg7,5,40524,1,0,612,0,True,0
260246.07215969,13,qpch7fajxpuh,Angelika,3,j2khg7,5,40524,2,100,0,0,True,0
260250.237463117,13,qpch7fajxpuh,Angelika,3,j2khg7,20,22827,1,0,612,0,True,1
260250.245641994,13,qpch7fajxpuh,Angelika,3,j2khg7,20,22827,2,100,0,0,True,1
260250.257818589,13,qpch7fajxpuh,Angelika,3,j2khg7,87,49706,1,0,612,0,True,0
260250.271218751,13,qpch7fajxpuh,Angelika,3,j2khg7,87,49706,2,100,0,0,True,0
260255.822751665,13,qpch7fajxpuh,Angelika,4,j2khg7,52,29872,1,0,612,0,True,0
260255.839140081,13,qpch7fajxpuh,Angelika,4,j2khg7,52,29872,2,100,0,0,True,0
260261.248366498,13,qpch7fajxpuh,Angelika,4,j2khg7,73,62783,1,0,612,0,True,5
260261.256352501,13,qpch7fajxpuh,Angelika,4,j2khg7,73,62783,2,100,0,0,True,5
260261.264638996,13,qpch7fajxpuh,Angelika,4,j2khg7,59,26823,1,0,612,0,True,4
260261.272349172,13,qpch7fajxpuh,Angelika,4,j2khg7,59,26823,2,100,0,0,True,4
260261.281820469,13,qpch7fajxpuh,Angelika,4,j2khg7,98,3658,1,0,612,0,True,3
260261.289691266,13,qpch7fajxpuh,Angelika,4,j2khg7,98,3658,2,100,0,0,True,3
260261.298497356,13,qpch7fajxpuh,Angelika,4,j2khg7,86,52874,1,0,612,0,True,2
260261.305999358,13,qpch7fajxpuh,Angelika,4,j2khg7,86,52874,2,100,0,0,True,2
260261.326217844,13,qpch7fajxpuh,Angelika,4,j2khg7,66,23003,1,0,612,0,True,1
260261.347700573,13,qpch7fajxpuh,Angelika,4,j2khg7,66,23003,2,100,0,0,True,1
260261.355213471,13,qpch7fajxpuh,Angelika,4,j2khg7,91,20539,1,0,612,0,True,0
260261.363606707,13,qpch7fajxpuh,Angelika,4,j2khg7,91,20539,2,100,0,0,True,0
260268.739402593,13,qpch7fajxpuh,Angelika,5,j2khg7,38,18683,1,0,612,0,True,1
260268.747491746,13,qpch7fajxpuh,Angelika,5,j2khg7,38,18683,2,100,0,0,True,1
260268.755500452,13,qpch7fajxpuh,Angelika,5,j2khg7,75,6247,1,0,612,0,True,0
260268.763075053,13,qpch7fajxpuh,Angelika,5,j2khg7,75,6247,2,100,0,0,True,0
260285.118519461,13,qpch7fajxpuh,Angelika,6,j2khg7,8,5410,1,0,612,0,True,0
260285.126145304,13,qpch7fajxpuh,Angelika,6,j2khg7,8,5410,2,100,0,0,True,0
260303.602545483,13,qpch7fajxpuh,Angelika,7,j2khg7,29,55844,1,0,612,0,True,3
