t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260252.840259365,13,qscy8oa58b2l,Denver,3,358r3v,4,53006,1,0,612,0,True,1
260252.848655637,13,qscy8oa58b2l,Denver,3,358r3v,4,53006,2,100,0,0,True,1
260252.858865598,13,qscy8oa58b2l,Denver,3,358r3v,30,5521,1,0,612,0,True,0
260252.867793475,13,qscy8oa58b2l,Denver,3,358r3v,30,5521,2,100,0,0,True,0
260346.05656382,13,qscy8oa58b2l,Denver,11,358r3v,86,43902,1,0,612,0,True,2
260346.064253288,13,qscy8oa58b2l,Denver,11,358r3v,86,43902,2,100,0,0,True,2
260346.072963115,13,qscy8oa58b2l,Denver,11,358r3v,20,50573,1,0,612,0,True,1
260346.080636067,13,qscy8oa58b2l,Denver,11,358r3v,20,50573,2,100,0,0,True,1
260346.088128727,13,qscy8oa58b2l,Denver,11,358r3v,13,33906,1,0,612,0,True,0
260346.100200356,13,qscy8oa58b2l,Denver,11,358r3v,13,33906,2,100,0,0,True,0
260380.159799681,13,qscy8oa58b2l,Denver,14,358r3v,50,27691,1,0,612,0,True,1
260380.173886091,13,qscy8oa58b2l,Denver,14,358r3v,50,27691,2,100,0,0,True,1
260380.181589767,13,qscy8oa58b2l,Denver,14,358r3v,64,47013,1,0,612,0,True,0
260380.189429312,13,qscy8oa58b2l,Denver,14,358r3v,64,47013,2,100,0,0,True,0
260390.345549408,13,qscy8oa58b2l,Denver,14,358r3v,13,7678,1,0,612,0,True,0
260390.353250224,13,qscy8oa58b2l,Denver,14,358r3v,13,7678,2,100,0,0,True,0
260414.574547706,13,qscy8oa58b2l,Denver,17,a6yrdk,23,48741,2,0,100,0,True,4
260414.582313928,13,qscy8oa58b2l,Denver,17,a6yrdk,70,45956,2,0,100,0,True,3
260414.590320063,13,qscy8oa58b2l,Denver,17,358r3v,20,40259,1,0,612,0,True,2
260414.598244645,13,qscy8oa58b2l,Denver,17,358r3v,20,40259,2,100,0,0,True,2
260414.605873246,13,qscy8oa58b2l,Denver,17,358r3v,20,27287,1,0,612,0,True,1
260414.613132827,13,qscy8oa58b2l,Denver,17,358r3v,20,27287,2,100,0,0,True,1
260414.620823308,13,qscy8oa58b2l,Denver,17,358r3v,20,5392,1,0,612,0,True,0
260414.628560444,13,qscy8oa58b2l,Denver,17,358r3v,20,5392,2,100,0,0,True,0
260424.831133277,13,qscy8oa58b2l,Denver,17,a6yrdk,73,7577,2,0,100,0,True,0
