t,experiment_id,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
260220.638771762,13,ful0v8zd5a46,Evelyne,1,gc12nw,15,15718,1,0,0,612,True,0
260221.735110968,13,ful0v8zd5a46,Evelyne,1,gc12nw,35,64481,1,0,0,612,True,0
260222.773377966,13,ful0v8zd5a46,Evelyne,1,gc12nw,30,27886,1,0,0,612,True,1
260222.783352203,13,ful0v8zd5a46,Evelyne,1,gc12nw,12,17669,1,0,0,612,True,0
260223.646035942,13,ful0v8zd5a46,Evelyne,1,gc12nw,52,35704,1,0,0,612,True,0
260239.621182371,13,ful0v8zd5a46,Evelyne,2,gc12nw,86,33932,1,0,0,612,True,0
260243.35407766,13,ful0v8zd5a46,Evelyne,3,gc12nw,19,55336,1,0,0,612,True,1
260243.368365897,13,ful0v8zd5a46,Evelyne,3,gc12nw,82,25270,1,0,0,612,True,0
260246.779524006,13,ful0v8zd5a46,Evelyne,3,gc12nw,67,33869,1,0,0,612,True,6
260246.786970784,13,ful0v8zd5a46,Evelyne,3,gc12nw,33,46348,1,0,0,612,True,5
260246.794933699,13,ful0v8zd5a46,Evelyne,3,gc12nw,11,37382,1,0,0,612,True,4
260246.802413025,13,ful0v8zd5a46,Evelyne,3,gc12nw,16,22092,1,0,0,612,True,3
260246.810315932,13,ful0v8zd5a46,Evelyne,3,gc12nw,55,41821,1,0,0,612,True,2
260246.817841826,13,ful0v8zd5a46,Evelyne,3,gc12nw,93,41959,1,0,0,612,True,1
260246.825828377,13,ful0v8zd5a46,Evelyne,3,gc12nw,97,57527,1,0,0,612,True,0
260262.354560028,13,ful0v8zd5a46,Evelyne,4,gc12nw,14,13127,1,0,0,612,True,2
260262.363633587,13,ful0v8zd5a46,Evelyne,4,gc12nw,69,20655,1,0,0,612,True,1
260262.373644091,13,ful0v8zd5a46,Evelyne,4,gc12nw,2,24211,1,0,0,612,True,0
260269.602823533,13,ful0v8zd5a46,Evelyne,5,gc12nw,59,14097,1,0,0,612,True,1
260269.611221467,13,ful0v8zd5a46,Evelyne,5,gc12nw,10,11090,1,0,0,612,True,0
260277.203669946,13,ful0v8zd5a46,Evelyne,5,gc12nw,6,24258,2,0,0,100,True,1
260277.235653429,13,ful0v8zd5a46,Evelyne,5,gc12nw,70,53697,1,0,0,612,True,0
260285.634105613,13,ful0v8zd5a46,Evelyne,6,gc12nw,31,3621,2,0,0,100,True,1
260285.641342801,13,ful0v8zd5a46,Evelyne,6,gc12nw,48,23838,2,0,0,100,True,0
260291.808920415,13,ful0v8zd5a46,Evelyne,6,gc12nw,44,3127,1,0,0,612,True,0
260299.839326634,13,ful0v8zd5a46,Evelyne,7,gc12nw,73,20055,1,0,0,612,True,0
260302.265522751,13,ful0v8zd5a46,Evelyne,7,gc12nw,94,22637,2,0,0,100,True,0
260304.337389167,13,ful0v8zd5a46,Evelyne,7,gc12nw,99,37169,2,0,0,100,True,2
260304.34762608,13,ful0v8zd5a46,Evelyne,7,gc12nw,50,15424,2,0,0,100,True,1
260304.355031172,13,ful0v8zd5a46,Evelyne,7,gc12nw,78,53803,2,0,0,100,True,0
260315.673951215,13,ful0v8zd5a46,Evelyne,8,gc12nw,92,417,2,0,0,100,True,1
260315.681317606,13,ful0v8zd5a46,Evelyne,8,gc12nw,85,20459,2,0,0,100,True,0
260319.108770742,13,ful0v8zd5a46,Evelyne,8,gc12nw,89,25462,2,0,0,100,True,4
260319.116331608,13,ful0v8zd5a46,Evelyne,8,gc12nw,19,55336,2,0,0,100,True,3
260319.125477223,13,ful0v8zd5a46,Evelyne,8,gc12nw,33,46348,2,0,0,100,True,2
260319.133169528,13,ful0v8zd5a46,Evelyne,8,gc12nw,46,49338,1,0,0,612,True,1
260319.146752189,13,ful0v8zd5a46,Evelyne,8,gc12nw,92,15665,1,0,0,612,True,0
260321.707831446,13,ful0v8zd5a46,Evelyne,8,gc12nw,91,2414,1,0,0,612,True,0
260335.226322759,13,ful0v8zd5a46,Evelyne,10,gc12nw,68,25463,2,0,0,100,True,2
260335.234241859,13,ful0v8zd5a46,Evelyne,10,gc12nw,88,54300,2,0,0,100,True,1
260335.242384307,13,ful0v8zd5a46,Evelyne,10,gc12nw,67,33869,2,0,0,100,True,0
260340.702869786,13,ful0v8zd5a46,Evelyne,10,gc12nw,60,19733,2,0,0,100,True,1
260340.710271977,13,ful0v8zd5a46,Evelyne,10,gc12nw,70,53697,2,0,0,100,True,0
260345.135822845,13,ful0v8zd5a46,Evelyne,10,gc12nw,68,45076,1,0,0,612,True,0
260358.114146133,13,ful0v8zd5a46,Evelyne,12,gc12nw,73,20055,2,0,0,100,True,4
260358.121540546,13,ful0v8zd5a46,Evelyne,12,gc12nw,60,49985,1,0,0,612,True,3
260358.129143948,13,ful0v8zd5a46,Evelyne,12,gc12nw,65,49665,1,0,0,612,True,2
260358.137302427,13,ful0v8zd5a46,Evelyne,12,gc12nw,1,24832,1,0,0,612,True,1
260358.145574042,13,ful0v8zd5a46,Evelyne,12,gc12nw,3,56215,1,0,0,612,True,0
260365.421981105,13,ful0v8zd5a46,Evelyne,12,gc12nw,55,27188,1,0,0,612,True,0
260367.259888912,13,ful0v8zd5a46,Evelyne,12,gc12nw,90,50377,2,0,0,100,True,0
260391.515997669,13,ful0v8zd5a46,Evelyne,15,gc12nw,14,54807,1,0,0,612,True,1
260391.523729482,13,ful0v8zd5a46,Evelyne,15,gc12nw,61,63375,1,0,0,612,True,0
260397.194111181,13,ful0v8zd5a46,Evelyne,15,gc12nw,76,26527,2,0,0,100,True,2
260397.201886519,13,ful0v8zd5a46,Evelyne,15,gc12nw,21,37808,2,0,0,100,True,1
260397.209687893,13,ful0v8zd5a46,Evelyne,15,gc12nw,73,55459,2,0,0,100,True,0
260398.895727112,13,ful0v8zd5a46,Evelyne,15,gc12nw,67,34850,2,0,0,100,True,0
260400.261535675,13,ful0v8zd5a46,Evelyne,15,gc12nw,76,3726,1,0,0,612,True,3
260400.269499805,13,ful0v8zd5a46,Evelyne,15,gc12nw,10,19826,2,0,0,100,True,2
260400.278574275,13,ful0v8zd5a46,Evelyne,15,gc12nw,65,49665,2,0,0,100,True,1
260400.286978082,13,ful0v8zd5a46,Evelyne,15,gc12nw,20,21349,1,0,0,612,True,0
260402.391087429,13,ful0v8zd5a46,Evelyne,15,gc12nw,46,40330,1,0,0,612,True,0
260405.694782906,13,ful0v8zd5a46,Evelyne,16,gc12nw,61,4040,2,0,0,100,True,1
260405.702183143,13,ful0v8zd5a46,Evelyne,16,gc12nw,91,3283,1,0,0,612,True,0
260408.175571318,13,ful0v8zd5a46,Evelyne,16,gc12nw,65,59344,1,0,0,612,True,3
260408.18365219,13,ful0v8zd5a46,Evelyne,16,gc12nw,61,5369,1,0,0,612,True,2
260408.191585912,13,ful0v8zd5a46,Evelyne,16,gc12nw,91,42631,1,0,0,612,True,1
260408.199232789,13,ful0v8zd5a46,Evelyne,16,gc12nw,65,6522,1,0,0,612,True,0
260410.083219078,13,ful0v8zd5a46,Evelyne,16,gc12nw,23,13243,2,0,0,100,True,6
260410.09085685,13,ful0v8zd5a46,Evelyne,16,gc12nw,3,56215,2,0,0,100,True,5
260410.098466954,13,ful0v8zd5a46,Evelyne,16,gc12nw,37,22568,2,0,0,100,True,4
260410.106519014,13,ful0v8zd5a46,Evelyne,16,gc12nw,61,16042,1,0,0,612,True,3
260410.114446672,13,ful0v8zd5a46,Evelyne,16,gc12nw,13,48384,1,0,0,612,True,2
260410.122552105,13,ful0v8zd5a46,Evelyne,16,gc12nw,91,6443,1,0,0,612,True,1
260410.130655933,13,ful0v8zd5a46,Evelyne,16,gc12nw,62,17202,1,0,0,612,True,0
260411.606101264,13,ful0v8zd5a46,Evelyne,16,gc12nw,49,12793,2,0,0,100,True,0
260413.274950332,13,ful0v8zd5a46,Evelyne,16,gc12nw,62,43334,1,0,0,612,True,0
260415.903294706,13,ful0v8zd5a46,Evelyne,17,gc12nw,13,25816,1,0,0,612,True,1
260415.910974243,13,ful0v8zd5a46,Evelyne,17,gc12nw,13,50677,1,0,0,612,True,0
260418.140737004,13,ful0v8zd5a46,Evelyne,17,gc12nw,13,21116,1,0,0,612,True,2
260418.148278109,13,ful0v8zd5a46,Evelyne,17,gc12nw,13,38334,1,0,0,612,True,1
260418.15627438,13,ful0v8zd5a46,Evelyne,17,gc12nw,13,48641,1,0,0,612,True,0
260419.994521633,13,ful0v8zd5a46,Evelyne,17,gc12nw,13,38702,1,0,0,612,True,3
260420.002507039,13,ful0v8zd5a46,Evelyne,17,gc12nw,13,57765,1,0,0,612,True,2
260420.010417104,13,ful0v8zd5a46,Evelyne,17,gc12nw,13,25797,1,0,0,612,True,1
260420.018053733,13,ful0v8zd5a46,Evelyne,17,gc12nw,13,47567,1,0,0,612,True,0
260422.631047218,13,ful0v8zd5a46,Evelyne,17,gc12nw,13,10593,1,0,0,612,True,0
260424.424201424,13,ful0v8zd5a46,Evelyne,17,gc12nw,46,24225,2,0,0,100,True,2
260424.431843071,13,ful0v8zd5a46,Evelyne,17,gc12nw,13,8646,2,0,0,100,True,1
260424.439490797,13,ful0v8zd5a46,Evelyne,17,gc12nw,91,2414,2,0,0,100,True,0
260425.877107618,13,ful0v8zd5a46,Evelyne,18,gc12nw,13,27906,1,0,0,612,True,0
260426.609986643,13,ful0v8zd5a46,Evelyne,18,gc12nw,13,52825,1,0,0,612,True,1
260426.618575799,13,ful0v8zd5a46,Evelyne,18,gc12nw,13,53985,1,0,0,612,True,0
260428.068630101,13,ful0v8zd5a46,Evelyne,18,gc12nw,62,55668,2,0,0,100,True,1
260428.076066417,13,ful0v8zd5a46,Evelyne,18,gc12nw,13,11830,1,0,0,612,True,0
260428.924248704,13,ful0v8zd5a46,Evelyne,18,gc12nw,21,41258,2,0,0,100,True,0
260431.506626414,13,ful0v8zd5a46,Evelyne,18,gc12nw,20,17180,2,0,0,100,True,3
260431.516029119,13,ful0v8zd5a46,Evelyne,18,gc12nw,22,5502,2,0,0,100,True,2
260431.523807557,13,ful0v8zd5a46,Evelyne,18,gc12nw,61,51697,2,0,0,100,True,1
260431.533104419,13,ful0v8zd5a46,Evelyne,18,gc12nw,62,49786,2,0,0,100,True,0
260434.708450934,13,ful0v8zd5a46,Evelyne,18,gc12nw,13,29822,2,0,0,100,True,0
260438.03425102,13,ful0v8zd5a46,Evelyne,19,gc12nw,91,15324,2,0,0,100,True,2
260438.044349366,13,ful0v8zd5a46,Evelyne,19,gc12nw,62,16111,2,0,0,100,True,1
260438.059057226,13,ful0v8zd5a46,Evelyne,19,gc12nw,61,9254,2,0,0,100,True,0
260444.108852045,13,ful0v8zd5a46,Evelyne,19,gc12nw,22,32670,2,0,0,100,True,1
260444.118956119,13,ful0v8zd5a46,Evelyne,19,gc12nw,13,58207,2,0,0,100,True,0
260447.958355038,13,ful0v8zd5a46,Evelyne,19,gc12nw,65,59344,2,0,0,100,True,0
