t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
197703.309724716,fwquo8e7fnkg,Morty,1,zdzy5u,4,17034,1,0,1124,0,True,14
197703.313709704,fwquo8e7fnkg,Morty,1,zdzy5u,4,17034,2,100,0,0,True,14
197703.317888516,fwquo8e7fnkg,Morty,1,kzl3xn,3,39850,1,0,0,1124,True,13
197703.322398186,fwquo8e7fnkg,Morty,1,zdzy5u,9,100,1,0,1124,0,True,12
197703.327361245,fwquo8e7fnkg,Morty,1,zdzy5u,9,100,2,100,0,0,True,12
197703.331665049,fwquo8e7fnkg,Morty,1,9u5m7k,9,65388,1,0,0,1124,True,11
197703.335818285,fwquo8e7fnkg,Morty,1,kzl3xn,8,7112,1,0,0,1124,True,10
197703.340493933,fwquo8e7fnkg,Morty,1,kzl3xn,0,7506,1,0,0,1124,True,9
197703.345313455,fwquo8e7fnkg,Morty,1,9u5m7k,0,18810,1,0,0,1124,True,8
197703.349544331,fwquo8e7fnkg,Morty,1,zdzy5u,1,18397,1,0,1124,0,True,7
197703.353793789,fwquo8e7fnkg,Morty,1,zdzy5u,1,18397,2,100,0,0,True,7
197703.358689183,fwquo8e7fnkg,Morty,1,9u5m7k,2,29473,1,0,0,1124,True,6
197703.363329916,fwquo8e7fnkg,Morty,1,9u5m7k,3,9704,1,0,0,1124,True,5
197703.367537374,fwquo8e7fnkg,Morty,1,9u5m7k,4,14218,1,0,0,1124,True,4
197703.371807021,fwquo8e7fnkg,Morty,1,zdzy5u,5,63563,1,0,1124,0,True,3
197703.377096691,fwquo8e7fnkg,Morty,1,zdzy5u,5,63563,2,100,0,0,True,3
197703.381690089,fwquo8e7fnkg,Morty,1,9u5m7k,5,11393,1,0,0,1124,True,2
197703.385863082,fwquo8e7fnkg,Morty,1,zdzy5u,6,10793,1,0,1124,0,True,1
197703.390578984,fwquo8e7fnkg,Morty,1,zdzy5u,6,10793,2,100,0,0,True,1
197703.397107184,fwquo8e7fnkg,Morty,1,9u5m7k,6,46480,1,0,0,1124,True,0
197704.82242568,fwquo8e7fnkg,Morty,1,kzl3xn,7,271,1,0,0,1124,True,11
197704.827171533,fwquo8e7fnkg,Morty,1,kzl3xn,8,8037,1,0,0,1124,True,10
197704.831405679,fwquo8e7fnkg,Morty,1,zdzy5u,9,17837,1,0,1124,0,True,9
197704.835670382,fwquo8e7fnkg,Morty,1,zdzy5u,9,17837,2,100,0,0,True,9
197704.840611471,fwquo8e7fnkg,Morty,1,kzl3xn,9,62179,1,0,0,1124,True,8
197704.84515335,fwquo8e7fnkg,Morty,1,kzl3xn,2,7555,1,0,0,1124,True,7
197704.849370904,fwquo8e7fnkg,Morty,1,zdzy5u,4,53792,1,0,1124,0,True,6
197704.853891141,fwquo8e7fnkg,Morty,1,zdzy5u,4,53792,2,100,0,0,True,6
197704.858983562,fwquo8e7fnkg,Morty,1,kzl3xn,6,52396,1,0,0,1124,True,5
197704.863337424,fwquo8e7fnkg,Morty,1,zdzy5u,7,48830,1,0,1124,0,True,4
197704.867575434,fwquo8e7fnkg,Morty,1,zdzy5u,7,48830,2,100,0,0,True,4
197704.872184211,fwquo8e7fnkg,Morty,1,kzl3xn,9,17386,1,0,0,1124,True,3
197704.878890084,fwquo8e7fnkg,Morty,1,kzl3xn,1,45212,1,0,0,1124,True,2
197704.88316608,fwquo8e7fnkg,Morty,1,kzl3xn,2,35342,1,0,0,1124,True,1
197704.887368816,fwquo8e7fnkg,Morty,1,kzl3xn,4,42966,1,0,0,1124,True,0
197706.981134852,fwquo8e7fnkg,Morty,1,kzl3xn,0,42806,1,0,0,1124,True,27
197706.985327579,fwquo8e7fnkg,Morty,1,kzl3xn,3,62985,1,0,0,1124,True,26
197706.99005097,fwquo8e7fnkg,Morty,1,kzl3xn,4,32521,1,0,0,1124,True,25
197706.994845614,fwquo8e7fnkg,Morty,1,9u5m7k,4,1101,1,0,0,1124,True,24
197706.999445152,fwquo8e7fnkg,Morty,1,zdzy5u,0,52895,1,0,1124,0,True,23
197707.00415326,fwquo8e7fnkg,Morty,1,zdzy5u,0,52895,2,100,0,0,True,23
197707.009070118,fwquo8e7fnkg,Morty,1,9u5m7k,0,37272,1,0,0,1124,True,22
197707.016593867,fwquo8e7fnkg,Morty,1,9u5m7k,3,38008,1,0,0,1124,True,21
197707.021402622,fwquo8e7fnkg,Morty,1,zdzy5u,4,7395,1,0,1124,0,True,20
197707.026228683,fwquo8e7fnkg,Morty,1,zdzy5u,4,7395,2,100,0,0,True,20
197707.030624757,fwquo8e7fnkg,Morty,1,kzl3xn,4,49934,1,0,0,1124,True,19
197707.035370947,fwquo8e7fnkg,Morty,1,9u5m7k,4,48634,1,0,0,1124,True,18
197707.040156023,fwquo8e7fnkg,Morty,1,9u5m7k,5,48942,1,0,0,1124,True,17
197707.045037117,fwquo8e7fnkg,Morty,1,9u5m7k,6,11487,1,0,0,1124,True,16
197707.049319212,fwquo8e7fnkg,Morty,1,zdzy5u,8,54995,1,0,1124,0,True,15
197707.053994314,fwquo8e7fnkg,Morty,1,zdzy5u,8,54995,2,100,0,0,True,15
197707.058684247,fwquo8e7fnkg,Morty,1,kzl3xn,8,18084,1,0,0,1124,True,14
197707.063047309,fwquo8e7fnkg,Morty,1,9u5m7k,0,17486,1,0,0,1124,True,13
197707.067278949,fwquo8e7fnkg,Morty,1,zdzy5u,1,39586,1,0,1124,0,True,12
197707.072108487,fwquo8e7fnkg,Morty,1,zdzy5u,1,39586,2,100,0,0,True,12
197707.076721696,fwquo8e7fnkg,Morty,1,9u5m7k,3,33172,1,0,0,1124,True,11
197707.08230417,fwquo8e7fnkg,Morty,1,9u5m7k,6,34406,1,0,0,1124,True,10
197707.08868254,fwquo8e7fnkg,Morty,1,kzl3xn,7,34854,1,0,0,1124,True,9
197707.095886159,fwquo8e7fnkg,Morty,1,zdzy5u,8,41546,1,0,1124,0,True,8
197707.100234085,fwquo8e7fnkg,Morty,1,zdzy5u,8,41546,2,100,0,0,True,8
197707.105649727,fwquo8e7fnkg,Morty,1,zdzy5u,0,59863,1,0,1124,0,True,7
197707.110215122,fwquo8e7fnkg,Morty,1,zdzy5u,0,59863,2,100,0,0,True,7
197707.11472468,fwquo8e7fnkg,Morty,1,kzl3xn,0,55536,1,0,0,1124,True,6
197707.119413981,fwquo8e7fnkg,Morty,1,kzl3xn,2,7585,1,0,0,1124,True,5
197707.124030653,fwquo8e7fnkg,Morty,1,9u5m7k,3,22718,1,0,0,1124,True,4
197707.128551599,fwquo8e7fnkg,Morty,1,kzl3xn,4,13923,1,0,0,1124,True,3
197707.132852609,fwquo8e7fnkg,Morty,1,zdzy5u,5,28701,1,0,1124,0,True,2
197707.13758801,fwquo8e7fnkg,Morty,1,zdzy5u,5,28701,2,100,0,0,True,2
197707.142310086,fwquo8e7fnkg,Morty,1,9u5m7k,5,27886,1,0,0,1124,True,1
197707.146702951,fwquo8e7fnkg,Morty,1,9u5m7k,6,56704,1,0,0,1124,True,0
197709.463083893,fwquo8e7fnkg,Morty,1,4o0b7b,5,21413,1,0,0,1124,True,14
197709.467844729,fwquo8e7fnkg,Morty,1,ta2g7e,3,21994,1,0,0,1124,True,13
197709.473385325,fwquo8e7fnkg,Morty,1,9u5m7k,0,62839,1,0,0,1124,True,12
197709.478196232,fwquo8e7fnkg,Morty,1,kzl3xn,1,16488,1,0,0,1124,True,11
197709.482647718,fwquo8e7fnkg,Morty,1,kzl3xn,3,43119,1,0,0,1124,True,10
197709.488529175,fwquo8e7fnkg,Morty,1,9u5m7k,3,55460,1,0,0,1124,True,9
197709.496545314,fwquo8e7fnkg,Morty,1,9u5m7k,4,11786,1,0,0,1124,True,8
197709.501802914,fwquo8e7fnkg,Morty,1,zdzy5u,5,35962,1,0,1124,0,True,7
197709.510347479,fwquo8e7fnkg,Morty,1,zdzy5u,5,35962,2,100,0,0,True,7
197709.514872986,fwquo8e7fnkg,Morty,1,9u5m7k,5,56519,1,0,0,1124,True,6
197709.521393066,fwquo8e7fnkg,Morty,1,9u5m7k,6,54338,1,0,0,1124,True,5
197709.526127952,fwquo8e7fnkg,Morty,1,kzl3xn,7,50811,1,0,0,1124,True,4
197709.530937601,fwquo8e7fnkg,Morty,1,9u5m7k,8,9309,1,0,0,1124,True,3
197709.535774539,fwquo8e7fnkg,Morty,1,zdzy5u,9,65406,1,0,1124,0,True,2
197709.541329071,fwquo8e7fnkg,Morty,1,zdzy5u,9,65406,2,100,0,0,True,2
197709.546215547,fwquo8e7fnkg,Morty,1,kzl3xn,9,32710,1,0,0,1124,True,1
197709.55099863,fwquo8e7fnkg,Morty,1,9u5m7k,0,3010,1,0,0,1124,True,0
197712.219009316,fwquo8e7fnkg,Morty,1,9u5m7k,4,3406,1,0,0,1124,True,23
197712.224498034,fwquo8e7fnkg,Morty,1,kzl3xn,6,25355,1,0,0,1124,True,22
197712.229561292,fwquo8e7fnkg,Morty,1,zdzy5u,7,5390,1,0,1124,0,True,21
197712.234668272,fwquo8e7fnkg,Morty,1,zdzy5u,7,5390,2,100,0,0,True,21
197712.240124924,fwquo8e7fnkg,Morty,1,kzl3xn,7,45343,1,0,0,1124,True,20
