t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
197698.318179455,h2mt1jlfzoz3,Yuriko,0,zdzy5u,0,63661,1,1124,0,0,True,0
197698.365227835,h2mt1jlfzoz3,Yuriko,0,zdzy5u,4,17034,1,1124,0,0,True,0
197698.421980709,h2mt1jlfzoz3,Yuriko,0,zdzy5u,9,100,1,1124,0,0,True,0
197698.483100353,h2mt1jlfzoz3,Yuriko,0,zdzy5u,2,46129,1,1124,0,0,True,0
197698.541080529,h2mt1jlfzoz3,Yuriko,0,zdzy5u,1,9180,1,1124,0,0,True,0
197698.597794715,h2mt1jlfzoz3,Yuriko,0,zdzy5u,3,35889,1,1124,0,0,True,0
197698.653510696,h2mt1jlfzoz3,Yuriko,0,zdzy5u,7,3376,1,1124,0,0,True,0
197698.706809669,h2mt1jlfzoz3,Yuriko,0,zdzy5u,6,65117,1,1124,0,0,True,0
197698.756266447,h2mt1jlfzoz3,Yuriko,0,zdzy5u,8,7283,1,1124,0,0,True,0
197698.806617984,h2mt1jlfzoz3,Yuriko,0,zdzy5u,5,1499,1,1124,0,0,True,0
197698.859757028,h2mt1jlfzoz3,Yuriko,0,zdzy5u,0,65269,1,1124,0,0,True,0
197698.915970279,h2mt1jlfzoz3,Yuriko,0,zdzy5u,1,18397,1,1124,0,0,True,0
197698.968395826,h2mt1jlfzoz3,Yuriko,0,zdzy5u,2,21993,1,1124,0,0,True,0
197699.026698238,h2mt1jlfzoz3,Yuriko,0,zdzy5u,3,26919,1,1124,0,0,True,0
197699.087968204,h2mt1jlfzoz3,Yuriko,0,zdzy5u,4,43954,1,1124,0,0,True,0
197699.141123251,h2mt1jlfzoz3,Yuriko,0,zdzy5u,5,63563,1,1124,0,0,True,0
197699.193487066,h2mt1jlfzoz3,Yuriko,0,zdzy5u,6,10793,1,1124,0,0,True,0
197699.243122669,h2mt1jlfzoz3,Yuriko,0,zdzy5u,7,55501,1,1124,0,0,True,0
197699.301683607,h2mt1jlfzoz3,Yuriko,0,zdzy5u,8,33243,1,1124,0,0,True,0
197699.354385053,h2mt1jlfzoz3,Yuriko,0,zdzy5u,9,17837,1,1124,0,0,True,0
197699.417281283,h2mt1jlfzoz3,Yuriko,0,zdzy5u,0,46423,1,1124,0,0,True,0
197699.481096966,h2mt1jlfzoz3,Yuriko,0,zdzy5u,1,2778,1,1124,0,0,True,0
197699.546275131,h2mt1jlfzoz3,Yuriko,0,zdzy5u,2,36468,1,1124,0,0,True,0
197699.606412549,h2mt1jlfzoz3,Yuriko,0,zdzy5u,3,13642,1,1124,0,0,True,0
197699.66650261,h2mt1jlfzoz3,Yuriko,0,zdzy5u,4,53792,1,1124,0,0,True,0
197699.720386584,h2mt1jlfzoz3,Yuriko,0,zdzy5u,5,19233,1,1124,0,0,True,0
197699.772986607,h2mt1jlfzoz3,Yuriko,0,zdzy5u,6,64234,1,1124,0,0,True,0
197699.825922055,h2mt1jlfzoz3,Yuriko,0,zdzy5u,7,48830,1,1124,0,0,True,0
197699.888759464,h2mt1jlfzoz3,Yuriko,0,zdzy5u,8,52611,1,1124,0,0,True,0
197699.942656697,h2mt1jlfzoz3,Yuriko,0,zdzy5u,9,16188,1,1124,0,0,True,0
197700.000917402,h2mt1jlfzoz3,Yuriko,0,zdzy5u,0,35617,1,1124,0,0,True,0
197700.065191458,h2mt1jlfzoz3,Yuriko,0,zdzy5u,1,16201,1,1124,0,0,True,0
197700.126579594,h2mt1jlfzoz3,Yuriko,0,zdzy5u,2,30891,1,1124,0,0,True,0
197700.186491803,h2mt1jlfzoz3,Yuriko,0,zdzy5u,3,49153,1,1124,0,0,True,0
197700.243681378,h2mt1jlfzoz3,Yuriko,0,zdzy5u,4,5365,1,1124,0,0,True,0
197700.306634091,h2mt1jlfzoz3,Yuriko,0,zdzy5u,5,24680,1,1124,0,0,True,0
197700.364040308,h2mt1jlfzoz3,Yuriko,0,zdzy5u,6,5551,1,1124,0,0,True,0
197700.421352249,h2mt1jlfzoz3,Yuriko,0,zdzy5u,7,48754,1,1124,0,0,True,0
197700.486120643,h2mt1jlfzoz3,Yuriko,0,zdzy5u,8,32429,1,1124,0,0,True,0
197700.546507979,h2mt1jlfzoz3,Yuriko,0,zdzy5u,9,59355,1,1124,0,0,True,0
