t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
197703.13636935,1q55j3zral7j,Yuriko,1,jgkfhy,3,11719,1,0,1124,0,True,12
197703.141158727,1q55j3zral7j,Yuriko,1,jgkfhy,3,11719,2,100,0,0,True,12
197703.145903305,1q55j3zral7j,Yuriko,1,jgkfhy,2,26285,1,0,1124,0,True,11
197703.150128211,1q55j3zral7j,Yuriko,1,jgkfhy,2,26285,2,100,0,0,True,11
197703.154470166,1q55j3zral7j,Yuriko,1,tcigtr,6,23222,1,0,0,1124,True,10
197703.159441764,1q55j3zral7j,Yuriko,1,jgkfhy,8,29507,1,0,1124,0,True,9
197703.163798157,1q55j3zral7j,Yuriko,1,jgkfhy,8,29507,2,100,0,0,True,9
197703.167967623,1q55j3zral7j,Yuriko,1,kzl3xn,6,37197,1,0,0,1124,True,8
197703.172338168,1q55j3zral7j,Yuriko,1,3jwruh,3,36672,1,0,1124,0,True,7
197703.177439999,1q55j3zral7j,Yuriko,1,3jwruh,3,36672,2,100,0,0,True,7
197703.181712607,1q55j3zral7j,Yuriko,1,jgkfhy,6,20623,1,0,1124,0,True,6
197703.185850649,1q55j3zral7j,Yuriko,1,jgkfhy,6,20623,2,100,0,0,True,6
197703.190506739,1q55j3zral7j,Yuriko,1,jgkfhy,0,55813,1,0,1124,0,True,5
197703.195389679,1q55j3zral7j,Yuriko,1,jgkfhy,0,55813,2,100,0,0,True,5
197703.199662295,1q55j3zral7j,Yuriko,1,kzl3xn,3,10640,1,0,0,1124,True,4
197703.203797857,1q55j3zral7j,Yuriko,1,kzl3xn,4,22675,1,0,0,1124,True,3
197703.208675594,1q55j3zral7j,Yuriko,1,kzl3xn,5,64007,1,0,0,1124,True,2
197703.213246378,1q55j3zral7j,Yuriko,1,tcigtr,6,10032,1,0,0,1124,True,1
197703.21735501,1q55j3zral7j,Yuriko,1,jgkfhy,6,30214,1,0,1124,0,True,0
197703.221709929,1q55j3zral7j,Yuriko,1,jgkfhy,6,30214,2,100,0,0,True,0
197704.59488188,1q55j3zral7j,Yuriko,1,kzl3xn,1,54135,1,0,0,1124,True,12
197704.599307672,1q55j3zral7j,Yuriko,1,tcigtr,2,28802,1,0,0,1124,True,11
197704.603864715,1q55j3zral7j,Yuriko,1,kzl3xn,4,17277,1,0,0,1124,True,10
197704.608746259,1q55j3zral7j,Yuriko,1,tcigtr,6,2913,1,0,0,1124,True,9
197704.613133328,1q55j3zral7j,Yuriko,1,tcigtr,0,61761,1,0,0,1124,True,8
197704.617288018,1q55j3zral7j,Yuriko,1,jgkfhy,0,18561,1,0,1124,0,True,7
197704.621854985,1q55j3zral7j,Yuriko,1,jgkfhy,0,18561,2,100,0,0,True,7
197704.626739998,1q55j3zral7j,Yuriko,1,kzl3xn,0,56116,1,0,0,1124,True,6
197704.631089687,1q55j3zral7j,Yuriko,1,tcigtr,3,19000,1,0,0,1124,True,5
197704.635665291,1q55j3zral7j,Yuriko,1,3jwruh,3,47541,1,0,1124,0,True,4
197704.640593861,1q55j3zral7j,Yuriko,1,3jwruh,3,47541,2,100,0,0,True,4
197704.645134781,1q55j3zral7j,Yuriko,1,jgkfhy,4,3211,1,0,1124,0,True,3
197704.649563805,1q55j3zral7j,Yuriko,1,jgkfhy,4,3211,2,100,0,0,True,3
197704.653979073,1q55j3zral7j,Yuriko,1,tcigtr,6,890,1,0,0,1124,True,2
197704.658680414,1q55j3zral7j,Yuriko,1,jgkfhy,6,23834,1,0,1124,0,True,1
197704.663124372,1q55j3zral7j,Yuriko,1,jgkfhy,6,23834,2,100,0,0,True,1
197704.667264119,1q55j3zral7j,Yuriko,1,kzl3xn,6,658,1,0,0,1124,True,0
197706.42224449,1q55j3zral7j,Yuriko,1,kzl3xn,9,25557,1,0,0,1124,True,28
197706.426152666,1q55j3zral7j,Yuriko,1,3jwruh,9,20327,1,0,1124,0,True,27
197706.430103234,1q55j3zral7j,Yuriko,1,3jwruh,9,20327,2,100,0,0,True,27
197706.433873708,1q55j3zral7j,Yuriko,1,jgkfhy,0,31801,1,0,1124,0,True,26
197706.43757293,1q55j3zral7j,Yuriko,1,jgkfhy,0,31801,2,100,0,0,True,26
197706.441106144,1q55j3zral7j,Yuriko,1,tcigtr,2,58346,1,0,0,1124,True,25
197706.445177938,1q55j3zral7j,Yuriko,1,tcigtr,3,42877,1,0,0,1124,True,24
197706.44878465,1q55j3zral7j,Yuriko,1,jgkfhy,5,16991,1,0,1124,0,True,23
197706.452344023,1q55j3zral7j,Yuriko,1,jgkfhy,5,16991,2,100,0,0,True,23
197706.455966056,1q55j3zral7j,Yuriko,1,tcigtr,7,27980,1,0,0,1124,True,22
197706.45976162,1q55j3zral7j,Yuriko,1,tcigtr,0,12643,1,0,0,1124,True,21
197706.463401575,1q55j3zral7j,Yuriko,1,jgkfhy,0,53170,1,0,1124,0,True,20
197706.467138734,1q55j3zral7j,Yuriko,1,jgkfhy,0,53170,2,100,0,0,True,20
197706.47072791,1q55j3zral7j,Yuriko,1,kzl3xn,0,23867,1,0,0,1124,True,19
197706.474358915,1q55j3zral7j,Yuriko,1,jgkfhy,4,64863,1,0,1124,0,True,18
197706.482402611,1q55j3zral7j,Yuriko,1,jgkfhy,4,64863,2,100,0,0,True,18
197706.48929836,1q55j3zral7j,Yuriko,1,tcigtr,7,60590,1,0,0,1124,True,17
