t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
197706.163995449,94xdtgfd448h,Shawnda,1,zdzy5u,5,63563,2,0,0,100,True,1
197706.168090502,94xdtgfd448h,Shawnda,1,zdzy5u,1,9180,2,0,0,100,True,0
197711.145970293,94xdtgfd448h,Shawnda,1,zdzy5u,8,54995,2,0,0,100,True,2
197711.151457594,94xdtgfd448h,Shawnda,1,zdzy5u,1,39586,2,0,0,100,True,1
197711.157900151,94xdtgfd448h,Shawnda,1,zdzy5u,0,59863,2,0,0,100,True,0
197714.804284206,94xdtgfd448h,Shawnda,2,zdzy5u,7,32769,2,0,0,100,True,8
197714.808651214,94xdtgfd448h,Shawnda,2,zdzy5u,1,42248,2,0,0,100,True,7
197714.813242159,94xdtgfd448h,Shawnda,2,mzl62o,6,56610,1,0,0,1124,True,6
197714.817928219,94xdtgfd448h,Shawnda,2,zdzy5u,6,65117,1,0,0,1124,True,5
197714.822261114,94xdtgfd448h,Shawnda,2,mzl62o,4,59121,1,0,0,1124,True,4
197714.826537165,94xdtgfd448h,Shawnda,2,mzl62o,0,52543,1,0,0,1124,True,3
197714.831132272,94xdtgfd448h,Shawnda,2,mzl62o,3,49645,1,0,0,1124,True,2
197714.835722059,94xdtgfd448h,Shawnda,2,mzl62o,7,41668,1,0,0,1124,True,1
197714.839932615,94xdtgfd448h,Shawnda,2,mzl62o,9,11688,1,0,0,1124,True,0
197718.646432265,94xdtgfd448h,Shawnda,2,zdzy5u,7,5390,2,0,0,100,True,21
197718.651033044,94xdtgfd448h,Shawnda,2,4o0b7b,5,25709,1,0,0,1124,True,20
197718.655309042,94xdtgfd448h,Shawnda,2,mzl62o,1,59218,1,0,0,1124,True,19
197718.660468284,94xdtgfd448h,Shawnda,2,4o0b7b,0,3544,1,0,0,1124,True,18
197718.665431215,94xdtgfd448h,Shawnda,2,4o0b7b,1,12478,1,0,0,1124,True,17
197718.66971329,94xdtgfd448h,Shawnda,2,mzl62o,8,25767,1,0,0,1124,True,16
197718.673966716,94xdtgfd448h,Shawnda,2,mzl62o,7,6974,1,0,0,1124,True,15
197718.679109606,94xdtgfd448h,Shawnda,2,mzl62o,5,28316,1,0,0,1124,True,14
197718.683911851,94xdtgfd448h,Shawnda,2,zdzy5u,2,36468,1,0,0,1124,True,13
197718.688247536,94xdtgfd448h,Shawnda,2,zdzy5u,4,5365,1,0,0,1124,True,12
197718.693160106,94xdtgfd448h,Shawnda,2,zdzy5u,8,33243,1,0,0,1124,True,11
197718.698224924,94xdtgfd448h,Shawnda,2,zdzy5u,0,35617,1,0,0,1124,True,10
197718.702612506,94xdtgfd448h,Shawnda,2,4o0b7b,7,2071,1,0,0,1124,True,9
197718.706841904,94xdtgfd448h,Shawnda,2,4o0b7b,4,48131,1,0,0,1124,True,8
197718.712009249,94xdtgfd448h,Shawnda,2,4o0b7b,6,14843,1,0,0,1124,True,7
197718.716574655,94xdtgfd448h,Shawnda,2,4o0b7b,7,14936,1,0,0,1124,True,6
197718.721030747,94xdtgfd448h,Shawnda,2,4o0b7b,8,48051,1,0,0,1124,True,5
197718.725980524,94xdtgfd448h,Shawnda,2,mzl62o,5,3003,1,0,0,1124,True,4
197718.732107953,94xdtgfd448h,Shawnda,2,mzl62o,1,39807,1,0,0,1124,True,3
197718.736594377,94xdtgfd448h,Shawnda,2,zdzy5u,0,46423,1,0,0,1124,True,2
197718.740874312,94xdtgfd448h,Shawnda,2,zdzy5u,1,2778,1,0,0,1124,True,1
197718.74552644,94xdtgfd448h,Shawnda,2,mzl62o,2,12424,1,0,0,1124,True,0
197721.54337129,94xdtgfd448h,Shawnda,2,zdzy5u,5,31821,2,0,0,100,True,59
197721.552348126,94xdtgfd448h,Shawnda,2,zdzy5u,8,9478,2,0,0,100,True,58
197721.557464338,94xdtgfd448h,Shawnda,2,zdzy5u,0,58273,2,0,0,100,True,57
197721.562775628,94xdtgfd448h,Shawnda,2,zdzy5u,1,26265,2,0,0,100,True,56
