t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
197703.568361769,lxrmnv6xi6mx,Annelle,1,kzl3xn,0,39610,1,0,1124,0,True,5
197703.572314798,lxrmnv6xi6mx,Annelle,1,kzl3xn,0,39610,2,100,0,0,True,5
197703.577235325,lxrmnv6xi6mx,Annelle,1,mzl62o,4,59121,1,0,0,1124,True,4
197703.581602724,lxrmnv6xi6mx,Annelle,1,kzl3xn,1,13738,1,0,1124,0,True,3
197703.585992023,lxrmnv6xi6mx,Annelle,1,kzl3xn,1,13738,2,100,0,0,True,3
197703.590724961,lxrmnv6xi6mx,Annelle,1,mzl62o,2,34669,1,0,0,1124,True,2
197703.595335268,lxrmnv6xi6mx,Annelle,1,mzl62o,3,49645,1,0,0,1124,True,1
197703.599618413,lxrmnv6xi6mx,Annelle,1,mzl62o,5,53457,1,0,0,1124,True,0
197705.11243758,lxrmnv6xi6mx,Annelle,1,mzl62o,8,25767,1,0,0,1124,True,10
197705.116628363,lxrmnv6xi6mx,Annelle,1,kzl3xn,3,42946,1,0,1124,0,True,9
197705.121240916,lxrmnv6xi6mx,Annelle,1,kzl3xn,3,42946,2,100,0,0,True,9
197705.126076905,lxrmnv6xi6mx,Annelle,1,mzl62o,3,15528,1,0,0,1124,True,8
197705.130402596,lxrmnv6xi6mx,Annelle,1,mzl62o,4,34943,1,0,0,1124,True,7
197705.134563694,lxrmnv6xi6mx,Annelle,1,mzl62o,5,3003,1,0,0,1124,True,6
197705.139345876,lxrmnv6xi6mx,Annelle,1,mzl62o,7,53596,1,0,0,1124,True,5
197705.144376465,lxrmnv6xi6mx,Annelle,1,mzl62o,9,23632,1,0,0,1124,True,4
197705.148647612,lxrmnv6xi6mx,Annelle,1,mzl62o,2,12424,1,0,0,1124,True,3
197705.153061616,lxrmnv6xi6mx,Annelle,1,kzl3xn,3,45454,1,0,1124,0,True,2
197705.157775967,lxrmnv6xi6mx,Annelle,1,kzl3xn,3,45454,2,100,0,0,True,2
197705.162312398,lxrmnv6xi6mx,Annelle,1,mzl62o,6,27949,1,0,0,1124,True,1
197705.166461988,lxrmnv6xi6mx,Annelle,1,kzl3xn,7,51473,1,0,1124,0,True,0
197705.171033657,lxrmnv6xi6mx,Annelle,1,kzl3xn,7,51473,2,100,0,0,True,0
197707.653250925,lxrmnv6xi6mx,Annelle,1,mzl62o,7,62598,1,0,0,1124,True,17
197707.657854441,lxrmnv6xi6mx,Annelle,1,kzl3xn,2,10452,1,0,1124,0,True,16
197707.662424295,lxrmnv6xi6mx,Annelle,1,kzl3xn,2,10452,2,100,0,0,True,16
197707.66657508,lxrmnv6xi6mx,Annelle,1,kzl3xn,5,36397,1,0,1124,0,True,15
197707.671317126,lxrmnv6xi6mx,Annelle,1,kzl3xn,5,36397,2,100,0,0,True,15
197707.675794462,lxrmnv6xi6mx,Annelle,1,kzl3xn,7,46846,1,0,1124,0,True,14
197707.680447266,lxrmnv6xi6mx,Annelle,1,kzl3xn,7,46846,2,100,0,0,True,14
197707.686988323,lxrmnv6xi6mx,Annelle,1,mzl62o,8,5817,1,0,0,1124,True,13
197707.693931604,lxrmnv6xi6mx,Annelle,1,mzl62o,9,14903,1,0,0,1124,True,12
197707.698215903,lxrmnv6xi6mx,Annelle,1,kzl3xn,3,1730,1,0,1124,0,True,11
197707.70353169,lxrmnv6xi6mx,Annelle,1,kzl3xn,3,1730,2,100,0,0,True,11
197707.708083019,lxrmnv6xi6mx,Annelle,1,mzl62o,4,33450,1,0,0,1124,True,10
197707.712517657,lxrmnv6xi6mx,Annelle,1,kzl3xn,1,39143,1,0,1124,0,True,9
197707.716819475,lxrmnv6xi6mx,Annelle,1,kzl3xn,1,39143,2,100,0,0,True,9
197707.721636916,lxrmnv6xi6mx,Annelle,1,mzl62o,1,15833,1,0,0,1124,True,8
197707.726187997,lxrmnv6xi6mx,Annelle,1,mzl62o,3,58325,1,0,0,1124,True,7
197707.730556126,lxrmnv6xi6mx,Annelle,1,kzl3xn,8,13973,1,0,1124,0,True,6
197707.735056735,lxrmnv6xi6mx,Annelle,1,kzl3xn,8,13973,2,100,0,0,True,6
197707.739785359,lxrmnv6xi6mx,Annelle,1,kzl3xn,1,14795,1,0,1124,0,True,5
197707.744402064,lxrmnv6xi6mx,Annelle,1,kzl3xn,1,14795,2,100,0,0,True,5
197707.74870382,lxrmnv6xi6mx,Annelle,1,mzl62o,1,27400,1,0,0,1124,True,4
197707.753161493,lxrmnv6xi6mx,Annelle,1,kzl3xn,3,21042,1,0,1124,0,True,3
197707.757875026,lxrmnv6xi6mx,Annelle,1,kzl3xn,3,21042,2,100,0,0,True,3
197707.762351368,lxrmnv6xi6mx,Annelle,1,mzl62o,3,30750,1,0,0,1124,True,2
197707.766419436,lxrmnv6xi6mx,Annelle,1,kzl3xn,6,51630,1,0,1124,0,True,1
197707.771040334,lxrmnv6xi6mx,Annelle,1,kzl3xn,6,51630,2,100,0,0,True,1
197707.775635474,lxrmnv6xi6mx,Annelle,1,mzl62o,6,29160,1,0,0,1124,True,0
