t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
197703.428163373,duc4ve44clsm,Morty,1,ta2g7e,3,32266,1,0,0,1124,True,3
197703.432017487,duc4ve44clsm,Morty,1,ta2g7e,0,33389,1,0,0,1124,True,2
197703.436138039,duc4ve44clsm,Morty,1,ta2g7e,1,36796,1,0,0,1124,True,1
197703.440854411,duc4ve44clsm,Morty,1,ta2g7e,3,21994,1,0,0,1124,True,0
197704.923283891,duc4ve44clsm,Morty,1,ta2g7e,8,47902,1,0,0,1124,True,4
197704.927876672,duc4ve44clsm,Morty,1,ta2g7e,1,19933,1,0,0,1124,True,3
197704.932125732,duc4ve44clsm,Morty,1,ta2g7e,3,62349,1,0,0,1124,True,2
197704.93656391,duc4ve44clsm,Morty,1,ta2g7e,8,22266,1,0,0,1124,True,1
197704.941196215,duc4ve44clsm,Morty,1,ta2g7e,4,58470,1,0,0,1124,True,0
197707.213400509,duc4ve44clsm,Morty,1,ta2g7e,8,46209,1,0,0,1124,True,13
197707.21731397,duc4ve44clsm,Morty,1,ta2g7e,1,51436,1,0,0,1124,True,12
197707.221988236,duc4ve44clsm,Morty,1,ta2g7e,5,62968,1,0,0,1124,True,11
197707.226615191,duc4ve44clsm,Morty,1,ta2g7e,6,44478,1,0,0,1124,True,10
197707.230932528,duc4ve44clsm,Morty,1,ta2g7e,7,65045,1,0,0,1124,True,9
197707.235239328,duc4ve44clsm,Morty,1,ta2g7e,1,17481,1,0,0,1124,True,8
197707.239969217,duc4ve44clsm,Morty,1,ta2g7e,2,62360,1,0,0,1124,True,7
197707.244466619,duc4ve44clsm,Morty,1,ta2g7e,5,31919,1,0,0,1124,True,6
197707.248692142,duc4ve44clsm,Morty,1,ta2g7e,6,50363,1,0,0,1124,True,5
197707.25311092,duc4ve44clsm,Morty,1,ta2g7e,7,5986,1,0,0,1124,True,4
197707.257671875,duc4ve44clsm,Morty,1,ta2g7e,0,49516,1,0,0,1124,True,3
197707.262169438,duc4ve44clsm,Morty,1,ta2g7e,6,40422,1,0,0,1124,True,2
197707.266424444,duc4ve44clsm,Morty,1,ta2g7e,8,15615,1,0,0,1124,True,1
197707.271060829,duc4ve44clsm,Morty,1,ta2g7e,3,15737,1,0,0,1124,True,0
197709.615613362,duc4ve44clsm,Morty,1,ta2g7e,7,28799,1,0,0,1124,True,14
197709.621452413,duc4ve44clsm,Morty,1,ta2g7e,8,46348,1,0,0,1124,True,13
197709.626094976,duc4ve44clsm,Morty,1,ta2g7e,9,61389,1,0,0,1124,True,12
197709.630858471,duc4ve44clsm,Morty,1,3jwruh,2,32151,1,0,0,1124,True,11
197709.635883608,duc4ve44clsm,Morty,1,jgkfhy,5,48137,1,0,0,1124,True,10
197709.644903533,duc4ve44clsm,Morty,1,jgkfhy,4,50214,1,0,0,1124,True,9
197709.649730882,duc4ve44clsm,Morty,1,jgkfhy,1,59535,1,0,0,1124,True,8
197709.655512793,duc4ve44clsm,Morty,1,3jwruh,9,52519,1,0,0,1124,True,7
197709.660312877,duc4ve44clsm,Morty,1,3jwruh,2,45923,1,0,0,1124,True,6
197709.664666163,duc4ve44clsm,Morty,1,3jwruh,4,63536,1,0,0,1124,True,5
197709.669534696,duc4ve44clsm,Morty,1,ta2g7e,2,63621,1,0,0,1124,True,4
197709.674886182,duc4ve44clsm,Morty,1,ta2g7e,5,42681,1,0,0,1124,True,3
197709.679623116,duc4ve44clsm,Morty,1,ta2g7e,6,40157,1,0,0,1124,True,2
197709.684390737,duc4ve44clsm,Morty,1,ta2g7e,0,5833,1,0,0,1124,True,1
197709.692210638,duc4ve44clsm,Morty,1,ta2g7e,1,24759,1,0,0,1124,True,0
197712.408033972,duc4ve44clsm,Morty,1,jgkfhy,3,11719,2,0,0,100,True,15
197712.412862722,duc4ve44clsm,Morty,1,ta2g7e,4,46973,1,0,0,1124,True,14
197712.418185358,duc4ve44clsm,Morty,1,ta2g7e,7,44890,1,0,0,1124,True,13
197712.423267167,duc4ve44clsm,Morty,1,jgkfhy,9,52809,1,0,0,1124,True,12
197712.428189772,duc4ve44clsm,Morty,1,jgkfhy,6,64016,1,0,0,1124,True,11
197712.4352488,duc4ve44clsm,Morty,1,jgkfhy,8,60126,1,0,0,1124,True,10
197712.443511343,duc4ve44clsm,Morty,1,3jwruh,2,2320,1,0,0,1124,True,9
197712.452950569,duc4ve44clsm,Morty,1,ta2g7e,9,26793,1,0,0,1124,True,8
197712.461649126,duc4ve44clsm,Morty,1,ta2g7e,2,31517,1,0,0,1124,True,7
197712.476241872,duc4ve44clsm,Morty,1,ta2g7e,3,58227,1,0,0,1124,True,6
197712.483090211,duc4ve44clsm,Morty,1,ta2g7e,4,14683,1,0,0,1124,True,5
197712.489246248,duc4ve44clsm,Morty,1,ta2g7e,5,8690,1,0,0,1124,True,4
197712.494050087,duc4ve44clsm,Morty,1,ta2g7e,8,55760,1,0,0,1124,True,3
197712.499194988,duc4ve44clsm,Morty,1,ta2g7e,9,21716,1,0,0,1124,True,2
197712.50809976,duc4ve44clsm,Morty,1,ta2g7e,0,28297,1,0,0,1124,True,1
197712.513680708,duc4ve44clsm,Morty,1,ta2g7e,2,2320,1,0,0,1124,True,0
197716.619841965,duc4ve44clsm,Morty,2,jgkfhy,4,3211,2,0,0,100,True,36
197716.624275292,duc4ve44clsm,Morty,2,3jwruh,8,1048,2,0,0,100,True,35
197716.629281423,duc4ve44clsm,Morty,2,3jwruh,6,16664,2,0,0,100,True,34
197716.634361158,duc4ve44clsm,Morty,2,jgkfhy,3,51088,2,0,0,100,True,33
197716.638690335,duc4ve44clsm,Morty,2,jgkfhy,3,29300,2,0,0,100,True,32
197716.644457376,duc4ve44clsm,Morty,2,jgkfhy,8,53686,2,0,0,100,True,31
197716.651062575,duc4ve44clsm,Morty,2,ta2g7e,3,13971,1,0,0,1124,True,30
197716.655816082,duc4ve44clsm,Morty,2,ta2g7e,4,8957,1,0,0,1124,True,29
197716.660804347,duc4ve44clsm,Morty,2,3jwruh,1,51254,1,0,0,1124,True,28
197716.665682777,duc4ve44clsm,Morty,2,3jwruh,7,21025,1,0,0,1124,True,27
197716.670135439,duc4ve44clsm,Morty,2,jgkfhy,6,1787,1,0,0,1124,True,26
197716.674396296,duc4ve44clsm,Morty,2,jgkfhy,7,21604,1,0,0,1124,True,25
197716.679184268,duc4ve44clsm,Morty,2,ta2g7e,6,1532,1,0,0,1124,True,24
197716.684075539,duc4ve44clsm,Morty,2,3jwruh,6,10899,1,0,0,1124,True,23
197716.688415826,duc4ve44clsm,Morty,2,3jwruh,2,45809,1,0,0,1124,True,22
197716.692867282,duc4ve44clsm,Morty,2,3jwruh,4,2845,1,0,0,1124,True,21
197716.697842283,duc4ve44clsm,Morty,2,3jwruh,0,45776,1,0,0,1124,True,20
197716.70235547,duc4ve44clsm,Morty,2,ta2g7e,7,6661,1,0,0,1124,True,19
197716.706638715,duc4ve44clsm,Morty,2,ta2g7e,8,15544,1,0,0,1124,True,18
197716.711197444,duc4ve44clsm,Morty,2,ta2g7e,2,43404,1,0,0,1124,True,17
197716.716953705,duc4ve44clsm,Morty,2,ta2g7e,3,23755,1,0,0,1124,True,16
197716.723109842,duc4ve44clsm,Morty,2,ta2g7e,5,54612,1,0,0,1124,True,15
197716.727944723,duc4ve44clsm,Morty,2,ta2g7e,7,58290,1,0,0,1124,True,14
197716.73570427,duc4ve44clsm,Morty,2,ta2g7e,8,16447,1,0,0,1124,True,13
197716.740142098,duc4ve44clsm,Morty,2,ta2g7e,9,42914,1,0,0,1124,True,12
197716.745565963,duc4ve44clsm,Morty,2,3jwruh,2,38567,1,0,0,1124,True,11
197716.750690776,duc4ve44clsm,Morty,2,jgkfhy,7,8315,1,0,0,1124,True,10
