t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
197710.273197703,ua60f1v3b75v,Toshiko,1,tcigtr,2,31957,1,0,0,1124,True,0
197713.397166109,ua60f1v3b75v,Toshiko,1,tcigtr,7,48125,1,0,0,1124,True,0
197718.311082482,ua60f1v3b75v,Toshiko,2,tcigtr,9,61100,1,0,0,1124,True,8
197718.314750607,ua60f1v3b75v,Toshiko,2,tcigtr,4,46742,1,0,0,1124,True,7
197718.318209641,ua60f1v3b75v,Toshiko,2,tcigtr,6,29496,1,0,0,1124,True,6
197718.321695214,ua60f1v3b75v,Toshiko,2,tcigtr,5,27867,1,0,0,1124,True,5
197718.328255275,ua60f1v3b75v,Toshiko,2,tcigtr,6,60204,1,0,0,1124,True,4
197718.335139154,ua60f1v3b75v,Toshiko,2,tcigtr,2,3854,1,0,0,1124,True,3
197718.339395491,ua60f1v3b75v,Toshiko,2,tcigtr,8,2753,1,0,0,1124,True,2
197718.34466506,ua60f1v3b75v,Toshiko,2,tcigtr,9,58684,1,0,0,1124,True,1
197718.349356899,ua60f1v3b75v,Toshiko,2,tcigtr,0,45683,1,0,0,1124,True,0
197720.711592923,ua60f1v3b75v,Toshiko,2,tcigtr,7,46482,1,0,0,1124,True,2
197720.716023832,ua60f1v3b75v,Toshiko,2,tcigtr,3,62654,1,0,0,1124,True,1
197720.720160491,ua60f1v3b75v,Toshiko,2,tcigtr,5,11055,1,0,0,1124,True,0
197725.613651052,ua60f1v3b75v,Toshiko,2,tcigtr,2,16054,1,0,0,1124,True,13
197725.617916118,ua60f1v3b75v,Toshiko,2,tcigtr,7,46077,1,0,0,1124,True,12
197725.622843807,ua60f1v3b75v,Toshiko,2,tcigtr,3,11990,1,0,0,1124,True,11
197725.628206335,ua60f1v3b75v,Toshiko,2,tcigtr,7,42235,1,0,0,1124,True,10
197725.632498638,ua60f1v3b75v,Toshiko,2,tcigtr,3,49523,1,0,0,1124,True,9
197725.636846313,ua60f1v3b75v,Toshiko,2,mzl62o,0,52543,1,0,1124,0,True,8
197725.642464113,ua60f1v3b75v,Toshiko,2,mzl62o,0,52543,2,100,0,0,True,8
197725.646992682,ua60f1v3b75v,Toshiko,2,mzl62o,9,11688,1,0,1124,0,True,7
197725.651282883,ua60f1v3b75v,Toshiko,2,mzl62o,9,11688,2,100,0,0,True,7
197725.657098661,ua60f1v3b75v,Toshiko,2,tcigtr,6,24341,1,0,0,1124,True,6
197725.662334647,ua60f1v3b75v,Toshiko,2,tcigtr,2,11249,1,0,0,1124,True,5
197725.666639582,ua60f1v3b75v,Toshiko,2,mzl62o,2,34669,1,0,1124,0,True,4
197725.671604234,ua60f1v3b75v,Toshiko,2,mzl62o,2,34669,2,100,0,0,True,4
197725.677203277,ua60f1v3b75v,Toshiko,2,tcigtr,5,16681,1,0,0,1124,True,3
197725.681604395,ua60f1v3b75v,Toshiko,2,tcigtr,3,28592,1,0,0,1124,True,2
197725.685844989,ua60f1v3b75v,Toshiko,2,tcigtr,5,11906,1,0,0,1124,True,1
197725.691433158,ua60f1v3b75v,Toshiko,2,tcigtr,2,59618,1,0,0,1124,True,0
197729.249415583,ua60f1v3b75v,Toshiko,3,mzl62o,2,12424,1,0,1124,0,True,9
197729.254274142,ua60f1v3b75v,Toshiko,3,mzl62o,2,12424,2,100,0,0,True,9
197729.259857688,ua60f1v3b75v,Toshiko,3,tcigtr,4,3662,1,0,0,1124,True,8
197729.264199431,ua60f1v3b75v,Toshiko,3,mzl62o,2,11242,1,0,1124,0,True,7
197729.268913315,ua60f1v3b75v,Toshiko,3,mzl62o,2,11242,2,100,0,0,True,7
197729.274039532,ua60f1v3b75v,Toshiko,3,mzl62o,4,28597,1,0,1124,0,True,6
197729.279133108,ua60f1v3b75v,Toshiko,3,mzl62o,4,28597,2,100,0,0,True,6
197729.283388229,ua60f1v3b75v,Toshiko,3,mzl62o,3,55116,1,0,1124,0,True,5
197729.288626373,ua60f1v3b75v,Toshiko,3,mzl62o,3,55116,2,100,0,0,True,5
197729.293764982,ua60f1v3b75v,Toshiko,3,mzl62o,8,22898,1,0,1124,0,True,4
197729.298168775,ua60f1v3b75v,Toshiko,3,mzl62o,8,22898,2,100,0,0,True,4
197729.302815474,ua60f1v3b75v,Toshiko,3,tcigtr,4,12274,1,0,0,1124,True,3
197729.307743947,ua60f1v3b75v,Toshiko,3,tcigtr,5,50929,1,0,0,1124,True,2
197729.312797416,ua60f1v3b75v,Toshiko,3,tcigtr,5,53316,1,0,0,1124,True,1
197729.31737062,ua60f1v3b75v,Toshiko,3,mzl62o,0,54959,1,0,1124,0,True,0
197729.322678123,ua60f1v3b75v,Toshiko,3,mzl62o,0,54959,2,100,0,0,True,0
197733.982794465,ua60f1v3b75v,Toshiko,3,mzl62o,1,52068,1,0,1124,0,True,12
197733.989544999,ua60f1v3b75v,Toshiko,3,mzl62o,1,52068,2,100,0,0,True,12
197733.994159441,ua60f1v3b75v,Toshiko,3,mzl62o,7,51375,1,0,1124,0,True,11
197733.999279804,ua60f1v3b75v,Toshiko,3,mzl62o,7,51375,2,100,0,0,True,11
197734.007534728,ua60f1v3b75v,Toshiko,3,mzl62o,6,7269,1,0,1124,0,True,10
197734.012214964,ua60f1v3b75v,Toshiko,3,mzl62o,6,7269,2,100,0,0,True,10
197734.018671171,ua60f1v3b75v,Toshiko,3,mzl62o,9,14903,1,0,1124,0,True,9
197734.023214317,ua60f1v3b75v,Toshiko,3,mzl62o,9,14903,2,100,0,0,True,9
197734.028316422,ua60f1v3b75v,Toshiko,3,mzl62o,5,30368,1,0,1124,0,True,8
197734.033950969,ua60f1v3b75v,Toshiko,3,mzl62o,5,30368,2,100,0,0,True,8
197734.038941385,ua60f1v3b75v,Toshiko,3,mzl62o,0,52333,1,0,1124,0,True,7
197734.043456778,ua60f1v3b75v,Toshiko,3,mzl62o,0,52333,2,100,0,0,True,7
197734.048386443,ua60f1v3b75v,Toshiko,3,mzl62o,1,27400,1,0,1124,0,True,6
197734.053944803,ua60f1v3b75v,Toshiko,3,mzl62o,1,27400,2,100,0,0,True,6
197734.058807199,ua60f1v3b75v,Toshiko,3,mzl62o,3,58325,1,0,1124,0,True,5
197734.063282686,ua60f1v3b75v,Toshiko,3,mzl62o,3,58325,2,100,0,0,True,5
197734.069137841,ua60f1v3b75v,Toshiko,3,mzl62o,1,47206,1,0,1124,0,True,4
197734.073627483,ua60f1v3b75v,Toshiko,3,mzl62o,1,47206,2,100,0,0,True,4
197734.078101109,ua60f1v3b75v,Toshiko,3,mzl62o,6,29160,1,0,1124,0,True,3
197734.083237181,ua60f1v3b75v,Toshiko,3,mzl62o,6,29160,2,100,0,0,True,3
197734.088545591,ua60f1v3b75v,Toshiko,3,mzl62o,0,41210,1,0,1124,0,True,2
197734.093013848,ua60f1v3b75v,Toshiko,3,mzl62o,0,41210,2,100,0,0,True,2
197734.097710406,ua60f1v3b75v,Toshiko,3,mzl62o,2,3558,1,0,1124,0,True,1
197734.103465481,ua60f1v3b75v,Toshiko,3,mzl62o,2,3558,2,100,0,0,True,1
197734.107835882,ua60f1v3b75v,Toshiko,3,mzl62o,5,38453,1,0,1124,0,True,0
197734.112457727,ua60f1v3b75v,Toshiko,3,mzl62o,5,38453,2,100,0,0,True,0
197745.134508336,ua60f1v3b75v,Toshiko,4,tcigtr,1,38302,2,0,0,100,True,3
