t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
197698.349554741,665ja4dg6a5u,Georgene,0,9u5m7k,0,44726,1,1124,0,0,True,0
197698.406108029,665ja4dg6a5u,Georgene,0,9u5m7k,6,14120,1,1124,0,0,True,0
197698.467023025,665ja4dg6a5u,Georgene,0,9u5m7k,7,10218,1,1124,0,0,True,0
197698.51870463,665ja4dg6a5u,Georgene,0,9u5m7k,2,48182,1,1124,0,0,True,0
197698.582775373,665ja4dg6a5u,Georgene,0,9u5m7k,3,25313,1,1124,0,0,True,0
197698.633283822,665ja4dg6a5u,Georgene,0,9u5m7k,9,65388,1,1124,0,0,True,0
197698.691381065,665ja4dg6a5u,Georgene,0,9u5m7k,4,33649,1,1124,0,0,True,0
197698.742251539,665ja4dg6a5u,Georgene,0,9u5m7k,5,3642,1,1124,0,0,True,0
197698.791122856,665ja4dg6a5u,Georgene,0,9u5m7k,1,34709,1,1124,0,0,True,0
197698.842039937,665ja4dg6a5u,Georgene,0,9u5m7k,8,3148,1,1124,0,0,True,0
197698.900423444,665ja4dg6a5u,Georgene,0,9u5m7k,0,18810,1,1124,0,0,True,0
197698.952940182,665ja4dg6a5u,Georgene,0,9u5m7k,1,19760,1,1124,0,0,True,0
197699.010647319,665ja4dg6a5u,Georgene,0,9u5m7k,2,29473,1,1124,0,0,True,0
197699.071517208,665ja4dg6a5u,Georgene,0,9u5m7k,3,9704,1,1124,0,0,True,0
197699.124563808,665ja4dg6a5u,Georgene,0,9u5m7k,4,14218,1,1124,0,0,True,0
197699.176578716,665ja4dg6a5u,Georgene,0,9u5m7k,5,11393,1,1124,0,0,True,0
197699.22899166,665ja4dg6a5u,Georgene,0,9u5m7k,6,46480,1,1124,0,0,True,0
197699.285994332,665ja4dg6a5u,Georgene,0,9u5m7k,7,24134,1,1124,0,0,True,0
197699.33784575,665ja4dg6a5u,Georgene,0,9u5m7k,8,7949,1,1124,0,0,True,0
197699.395999166,665ja4dg6a5u,Georgene,0,9u5m7k,9,10382,1,1124,0,0,True,0
197699.456428649,665ja4dg6a5u,Georgene,0,9u5m7k,0,34321,1,1124,0,0,True,0
197699.529654611,665ja4dg6a5u,Georgene,0,9u5m7k,1,22258,1,1124,0,0,True,0
197699.590428133,665ja4dg6a5u,Georgene,0,9u5m7k,2,55067,1,1124,0,0,True,0
197699.645336421,665ja4dg6a5u,Georgene,0,9u5m7k,3,11646,1,1124,0,0,True,0
197699.703556194,665ja4dg6a5u,Georgene,0,9u5m7k,4,50431,1,1124,0,0,True,0
197699.756766495,665ja4dg6a5u,Georgene,0,9u5m7k,5,41199,1,1124,0,0,True,0
197699.811528169,665ja4dg6a5u,Georgene,0,9u5m7k,6,24267,1,1124,0,0,True,0
197699.872608681,665ja4dg6a5u,Georgene,0,9u5m7k,7,13820,1,1124,0,0,True,0
197699.928133385,665ja4dg6a5u,Georgene,0,9u5m7k,8,18441,1,1124,0,0,True,0
197699.982241,665ja4dg6a5u,Georgene,0,9u5m7k,9,136,1,1124,0,0,True,0
197700.040909597,665ja4dg6a5u,Georgene,0,9u5m7k,0,52828,1,1124,0,0,True,0
197700.1074008,665ja4dg6a5u,Georgene,0,9u5m7k,1,357,1,1124,0,0,True,0
197700.169031007,665ja4dg6a5u,Georgene,0,9u5m7k,2,51310,1,1124,0,0,True,0
197700.228657877,665ja4dg6a5u,Georgene,0,9u5m7k,3,26606,1,1124,0,0,True,0
197700.28853273,665ja4dg6a5u,Georgene,0,9u5m7k,4,42956,1,1124,0,0,True,0
197700.346469631,665ja4dg6a5u,Georgene,0,9u5m7k,5,57747,1,1124,0,0,True,0
197700.403824939,665ja4dg6a5u,Georgene,0,9u5m7k,6,9461,1,1124,0,0,True,0
197700.467262823,665ja4dg6a5u,Georgene,0,9u5m7k,7,2176,1,1124,0,0,True,0
197700.529073605,665ja4dg6a5u,Georgene,0,9u5m7k,8,50561,1,1124,0,0,True,0
197700.586430982,665ja4dg6a5u,Georgene,0,9u5m7k,9,39904,1,1124,0,0,True,0
197700.653700203,665ja4dg6a5u,Georgene,0,9u5m7k,0,54574,1,1124,0,0,True,0
197700.720515635,665ja4dg6a5u,Georgene,0,9u5m7k,1,38886,1,1124,0,0,True,0
197700.777686808,665ja4dg6a5u,Georgene,0,9u5m7k,2,9439,1,1124,0,0,True,0
197700.835435029,665ja4dg6a5u,Georgene,0,9u5m7k,3,58545,1,1124,0,0,True,0
197700.898638092,665ja4dg6a5u,Georgene,0,9u5m7k,4,1101,1,1124,0,0,True,0
197700.954162992,665ja4dg6a5u,Georgene,0,9u5m7k,5,5031,1,1124,0,0,True,0
197701.018145936,665ja4dg6a5u,Georgene,0,9u5m7k,6,46067,1,1124,0,0,True,0
197701.074006503,665ja4dg6a5u,Georgene,0,9u5m7k,7,25706,1,1124,0,0,True,0
197701.134157317,665ja4dg6a5u,Georgene,0,9u5m7k,8,18063,1,1124,0,0,True,0
197701.188932354,665ja4dg6a5u,Georgene,0,9u5m7k,9,13171,1,1124,0,0,True,0
197701.246895357,665ja4dg6a5u,Georgene,0,9u5m7k,0,37272,1,1124,0,0,True,0
197701.307929368,665ja4dg6a5u,Georgene,0,9u5m7k,1,19057,1,1124,0,0,True,0
197701.365843938,665ja4dg6a5u,Georgene,0,9u5m7k,2,49371,1,1124,0,0,True,0
197701.419408446,665ja4dg6a5u,Georgene,0,9u5m7k,3,38008,1,1124,0,0,True,0
197701.475681211,665ja4dg6a5u,Georgene,0,9u5m7k,4,48634,1,1124,0,0,True,0
197701.538246622,665ja4dg6a5u,Georgene,0,9u5m7k,5,48942,1,1124,0,0,True,0
197701.595054977,665ja4dg6a5u,Georgene,0,9u5m7k,6,11487,1,1124,0,0,True,0
197701.652233471,665ja4dg6a5u,Georgene,0,9u5m7k,7,35865,1,1124,0,0,True,0
197701.718212781,665ja4dg6a5u,Georgene,0,9u5m7k,8,40012,1,1124,0,0,True,0
197701.777993305,665ja4dg6a5u,Georgene,0,9u5m7k,9,13312,1,1124,0,0,True,0
197701.839671655,665ja4dg6a5u,Georgene,0,9u5m7k,0,17486,1,1124,0,0,True,0
197701.90539223,665ja4dg6a5u,Georgene,0,9u5m7k,1,59923,1,1124,0,0,True,0
197701.963114073,665ja4dg6a5u,Georgene,0,9u5m7k,2,45998,1,1124,0,0,True,0
197702.021812694,665ja4dg6a5u,Georgene,0,9u5m7k,3,33172,1,1124,0,0,True,0
197702.089572188,665ja4dg6a5u,Georgene,0,9u5m7k,4,64922,1,1124,0,0,True,0
197702.147981127,665ja4dg6a5u,Georgene,0,9u5m7k,5,27237,1,1124,0,0,True,0
197702.202708719,665ja4dg6a5u,Georgene,0,9u5m7k,6,34406,1,1124,0,0,True,0
197702.259111541,665ja4dg6a5u,Georgene,0,9u5m7k,7,25722,1,1124,0,0,True,0
197702.322742796,665ja4dg6a5u,Georgene,0,9u5m7k,8,49285,1,1124,0,0,True,0
197702.386374846,665ja4dg6a5u,Georgene,0,9u5m7k,9,1562,1,1124,0,0,True,0
197702.431848578,665ja4dg6a5u,Georgene,0,9u5m7k,0,23104,1,1124,0,0,True,0
197702.481604364,665ja4dg6a5u,Georgene,0,9u5m7k,1,10550,1,1124,0,0,True,0
197702.529045248,665ja4dg6a5u,Georgene,0,9u5m7k,2,12563,1,1124,0,0,True,0
197702.576149995,665ja4dg6a5u,Georgene,0,9u5m7k,3,22718,1,1124,0,0,True,0
197702.622639012,665ja4dg6a5u,Georgene,0,9u5m7k,4,44422,1,1124,0,0,True,0
197702.672613104,665ja4dg6a5u,Georgene,0,9u5m7k,5,27886,1,1124,0,0,True,0
197702.723309983,665ja4dg6a5u,Georgene,0,9u5m7k,6,56704,1,1124,0,0,True,0
197702.771315114,665ja4dg6a5u,Georgene,0,9u5m7k,7,31458,1,1124,0,0,True,0
197702.818480112,665ja4dg6a5u,Georgene,0,9u5m7k,8,32265,1,1124,0,0,True,0
197702.86724602,665ja4dg6a5u,Georgene,0,9u5m7k,9,23714,1,1124,0,0,True,0
197703.691249052,665ja4dg6a5u,Georgene,1,9u5m7k,0,62839,1,1124,0,0,True,6
