t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
197698.335618994,qooamyuwthau,Annelle,0,mzl62o,2,56272,1,1124,0,0,True,0
197698.38934771,qooamyuwthau,Annelle,0,mzl62o,3,2249,1,1124,0,0,True,0
197698.445882362,qooamyuwthau,Annelle,0,mzl62o,8,17142,1,1124,0,0,True,0
197698.502176921,qooamyuwthau,Annelle,0,mzl62o,4,59121,1,1124,0,0,True,0
197698.566361598,qooamyuwthau,Annelle,0,mzl62o,5,41847,1,1124,0,0,True,0
197698.618076357,qooamyuwthau,Annelle,0,mzl62o,7,41668,1,1124,0,0,True,0
197698.677506544,qooamyuwthau,Annelle,0,mzl62o,9,11688,1,1124,0,0,True,0
197698.726297515,qooamyuwthau,Annelle,0,mzl62o,1,62296,1,1124,0,0,True,0
197698.777473065,qooamyuwthau,Annelle,0,mzl62o,6,56610,1,1124,0,0,True,0
197698.826485795,qooamyuwthau,Annelle,0,mzl62o,0,18042,1,1124,0,0,True,0
197698.884519998,qooamyuwthau,Annelle,0,mzl62o,0,52543,1,1124,0,0,True,0
197698.936367126,qooamyuwthau,Annelle,0,mzl62o,1,60460,1,1124,0,0,True,0
197698.99063159,qooamyuwthau,Annelle,0,mzl62o,2,34669,1,1124,0,0,True,0
197699.049937463,qooamyuwthau,Annelle,0,mzl62o,3,49645,1,1124,0,0,True,0
197699.109504267,qooamyuwthau,Annelle,0,mzl62o,4,13278,1,1124,0,0,True,0
197699.160607499,qooamyuwthau,Annelle,0,mzl62o,5,53457,1,1124,0,0,True,0
197699.214138987,qooamyuwthau,Annelle,0,mzl62o,6,25468,1,1124,0,0,True,0
197699.270448667,qooamyuwthau,Annelle,0,mzl62o,7,6974,1,1124,0,0,True,0
197699.321714688,qooamyuwthau,Annelle,0,mzl62o,8,25767,1,1124,0,0,True,0
197699.377620778,qooamyuwthau,Annelle,0,mzl62o,9,423,1,1124,0,0,True,0
197699.437675699,qooamyuwthau,Annelle,0,mzl62o,0,32330,1,1124,0,0,True,0
197699.511258962,qooamyuwthau,Annelle,0,mzl62o,1,39807,1,1124,0,0,True,0
197699.573579777,qooamyuwthau,Annelle,0,mzl62o,2,11242,1,1124,0,0,True,0
197699.629998385,qooamyuwthau,Annelle,0,mzl62o,3,15528,1,1124,0,0,True,0
197699.687177371,qooamyuwthau,Annelle,0,mzl62o,4,34943,1,1124,0,0,True,0
197699.741729422,qooamyuwthau,Annelle,0,mzl62o,5,3003,1,1124,0,0,True,0
197699.795692447,qooamyuwthau,Annelle,0,mzl62o,6,47998,1,1124,0,0,True,0
197699.853666893,qooamyuwthau,Annelle,0,mzl62o,7,53596,1,1124,0,0,True,0
197699.910479524,qooamyuwthau,Annelle,0,mzl62o,8,22898,1,1124,0,0,True,0
197699.965591478,qooamyuwthau,Annelle,0,mzl62o,9,23632,1,1124,0,0,True,0
197700.023564127,qooamyuwthau,Annelle,0,mzl62o,0,54959,1,1124,0,0,True,0
197700.089206603,qooamyuwthau,Annelle,0,mzl62o,1,59218,1,1124,0,0,True,0
197700.151349772,qooamyuwthau,Annelle,0,mzl62o,2,12424,1,1124,0,0,True,0
197700.209571568,qooamyuwthau,Annelle,0,mzl62o,3,55116,1,1124,0,0,True,0
197700.271126082,qooamyuwthau,Annelle,0,mzl62o,4,28597,1,1124,0,0,True,0
197700.331099503,qooamyuwthau,Annelle,0,mzl62o,5,28316,1,1124,0,0,True,0
197700.386272889,qooamyuwthau,Annelle,0,mzl62o,6,27949,1,1124,0,0,True,0
197700.445841032,qooamyuwthau,Annelle,0,mzl62o,7,62598,1,1124,0,0,True,0
197700.510879868,qooamyuwthau,Annelle,0,mzl62o,8,29986,1,1124,0,0,True,0
197700.56913358,qooamyuwthau,Annelle,0,mzl62o,9,59735,1,1124,0,0,True,0
197700.633147002,qooamyuwthau,Annelle,0,mzl62o,0,41210,1,1124,0,0,True,0
