t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
197714.650537669,nnr3ehxhxxu0,Morty,2,9u5m7k,6,14120,1,0,0,1124,True,12
197714.654578415,nnr3ehxhxxu0,Morty,2,9u5m7k,3,25313,1,0,0,1124,True,11
197714.658890482,nnr3ehxhxxu0,Morty,2,9u5m7k,0,34321,1,0,0,1124,True,10
197714.663345133,nnr3ehxhxxu0,Morty,2,9u5m7k,3,11646,1,0,0,1124,True,9
197714.668042861,nnr3ehxhxxu0,Morty,2,9u5m7k,9,136,1,0,0,1124,True,8
197714.672333985,nnr3ehxhxxu0,Morty,2,9u5m7k,1,357,1,0,0,1124,True,7
197714.676899691,nnr3ehxhxxu0,Morty,2,9u5m7k,0,54574,1,0,0,1124,True,6
197714.681627641,nnr3ehxhxxu0,Morty,2,9u5m7k,1,38886,1,0,0,1124,True,5
197714.686222505,nnr3ehxhxxu0,Morty,2,9u5m7k,7,25706,1,0,0,1124,True,4
197714.690409438,nnr3ehxhxxu0,Morty,2,9u5m7k,1,19057,1,0,0,1124,True,3
197714.694786933,nnr3ehxhxxu0,Morty,2,9u5m7k,7,35865,1,0,0,1124,True,2
197714.699602369,nnr3ehxhxxu0,Morty,2,9u5m7k,2,45998,1,0,0,1124,True,1
197714.704094099,nnr3ehxhxxu0,Morty,2,9u5m7k,2,12563,1,0,0,1124,True,0
197720.973145302,nnr3ehxhxxu0,Morty,2,ta2g7e,2,17811,1,0,0,1124,True,9
197720.97859934,nnr3ehxhxxu0,Morty,2,ta2g7e,3,25775,1,0,0,1124,True,8
197720.982958556,nnr3ehxhxxu0,Morty,2,ta2g7e,1,19933,1,0,0,1124,True,7
197720.987158747,nnr3ehxhxxu0,Morty,2,9u5m7k,7,64316,1,0,0,1124,True,6
197720.991656346,nnr3ehxhxxu0,Morty,2,9u5m7k,0,30896,1,0,0,1124,True,5
197720.996431317,nnr3ehxhxxu0,Morty,2,9u5m7k,6,26651,1,0,0,1124,True,4
197721.000806104,nnr3ehxhxxu0,Morty,2,9u5m7k,2,49704,1,0,0,1124,True,3
197721.005643189,nnr3ehxhxxu0,Morty,2,ta2g7e,6,45796,1,0,0,1124,True,2
197721.012150821,nnr3ehxhxxu0,Morty,2,9u5m7k,1,61918,1,0,0,1124,True,1
197721.017876222,nnr3ehxhxxu0,Morty,2,9u5m7k,3,2563,1,0,0,1124,True,0
197726.528725962,nnr3ehxhxxu0,Morty,2,9u5m7k,0,34321,1,0,0,1124,True,22
197726.533064671,nnr3ehxhxxu0,Morty,2,9u5m7k,1,357,1,0,0,1124,True,21
197726.538301478,nnr3ehxhxxu0,Morty,2,9u5m7k,1,19057,1,0,0,1124,True,20
197726.544594694,nnr3ehxhxxu0,Morty,2,zdzy5u,6,65117,1,0,1124,0,True,19
197726.548999028,nnr3ehxhxxu0,Morty,2,zdzy5u,6,65117,2,100,0,0,True,19
197726.553651354,nnr3ehxhxxu0,Morty,2,ta2g7e,7,25326,1,0,0,1124,True,18
197726.561970081,nnr3ehxhxxu0,Morty,2,ta2g7e,9,32373,1,0,0,1124,True,17
197726.571070768,nnr3ehxhxxu0,Morty,2,ta2g7e,7,65045,1,0,0,1124,True,16
197726.576053053,nnr3ehxhxxu0,Morty,2,ta2g7e,0,49992,1,0,0,1124,True,15
197726.581057463,nnr3ehxhxxu0,Morty,2,ta2g7e,3,23590,1,0,0,1124,True,14
197726.585500507,nnr3ehxhxxu0,Morty,2,9u5m7k,4,45576,1,0,0,1124,True,13
197726.58981941,nnr3ehxhxxu0,Morty,2,9u5m7k,3,8955,1,0,0,1124,True,12
197726.59615385,nnr3ehxhxxu0,Morty,2,9u5m7k,6,21169,1,0,0,1124,True,11
197726.600451079,nnr3ehxhxxu0,Morty,2,9u5m7k,8,20722,1,0,0,1124,True,10
197726.605310178,nnr3ehxhxxu0,Morty,2,9u5m7k,2,24824,1,0,0,1124,True,9
197726.611496327,nnr3ehxhxxu0,Morty,2,9u5m7k,4,32761,1,0,0,1124,True,8
197726.61586999,nnr3ehxhxxu0,Morty,2,ta2g7e,0,56818,1,0,0,1124,True,7
197726.620568628,nnr3ehxhxxu0,Morty,2,ta2g7e,2,2710,1,0,0,1124,True,6
197726.626461281,nnr3ehxhxxu0,Morty,2,ta2g7e,2,49203,1,0,0,1124,True,5
197726.631229068,nnr3ehxhxxu0,Morty,2,ta2g7e,2,27810,1,0,0,1124,True,4
197726.63545775,nnr3ehxhxxu0,Morty,2,ta2g7e,6,44478,1,0,0,1124,True,3
197726.641094488,nnr3ehxhxxu0,Morty,2,ta2g7e,8,15615,1,0,0,1124,True,2
197726.646720053,nnr3ehxhxxu0,Morty,2,ta2g7e,5,42681,1,0,0,1124,True,1
197726.651035805,nnr3ehxhxxu0,Morty,2,ta2g7e,1,24759,1,0,0,1124,True,0
197730.073281181,nnr3ehxhxxu0,Morty,3,ta2g7e,9,9205,2,0,0,100,True,14
197730.077997766,nnr3ehxhxxu0,Morty,3,9u5m7k,9,26831,1,0,0,1124,True,13
197730.082248266,nnr3ehxhxxu0,Morty,3,9u5m7k,0,33936,1,0,0,1124,True,12
197730.08744297,nnr3ehxhxxu0,Morty,3,ta2g7e,6,32096,1,0,0,1124,True,11
197730.092102249,nnr3ehxhxxu0,Morty,3,ta2g7e,1,24983,1,0,0,1124,True,10
197730.09673209,nnr3ehxhxxu0,Morty,3,ta2g7e,0,28297,1,0,0,1124,True,9
197730.101332883,nnr3ehxhxxu0,Morty,3,9u5m7k,3,40185,1,0,0,1124,True,8
197730.106431823,nnr3ehxhxxu0,Morty,3,ta2g7e,1,51956,1,0,0,1124,True,7
197730.111156296,nnr3ehxhxxu0,Morty,3,ta2g7e,3,58227,1,0,0,1124,True,6
197730.115414614,nnr3ehxhxxu0,Morty,3,9u5m7k,9,22073,1,0,0,1124,True,5
197730.120151146,nnr3ehxhxxu0,Morty,3,zdzy5u,1,16201,1,0,1124,0,True,4
197730.125275427,nnr3ehxhxxu0,Morty,3,zdzy5u,1,16201,2,100,0,0,True,4
197730.129946276,nnr3ehxhxxu0,Morty,3,zdzy5u,6,64234,1,0,1124,0,True,3
197730.13456026,nnr3ehxhxxu0,Morty,3,zdzy5u,6,64234,2,100,0,0,True,3
197730.139661163,nnr3ehxhxxu0,Morty,3,9u5m7k,3,42796,1,0,0,1124,True,2
197730.144459151,nnr3ehxhxxu0,Morty,3,9u5m7k,7,35339,1,0,0,1124,True,1
197730.148846697,nnr3ehxhxxu0,Morty,3,9u5m7k,1,14085,1,0,0,1124,True,0
197736.160604782,nnr3ehxhxxu0,Morty,3,9u5m7k,2,55067,2,0,0,100,True,30
197736.165459967,nnr3ehxhxxu0,Morty,3,9u5m7k,2,51310,2,0,0,100,True,29
197736.170499347,nnr3ehxhxxu0,Morty,3,9u5m7k,9,1562,2,0,0,100,True,28
197736.174790781,nnr3ehxhxxu0,Morty,3,ta2g7e,7,44912,2,0,0,100,True,27
197736.179879383,nnr3ehxhxxu0,Morty,3,ta2g7e,4,27908,2,0,0,100,True,26
197736.184997167,nnr3ehxhxxu0,Morty,3,ta2g7e,5,27086,2,0,0,100,True,25
197736.189347419,nnr3ehxhxxu0,Morty,3,ta2g7e,5,62968,2,0,0,100,True,24
197736.197401516,nnr3ehxhxxu0,Morty,3,9u5m7k,3,36777,1,0,0,1124,True,23
