t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
197714.70851989,y4nrtkf2g4la,Cordia,2,tcigtr,4,51973,1,0,0,1124,True,19
197714.714684649,y4nrtkf2g4la,Cordia,2,tcigtr,0,11270,1,0,0,1124,True,18
197714.722105071,y4nrtkf2g4la,Cordia,2,tcigtr,7,25891,1,0,0,1124,True,17
197714.726540616,y4nrtkf2g4la,Cordia,2,tcigtr,2,16054,1,0,0,1124,True,16
197714.732011617,y4nrtkf2g4la,Cordia,2,tcigtr,3,26001,1,0,0,1124,True,15
197714.736458279,y4nrtkf2g4la,Cordia,2,tcigtr,5,26509,1,0,0,1124,True,14
197714.740690332,y4nrtkf2g4la,Cordia,2,tcigtr,7,46077,1,0,0,1124,True,13
197714.745319511,y4nrtkf2g4la,Cordia,2,tcigtr,8,55149,1,0,0,1124,True,12
197714.750003557,y4nrtkf2g4la,Cordia,2,tcigtr,9,42529,1,0,0,1124,True,11
197714.754415002,y4nrtkf2g4la,Cordia,2,tcigtr,4,32190,1,0,0,1124,True,10
197714.758853332,y4nrtkf2g4la,Cordia,2,tcigtr,2,1515,1,0,0,1124,True,9
197714.763438249,y4nrtkf2g4la,Cordia,2,tcigtr,5,14635,1,0,0,1124,True,8
197714.768052966,y4nrtkf2g4la,Cordia,2,tcigtr,1,13728,1,0,0,1124,True,7
197714.772337483,y4nrtkf2g4la,Cordia,2,tcigtr,5,11154,1,0,0,1124,True,6
197714.776765303,y4nrtkf2g4la,Cordia,2,tcigtr,3,11990,1,0,0,1124,True,5
197714.781423436,y4nrtkf2g4la,Cordia,2,tcigtr,9,1807,1,0,0,1124,True,4
197714.785968357,y4nrtkf2g4la,Cordia,2,tcigtr,7,42235,1,0,0,1124,True,3
197714.790193174,y4nrtkf2g4la,Cordia,2,tcigtr,9,23262,1,0,0,1124,True,2
197714.794523095,y4nrtkf2g4la,Cordia,2,tcigtr,2,19072,1,0,0,1124,True,1
197714.799647099,y4nrtkf2g4la,Cordia,2,tcigtr,3,49523,1,0,0,1124,True,0
197721.023203331,y4nrtkf2g4la,Cordia,2,jgkfhy,0,15889,2,0,0,100,True,17
197721.028761882,y4nrtkf2g4la,Cordia,2,jgkfhy,5,39457,2,0,0,100,True,16
197721.033527877,y4nrtkf2g4la,Cordia,2,jgkfhy,3,23081,2,0,0,100,True,15
197721.037737492,y4nrtkf2g4la,Cordia,2,jgkfhy,9,28791,2,0,0,100,True,14
197721.042765622,y4nrtkf2g4la,Cordia,2,jgkfhy,3,56876,2,0,0,100,True,13
197721.047424252,y4nrtkf2g4la,Cordia,2,jgkfhy,1,51135,2,0,0,100,True,12
197721.051741641,y4nrtkf2g4la,Cordia,2,jgkfhy,9,22534,2,0,0,100,True,11
197721.055997888,y4nrtkf2g4la,Cordia,2,jgkfhy,5,16991,2,0,0,100,True,10
197721.060587221,y4nrtkf2g4la,Cordia,2,jgkfhy,7,37788,2,0,0,100,True,9
197721.065513801,y4nrtkf2g4la,Cordia,2,jgkfhy,2,16259,2,0,0,100,True,8
197721.06981269,y4nrtkf2g4la,Cordia,2,jgkfhy,1,50049,2,0,0,100,True,7
197721.074300855,y4nrtkf2g4la,Cordia,2,jgkfhy,8,43977,2,0,0,100,True,6
197721.079951732,y4nrtkf2g4la,Cordia,2,jgkfhy,0,56872,1,0,0,1124,True,5
197721.084587953,y4nrtkf2g4la,Cordia,2,jgkfhy,2,35351,1,0,0,1124,True,4
197721.088863857,y4nrtkf2g4la,Cordia,2,jgkfhy,4,12490,1,0,0,1124,True,3
