t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193500.374315585,7yxcd967p717,Bennie,3,5poehn,7,25565,2,0,100,0,True,0
193506.028729856,7yxcd967p717,Bennie,3,5poehn,54,25097,2,0,100,0,True,0
193517.359246282,7yxcd967p717,Bennie,4,5poehn,61,9758,2,0,100,0,True,0
193527.139206153,7yxcd967p717,Bennie,5,5poehn,8,599,2,0,100,0,True,0
193558.621803927,7yxcd967p717,Bennie,9,5poehn,64,60795,2,0,100,0,True,0
193583.783335845,7yxcd967p717,Bennie,11,5poehn,74,47333,2,0,100,0,True,0
193593.674893916,7yxcd967p717,Bennie,12,5poehn,27,33211,2,0,100,0,True,0
193594.420531836,7yxcd967p717,Bennie,12,5poehn,39,2517,2,0,100,0,True,0
193594.78178376,7yxcd967p717,Bennie,12,5poehn,9,19674,2,0,100,0,True,0
193615.429023556,7yxcd967p717,Bennie,14,5poehn,46,43839,2,0,100,0,True,0
193622.860750136,7yxcd967p717,Bennie,15,5poehn,5,44526,2,0,100,0,True,0
193629.984047432,7yxcd967p717,Bennie,16,5poehn,5,38861,2,0,100,0,True,0
193639.679193846,7yxcd967p717,Bennie,17,5poehn,5,45204,2,0,100,0,True,0
