t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193549.308715352,glnuvctrufdf,Demetra,8,b3x35q,70,56491,2,0,100,0,True,0
193549.661839492,glnuvctrufdf,Demetra,8,fki02z,23,28302,1,0,228,0,True,0
193550.028501416,glnuvctrufdf,Demetra,8,fki02z,23,28302,2,100,0,0,True,0
193550.103757105,glnuvctrufdf,Demetra,8,t0sxae,6,24340,1,0,228,0,True,0
193550.476335445,glnuvctrufdf,Demetra,8,t0sxae,6,24340,2,100,0,0,True,0
193551.79542963,glnuvctrufdf,Demetra,8,b3x35q,56,46100,2,0,100,0,True,0
193553.089712637,glnuvctrufdf,Demetra,8,fki02z,35,16441,1,0,228,0,True,0
193553.491527692,glnuvctrufdf,Demetra,8,fki02z,35,16441,2,100,0,0,True,0
193554.492920199,glnuvctrufdf,Demetra,8,b3x35q,46,59059,2,0,100,0,True,0
193556.650894472,glnuvctrufdf,Demetra,8,t0sxae,39,13696,1,0,228,0,True,0
193557.021702045,glnuvctrufdf,Demetra,8,t0sxae,39,13696,2,100,0,0,True,1
193557.025994787,glnuvctrufdf,Demetra,8,t0sxae,5,64552,1,0,228,0,True,0
193557.383611082,glnuvctrufdf,Demetra,8,t0sxae,5,64552,2,100,0,0,True,0
193559.124597006,glnuvctrufdf,Demetra,9,b3x35q,38,51171,2,0,100,0,True,0
193631.30043573,glnuvctrufdf,Demetra,16,fki02z,74,40381,1,0,228,0,True,0
193631.675360074,glnuvctrufdf,Demetra,16,fki02z,74,40381,2,100,0,0,True,0
193632.079895539,glnuvctrufdf,Demetra,16,b3x35q,75,27794,2,0,100,0,True,0
193633.014460942,glnuvctrufdf,Demetra,16,t0sxae,1,44125,1,0,228,0,True,0
193633.381894922,glnuvctrufdf,Demetra,16,t0sxae,1,44125,2,100,0,0,True,0
