t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193490.015988283,2a8sywhh5ey4,Isaura,2,5hvjk9,13,26074,1,0,228,0,True,0
193490.373614559,2a8sywhh5ey4,Isaura,2,5hvjk9,13,26074,2,100,0,0,True,0
193490.715169152,2a8sywhh5ey4,Isaura,2,5hvjk9,68,7104,1,0,228,0,True,0
193491.081792139,2a8sywhh5ey4,Isaura,2,5hvjk9,68,7104,2,100,0,0,True,0
193495.331128727,2a8sywhh5ey4,Isaura,2,5hvjk9,31,55540,1,0,228,0,True,0
193495.700034867,2a8sywhh5ey4,Isaura,2,5hvjk9,31,55540,2,100,0,0,True,0
193505.257560207,2a8sywhh5ey4,Isaura,3,5hvjk9,74,56517,1,0,228,0,True,0
193505.625137665,2a8sywhh5ey4,Isaura,3,5hvjk9,74,56517,2,100,0,0,True,0
193665.508769796,2a8sywhh5ey4,Isaura,19,5hvjk9,2,2314,1,0,228,0,True,0
193665.873616888,2a8sywhh5ey4,Isaura,19,5hvjk9,2,2314,2,100,0,0,True,0
193742.67597232,2a8sywhh5ey4,Isaura,27,5hvjk9,72,52302,1,0,228,0,True,0
193743.037106829,2a8sywhh5ey4,Isaura,27,5hvjk9,72,52302,2,100,0,0,True,0
193744.108317717,2a8sywhh5ey4,Isaura,27,5hvjk9,78,44611,1,0,228,0,True,0
193744.477342115,2a8sywhh5ey4,Isaura,27,5hvjk9,78,44611,2,100,0,0,True,0
193748.213542462,2a8sywhh5ey4,Isaura,27,5hvjk9,32,35175,1,0,228,0,True,0
193748.588808493,2a8sywhh5ey4,Isaura,27,5hvjk9,32,35175,2,100,0,0,True,0
193751.347116242,2a8sywhh5ey4,Isaura,28,5hvjk9,45,7623,1,0,228,0,True,0
193751.727270767,2a8sywhh5ey4,Isaura,28,5hvjk9,45,7623,2,100,0,0,True,0
193753.033690196,2a8sywhh5ey4,Isaura,28,5hvjk9,42,37386,1,0,228,0,True,0
193753.409441455,2a8sywhh5ey4,Isaura,28,5hvjk9,42,37386,2,100,0,0,True,0
193755.176677711,2a8sywhh5ey4,Isaura,28,5hvjk9,43,48835,1,0,228,0,True,0
193755.5419188,2a8sywhh5ey4,Isaura,28,5hvjk9,43,48835,2,100,0,0,True,0
193756.265023755,2a8sywhh5ey4,Isaura,28,5hvjk9,24,43551,1,0,228,0,True,0
193756.63108519,2a8sywhh5ey4,Isaura,28,5hvjk9,24,43551,2,100,0,0,True,0
193759.457518896,2a8sywhh5ey4,Isaura,29,5hvjk9,60,51691,1,0,228,0,True,0
193759.814923859,2a8sywhh5ey4,Isaura,29,5hvjk9,60,51691,2,100,0,0,True,0
193842.776906967,2a8sywhh5ey4,Isaura,37,5hvjk9,71,32581,1,0,228,0,True,0
193843.139615374,2a8sywhh5ey4,Isaura,37,5hvjk9,71,32581,2,100,0,0,True,0
193844.185397066,2a8sywhh5ey4,Isaura,37,5hvjk9,69,10420,1,0,228,0,True,0
193844.549643977,2a8sywhh5ey4,Isaura,37,5hvjk9,69,10420,2,100,0,0,True,0
193846.201358065,2a8sywhh5ey4,Isaura,37,5hvjk9,11,46511,1,0,228,0,True,0
193846.56129575,2a8sywhh5ey4,Isaura,37,5hvjk9,11,46511,2,100,0,0,True,0
193849.7485998,2a8sywhh5ey4,Isaura,38,5hvjk9,25,64756,1,0,228,0,True,0
193850.116071575,2a8sywhh5ey4,Isaura,38,5hvjk9,25,64756,2,100,0,0,True,0
193851.121766927,2a8sywhh5ey4,Isaura,38,5hvjk9,5,35082,1,0,228,0,True,0
193851.490221079,2a8sywhh5ey4,Isaura,38,5hvjk9,5,35082,2,100,0,0,True,0
