t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193475.292891276,w6au6lwla7if,Gloria,0,5hvjk9,7,2031,1,0,0,228,True,0
193476.819189822,w6au6lwla7if,Gloria,0,t0sxae,24,16328,1,0,0,228,True,1
193477.537965903,w6au6lwla7if,Gloria,0,5poehn,62,41175,1,0,0,228,True,2
193477.543170637,w6au6lwla7if,Gloria,0,mgjzm2,3,28957,1,0,228,0,True,1
193477.950494666,w6au6lwla7if,Gloria,0,mgjzm2,3,28957,2,100,0,0,True,2
193477.961461594,w6au6lwla7if,Gloria,0,mgjzm2,11,9989,1,0,228,0,True,1
193478.410357029,w6au6lwla7if,Gloria,1,mgjzm2,11,9989,2,100,0,0,True,3
193479.095735455,w6au6lwla7if,Gloria,1,5poehn,65,33805,1,0,0,228,True,2
193479.461114987,w6au6lwla7if,Gloria,1,t0sxae,54,34532,2,0,0,100,True,1
193479.466766091,w6au6lwla7if,Gloria,1,mgjzm2,46,22551,1,0,228,0,True,0
193479.830521135,w6au6lwla7if,Gloria,1,mgjzm2,46,22551,2,100,0,0,True,1
193480.522060411,w6au6lwla7if,Gloria,1,t0sxae,65,42011,1,0,0,228,True,0
193481.216532224,w6au6lwla7if,Gloria,1,5poehn,14,56318,2,0,0,100,True,3
193481.586102485,w6au6lwla7if,Gloria,1,t0sxae,65,42011,2,0,0,100,True,4
193481.950297189,w6au6lwla7if,Gloria,1,bcx9ic,35,34871,2,0,0,100,True,3
193481.955289415,w6au6lwla7if,Gloria,1,z3cndz,9,22074,2,0,100,0,True,2
193481.961516995,w6au6lwla7if,Gloria,1,mgjzm2,18,35362,1,0,228,0,True,1
193482.321984556,w6au6lwla7if,Gloria,1,mgjzm2,18,35362,2,100,0,0,True,2
193482.69523952,w6au6lwla7if,Gloria,1,5poehn,65,33805,2,0,0,100,True,1
193482.699816344,w6au6lwla7if,Gloria,1,mgjzm2,40,53547,1,0,228,0,True,0
193483.06234702,w6au6lwla7if,Gloria,1,mgjzm2,40,53547,2,100,0,0,True,0
193483.793248943,w6au6lwla7if,Gloria,1,z3cndz,65,45830,1,0,0,228,True,1
193484.159960484,w6au6lwla7if,Gloria,1,5poehn,16,26177,2,0,0,100,True,0
193484.38767705,w6au6lwla7if,Gloria,1,5hvjk9,53,14101,2,0,100,0,True,0
193484.422603792,w6au6lwla7if,Gloria,1,z3cndz,11,33151,2,0,100,0,True,0
193485.217157353,w6au6lwla7if,Gloria,1,z3cndz,53,36972,2,0,100,0,True,0
193485.768734943,w6au6lwla7if,Gloria,1,mgjzm2,40,53547,2,0,0,100,True,0
193486.514212398,w6au6lwla7if,Gloria,1,5poehn,26,33668,2,0,0,100,True,0
193486.568025553,w6au6lwla7if,Gloria,1,5hvjk9,61,30829,2,0,100,0,True,0
193488.011648416,w6au6lwla7if,Gloria,1,mgjzm2,73,64892,1,0,228,0,True,0
193488.395102886,w6au6lwla7if,Gloria,2,mgjzm2,73,64892,2,100,0,0,True,0
193489.814160168,w6au6lwla7if,Gloria,2,5poehn,77,50540,1,0,0,228,True,1
193490.495890427,w6au6lwla7if,Gloria,2,bcx9ic,60,14483,1,0,0,228,True,0
193490.757216393,w6au6lwla7if,Gloria,2,mgjzm2,53,5628,1,0,228,0,True,0
193491.135220144,w6au6lwla7if,Gloria,2,mgjzm2,53,5628,2,100,0,0,True,0
193491.880827878,w6au6lwla7if,Gloria,2,5poehn,70,11591,1,0,0,228,True,2
193492.575496383,w6au6lwla7if,Gloria,2,5poehn,49,64033,1,0,0,228,True,2
193493.289006779,w6au6lwla7if,Gloria,2,t0sxae,18,16246,1,0,0,228,True,2
193493.296308042,w6au6lwla7if,Gloria,2,z3cndz,22,19179,2,0,100,0,True,1
193493.656689477,w6au6lwla7if,Gloria,2,t0sxae,22,18143,2,0,0,100,True,2
193493.661036182,w6au6lwla7if,Gloria,2,mgjzm2,34,53748,1,0,228,0,True,1
193494.029957225,w6au6lwla7if,Gloria,2,mgjzm2,34,53748,2,100,0,0,True,2
193494.392337384,w6au6lwla7if,Gloria,2,5poehn,70,11591,2,0,0,100,True,1
193494.769061678,w6au6lwla7if,Gloria,2,t0sxae,18,16246,2,0,0,100,True,0
193496.001981081,w6au6lwla7if,Gloria,2,5poehn,11,63951,1,0,0,228,True,4
193496.686558301,w6au6lwla7if,Gloria,2,5poehn,7,25565,1,0,0,228,True,4
193497.063575865,w6au6lwla7if,Gloria,2,5poehn,59,28064,2,0,0,100,True,4
193497.749647101,w6au6lwla7if,Gloria,2,bcx9ic,46,39412,1,0,0,228,True,4
193498.105595162,w6au6lwla7if,Gloria,2,5poehn,49,64033,2,0,0,100,True,4
193498.110588843,w6au6lwla7if,Gloria,2,5hvjk9,4,13587,2,0,100,0,True,3
193498.52588738,w6au6lwla7if,Gloria,3,5poehn,31,19647,2,0,0,100,True,4
193499.230109914,w6au6lwla7if,Gloria,3,5poehn,42,21690,1,0,0,228,True,5
193499.616486582,w6au6lwla7if,Gloria,3,5poehn,25,51766,2,0,0,100,True,4
193499.997594404,w6au6lwla7if,Gloria,3,5poehn,7,25565,2,0,0,100,True,3
193500.687956774,w6au6lwla7if,Gloria,3,5poehn,6,57423,1,0,0,228,True,6
193501.059504024,w6au6lwla7if,Gloria,3,5poehn,11,63951,2,0,0,100,True,7
193501.738458423,w6au6lwla7if,Gloria,3,5poehn,19,52195,1,0,0,228,True,8
193502.120434094,w6au6lwla7if,Gloria,3,bcx9ic,46,39412,2,0,0,100,True,9
193502.8013027,w6au6lwla7if,Gloria,3,5poehn,43,36270,1,0,0,228,True,12
193503.170159909,w6au6lwla7if,Gloria,3,bcx9ic,63,8802,2,0,0,100,True,13
193503.854834241,w6au6lwla7if,Gloria,3,5poehn,32,61293,1,0,0,228,True,14
193504.221276762,w6au6lwla7if,Gloria,3,bcx9ic,55,45774,2,0,0,100,True,15
193504.226991361,w6au6lwla7if,Gloria,3,mgjzm2,45,43274,1,0,228,0,True,14
193504.590492264,w6au6lwla7if,Gloria,3,mgjzm2,45,43274,2,100,0,0,True,14
193505.269239779,w6au6lwla7if,Gloria,3,5poehn,63,60321,1,0,0,228,True,15
193505.655660734,w6au6lwla7if,Gloria,3,5poehn,54,25097,2,0,0,100,True,15
193505.663725908,w6au6lwla7if,Gloria,3,z3cndz,35,21766,2,0,100,0,True,14
193506.346606576,w6au6lwla7if,Gloria,3,5poehn,0,5618,1,0,0,228,True,13
193506.706482058,w6au6lwla7if,Gloria,3,5poehn,42,21690,2,0,0,100,True,15
193507.08229834,w6au6lwla7if,Gloria,3,mgjzm2,65,29436,2,0,0,100,True,14
193507.090368323,w6au6lwla7if,Gloria,3,mgjzm2,72,10589,1,0,228,0,True,13
193507.452230508,w6au6lwla7if,Gloria,3,mgjzm2,72,10589,2,100,0,0,True,14
193507.817072349,w6au6lwla7if,Gloria,3,5poehn,6,57423,2,0,0,100,True,13
193508.509644845,w6au6lwla7if,Gloria,4,5poehn,3,30119,1,0,0,228,True,15
193509.193474997,w6au6lwla7if,Gloria,4,t0sxae,56,39486,1,0,0,228,True,17
193509.557112721,w6au6lwla7if,Gloria,4,5poehn,19,52195,2,0,0,100,True,16
193509.561520915,w6au6lwla7if,Gloria,4,z3cndz,23,5279,2,0,100,0,True,15
193510.261422702,w6au6lwla7if,Gloria,4,5poehn,45,27419,1,0,0,228,True,20
193510.266819806,w6au6lwla7if,Gloria,4,mgjzm2,19,45467,1,0,228,0,True,19
193510.639231446,w6au6lwla7if,Gloria,4,mgjzm2,19,45467,2,100,0,0,True,20
193511.011438493,w6au6lwla7if,Gloria,4,5poehn,43,36270,2,0,0,100,True,20
193511.693745764,w6au6lwla7if,Gloria,4,5poehn,28,27134,1,0,0,228,True,20
193512.058285445,w6au6lwla7if,Gloria,4,5poehn,32,61293,2,0,0,100,True,20
193512.791059268,w6au6lwla7if,Gloria,4,t0sxae,77,46342,1,0,0,228,True,21
193513.157417384,w6au6lwla7if,Gloria,4,mgjzm2,15,18495,2,0,0,100,True,20
193513.162098205,w6au6lwla7if,Gloria,4,mgjzm2,23,20989,1,0,228,0,True,19
193513.531741929,w6au6lwla7if,Gloria,4,mgjzm2,23,20989,2,100,0,0,True,20
193514.234215359,w6au6lwla7if,Gloria,4,5poehn,61,9758,1,0,0,228,True,22
193514.611145228,w6au6lwla7if,Gloria,4,bcx9ic,60,14483,2,0,0,100,True,23
193514.969715914,w6au6lwla7if,Gloria,4,5poehn,63,60321,2,0,0,100,True,24
193515.330994308,w6au6lwla7if,Gloria,4,bcx9ic,10,56798,2,0,0,100,True,23
193516.013699703,w6au6lwla7if,Gloria,4,5poehn,53,19151,1,0,0,228,True,24
193516.707151394,w6au6lwla7if,Gloria,4,5poehn,73,38551,1,0,0,228,True,24
193516.71198888,w6au6lwla7if,Gloria,4,mgjzm2,20,60146,1,0,228,0,True,23
193517.076412497,w6au6lwla7if,Gloria,4,mgjzm2,20,60146,2,100,0,0,True,23
193517.764173209,w6au6lwla7if,Gloria,4,t0sxae,78,34197,1,0,0,228,True,22
193518.470244419,w6au6lwla7if,Gloria,5,bcx9ic,65,52705,1,0,0,228,True,22
193519.158595869,w6au6lwla7if,Gloria,5,t0sxae,20,62379,1,0,0,228,True,23
193519.846521989,w6au6lwla7if,Gloria,5,5poehn,79,5784,1,0,0,228,True,23
193520.206036936,w6au6lwla7if,Gloria,5,t0sxae,56,39486,2,0,0,100,True,23
193520.579329761,w6au6lwla7if,Gloria,5,5poehn,3,30119,2,0,0,100,True,22
193521.268640485,w6au6lwla7if,Gloria,5,t0sxae,79,24057,1,0,0,228,True,21
