t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193475.304928577,lu270yl9rovv,Broderick,0,mgjzm2,11,9989,1,0,0,228,True,0
193476.084636033,lu270yl9rovv,Broderick,0,mgjzm2,27,59658,1,0,0,228,True,1
193476.782431206,lu270yl9rovv,Broderick,0,fki02z,36,64369,1,0,0,228,True,1
193477.515242631,lu270yl9rovv,Broderick,0,mgjzm2,13,61199,1,0,0,228,True,0
193477.933794519,lu270yl9rovv,Broderick,0,bcx9ic,9,20316,2,0,100,0,True,0
193479.295396013,lu270yl9rovv,Broderick,1,fki02z,61,26483,1,0,0,228,True,1
193479.657140346,lu270yl9rovv,Broderick,1,fki02z,36,64369,2,0,0,100,True,0
193480.744089761,lu270yl9rovv,Broderick,1,b3x35q,24,64657,1,0,0,228,True,1
193481.432252347,lu270yl9rovv,Broderick,1,t0sxae,13,16217,1,0,0,228,True,0
193482.639993882,lu270yl9rovv,Broderick,1,t0sxae,13,16217,2,0,0,100,True,0
193483.571140198,lu270yl9rovv,Broderick,1,mgjzm2,61,64842,1,0,0,228,True,1
193483.935100784,lu270yl9rovv,Broderick,1,t0sxae,13,16217,2,0,0,100,True,0
193484.784085347,lu270yl9rovv,Broderick,1,mgjzm2,13,61199,2,0,0,100,True,0
193486.098008913,lu270yl9rovv,Broderick,1,b3x35q,30,22220,1,0,0,228,True,0
193486.199612026,lu270yl9rovv,Broderick,1,bcx9ic,61,47760,2,0,100,0,True,0
193487.213555497,lu270yl9rovv,Broderick,1,bcx9ic,56,36753,1,0,0,228,True,0
193487.96999381,lu270yl9rovv,Broderick,1,mgjzm2,72,10589,1,0,0,228,True,0
193488.740161202,lu270yl9rovv,Broderick,2,mgjzm2,18,35362,2,0,0,100,True,1
193489.121825145,lu270yl9rovv,Broderick,2,b3x35q,9,14836,2,0,0,100,True,0
193490.042058439,lu270yl9rovv,Broderick,2,mgjzm2,23,20989,1,0,0,228,True,1
193490.412948318,lu270yl9rovv,Broderick,2,mgjzm2,73,64892,2,0,0,100,True,1
193491.105580314,lu270yl9rovv,Broderick,2,mgjzm2,33,10125,1,0,0,228,True,2
193491.79341934,lu270yl9rovv,Broderick,2,bcx9ic,60,14483,1,0,0,228,True,3
193492.48577615,lu270yl9rovv,Broderick,2,t0sxae,22,18143,1,0,0,228,True,4
193493.191938886,lu270yl9rovv,Broderick,2,mgjzm2,10,58962,1,0,0,228,True,5
193493.896184342,lu270yl9rovv,Broderick,2,t0sxae,27,47120,1,0,0,228,True,5
193494.584737439,lu270yl9rovv,Broderick,2,t0sxae,68,57729,1,0,0,228,True,5
193495.26778517,lu270yl9rovv,Broderick,2,fki02z,69,61071,1,0,0,228,True,6
193495.959374664,lu270yl9rovv,Broderick,2,bcx9ic,75,8466,1,0,0,228,True,6
193496.324256582,lu270yl9rovv,Broderick,2,mgjzm2,53,5628,2,0,0,100,True,6
193497.017425869,lu270yl9rovv,Broderick,2,bcx9ic,44,51538,1,0,0,228,True,7
193497.703322212,lu270yl9rovv,Broderick,2,t0sxae,48,1185,1,0,0,228,True,6
193498.405522276,lu270yl9rovv,Broderick,3,t0sxae,43,31235,1,0,0,228,True,7
193498.790344617,lu270yl9rovv,Broderick,3,t0sxae,27,47120,2,0,0,100,True,7
193499.474182078,lu270yl9rovv,Broderick,3,t0sxae,37,39029,1,0,0,228,True,8
193500.204170079,lu270yl9rovv,Broderick,3,t0sxae,68,57729,1,0,0,228,True,7
193500.567447134,lu270yl9rovv,Broderick,3,t0sxae,18,16246,2,0,0,100,True,7
193501.248534257,lu270yl9rovv,Broderick,3,mgjzm2,15,18495,1,0,0,228,True,8
193501.609285161,lu270yl9rovv,Broderick,3,t0sxae,48,1185,2,0,0,100,True,8
193502.300207208,lu270yl9rovv,Broderick,3,t0sxae,56,39486,1,0,0,228,True,9
193502.980398671,lu270yl9rovv,Broderick,3,b3x35q,26,48606,1,0,0,228,True,9
193503.673836885,lu270yl9rovv,Broderick,3,b3x35q,44,22744,1,0,0,228,True,10
193504.042216608,lu270yl9rovv,Broderick,3,b3x35q,14,64479,2,0,0,100,True,12
193504.730836309,lu270yl9rovv,Broderick,3,mgjzm2,6,31396,1,0,0,228,True,12
193505.108508596,lu270yl9rovv,Broderick,3,t0sxae,68,57729,2,0,0,100,True,12
193505.791479117,lu270yl9rovv,Broderick,3,t0sxae,52,3473,1,0,0,228,True,13
193506.485221772,lu270yl9rovv,Broderick,3,b3x35q,1,45455,1,0,0,228,True,13
193507.165826989,lu270yl9rovv,Broderick,3,mgjzm2,20,60146,1,0,0,228,True,15
193507.846560404,lu270yl9rovv,Broderick,3,b3x35q,23,41232,1,0,0,228,True,15
193507.851377065,lu270yl9rovv,Broderick,3,bcx9ic,71,54667,2,0,100,0,True,14
193508.543522112,lu270yl9rovv,Broderick,4,t0sxae,20,62379,1,0,0,228,True,14
193508.548482063,lu270yl9rovv,Broderick,4,bcx9ic,46,39412,2,0,100,0,True,13
193509.246086893,lu270yl9rovv,Broderick,4,t0sxae,42,56412,1,0,0,228,True,16
193509.947931347,lu270yl9rovv,Broderick,4,b3x35q,32,33050,1,0,0,228,True,16
193510.652888796,lu270yl9rovv,Broderick,4,t0sxae,35,15664,1,0,0,228,True,16
193511.342909452,lu270yl9rovv,Broderick,4,b3x35q,51,32463,1,0,0,228,True,15
193511.712081282,lu270yl9rovv,Broderick,4,b3x35q,49,10746,2,0,0,100,True,14
193512.399256466,lu270yl9rovv,Broderick,4,b3x35q,70,56491,1,0,0,228,True,13
193513.08170817,lu270yl9rovv,Broderick,4,t0sxae,50,55241,1,0,0,228,True,13
193513.770968637,lu270yl9rovv,Broderick,4,mgjzm2,75,13340,1,0,0,228,True,13
193514.457959564,lu270yl9rovv,Broderick,4,b3x35q,61,61096,1,0,0,228,True,12
193514.829335174,lu270yl9rovv,Broderick,4,t0sxae,52,3473,2,0,0,100,True,11
193515.516616805,lu270yl9rovv,Broderick,4,t0sxae,7,30796,1,0,0,228,True,10
193516.201767751,lu270yl9rovv,Broderick,4,fki02z,38,27272,1,0,0,228,True,10
193516.878379952,lu270yl9rovv,Broderick,4,t0sxae,71,47741,1,0,0,228,True,10
193517.570005809,lu270yl9rovv,Broderick,4,mgjzm2,24,44174,1,0,0,228,True,10
193518.286651249,lu270yl9rovv,Broderick,4,b3x35q,0,47835,1,0,0,228,True,10
193518.646939769,lu270yl9rovv,Broderick,5,mgjzm2,72,10589,2,0,0,100,True,9
193519.357306078,lu270yl9rovv,Broderick,5,t0sxae,51,38458,1,0,0,228,True,9
193519.728129109,lu270yl9rovv,Broderick,5,b3x35q,1,45455,2,0,0,100,True,8
193520.101492369,lu270yl9rovv,Broderick,5,b3x35q,7,35188,2,0,0,100,True,9
193520.795884953,lu270yl9rovv,Broderick,5,mgjzm2,48,47810,1,0,0,228,True,11
193521.157557467,lu270yl9rovv,Broderick,5,t0sxae,77,46342,2,0,0,100,True,11
193521.861879758,lu270yl9rovv,Broderick,5,mgjzm2,71,62842,1,0,0,228,True,11
193522.552109568,lu270yl9rovv,Broderick,5,t0sxae,7,30796,1,0,0,228,True,11
193522.916243489,lu270yl9rovv,Broderick,5,t0sxae,57,32110,2,0,0,100,True,11
193523.610380615,lu270yl9rovv,Broderick,5,b3x35q,12,26483,1,0,0,228,True,12
193524.293664548,lu270yl9rovv,Broderick,5,mgjzm2,49,44817,1,0,0,228,True,11
193524.983661033,lu270yl9rovv,Broderick,5,fki02z,34,40985,1,0,0,228,True,11
193525.34698321,lu270yl9rovv,Broderick,5,t0sxae,51,38458,2,0,0,100,True,10
193525.351639952,lu270yl9rovv,Broderick,5,bcx9ic,42,9067,2,0,100,0,True,9
193525.724133152,lu270yl9rovv,Broderick,5,t0sxae,43,31235,2,0,0,100,True,9
