t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193474.591740153,152r613rv81s,Kaci,0,fki02z,18,1475,1,228,0,0,True,0
193475.337710935,152r613rv81s,Kaci,0,fki02z,36,64369,1,228,0,0,True,1
193476.01959354,152r613rv81s,Kaci,0,3n5x7u,3,55499,1,0,0,228,True,1
193476.417313077,152r613rv81s,Kaci,0,b3x35q,55,30171,2,0,0,100,True,1
193477.113272296,152r613rv81s,Kaci,0,mgjzm2,11,9989,1,0,0,228,True,0
193477.818348,152r613rv81s,Kaci,0,fki02z,61,26483,1,228,0,0,True,1
193478.577520827,152r613rv81s,Kaci,1,z3cndz,9,22074,1,0,0,228,True,2
193479.259849022,152r613rv81s,Kaci,1,3n5x7u,19,58723,1,0,0,228,True,6
193479.623389491,152r613rv81s,Kaci,1,mgjzm2,11,9989,2,0,0,100,True,6
193480.004229683,152r613rv81s,Kaci,1,mgjzm2,27,59658,2,0,0,100,True,6
193480.365679029,152r613rv81s,Kaci,1,kdt48j,1,39442,2,0,0,100,True,5
193480.766007997,152r613rv81s,Kaci,1,3n5x7u,52,19958,2,0,0,100,True,6
193481.456910183,152r613rv81s,Kaci,1,b3x35q,79,27029,1,0,0,228,True,5
193481.842488634,152r613rv81s,Kaci,1,b3x35q,47,23309,2,0,0,100,True,4
193482.542690309,152r613rv81s,Kaci,1,fki02z,61,26483,1,0,0,228,True,4
193483.228284593,152r613rv81s,Kaci,1,3n5x7u,36,6087,1,0,0,228,True,4
193483.910702977,152r613rv81s,Kaci,1,3n5x7u,63,38688,1,0,0,228,True,4
193484.593487513,152r613rv81s,Kaci,1,b3x35q,24,64657,1,0,0,228,True,4
193485.293760846,152r613rv81s,Kaci,1,3n5x7u,17,53211,1,0,0,228,True,3
193485.991331891,152r613rv81s,Kaci,1,b3x35q,39,39676,1,0,0,228,True,3
193486.700039116,152r613rv81s,Kaci,1,b3x35q,16,18626,1,0,0,228,True,3
193487.389274632,152r613rv81s,Kaci,1,bcx9ic,17,29064,1,0,0,228,True,2
193487.761028616,152r613rv81s,Kaci,1,z3cndz,65,45830,2,0,0,100,True,2
193488.460892258,152r613rv81s,Kaci,2,bcx9ic,63,8802,1,0,0,228,True,2
193489.147172225,152r613rv81s,Kaci,2,b3x35q,21,53349,1,0,0,228,True,2
193489.511507388,152r613rv81s,Kaci,2,mgjzm2,73,64892,2,0,0,100,True,1
193489.899330973,152r613rv81s,Kaci,2,3n5x7u,3,55499,2,0,0,100,True,0
193490.602575232,152r613rv81s,Kaci,2,fki02z,69,61071,1,228,0,0,True,1
193491.307903105,152r613rv81s,Kaci,2,bcx9ic,75,8466,1,0,0,228,True,3
193491.99497371,152r613rv81s,Kaci,2,3n5x7u,60,4584,1,0,0,228,True,4
193492.361943679,152r613rv81s,Kaci,2,3n5x7u,18,42266,2,0,0,100,True,3
193492.738407439,152r613rv81s,Kaci,2,mgjzm2,53,5628,2,0,0,100,True,2
193493.422156651,152r613rv81s,Kaci,2,b3x35q,43,50804,1,0,0,228,True,1
193493.780781098,152r613rv81s,Kaci,2,b3x35q,11,5747,2,0,0,100,True,0
193494.469763582,152r613rv81s,Kaci,2,fki02z,11,38385,1,228,0,0,True,1
193494.829935774,152r613rv81s,Kaci,2,b3x35q,43,50804,2,0,0,100,True,0
193495.509882356,152r613rv81s,Kaci,2,fki02z,20,5785,1,228,0,0,True,2
193496.205009477,152r613rv81s,Kaci,2,3n5x7u,30,21575,1,0,0,228,True,2
193496.891588279,152r613rv81s,Kaci,2,z3cndz,35,21766,1,0,0,228,True,2
193497.257163403,152r613rv81s,Kaci,2,3n5x7u,60,4584,2,0,0,100,True,2
193497.262149851,152r613rv81s,Kaci,2,fki02z,69,61071,2,0,100,0,True,1
193497.939621797,152r613rv81s,Kaci,2,3n5x7u,35,45384,1,0,0,228,True,1
193498.311259678,152r613rv81s,Kaci,2,b3x35q,59,26023,2,0,0,100,True,0
193499.017417648,152r613rv81s,Kaci,3,fki02z,70,5559,1,228,0,0,True,3
193499.700092162,152r613rv81s,Kaci,3,mgjzm2,65,29436,1,0,0,228,True,2
193500.389738774,152r613rv81s,Kaci,3,bcx9ic,71,54667,1,0,0,228,True,1
193500.754255267,152r613rv81s,Kaci,3,z3cndz,35,21766,2,0,0,100,True,1
193501.431906606,152r613rv81s,Kaci,3,z3cndz,23,5279,1,0,0,228,True,1
193501.796668972,152r613rv81s,Kaci,3,z3cndz,35,21766,2,0,0,100,True,0
193502.489019747,152r613rv81s,Kaci,3,fki02z,14,36086,1,228,0,0,True,3
193502.856480254,152r613rv81s,Kaci,3,z3cndz,23,5279,2,0,0,100,True,2
193503.230912171,152r613rv81s,Kaci,3,bcx9ic,46,39412,2,0,0,100,True,3
193503.909607039,152r613rv81s,Kaci,3,mgjzm2,15,18495,1,0,0,228,True,2
193504.596975114,152r613rv81s,Kaci,3,b3x35q,26,48606,1,0,0,228,True,1
193504.602213088,152r613rv81s,Kaci,3,fki02z,70,5559,2,0,100,0,True,0
193505.294406362,152r613rv81s,Kaci,3,fki02z,40,31500,1,228,0,0,True,0
193505.979829055,152r613rv81s,Kaci,3,fki02z,1,9332,1,228,0,0,True,0
193506.662113657,152r613rv81s,Kaci,3,fki02z,38,27272,1,228,0,0,True,0
193507.357844938,152r613rv81s,Kaci,3,fki02z,54,51779,1,228,0,0,True,1
193508.042281372,152r613rv81s,Kaci,3,fki02z,40,31500,1,0,0,228,True,2
193508.417782044,152r613rv81s,Kaci,3,mgjzm2,72,10589,2,0,0,100,True,1
193509.107212939,152r613rv81s,Kaci,4,mgjzm2,20,60146,1,0,0,228,True,0
193519.137352033,152r613rv81s,Kaci,5,fki02z,34,40985,1,228,0,0,True,0
193519.830204845,152r613rv81s,Kaci,5,fki02z,28,24746,1,228,0,0,True,1
193519.834647435,152r613rv81s,Kaci,5,fki02z,18,1475,2,0,100,0,True,0
193520.527066181,152r613rv81s,Kaci,5,fki02z,31,55761,1,228,0,0,True,2
193521.241440597,152r613rv81s,Kaci,5,3n5x7u,14,39112,1,0,0,228,True,1
193521.931040052,152r613rv81s,Kaci,5,kdt48j,19,38283,1,0,0,228,True,3
193522.615804775,152r613rv81s,Kaci,5,fki02z,28,24746,1,0,0,228,True,3
193523.303930354,152r613rv81s,Kaci,5,z3cndz,41,39664,1,0,0,228,True,2
193523.67080386,152r613rv81s,Kaci,5,bcx9ic,6,44880,2,0,0,100,True,3
193524.355867411,152r613rv81s,Kaci,5,mgjzm2,71,62842,1,0,0,228,True,3
193524.74313519,152r613rv81s,Kaci,5,3n5x7u,75,32398,2,0,0,100,True,3
193525.456134273,152r613rv81s,Kaci,5,z3cndz,37,8235,1,0,0,228,True,4
193525.823852464,152r613rv81s,Kaci,5,z3cndz,41,39664,2,0,0,100,True,4
193525.828967438,152r613rv81s,Kaci,5,fki02z,31,55761,2,0,100,0,True,3
193526.507581535,152r613rv81s,Kaci,5,3n5x7u,28,7252,1,0,0,228,True,3
193526.88118925,152r613rv81s,Kaci,5,mgjzm2,48,47810,2,0,0,100,True,5
193527.564649976,152r613rv81s,Kaci,5,b3x35q,25,4494,1,0,0,228,True,4
193528.279064491,152r613rv81s,Kaci,5,z3cndz,37,8235,1,0,0,228,True,5
193528.675245491,152r613rv81s,Kaci,6,z3cndz,41,39664,2,0,0,100,True,4
193529.375361289,152r613rv81s,Kaci,6,kdt48j,0,23101,1,0,0,228,True,5
193530.069767753,152r613rv81s,Kaci,6,z3cndz,59,17181,1,0,0,228,True,4
193530.767595606,152r613rv81s,Kaci,6,3n5x7u,56,36594,1,0,0,228,True,3
193531.453683062,152r613rv81s,Kaci,6,kdt48j,54,57119,1,0,0,228,True,5
193532.137153437,152r613rv81s,Kaci,6,bcx9ic,36,25331,1,0,0,228,True,5
193532.511131163,152r613rv81s,Kaci,6,mgjzm2,25,22409,2,0,0,100,True,6
193533.212823596,152r613rv81s,Kaci,6,b3x35q,68,31895,1,0,0,228,True,7
193533.585592944,152r613rv81s,Kaci,6,mgjzm2,52,62186,2,0,0,100,True,7
193533.966644987,152r613rv81s,Kaci,6,z3cndz,59,17181,2,0,0,100,True,7
193534.652099351,152r613rv81s,Kaci,6,3n5x7u,42,8654,1,0,0,228,True,6
193535.021588929,152r613rv81s,Kaci,6,b3x35q,34,29959,2,0,0,100,True,5
193535.716049114,152r613rv81s,Kaci,6,mgjzm2,30,41108,1,0,0,228,True,4
193536.090215974,152r613rv81s,Kaci,6,3n5x7u,56,36594,2,0,0,100,True,3
193536.463174459,152r613rv81s,Kaci,6,kdt48j,0,23101,2,0,0,100,True,3
193537.171529052,152r613rv81s,Kaci,6,bcx9ic,39,29720,1,0,0,228,True,4
193537.540913978,152r613rv81s,Kaci,6,b3x35q,68,31895,2,0,0,100,True,3
193537.944391535,152r613rv81s,Kaci,6,mgjzm2,30,41108,2,0,0,100,True,3
193538.312543303,152r613rv81s,Kaci,6,mgjzm2,36,7906,2,0,0,100,True,4
193539.036494529,152r613rv81s,Kaci,7,bcx9ic,62,17163,1,0,0,228,True,3
193539.736272222,152r613rv81s,Kaci,7,3n5x7u,15,2991,1,0,0,228,True,4
193540.112990847,152r613rv81s,Kaci,7,mgjzm2,29,57787,2,0,0,100,True,4
193540.805736545,152r613rv81s,Kaci,7,b3x35q,58,51880,1,0,0,228,True,4
193541.182623735,152r613rv81s,Kaci,7,b3x35q,74,64993,2,0,0,100,True,3
193541.54392031,152r613rv81s,Kaci,7,kdt48j,24,30850,2,0,0,100,True,3
193542.241773661,152r613rv81s,Kaci,7,z3cndz,63,55218,1,0,0,228,True,2
193542.644339121,152r613rv81s,Kaci,7,mgjzm2,54,32454,2,0,0,100,True,2
193543.360619881,152r613rv81s,Kaci,7,3n5x7u,46,30960,1,0,0,228,True,1
193543.722539761,152r613rv81s,Kaci,7,bcx9ic,33,45575,2,0,0,100,True,1
193544.406323588,152r613rv81s,Kaci,7,b3x35q,64,31265,1,0,0,228,True,0
193545.091563714,152r613rv81s,Kaci,7,fki02z,27,57177,1,228,0,0,True,1
193545.458455281,152r613rv81s,Kaci,7,kdt48j,30,15293,2,0,0,100,True,0
193546.148509923,152r613rv81s,Kaci,7,fki02z,35,16441,1,228,0,0,True,0
193546.848748933,152r613rv81s,Kaci,7,fki02z,23,28302,1,228,0,0,True,1
193547.239416912,152r613rv81s,Kaci,7,b3x35q,65,55362,2,0,0,100,True,1
193547.609227658,152r613rv81s,Kaci,7,mgjzm2,8,59631,2,0,0,100,True,0
193548.307553773,152r613rv81s,Kaci,7,fki02z,62,64060,1,228,0,0,True,1
193549.015480917,152r613rv81s,Kaci,8,b3x35q,48,18896,1,0,0,228,True,2
193549.709263486,152r613rv81s,Kaci,8,z3cndz,5,55300,1,0,0,228,True,2
193550.408102591,152r613rv81s,Kaci,8,b3x35q,73,39066,1,0,0,228,True,4
193551.090460018,152r613rv81s,Kaci,8,3n5x7u,58,5795,1,0,0,228,True,4
193551.777975438,152r613rv81s,Kaci,8,mgjzm2,37,3010,1,0,0,228,True,3
193551.782686519,152r613rv81s,Kaci,8,fki02z,23,28302,2,0,100,0,True,2
193552.473647072,152r613rv81s,Kaci,8,3n5x7u,74,50291,1,0,0,228,True,1
193553.173023271,152r613rv81s,Kaci,8,z3cndz,74,31343,1,0,0,228,True,1
193553.178070297,152r613rv81s,Kaci,8,fki02z,62,64060,2,0,100,0,True,0
193553.877546367,152r613rv81s,Kaci,8,fki02z,15,27148,1,228,0,0,True,1
193553.882737712,152r613rv81s,Kaci,8,fki02z,35,16441,2,0,100,0,True,0
193554.579370293,152r613rv81s,Kaci,8,fki02z,9,57339,1,228,0,0,True,0
193555.282591754,152r613rv81s,Kaci,8,fki02z,16,50903,1,228,0,0,True,1
193555.643298408,152r613rv81s,Kaci,8,b3x35q,3,41162,2,0,0,100,True,1
193556.330611804,152r613rv81s,Kaci,8,b3x35q,38,51171,1,0,0,228,True,2
193557.016321874,152r613rv81s,Kaci,8,3n5x7u,72,62789,1,0,0,228,True,1
193557.701977161,152r613rv81s,Kaci,8,kdt48j,50,59365,1,0,0,228,True,2
193558.080566061,152r613rv81s,Kaci,8,mgjzm2,31,100,2,0,0,100,True,3
193558.77531388,152r613rv81s,Kaci,9,3n5x7u,65,14812,1,0,0,228,True,3
193559.466281268,152r613rv81s,Kaci,9,fki02z,9,57339,1,0,0,228,True,2
193559.471123247,152r613rv81s,Kaci,9,fki02z,15,27148,2,0,100,0,True,1
193560.1602905,152r613rv81s,Kaci,9,kdt48j,35,57827,1,0,0,228,True,2
193560.52746279,152r613rv81s,Kaci,9,kdt48j,50,59365,2,0,0,100,True,1
193560.533212091,152r613rv81s,Kaci,9,fki02z,9,57339,2,0,100,0,True,0
193561.220903316,152r613rv81s,Kaci,9,fki02z,3,10376,1,228,0,0,True,1
193561.586754061,152r613rv81s,Kaci,9,b3x35q,53,53302,2,0,0,100,True,0
193562.275842008,152r613rv81s,Kaci,9,fki02z,42,12971,1,228,0,0,True,0
193562.961072006,152r613rv81s,Kaci,9,fki02z,8,49037,1,228,0,0,True,0
193563.650323268,152r613rv81s,Kaci,9,fki02z,67,33384,1,228,0,0,True,0
193564.338968353,152r613rv81s,Kaci,9,fki02z,21,4107,1,228,0,0,True,1
193564.726609331,152r613rv81s,Kaci,9,3n5x7u,27,64231,2,0,0,100,True,1
193565.410758491,152r613rv81s,Kaci,9,3n5x7u,53,12421,1,0,0,228,True,1
193565.801592918,152r613rv81s,Kaci,9,mgjzm2,5,2994,2,0,0,100,True,0
193566.506075126,152r613rv81s,Kaci,9,fki02z,73,12458,1,228,0,0,True,1
193566.910101452,152r613rv81s,Kaci,9,b3x35q,69,25822,2,0,0,100,True,0
193567.654927362,152r613rv81s,Kaci,9,fki02z,66,43852,1,228,0,0,True,1
