t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193475.288636707,jauz8a56o7td,Lavette,0,t0sxae,24,16328,1,0,0,228,True,0
193476.078691932,jauz8a56o7td,Lavette,0,b3x35q,19,52529,1,0,0,228,True,0
193476.79435685,jauz8a56o7td,Lavette,0,b3x35q,55,30171,2,0,0,100,True,0
193489.773255598,jauz8a56o7td,Lavette,2,t0sxae,22,18143,1,0,0,228,True,0
193494.99774827,jauz8a56o7td,Lavette,2,t0sxae,37,39029,1,0,0,228,True,2
193495.683803912,jauz8a56o7td,Lavette,2,b3x35q,59,26023,1,0,0,228,True,2
193496.043059181,jauz8a56o7td,Lavette,2,b3x35q,43,50804,2,0,0,100,True,2
193496.726726369,jauz8a56o7td,Lavette,2,b3x35q,14,64479,1,0,0,228,True,2
193496.733696705,jauz8a56o7td,Lavette,2,bcx9ic,75,8466,1,0,228,0,True,1
193497.103754808,jauz8a56o7td,Lavette,2,bcx9ic,75,8466,2,100,0,0,True,2
193497.800639628,jauz8a56o7td,Lavette,2,b3x35q,46,59059,1,0,0,228,True,1
193497.805259054,jauz8a56o7td,Lavette,2,bcx9ic,44,51538,1,0,228,0,True,0
193498.163441666,jauz8a56o7td,Lavette,2,bcx9ic,44,51538,2,100,0,0,True,0
193538.651165812,jauz8a56o7td,Lavette,7,b3x35q,59,26023,2,0,0,100,True,0
193541.631399415,jauz8a56o7td,Lavette,7,b3x35q,54,54209,1,0,0,228,True,3
193541.996915645,jauz8a56o7td,Lavette,7,b3x35q,74,64993,2,0,0,100,True,2
193542.690813362,jauz8a56o7td,Lavette,7,t0sxae,66,3745,1,0,0,228,True,2
193543.400252579,jauz8a56o7td,Lavette,7,b3x35q,64,31265,1,0,0,228,True,3
193543.769687716,jauz8a56o7td,Lavette,7,t0sxae,73,40122,2,0,0,100,True,2
193544.127446306,jauz8a56o7td,Lavette,7,b3x35q,54,54209,2,0,0,100,True,2
193544.492268102,jauz8a56o7td,Lavette,7,t0sxae,14,61051,2,0,0,100,True,1
193544.86814303,jauz8a56o7td,Lavette,7,t0sxae,19,52065,2,0,0,100,True,0
193545.51638387,jauz8a56o7td,Lavette,7,b3x35q,27,14916,2,0,0,100,True,0
193546.376167053,jauz8a56o7td,Lavette,7,b3x35q,64,31265,2,0,0,100,True,0
193547.5547977,jauz8a56o7td,Lavette,7,t0sxae,62,9734,1,0,0,228,True,1
193547.91946858,jauz8a56o7td,Lavette,7,b3x35q,65,55362,2,0,0,100,True,1
193548.602869586,jauz8a56o7td,Lavette,8,b3x35q,56,46100,1,0,0,228,True,0
193651.715458835,jauz8a56o7td,Lavette,18,t0sxae,42,3769,1,0,0,228,True,1
193651.719879656,jauz8a56o7td,Lavette,18,bcx9ic,69,52487,1,0,228,0,True,0
193652.085229111,jauz8a56o7td,Lavette,18,bcx9ic,69,52487,2,100,0,0,True,0
193654.237777188,jauz8a56o7td,Lavette,18,t0sxae,32,42198,1,0,0,228,True,0
193656.336460208,jauz8a56o7td,Lavette,18,t0sxae,64,33902,1,0,0,228,True,0
193657.129562234,jauz8a56o7td,Lavette,18,t0sxae,42,57315,2,0,0,100,True,0
193690.40904766,jauz8a56o7td,Lavette,22,t0sxae,31,46013,2,0,0,100,True,0
193715.306809977,jauz8a56o7td,Lavette,24,t0sxae,32,11655,2,0,0,100,True,0
193798.35265845,jauz8a56o7td,Lavette,32,bcx9ic,45,12679,1,0,228,0,True,0
193798.750240722,jauz8a56o7td,Lavette,33,bcx9ic,45,12679,2,100,0,0,True,0
