t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193477.499290596,55poq0pdg7t6,Kaci,0,t0sxae,54,34532,1,0,0,228,True,1
193478.212155602,55poq0pdg7t6,Kaci,0,t0sxae,63,7351,1,0,0,228,True,0
193500.025393926,55poq0pdg7t6,Kaci,3,fki02z,11,38385,2,0,100,0,True,0
193500.979105613,55poq0pdg7t6,Kaci,3,t0sxae,52,3473,1,0,0,228,True,0
193502.056232702,55poq0pdg7t6,Kaci,3,fki02z,20,5785,2,0,100,0,True,0
193502.98533098,55poq0pdg7t6,Kaci,3,t0sxae,56,39486,1,0,0,228,True,0
193506.351493378,55poq0pdg7t6,Kaci,3,t0sxae,77,46342,1,0,0,228,True,0
193507.279920502,55poq0pdg7t6,Kaci,3,fki02z,14,36086,2,0,100,0,True,0
193509.158511226,55poq0pdg7t6,Kaci,4,t0sxae,51,38458,1,0,0,228,True,1
193509.84880155,55poq0pdg7t6,Kaci,4,t0sxae,20,62379,1,0,0,228,True,2
193510.547873773,55poq0pdg7t6,Kaci,4,t0sxae,79,24057,1,0,0,228,True,1
193511.246704982,55poq0pdg7t6,Kaci,4,t0sxae,42,56412,1,0,0,228,True,0
193516.206648945,55poq0pdg7t6,Kaci,4,t0sxae,7,30796,1,0,0,228,True,1
193516.573336637,55poq0pdg7t6,Kaci,4,bcx9ic,75,8466,2,0,0,100,True,0
193521.947672688,55poq0pdg7t6,Kaci,5,t0sxae,37,39029,2,0,0,100,True,0
193522.941859624,55poq0pdg7t6,Kaci,5,t0sxae,29,10065,1,0,0,228,True,1
193523.320593451,55poq0pdg7t6,Kaci,5,t0sxae,57,32110,2,0,0,100,True,0
193524.136485675,55poq0pdg7t6,Kaci,5,bcx9ic,24,14258,1,0,0,228,True,0
193528.454998686,55poq0pdg7t6,Kaci,5,t0sxae,9,27558,2,0,0,100,True,1
193529.157013425,55poq0pdg7t6,Kaci,6,bcx9ic,41,19697,1,0,0,228,True,0
193530.609007407,55poq0pdg7t6,Kaci,6,t0sxae,6,24340,1,0,0,228,True,0
193532.026397729,55poq0pdg7t6,Kaci,6,fki02z,34,40985,2,0,100,0,True,0
193533.639726173,55poq0pdg7t6,Kaci,6,t0sxae,73,40122,1,0,0,228,True,0
193534.795584681,55poq0pdg7t6,Kaci,6,t0sxae,4,42213,2,0,0,100,True,0
193540.457420422,55poq0pdg7t6,Kaci,7,t0sxae,15,39372,2,0,0,100,True,1
193541.152498625,55poq0pdg7t6,Kaci,7,t0sxae,64,52902,1,0,0,228,True,0
193542.580767349,55poq0pdg7t6,Kaci,7,t0sxae,73,40122,2,0,0,100,True,0
193543.369671017,55poq0pdg7t6,Kaci,7,t0sxae,49,1149,1,0,0,228,True,1
193544.058614985,55poq0pdg7t6,Kaci,7,t0sxae,66,3745,1,0,0,228,True,1
193544.742117941,55poq0pdg7t6,Kaci,7,bcx9ic,76,12891,1,0,0,228,True,1
193545.463428129,55poq0pdg7t6,Kaci,7,t0sxae,67,7219,1,0,0,228,True,0
193547.789055791,55poq0pdg7t6,Kaci,7,bcx9ic,59,60031,1,0,0,228,True,1
193548.491365518,55poq0pdg7t6,Kaci,8,t0sxae,62,9734,1,0,0,228,True,1
193569.212769951,55poq0pdg7t6,Kaci,10,bcx9ic,72,56316,1,0,0,228,True,1
193569.90354409,55poq0pdg7t6,Kaci,10,t0sxae,61,51532,1,0,0,228,True,0
193570.831781727,55poq0pdg7t6,Kaci,10,z3cndz,19,38995,1,0,0,228,True,0
193575.327079751,55poq0pdg7t6,Kaci,10,t0sxae,46,36744,1,0,0,228,True,0
193576.122047714,55poq0pdg7t6,Kaci,10,t0sxae,66,3745,2,0,0,100,True,0
193577.647632147,55poq0pdg7t6,Kaci,10,fki02z,21,4107,2,0,100,0,True,0
193578.023892703,55poq0pdg7t6,Kaci,10,t0sxae,44,25847,2,0,0,100,True,0
193579.803741727,55poq0pdg7t6,Kaci,11,z3cndz,19,38995,2,0,0,100,True,1
193579.808147884,55poq0pdg7t6,Kaci,11,fki02z,8,49037,2,0,100,0,True,0
193583.61720811,55poq0pdg7t6,Kaci,11,t0sxae,50,49014,1,0,0,228,True,0
193584.171810237,55poq0pdg7t6,Kaci,11,t0sxae,53,39823,2,0,0,100,True,0
193585.411960377,55poq0pdg7t6,Kaci,11,t0sxae,59,37104,1,0,0,228,True,0
193586.818065263,55poq0pdg7t6,Kaci,11,t0sxae,64,60781,1,0,0,228,True,0
193587.56681976,55poq0pdg7t6,Kaci,11,bcx9ic,20,36294,1,0,0,228,True,2
193588.253020073,55poq0pdg7t6,Kaci,11,t0sxae,74,27378,1,0,0,228,True,1
193588.952667922,55poq0pdg7t6,Kaci,12,t0sxae,61,23724,1,0,0,228,True,0
193600.04793116,55poq0pdg7t6,Kaci,13,t0sxae,36,59761,1,0,0,228,True,0
193600.748812052,55poq0pdg7t6,Kaci,13,t0sxae,25,29171,1,0,0,228,True,1
193601.436168991,55poq0pdg7t6,Kaci,13,t0sxae,26,16395,1,0,0,228,True,0
193602.06031925,55poq0pdg7t6,Kaci,13,fki02z,72,40296,2,0,100,0,True,0
193602.444973965,55poq0pdg7t6,Kaci,13,t0sxae,79,51844,2,0,0,100,True,0
193603.77010125,55poq0pdg7t6,Kaci,13,bcx9ic,77,45991,1,0,0,228,True,0
193604.519278195,55poq0pdg7t6,Kaci,13,t0sxae,1,7222,1,0,0,228,True,0
193604.959533254,55poq0pdg7t6,Kaci,13,fki02z,10,2082,2,0,100,0,True,0
