t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193475.356874952,dgw4k4a7ymda,Vicki,0,kdt48j,44,39684,1,0,228,0,True,0
193475.739983754,dgw4k4a7ymda,Vicki,0,kdt48j,44,39684,2,100,0,0,True,0
193476.136710063,dgw4k4a7ymda,Vicki,0,kdt48j,33,18511,1,0,228,0,True,1
193476.508574812,dgw4k4a7ymda,Vicki,0,kdt48j,33,18511,2,100,0,0,True,1
193477.194140159,dgw4k4a7ymda,Vicki,0,t0sxae,63,7351,1,0,0,228,True,2
193477.200446691,dgw4k4a7ymda,Vicki,0,kdt48j,68,51918,1,0,228,0,True,1
193477.600380106,dgw4k4a7ymda,Vicki,0,kdt48j,68,51918,2,100,0,0,True,1
193478.331193897,dgw4k4a7ymda,Vicki,0,bcx9ic,35,34871,1,0,0,228,True,1
193478.336279059,dgw4k4a7ymda,Vicki,0,5poehn,62,41175,1,0,228,0,True,0
193478.714049466,dgw4k4a7ymda,Vicki,1,5poehn,62,41175,2,100,0,0,True,0
193490.463340555,dgw4k4a7ymda,Vicki,2,t0sxae,27,47120,1,0,0,228,True,0
193491.167820028,dgw4k4a7ymda,Vicki,2,t0sxae,18,16246,1,0,0,228,True,0
193493.237136468,dgw4k4a7ymda,Vicki,2,t0sxae,48,1185,1,0,0,228,True,0
193495.666817854,dgw4k4a7ymda,Vicki,2,bcx9ic,46,39412,1,0,0,228,True,1
193496.349286101,dgw4k4a7ymda,Vicki,2,t0sxae,9,27558,1,0,0,228,True,0
193498.169605408,dgw4k4a7ymda,Vicki,2,t0sxae,78,34197,1,0,0,228,True,1
193498.174595466,dgw4k4a7ymda,Vicki,2,5poehn,11,63951,1,0,228,0,True,0
193498.551332952,dgw4k4a7ymda,Vicki,3,5poehn,11,63951,2,100,0,0,True,0
193500.276639097,dgw4k4a7ymda,Vicki,3,t0sxae,52,3473,1,0,0,228,True,0
193502.866623927,dgw4k4a7ymda,Vicki,3,t0sxae,48,1185,2,0,100,0,True,0
193504.554177634,dgw4k4a7ymda,Vicki,3,5poehn,32,61293,1,0,228,0,True,0
193504.922908101,dgw4k4a7ymda,Vicki,3,5poehn,32,61293,2,100,0,0,True,0
193505.641569159,dgw4k4a7ymda,Vicki,3,t0sxae,77,46342,1,0,0,228,True,0
193507.380293461,dgw4k4a7ymda,Vicki,3,bcx9ic,17,29064,2,0,0,100,True,1
193507.384866246,dgw4k4a7ymda,Vicki,3,5poehn,0,5618,1,0,228,0,True,0
193507.744767977,dgw4k4a7ymda,Vicki,3,5poehn,0,5618,2,100,0,0,True,0
193508.467915421,dgw4k4a7ymda,Vicki,4,t0sxae,51,38458,1,0,0,228,True,0
193511.257490067,dgw4k4a7ymda,Vicki,4,5poehn,67,34536,1,0,228,0,True,0
193511.620823066,dgw4k4a7ymda,Vicki,4,5poehn,67,34536,2,100,0,0,True,0
193513.956043915,dgw4k4a7ymda,Vicki,4,bcx9ic,33,45575,1,0,0,228,True,0
193515.340305527,dgw4k4a7ymda,Vicki,4,t0sxae,52,3473,2,0,100,0,True,0
193521.183026607,dgw4k4a7ymda,Vicki,5,t0sxae,39,13696,1,0,0,228,True,1
193521.187915634,dgw4k4a7ymda,Vicki,5,kdt48j,42,13456,1,0,228,0,True,0
193521.55320156,dgw4k4a7ymda,Vicki,5,kdt48j,42,13456,2,100,0,0,True,0
193521.953185383,dgw4k4a7ymda,Vicki,5,t0sxae,37,39029,2,0,100,0,True,0
193522.99641517,dgw4k4a7ymda,Vicki,5,t0sxae,77,46342,2,0,100,0,True,0
193523.03555626,dgw4k4a7ymda,Vicki,5,kdt48j,21,37033,1,0,228,0,True,0
193523.410034974,dgw4k4a7ymda,Vicki,5,kdt48j,21,37033,2,100,0,0,True,0
193523.979084766,dgw4k4a7ymda,Vicki,5,kdt48j,42,13456,2,0,0,100,True,0
193524.855247444,dgw4k4a7ymda,Vicki,5,bcx9ic,79,286,1,0,0,228,True,1
193525.218035875,dgw4k4a7ymda,Vicki,5,kdt48j,21,37033,2,0,0,100,True,0
193526.663758118,dgw4k4a7ymda,Vicki,5,t0sxae,51,38458,2,0,100,0,True,0
193528.368112485,dgw4k4a7ymda,Vicki,5,bcx9ic,54,36155,1,0,0,228,True,0
193528.472605586,dgw4k4a7ymda,Vicki,6,t0sxae,9,27558,2,0,100,0,True,0
193530.498374084,dgw4k4a7ymda,Vicki,6,bcx9ic,47,43732,1,0,0,228,True,2
193531.198043107,dgw4k4a7ymda,Vicki,6,t0sxae,76,13685,1,0,0,228,True,3
193531.202348685,dgw4k4a7ymda,Vicki,6,kdt48j,0,23101,1,0,228,0,True,2
193531.568473126,dgw4k4a7ymda,Vicki,6,kdt48j,0,23101,2,100,0,0,True,2
