t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193476.522010158,3yl0uxofwsci,Kaci,0,5poehn,40,15176,2,0,0,100,True,0
193477.589352129,3yl0uxofwsci,Kaci,0,5poehn,33,60619,1,0,0,228,True,0
193479.04209057,3yl0uxofwsci,Kaci,1,t0sxae,65,42011,1,0,0,228,True,0
193480.86358508,3yl0uxofwsci,Kaci,1,5poehn,33,60619,2,0,0,100,True,0
193481.884814765,3yl0uxofwsci,Kaci,1,5poehn,16,26177,1,0,0,228,True,0
193484.357986188,3yl0uxofwsci,Kaci,1,5poehn,26,33668,1,0,0,228,True,0
193485.819235573,3yl0uxofwsci,Kaci,1,5poehn,52,42320,1,0,0,228,True,0
193486.872418029,3yl0uxofwsci,Kaci,1,5poehn,48,35395,1,0,0,228,True,0
193487.983781834,3yl0uxofwsci,Kaci,1,5poehn,52,42320,2,0,0,100,True,0
193490.085520456,3yl0uxofwsci,Kaci,2,5poehn,48,35395,2,0,0,100,True,0
193490.798933176,3yl0uxofwsci,Kaci,2,5poehn,69,58727,1,0,0,228,True,0
193491.503760375,3yl0uxofwsci,Kaci,2,5poehn,59,28064,1,0,0,228,True,0
193492.897066787,3yl0uxofwsci,Kaci,2,5poehn,68,63993,1,0,0,228,True,1
193493.276934658,3yl0uxofwsci,Kaci,2,5poehn,77,50540,2,0,0,100,True,1
193493.652022989,3yl0uxofwsci,Kaci,2,5poehn,69,58727,2,0,0,100,True,0
193494.654347002,3yl0uxofwsci,Kaci,2,5poehn,31,19647,1,0,0,228,True,2
193495.346607526,3yl0uxofwsci,Kaci,2,5poehn,25,51766,1,0,0,228,True,1
193495.723223844,3yl0uxofwsci,Kaci,2,t0sxae,22,18143,2,0,0,100,True,0
193496.475497413,3yl0uxofwsci,Kaci,2,5poehn,68,63993,2,0,0,100,True,1
193497.153662948,3yl0uxofwsci,Kaci,2,5poehn,54,25097,1,0,0,228,True,0
193509.163495435,3yl0uxofwsci,Kaci,4,t0sxae,79,24057,1,0,0,228,True,1
193509.85607887,3yl0uxofwsci,Kaci,4,5poehn,10,42609,1,0,0,228,True,1
193510.553836354,3yl0uxofwsci,Kaci,4,5poehn,67,34536,1,0,0,228,True,0
193511.930101266,3yl0uxofwsci,Kaci,4,5poehn,10,42609,2,0,0,100,True,0
193513.544610144,3yl0uxofwsci,Kaci,4,5poehn,28,27134,2,0,0,100,True,0
193514.590243101,3yl0uxofwsci,Kaci,4,fki02z,54,51779,2,0,100,0,True,0
193519.803160879,3yl0uxofwsci,Kaci,5,t0sxae,70,53831,1,0,0,228,True,1
193519.808071614,3yl0uxofwsci,Kaci,5,fki02z,38,27272,2,0,100,0,True,0
193521.510785704,3yl0uxofwsci,Kaci,5,5poehn,50,43696,1,0,0,228,True,0
193526.403421562,3yl0uxofwsci,Kaci,5,5poehn,8,599,2,0,0,100,True,1
193527.092602274,3yl0uxofwsci,Kaci,5,t0sxae,44,25847,1,0,0,228,True,2
193527.099480364,3yl0uxofwsci,Kaci,5,fki02z,28,24746,2,0,100,0,True,1
193527.788945389,3yl0uxofwsci,Kaci,5,5poehn,78,60434,1,0,0,228,True,0
193528.716305712,3yl0uxofwsci,Kaci,6,5poehn,55,4850,2,0,0,100,True,0
193530.043419884,3yl0uxofwsci,Kaci,6,t0sxae,47,2929,1,0,0,228,True,0
193530.516920124,3yl0uxofwsci,Kaci,6,5poehn,56,56550,2,0,0,100,True,0
193534.548349895,3yl0uxofwsci,Kaci,6,t0sxae,58,26184,2,0,0,100,True,0
193535.055016895,3yl0uxofwsci,Kaci,6,5poehn,30,18708,2,0,0,100,True,0
193537.725307406,3yl0uxofwsci,Kaci,6,t0sxae,40,20916,1,0,0,228,True,0
193540.188199,3yl0uxofwsci,Kaci,7,5poehn,2,54725,2,0,0,100,True,1
193540.884193142,3yl0uxofwsci,Kaci,7,t0sxae,19,52065,1,0,0,228,True,0
193542.616948441,3yl0uxofwsci,Kaci,7,t0sxae,49,1149,1,0,0,228,True,1
193542.977803534,3yl0uxofwsci,Kaci,7,5poehn,47,37156,2,0,0,100,True,0
193543.803526369,3yl0uxofwsci,Kaci,7,5poehn,17,56376,2,0,0,100,True,1
193544.48757292,3yl0uxofwsci,Kaci,7,5poehn,21,17969,1,0,0,228,True,1
193544.863770044,3yl0uxofwsci,Kaci,7,5poehn,72,36261,2,0,0,100,True,0
193546.079506113,3yl0uxofwsci,Kaci,7,t0sxae,49,1149,2,0,0,100,True,2
193546.770051938,3yl0uxofwsci,Kaci,7,5poehn,4,7773,1,0,0,228,True,3
193547.162510429,3yl0uxofwsci,Kaci,7,5poehn,74,16302,2,0,0,100,True,2
193547.876846906,3yl0uxofwsci,Kaci,7,5poehn,76,5816,1,0,0,228,True,2
193548.583372362,3yl0uxofwsci,Kaci,8,5poehn,29,7624,1,0,0,228,True,2
193549.28406375,3yl0uxofwsci,Kaci,8,5poehn,23,10658,1,0,0,228,True,2
