t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193479.981162473,z0ta4o2d43wo,Isaura,1,5hvjk9,61,30829,1,0,228,0,True,0
193480.345779896,z0ta4o2d43wo,Isaura,1,5hvjk9,61,30829,2,100,0,0,True,0
193482.863010973,z0ta4o2d43wo,Isaura,1,5hvjk9,53,14101,1,0,228,0,True,0
193483.246626179,z0ta4o2d43wo,Isaura,1,5hvjk9,53,14101,2,100,0,0,True,0
193484.318382119,z0ta4o2d43wo,Isaura,1,5hvjk9,4,13587,1,0,228,0,True,0
193484.699144015,z0ta4o2d43wo,Isaura,1,5hvjk9,4,13587,2,100,0,0,True,0
193698.803249949,z0ta4o2d43wo,Isaura,23,5hvjk9,51,58880,1,0,228,0,True,0
193699.166649971,z0ta4o2d43wo,Isaura,23,5hvjk9,51,58880,2,100,0,0,True,0
193708.576091181,z0ta4o2d43wo,Isaura,23,5hvjk9,62,1164,1,0,228,0,True,0
193708.945076703,z0ta4o2d43wo,Isaura,24,5hvjk9,62,1164,2,100,0,0,True,0
193830.797662423,z0ta4o2d43wo,Isaura,36,5hvjk9,58,50613,1,0,228,0,True,0
193831.169994685,z0ta4o2d43wo,Isaura,36,5hvjk9,58,50613,2,100,0,0,True,0
193833.547508335,z0ta4o2d43wo,Isaura,36,5hvjk9,48,45681,1,0,228,0,True,0
193833.912297684,z0ta4o2d43wo,Isaura,36,5hvjk9,48,45681,2,100,0,0,True,1
193833.917026204,z0ta4o2d43wo,Isaura,36,5hvjk9,16,23301,1,0,228,0,True,0
193834.285221851,z0ta4o2d43wo,Isaura,36,5hvjk9,16,23301,2,100,0,0,True,0
193837.156252494,z0ta4o2d43wo,Isaura,36,5hvjk9,10,24416,1,0,228,0,True,0
193837.518667771,z0ta4o2d43wo,Isaura,36,5hvjk9,10,24416,2,100,0,0,True,0
193837.848944259,z0ta4o2d43wo,Isaura,36,5hvjk9,1,39550,1,0,228,0,True,0
193838.209882536,z0ta4o2d43wo,Isaura,36,5hvjk9,1,39550,2,100,0,0,True,0
193838.519727266,z0ta4o2d43wo,Isaura,36,5hvjk9,28,30093,1,0,228,0,True,0
193838.89307429,z0ta4o2d43wo,Isaura,36,5hvjk9,28,30093,2,100,0,0,True,0
193841.387123216,z0ta4o2d43wo,Isaura,37,5hvjk9,75,50340,1,0,228,0,True,0
193841.751532465,z0ta4o2d43wo,Isaura,37,5hvjk9,75,50340,2,100,0,0,True,0
