t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193474.557543327,huoyjrqkce6l,Demetra,0,b3x35q,19,52529,1,228,0,0,True,0
193475.314743523,huoyjrqkce6l,Demetra,0,b3x35q,55,30171,1,228,0,0,True,0
193476.089649935,huoyjrqkce6l,Demetra,0,b3x35q,47,23309,1,228,0,0,True,0
193476.842500801,huoyjrqkce6l,Demetra,0,b3x35q,79,27029,1,228,0,0,True,2
193476.84820798,huoyjrqkce6l,Demetra,0,kdt48j,33,18511,2,0,100,0,True,1
193476.852942126,huoyjrqkce6l,Demetra,0,t0sxae,24,16328,1,0,228,0,True,0
193477.23975437,huoyjrqkce6l,Demetra,0,t0sxae,24,16328,2,100,0,0,True,0
193477.976969899,huoyjrqkce6l,Demetra,0,b3x35q,24,64657,1,228,0,0,True,1
193477.990992275,huoyjrqkce6l,Demetra,0,fki02z,36,64369,1,0,228,0,True,0
193478.434290197,huoyjrqkce6l,Demetra,1,fki02z,36,64369,2,100,0,0,True,0
193479.120635397,huoyjrqkce6l,Demetra,1,b3x35q,9,14836,1,228,0,0,True,0
193479.801780559,huoyjrqkce6l,Demetra,1,b3x35q,16,18626,1,228,0,0,True,0
193480.483684518,huoyjrqkce6l,Demetra,1,b3x35q,39,39676,1,228,0,0,True,3
193481.164886772,huoyjrqkce6l,Demetra,1,kdt48j,72,4196,1,0,0,228,True,2
193481.169486701,huoyjrqkce6l,Demetra,1,t0sxae,63,7351,1,0,228,0,True,1
193481.531314499,huoyjrqkce6l,Demetra,1,t0sxae,63,7351,2,100,0,0,True,2
193481.897962842,huoyjrqkce6l,Demetra,1,5hvjk9,61,30829,2,0,0,100,True,2
193481.902809747,huoyjrqkce6l,Demetra,1,t0sxae,13,16217,1,0,228,0,True,1
193482.272756642,huoyjrqkce6l,Demetra,1,t0sxae,13,16217,2,100,0,0,True,3
193482.957884374,huoyjrqkce6l,Demetra,1,b3x35q,39,39676,1,0,0,228,True,2
193482.96255762,huoyjrqkce6l,Demetra,1,b3x35q,79,27029,2,0,100,0,True,1
193483.648803813,huoyjrqkce6l,Demetra,1,b3x35q,16,18626,1,0,0,228,True,2
193483.653413697,huoyjrqkce6l,Demetra,1,b3x35q,47,23309,2,0,100,0,True,1
193484.016400105,huoyjrqkce6l,Demetra,1,5hvjk9,53,14101,2,0,0,100,True,0
193484.711759546,huoyjrqkce6l,Demetra,1,b3x35q,30,22220,1,228,0,0,True,1
193485.081975143,huoyjrqkce6l,Demetra,1,5hvjk9,4,13587,2,0,0,100,True,0
193485.789368241,huoyjrqkce6l,Demetra,1,b3x35q,21,53349,1,228,0,0,True,0
193486.499786173,huoyjrqkce6l,Demetra,1,b3x35q,49,10746,1,228,0,0,True,1
193486.505656268,huoyjrqkce6l,Demetra,1,kdt48j,66,45116,2,0,100,0,True,0
193487.223093815,huoyjrqkce6l,Demetra,1,b3x35q,11,5747,1,228,0,0,True,1
193487.908662346,huoyjrqkce6l,Demetra,1,b3x35q,49,10746,1,0,0,228,True,1
193487.914497376,huoyjrqkce6l,Demetra,1,b3x35q,24,64657,2,0,100,0,True,0
193488.611373269,huoyjrqkce6l,Demetra,2,b3x35q,43,50804,1,228,0,0,True,3
193489.299872382,huoyjrqkce6l,Demetra,2,b3x35q,11,5747,1,0,0,228,True,4
193489.304602767,huoyjrqkce6l,Demetra,2,b3x35q,16,18626,2,0,100,0,True,3
193489.308638703,huoyjrqkce6l,Demetra,2,b3x35q,39,39676,2,0,100,0,True,2
193490.011265126,huoyjrqkce6l,Demetra,2,5hvjk9,13,26074,1,0,0,228,True,3
193490.709234383,huoyjrqkce6l,Demetra,2,5hvjk9,68,7104,1,0,0,228,True,3
193491.402687106,huoyjrqkce6l,Demetra,2,b3x35q,43,50804,1,0,0,228,True,3
193491.407228425,huoyjrqkce6l,Demetra,2,b3x35q,9,14836,2,0,100,0,True,2
193491.776103438,huoyjrqkce6l,Demetra,2,5hvjk9,13,26074,2,0,0,100,True,1
193492.147994943,huoyjrqkce6l,Demetra,2,5hvjk9,68,7104,2,0,0,100,True,0
193492.849344872,huoyjrqkce6l,Demetra,2,b3x35q,60,18162,1,228,0,0,True,0
193493.55499583,huoyjrqkce6l,Demetra,2,b3x35q,59,26023,1,228,0,0,True,0
193494.256597795,huoyjrqkce6l,Demetra,2,b3x35q,14,64479,1,228,0,0,True,3
193494.260952677,huoyjrqkce6l,Demetra,2,b3x35q,21,53349,2,0,100,0,True,2
193494.265859431,huoyjrqkce6l,Demetra,2,b3x35q,11,5747,2,0,100,0,True,1
193494.270579601,huoyjrqkce6l,Demetra,2,t0sxae,27,47120,1,0,228,0,True,0
193494.644053523,huoyjrqkce6l,Demetra,2,t0sxae,27,47120,2,100,0,0,True,1
193495.326129337,huoyjrqkce6l,Demetra,2,5hvjk9,31,55540,1,0,0,228,True,0
193496.018887989,huoyjrqkce6l,Demetra,2,b3x35q,46,59059,1,228,0,0,True,1
193496.391007395,huoyjrqkce6l,Demetra,2,5hvjk9,31,55540,2,0,0,100,True,0
193497.080517687,huoyjrqkce6l,Demetra,2,b3x35q,44,22744,1,228,0,0,True,0
193497.783347194,huoyjrqkce6l,Demetra,2,b3x35q,26,48606,1,228,0,0,True,0
193498.505054113,huoyjrqkce6l,Demetra,3,b3x35q,7,35188,1,228,0,0,True,1
193498.509442766,huoyjrqkce6l,Demetra,3,t0sxae,43,31235,1,0,228,0,True,0
193498.87291908,huoyjrqkce6l,Demetra,3,t0sxae,43,31235,2,100,0,0,True,0
193499.566126667,huoyjrqkce6l,Demetra,3,b3x35q,20,30456,1,228,0,0,True,1
193499.570738699,huoyjrqkce6l,Demetra,3,t0sxae,37,39029,1,0,228,0,True,0
193499.936267412,huoyjrqkce6l,Demetra,3,t0sxae,37,39029,2,100,0,0,True,0
193500.629307964,huoyjrqkce6l,Demetra,3,b3x35q,1,45455,1,228,0,0,True,0
193501.321460613,huoyjrqkce6l,Demetra,3,b3x35q,23,41232,1,228,0,0,True,1
193502.012944198,huoyjrqkce6l,Demetra,3,b3x35q,20,30456,1,0,0,228,True,0
193502.714955547,huoyjrqkce6l,Demetra,3,b3x35q,32,33050,1,228,0,0,True,0
193503.408791238,huoyjrqkce6l,Demetra,3,b3x35q,51,32463,1,228,0,0,True,0
193504.100896324,huoyjrqkce6l,Demetra,3,b3x35q,15,49476,1,228,0,0,True,1
193504.105140839,huoyjrqkce6l,Demetra,3,b3x35q,20,30456,2,0,100,0,True,0
193504.795591942,huoyjrqkce6l,Demetra,3,b3x35q,70,56491,1,228,0,0,True,2
193504.802406344,huoyjrqkce6l,Demetra,3,b3x35q,30,22220,2,0,100,0,True,1
193505.483292598,huoyjrqkce6l,Demetra,3,b3x35q,15,49476,1,0,0,228,True,0
193506.172852604,huoyjrqkce6l,Demetra,3,b3x35q,61,61096,1,228,0,0,True,3
