t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193504.354779384,i77924a5ankx,Lavette,3,bcx9ic,17,29064,1,0,228,0,True,0
193504.726023598,i77924a5ankx,Lavette,3,bcx9ic,17,29064,2,100,0,0,True,0
193507.514222145,i77924a5ankx,Lavette,3,bcx9ic,10,56798,1,0,228,0,True,0
193507.884133226,i77924a5ankx,Lavette,3,bcx9ic,10,56798,2,100,0,0,True,0
193597.438958148,i77924a5ankx,Lavette,12,bcx9ic,5,7406,1,0,228,0,True,0
193597.805586131,i77924a5ankx,Lavette,12,bcx9ic,5,7406,2,100,0,0,True,0
193643.669820616,i77924a5ankx,Lavette,17,bcx9ic,43,43314,1,0,228,0,True,0
193644.041803081,i77924a5ankx,Lavette,17,bcx9ic,43,43314,2,100,0,0,True,0
193648.156129415,i77924a5ankx,Lavette,17,bcx9ic,37,14866,1,0,228,0,True,0
193648.526705466,i77924a5ankx,Lavette,18,bcx9ic,37,14866,2,100,0,0,True,0
193680.359101439,i77924a5ankx,Lavette,21,bcx9ic,77,64310,1,0,228,0,True,0
193680.717863977,i77924a5ankx,Lavette,21,bcx9ic,77,64310,2,100,0,0,True,0
193684.076500605,i77924a5ankx,Lavette,21,bcx9ic,38,33922,1,0,228,0,True,0
193684.445174101,i77924a5ankx,Lavette,21,bcx9ic,38,33922,2,100,0,0,True,0
193711.331367222,i77924a5ankx,Lavette,24,bcx9ic,16,1758,1,0,228,0,True,0
193711.719588803,i77924a5ankx,Lavette,24,bcx9ic,16,1758,2,100,0,0,True,0
193725.485367106,i77924a5ankx,Lavette,25,bcx9ic,73,31926,1,0,228,0,True,0
193725.854420585,i77924a5ankx,Lavette,25,bcx9ic,73,31926,2,100,0,0,True,0
193736.940804857,i77924a5ankx,Lavette,26,bcx9ic,38,61768,1,0,228,0,True,0
193737.325501404,i77924a5ankx,Lavette,26,bcx9ic,38,61768,2,100,0,0,True,0
193760.448092507,i77924a5ankx,Lavette,29,bcx9ic,58,19369,1,0,228,0,True,0
193760.817030128,i77924a5ankx,Lavette,29,bcx9ic,58,19369,2,100,0,0,True,0
193769.235870781,i77924a5ankx,Lavette,30,bcx9ic,77,32984,1,0,228,0,True,0
193769.597405037,i77924a5ankx,Lavette,30,bcx9ic,77,32984,2,100,0,0,True,0
