t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193476.073972623,hshk4h5yy33j,Julius,0,fki02z,36,64369,1,0,0,228,True,1
193476.442008204,hshk4h5yy33j,Julius,0,bcx9ic,51,655,2,0,0,100,True,0
193478.25358106,hshk4h5yy33j,Julius,0,5poehn,62,41175,1,0,0,228,True,3
193478.258045671,hshk4h5yy33j,Julius,0,z3cndz,11,33151,1,0,228,0,True,2
193478.694531151,hshk4h5yy33j,Julius,1,z3cndz,11,33151,2,100,0,0,True,2
193478.701890047,hshk4h5yy33j,Julius,1,b3x35q,47,23309,1,0,228,0,True,1
193479.06925947,hshk4h5yy33j,Julius,1,b3x35q,47,23309,2,100,0,0,True,1
193479.750675774,hshk4h5yy33j,Julius,1,5poehn,33,60619,1,0,0,228,True,0
193480.785138723,hshk4h5yy33j,Julius,1,3n5x7u,52,19958,2,0,100,0,True,0
193481.461734053,hshk4h5yy33j,Julius,1,b3x35q,79,27029,1,0,228,0,True,0
193481.847820474,hshk4h5yy33j,Julius,1,b3x35q,79,27029,2,100,0,0,True,0
193482.571600374,hshk4h5yy33j,Julius,1,5poehn,16,26177,1,0,0,228,True,0
193483.799576767,hshk4h5yy33j,Julius,1,z3cndz,65,45830,1,0,228,0,True,0
193484.179666567,hshk4h5yy33j,Julius,1,z3cndz,65,45830,2,100,0,0,True,1
193484.185216821,hshk4h5yy33j,Julius,1,3n5x7u,79,12476,2,0,100,0,True,0
193486.121349912,hshk4h5yy33j,Julius,1,5poehn,26,33668,2,0,0,100,True,2
193486.807992978,hshk4h5yy33j,Julius,1,5poehn,52,42320,1,0,0,228,True,2
193486.813170857,hshk4h5yy33j,Julius,1,b3x35q,39,39676,1,0,228,0,True,1
193487.1790566,hshk4h5yy33j,Julius,1,b3x35q,39,39676,2,100,0,0,True,2
193487.183729363,hshk4h5yy33j,Julius,1,b3x35q,16,18626,1,0,228,0,True,1
193487.57016317,hshk4h5yy33j,Julius,1,b3x35q,16,18626,2,100,0,0,True,3
193488.266581569,hshk4h5yy33j,Julius,1,5poehn,48,35395,1,0,0,228,True,2
193488.956817102,hshk4h5yy33j,Julius,2,bcx9ic,17,29064,1,0,0,228,True,2
193488.966459063,hshk4h5yy33j,Julius,2,b3x35q,30,22220,1,0,228,0,True,1
193489.335762425,hshk4h5yy33j,Julius,2,b3x35q,30,22220,2,100,0,0,True,2
193489.698978928,hshk4h5yy33j,Julius,2,5poehn,48,35395,2,0,0,100,True,1
193489.708152459,hshk4h5yy33j,Julius,2,b3x35q,21,53349,1,0,228,0,True,0
193490.07337178,hshk4h5yy33j,Julius,2,b3x35q,21,53349,2,100,0,0,True,2
193490.770777238,hshk4h5yy33j,Julius,2,5poehn,77,50540,1,0,0,228,True,2
193491.147437627,hshk4h5yy33j,Julius,2,b3x35q,21,53349,2,0,0,100,True,1
193491.834111272,hshk4h5yy33j,Julius,2,bcx9ic,10,56798,1,0,0,228,True,3
193492.210935668,hshk4h5yy33j,Julius,2,5poehn,77,50540,2,0,0,100,True,2
193492.91110999,hshk4h5yy33j,Julius,2,bcx9ic,75,8466,1,0,0,228,True,3
193493.602300413,hshk4h5yy33j,Julius,2,bcx9ic,44,51538,1,0,0,228,True,2
193494.304106693,hshk4h5yy33j,Julius,2,5poehn,49,64033,1,0,0,228,True,2
193494.992062282,hshk4h5yy33j,Julius,2,5poehn,68,63993,1,0,0,228,True,2
193495.374525871,hshk4h5yy33j,Julius,2,5poehn,59,28064,2,0,0,100,True,1
193495.744370795,hshk4h5yy33j,Julius,2,5poehn,49,64033,2,0,0,100,True,2
193496.113548945,hshk4h5yy33j,Julius,2,5poehn,68,63993,2,0,0,100,True,2
193496.805252313,hshk4h5yy33j,Julius,2,fki02z,20,5785,1,0,0,228,True,3
193497.498143139,hshk4h5yy33j,Julius,2,5poehn,11,63951,1,0,0,228,True,4
193498.198101518,hshk4h5yy33j,Julius,2,bcx9ic,34,22588,1,0,0,228,True,3
193498.202819805,hshk4h5yy33j,Julius,2,b3x35q,14,64479,1,0,228,0,True,2
193498.589690742,hshk4h5yy33j,Julius,3,b3x35q,14,64479,2,100,0,0,True,2
193498.596550294,hshk4h5yy33j,Julius,3,z3cndz,35,21766,1,0,228,0,True,1
193498.965835744,hshk4h5yy33j,Julius,3,z3cndz,35,21766,2,100,0,0,True,2
193499.65301451,hshk4h5yy33j,Julius,3,5poehn,54,25097,1,0,0,228,True,2
193500.020651383,hshk4h5yy33j,Julius,3,fki02z,11,38385,2,0,0,100,True,1
193500.70057375,hshk4h5yy33j,Julius,3,fki02z,70,5559,1,0,0,228,True,1
193500.705408929,hshk4h5yy33j,Julius,3,3n5x7u,32,6763,2,0,100,0,True,0
193501.408815227,hshk4h5yy33j,Julius,3,5poehn,54,25097,2,0,0,100,True,0
193501.43681811,hshk4h5yy33j,Julius,3,z3cndz,23,5279,1,0,228,0,True,0
193501.802238846,hshk4h5yy33j,Julius,3,z3cndz,23,5279,2,100,0,0,True,2
193502.160632859,hshk4h5yy33j,Julius,3,bcx9ic,27,20210,2,0,0,100,True,1
193502.847236644,hshk4h5yy33j,Julius,3,5poehn,19,52195,1,0,0,228,True,0
193503.449936232,hshk4h5yy33j,Julius,3,b3x35q,20,30456,2,0,0,100,True,0
193504.549402037,hshk4h5yy33j,Julius,3,5poehn,32,61293,1,0,0,228,True,1
193504.913138194,hshk4h5yy33j,Julius,3,5poehn,43,36270,2,0,0,100,True,1
193504.91798071,hshk4h5yy33j,Julius,3,b3x35q,26,48606,1,0,228,0,True,0
193505.281576589,hshk4h5yy33j,Julius,3,b3x35q,26,48606,2,100,0,0,True,1
193505.962488701,hshk4h5yy33j,Julius,3,5poehn,63,60321,1,0,0,228,True,2
193506.641395183,hshk4h5yy33j,Julius,3,fki02z,40,31500,1,0,0,228,True,5
193507.01140248,hshk4h5yy33j,Julius,3,bcx9ic,17,29064,2,0,0,100,True,4
193507.696682076,hshk4h5yy33j,Julius,3,fki02z,1,9332,1,0,0,228,True,3
193508.063798336,hshk4h5yy33j,Julius,3,5poehn,63,60321,2,0,0,100,True,3
193508.069165976,hshk4h5yy33j,Julius,3,b3x35q,1,45455,1,0,228,0,True,2
193508.46351841,hshk4h5yy33j,Julius,4,b3x35q,1,45455,2,100,0,0,True,3
193508.832116396,hshk4h5yy33j,Julius,4,b3x35q,15,49476,2,0,0,100,True,2
193509.217025189,hshk4h5yy33j,Julius,4,5poehn,0,5618,2,0,0,100,True,1
193509.585185856,hshk4h5yy33j,Julius,4,b3x35q,1,45455,2,0,0,100,True,0
193511.2527899,hshk4h5yy33j,Julius,4,5poehn,67,34536,1,0,0,228,True,0
193511.989338634,hshk4h5yy33j,Julius,4,5poehn,67,34536,2,0,0,100,True,0
193512.179949675,hshk4h5yy33j,Julius,4,b3x35q,18,11191,1,0,228,0,True,0
193512.551612276,hshk4h5yy33j,Julius,4,b3x35q,18,11191,2,100,0,0,True,1
193512.916678792,hshk4h5yy33j,Julius,4,b3x35q,18,11191,2,0,0,100,True,0
193514.227940927,hshk4h5yy33j,Julius,4,5poehn,41,39008,2,0,0,100,True,2
193514.585436269,hshk4h5yy33j,Julius,4,fki02z,54,51779,2,0,0,100,True,1
193515.275181866,hshk4h5yy33j,Julius,4,bcx9ic,33,45575,1,0,0,228,True,0
193516.716872436,hshk4h5yy33j,Julius,4,5poehn,53,19151,1,0,0,228,True,0
193518.097553889,hshk4h5yy33j,Julius,4,b3x35q,37,18649,2,0,0,100,True,1
193518.497157832,hshk4h5yy33j,Julius,5,b3x35q,2,2025,2,0,0,100,True,2
193518.501703548,hshk4h5yy33j,Julius,5,3n5x7u,37,1200,2,0,100,0,True,1
193518.876848336,hshk4h5yy33j,Julius,5,5poehn,73,38551,2,0,0,100,True,0
193519.533463255,hshk4h5yy33j,Julius,5,fki02z,38,27272,2,0,0,100,True,0
193520.522083224,hshk4h5yy33j,Julius,5,fki02z,28,24746,1,0,0,228,True,3
193521.213816114,hshk4h5yy33j,Julius,5,5poehn,79,5784,1,0,0,228,True,2
193521.218853907,hshk4h5yy33j,Julius,5,3n5x7u,30,21575,2,0,100,0,True,1
193521.585767826,hshk4h5yy33j,Julius,5,bcx9ic,6,44880,2,0,0,100,True,0
193522.639095437,hshk4h5yy33j,Julius,5,b3x35q,4,18814,1,0,228,0,True,0
193523.008904355,hshk4h5yy33j,Julius,5,b3x35q,4,18814,2,100,0,0,True,0
193524.833970867,hshk4h5yy33j,Julius,5,5poehn,8,599,1,0,0,228,True,1
193525.526729326,hshk4h5yy33j,Julius,5,bcx9ic,24,14258,1,0,0,228,True,2
193526.21746517,hshk4h5yy33j,Julius,5,bcx9ic,79,286,1,0,0,228,True,2
193526.581180082,hshk4h5yy33j,Julius,5,fki02z,28,24746,2,0,0,100,True,1
193526.585822117,hshk4h5yy33j,Julius,5,b3x35q,13,13787,1,0,228,0,True,0
193526.961120107,hshk4h5yy33j,Julius,5,b3x35q,13,13787,2,100,0,0,True,0
193528.29688652,hshk4h5yy33j,Julius,5,z3cndz,37,8235,1,0,228,0,True,0
193528.711608534,hshk4h5yy33j,Julius,6,z3cndz,37,8235,2,100,0,0,True,2
193529.408050608,hshk4h5yy33j,Julius,6,bcx9ic,54,36155,1,0,0,228,True,2
