t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193474.597186059,t6bnsefvr8if,Julius,0,3n5x7u,3,55499,1,228,0,0,True,0
193475.342179449,t6bnsefvr8if,Julius,0,3n5x7u,52,19958,1,228,0,0,True,1
193475.347395296,t6bnsefvr8if,Julius,0,b3x35q,55,30171,1,0,228,0,True,0
193475.718839256,t6bnsefvr8if,Julius,0,b3x35q,55,30171,2,100,0,0,True,0
193476.409977263,t6bnsefvr8if,Julius,0,3n5x7u,8,55910,1,228,0,0,True,0
193477.118151444,t6bnsefvr8if,Julius,0,3n5x7u,79,12476,1,228,0,0,True,0
193477.82355905,t6bnsefvr8if,Julius,0,3n5x7u,19,58723,1,228,0,0,True,1
193478.582919886,t6bnsefvr8if,Julius,1,3n5x7u,3,55499,1,0,0,228,True,0
193479.299616893,t6bnsefvr8if,Julius,1,3n5x7u,55,39833,1,228,0,0,True,0
193479.992286682,t6bnsefvr8if,Julius,1,3n5x7u,36,6087,1,228,0,0,True,0
193480.6825313,t6bnsefvr8if,Julius,1,3n5x7u,63,38688,1,228,0,0,True,0
193481.400316164,t6bnsefvr8if,Julius,1,3n5x7u,68,53836,1,228,0,0,True,0
193482.095904649,t6bnsefvr8if,Julius,1,3n5x7u,17,53211,1,228,0,0,True,0
193482.799802546,t6bnsefvr8if,Julius,1,3n5x7u,57,80,1,228,0,0,True,1
193483.486905793,t6bnsefvr8if,Julius,1,kdt48j,66,45116,1,0,0,228,True,1
193483.492330037,t6bnsefvr8if,Julius,1,z3cndz,53,36972,1,0,228,0,True,0
193483.865359115,t6bnsefvr8if,Julius,1,z3cndz,53,36972,2,100,0,0,True,0
193484.559033475,t6bnsefvr8if,Julius,1,3n5x7u,54,64143,1,228,0,0,True,2
193484.564597962,t6bnsefvr8if,Julius,1,3n5x7u,57,80,2,0,100,0,True,1
193484.928625025,t6bnsefvr8if,Julius,1,z3cndz,65,45830,2,0,0,100,True,1
193484.939019128,t6bnsefvr8if,Julius,1,b3x35q,24,64657,1,0,228,0,True,0
193485.316498535,t6bnsefvr8if,Julius,1,b3x35q,24,64657,2,100,0,0,True,0
193486.027366447,t6bnsefvr8if,Julius,1,3n5x7u,51,30908,1,228,0,0,True,1
193486.717614326,t6bnsefvr8if,Julius,1,3n5x7u,17,53211,1,0,0,228,True,1
193486.726993841,t6bnsefvr8if,Julius,1,3n5x7u,54,64143,2,0,100,0,True,0
193487.42374809,t6bnsefvr8if,Julius,1,3n5x7u,75,32398,1,228,0,0,True,3
193487.796751101,t6bnsefvr8if,Julius,1,b3x35q,24,64657,2,0,0,100,True,2
193487.801552718,t6bnsefvr8if,Julius,1,3n5x7u,51,30908,2,0,100,0,True,1
193487.806407214,t6bnsefvr8if,Julius,1,b3x35q,9,14836,1,0,228,0,True,0
193488.196954728,t6bnsefvr8if,Julius,1,b3x35q,9,14836,2,100,0,0,True,1
193488.202678154,t6bnsefvr8if,Julius,1,3n5x7u,17,53211,2,0,100,0,True,0
193488.922866795,t6bnsefvr8if,Julius,2,3n5x7u,18,42266,1,228,0,0,True,0
193489.626357417,t6bnsefvr8if,Julius,2,3n5x7u,12,64109,1,228,0,0,True,1
193490.323169473,t6bnsefvr8if,Julius,2,3n5x7u,36,6087,1,0,0,228,True,0
193491.0085716,t6bnsefvr8if,Julius,2,3n5x7u,60,4584,1,228,0,0,True,0
193491.710890586,t6bnsefvr8if,Julius,2,3n5x7u,10,22360,1,228,0,0,True,1
193491.716276422,t6bnsefvr8if,Julius,2,3n5x7u,36,6087,2,0,100,0,True,0
193492.402253945,t6bnsefvr8if,Julius,2,3n5x7u,64,27423,1,228,0,0,True,0
193493.096545043,t6bnsefvr8if,Julius,2,3n5x7u,22,11240,1,228,0,0,True,1
193493.792866885,t6bnsefvr8if,Julius,2,3n5x7u,60,4584,1,0,0,228,True,0
193494.490049705,t6bnsefvr8if,Julius,2,3n5x7u,48,50982,1,228,0,0,True,1
193494.4956956,t6bnsefvr8if,Julius,2,3n5x7u,63,38688,2,0,100,0,True,0
193495.179806032,t6bnsefvr8if,Julius,2,3n5x7u,30,21575,1,228,0,0,True,0
193495.86527779,t6bnsefvr8if,Julius,2,3n5x7u,32,6763,1,228,0,0,True,0
193496.551453144,t6bnsefvr8if,Julius,2,3n5x7u,9,47267,1,228,0,0,True,0
193497.23424589,t6bnsefvr8if,Julius,2,3n5x7u,35,45384,1,228,0,0,True,1
193497.238816334,t6bnsefvr8if,Julius,2,b3x35q,59,26023,1,0,228,0,True,0
193497.601657003,t6bnsefvr8if,Julius,2,b3x35q,59,26023,2,100,0,0,True,0
193498.299740464,t6bnsefvr8if,Julius,2,3n5x7u,33,22346,1,228,0,0,True,1
193498.990026666,t6bnsefvr8if,Julius,3,3n5x7u,32,6763,1,0,0,228,True,2
193509.167780213,t6bnsefvr8if,Julius,4,3n5x7u,77,22608,1,228,0,0,True,2
193509.172823366,t6bnsefvr8if,Julius,4,3n5x7u,35,45384,2,0,100,0,True,1
193509.177147623,t6bnsefvr8if,Julius,4,b3x35q,7,35188,1,0,228,0,True,0
193509.540208461,t6bnsefvr8if,Julius,4,b3x35q,7,35188,2,100,0,0,True,0
193510.230529467,t6bnsefvr8if,Julius,4,3n5x7u,11,16411,1,228,0,0,True,1
193510.23804336,t6bnsefvr8if,Julius,4,3n5x7u,77,22608,2,0,100,0,True,0
193510.925669621,t6bnsefvr8if,Julius,4,3n5x7u,5,19597,1,228,0,0,True,0
193511.635148151,t6bnsefvr8if,Julius,4,3n5x7u,71,34868,1,228,0,0,True,0
193512.329387526,t6bnsefvr8if,Julius,4,3n5x7u,26,52547,1,228,0,0,True,1
193512.337499515,t6bnsefvr8if,Julius,4,b3x35q,60,18162,1,0,228,0,True,0
193512.698403215,t6bnsefvr8if,Julius,4,b3x35q,60,18162,2,100,0,0,True,0
193513.44703154,t6bnsefvr8if,Julius,4,3n5x7u,2,4829,1,228,0,0,True,2
193513.452650779,t6bnsefvr8if,Julius,4,b3x35q,5,33257,1,0,228,0,True,1
193513.820981101,t6bnsefvr8if,Julius,4,b3x35q,5,33257,2,100,0,0,True,1
193513.825851542,t6bnsefvr8if,Julius,4,b3x35q,62,24558,1,0,228,0,True,0
193514.192202854,t6bnsefvr8if,Julius,4,b3x35q,62,24558,2,100,0,0,True,2
193514.196979806,t6bnsefvr8if,Julius,4,3n5x7u,2,4829,2,0,100,0,True,1
193514.56134285,t6bnsefvr8if,Julius,4,b3x35q,18,11191,2,0,0,100,True,0
193515.249362116,t6bnsefvr8if,Julius,4,3n5x7u,50,1039,1,228,0,0,True,0
193515.95397794,t6bnsefvr8if,Julius,4,3n5x7u,37,1200,1,228,0,0,True,1
193515.958437639,t6bnsefvr8if,Julius,4,3n5x7u,50,1039,2,0,100,0,True,0
193516.646438265,t6bnsefvr8if,Julius,4,3n5x7u,45,9973,1,228,0,0,True,0
193517.346392973,t6bnsefvr8if,Julius,4,3n5x7u,47,21993,1,228,0,0,True,2
193517.350650292,t6bnsefvr8if,Julius,4,b3x35q,37,18649,1,0,228,0,True,1
193517.717620195,t6bnsefvr8if,Julius,4,b3x35q,37,18649,2,100,0,0,True,4
193517.722385444,t6bnsefvr8if,Julius,4,3n5x7u,45,9973,2,0,100,0,True,3
193517.726648318,t6bnsefvr8if,Julius,4,b3x35q,2,2025,1,0,228,0,True,2
193518.087930466,t6bnsefvr8if,Julius,4,b3x35q,2,2025,2,100,0,0,True,3
193518.092789956,t6bnsefvr8if,Julius,4,b3x35q,29,61616,1,0,228,0,True,2
193518.487858442,t6bnsefvr8if,Julius,5,b3x35q,29,61616,2,100,0,0,True,3
193518.492272708,t6bnsefvr8if,Julius,5,b3x35q,46,59059,1,0,228,0,True,2
193518.851303882,t6bnsefvr8if,Julius,5,b3x35q,46,59059,2,100,0,0,True,2
193518.856951143,t6bnsefvr8if,Julius,5,3n5x7u,47,21993,2,0,100,0,True,1
193518.86170003,t6bnsefvr8if,Julius,5,b3x35q,42,7649,1,0,228,0,True,0
193519.235875952,t6bnsefvr8if,Julius,5,b3x35q,42,7649,2,100,0,0,True,0
193519.935368531,t6bnsefvr8if,Julius,5,3n5x7u,14,39112,1,228,0,0,True,1
193520.295131669,t6bnsefvr8if,Julius,5,b3x35q,29,61616,2,0,0,100,True,0
193520.976275574,t6bnsefvr8if,Julius,5,3n5x7u,40,27921,1,228,0,0,True,0
193521.660833365,t6bnsefvr8if,Julius,5,3n5x7u,16,2147,1,228,0,0,True,0
193522.362708983,t6bnsefvr8if,Julius,5,3n5x7u,66,32858,1,228,0,0,True,0
193523.053708074,t6bnsefvr8if,Julius,5,3n5x7u,20,1049,1,228,0,0,True,0
193523.744246068,t6bnsefvr8if,Julius,5,3n5x7u,76,63498,1,228,0,0,True,0
193524.439450042,t6bnsefvr8if,Julius,5,3n5x7u,59,61056,1,228,0,0,True,0
193525.139094826,t6bnsefvr8if,Julius,5,3n5x7u,28,7252,1,228,0,0,True,3
193525.143781737,t6bnsefvr8if,Julius,5,3n5x7u,40,27921,2,0,100,0,True,2
193525.150332667,t6bnsefvr8if,Julius,5,3n5x7u,75,32398,2,0,100,0,True,1
193525.154767972,t6bnsefvr8if,Julius,5,3n5x7u,66,32858,2,0,100,0,True,0
193525.84087799,t6bnsefvr8if,Julius,5,3n5x7u,34,41352,1,228,0,0,True,1
193526.542159748,t6bnsefvr8if,Julius,5,3n5x7u,76,63498,1,0,0,228,True,1
193526.548776982,t6bnsefvr8if,Julius,5,3n5x7u,20,1049,2,0,100,0,True,0
193527.268447736,t6bnsefvr8if,Julius,5,3n5x7u,69,40867,1,228,0,0,True,1
193527.272652567,t6bnsefvr8if,Julius,5,3n5x7u,76,63498,2,0,100,0,True,0
193527.991919543,t6bnsefvr8if,Julius,5,3n5x7u,56,36594,1,228,0,0,True,2
193528.400347432,t6bnsefvr8if,Julius,5,kdt48j,7,6310,2,0,0,100,True,1
193528.405574718,t6bnsefvr8if,Julius,5,b3x35q,28,7590,1,0,228,0,True,0
193528.79146251,t6bnsefvr8if,Julius,6,b3x35q,28,7590,2,100,0,0,True,0
193529.476208839,t6bnsefvr8if,Julius,6,3n5x7u,44,13530,1,228,0,0,True,0
193530.168518383,t6bnsefvr8if,Julius,6,3n5x7u,38,41894,1,228,0,0,True,1
193530.174211094,t6bnsefvr8if,Julius,6,3n5x7u,34,41352,2,0,100,0,True,0
193530.858147853,t6bnsefvr8if,Julius,6,3n5x7u,43,37203,1,228,0,0,True,2
193530.86287371,t6bnsefvr8if,Julius,6,3n5x7u,38,41894,2,0,100,0,True,1
193530.867260902,t6bnsefvr8if,Julius,6,z3cndz,59,17181,1,0,228,0,True,0
193531.232389173,t6bnsefvr8if,Julius,6,z3cndz,59,17181,2,100,0,0,True,0
193531.920970592,t6bnsefvr8if,Julius,6,3n5x7u,42,8654,1,228,0,0,True,3
193532.625104955,t6bnsefvr8if,Julius,6,kdt48j,54,57119,1,0,0,228,True,3
193532.982365575,t6bnsefvr8if,Julius,6,kdt48j,0,23101,2,0,0,100,True,2
193532.98781561,t6bnsefvr8if,Julius,6,b3x35q,71,15197,1,0,228,0,True,1
193533.362281455,t6bnsefvr8if,Julius,6,b3x35q,71,15197,2,100,0,0,True,1
193533.366945658,t6bnsefvr8if,Julius,6,3n5x7u,43,37203,2,0,100,0,True,0
193534.048640358,t6bnsefvr8if,Julius,6,3n5x7u,24,12902,1,228,0,0,True,3
193534.41104508,t6bnsefvr8if,Julius,6,b3x35q,32,33050,2,0,0,100,True,2
193534.777782275,t6bnsefvr8if,Julius,6,kdt48j,54,57119,2,0,0,100,True,1
193534.782963756,t6bnsefvr8if,Julius,6,b3x35q,66,6542,1,0,228,0,True,0
193535.148427818,t6bnsefvr8if,Julius,6,b3x35q,66,6542,2,100,0,0,True,0
193535.833922298,t6bnsefvr8if,Julius,6,3n5x7u,62,47678,1,228,0,0,True,0
193536.52526054,t6bnsefvr8if,Julius,6,3n5x7u,39,6773,1,228,0,0,True,2
193536.533344258,t6bnsefvr8if,Julius,6,3n5x7u,56,36594,2,0,100,0,True,1
193536.546198301,t6bnsefvr8if,Julius,6,3n5x7u,24,12902,2,0,100,0,True,0
193537.230732544,t6bnsefvr8if,Julius,6,3n5x7u,23,16034,1,228,0,0,True,1
193537.235673524,t6bnsefvr8if,Julius,6,3n5x7u,62,47678,2,0,100,0,True,0
193537.923690291,t6bnsefvr8if,Julius,6,3n5x7u,15,2991,1,228,0,0,True,1
193537.928894037,t6bnsefvr8if,Julius,6,b3x35q,76,4720,1,0,228,0,True,0
193538.307342146,t6bnsefvr8if,Julius,6,b3x35q,76,4720,2,100,0,0,True,0
193539.041256294,t6bnsefvr8if,Julius,7,3n5x7u,7,65154,1,228,0,0,True,0
193539.773671118,t6bnsefvr8if,Julius,7,3n5x7u,41,55047,1,228,0,0,True,2
193539.778302477,t6bnsefvr8if,Julius,7,b3x35q,36,25941,1,0,228,0,True,1
193540.140567066,t6bnsefvr8if,Julius,7,b3x35q,36,25941,2,100,0,0,True,1
193540.516977792,t6bnsefvr8if,Julius,7,b3x35q,34,29959,2,0,0,100,True,0
193541.216784149,t6bnsefvr8if,Julius,7,3n5x7u,46,30960,1,228,0,0,True,0
193541.9164454,t6bnsefvr8if,Julius,7,3n5x7u,49,44569,1,228,0,0,True,1
193541.920821381,t6bnsefvr8if,Julius,7,3n5x7u,15,2991,2,0,100,0,True,0
193542.635146766,t6bnsefvr8if,Julius,7,3n5x7u,21,60501,1,228,0,0,True,1
193542.639666136,t6bnsefvr8if,Julius,7,b3x35q,45,2516,1,0,228,0,True,0
193543.008156772,t6bnsefvr8if,Julius,7,b3x35q,45,2516,2,100,0,0,True,2
193543.39498849,t6bnsefvr8if,Julius,7,b3x35q,50,37177,2,0,0,100,True,3
193544.09814287,t6bnsefvr8if,Julius,7,kdt48j,30,15293,1,0,0,228,True,3
193544.103110063,t6bnsefvr8if,Julius,7,z3cndz,63,55218,1,0,228,0,True,2
193544.467003925,t6bnsefvr8if,Julius,7,z3cndz,63,55218,2,100,0,0,True,5
193544.471682557,t6bnsefvr8if,Julius,7,3n5x7u,7,65154,2,0,100,0,True,4
193544.849401511,t6bnsefvr8if,Julius,7,kdt48j,60,38492,2,0,0,100,True,4
193544.854090591,t6bnsefvr8if,Julius,7,b3x35q,41,5443,1,0,228,0,True,3
193545.228540821,t6bnsefvr8if,Julius,7,b3x35q,41,5443,2,100,0,0,True,3
193545.233578159,t6bnsefvr8if,Julius,7,b3x35q,64,31265,1,0,228,0,True,2
193545.595750536,t6bnsefvr8if,Julius,7,b3x35q,64,31265,2,100,0,0,True,2
193545.969515924,t6bnsefvr8if,Julius,7,z3cndz,63,55218,2,0,0,100,True,2
193545.975994613,t6bnsefvr8if,Julius,7,b3x35q,65,55362,1,0,228,0,True,1
193546.351185588,t6bnsefvr8if,Julius,7,b3x35q,65,55362,2,100,0,0,True,2
193546.359506,t6bnsefvr8if,Julius,7,b3x35q,0,47835,1,0,228,0,True,1
193546.729184607,t6bnsefvr8if,Julius,7,b3x35q,0,47835,2,100,0,0,True,1
193546.733957744,t6bnsefvr8if,Julius,7,3n5x7u,49,44569,2,0,100,0,True,0
193547.438013753,t6bnsefvr8if,Julius,7,3n5x7u,27,64231,1,228,0,0,True,0
193548.119919901,t6bnsefvr8if,Julius,7,3n5x7u,67,39745,1,228,0,0,True,0
193548.817982153,t6bnsefvr8if,Julius,8,3n5x7u,1,42592,1,228,0,0,True,0
