t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193476.042350658,6k80n0r3wqag,Leigh,0,mgjzm2,11,9989,1,0,0,228,True,0
193476.830953427,6k80n0r3wqag,Leigh,0,b3x35q,47,23309,1,0,0,228,True,1
193477.209178474,6k80n0r3wqag,Leigh,0,3n5x7u,52,19958,2,0,0,100,True,2
193477.89983766,6k80n0r3wqag,Leigh,0,b3x35q,79,27029,1,0,0,228,True,2
193478.610149293,6k80n0r3wqag,Leigh,1,t0sxae,13,16217,1,0,0,228,True,4
193479.319614358,6k80n0r3wqag,Leigh,1,mgjzm2,13,61199,1,0,0,228,True,4
193480.013739497,6k80n0r3wqag,Leigh,1,b3x35q,24,64657,1,0,0,228,True,6
193480.397499243,6k80n0r3wqag,Leigh,1,b3x35q,19,52529,2,0,0,100,True,5
193480.402278599,6k80n0r3wqag,Leigh,1,3n5x7u,3,55499,1,0,228,0,True,4
193480.809816949,6k80n0r3wqag,Leigh,1,3n5x7u,3,55499,2,100,0,0,True,6
193480.814755863,6k80n0r3wqag,Leigh,1,mgjzm2,3,28957,2,0,100,0,True,5
193480.81922334,6k80n0r3wqag,Leigh,1,3n5x7u,79,12476,1,0,228,0,True,4
193481.195470213,6k80n0r3wqag,Leigh,1,3n5x7u,79,12476,2,100,0,0,True,5
193481.560108905,6k80n0r3wqag,Leigh,1,3n5x7u,55,39833,2,0,0,100,True,5
193482.245307428,6k80n0r3wqag,Leigh,1,b3x35q,16,18626,1,0,0,228,True,4
193482.249678758,6k80n0r3wqag,Leigh,1,3n5x7u,19,58723,1,0,228,0,True,3
193482.614193906,6k80n0r3wqag,Leigh,1,3n5x7u,19,58723,2,100,0,0,True,5
193482.97896454,6k80n0r3wqag,Leigh,1,3n5x7u,3,55499,2,0,0,100,True,4
193483.343266163,6k80n0r3wqag,Leigh,1,3n5x7u,79,12476,2,0,0,100,True,3
193483.348412601,6k80n0r3wqag,Leigh,1,mgjzm2,46,22551,2,0,100,0,True,2
193483.712339751,6k80n0r3wqag,Leigh,1,3n5x7u,68,53836,2,0,0,100,True,1
193484.071267758,6k80n0r3wqag,Leigh,1,3n5x7u,19,58723,2,0,0,100,True,0
193486.483154642,6k80n0r3wqag,Leigh,1,b3x35q,21,53349,1,0,0,228,True,0
193487.218539638,6k80n0r3wqag,Leigh,1,b3x35q,49,10746,1,0,0,228,True,0
193487.93899025,6k80n0r3wqag,Leigh,1,b3x35q,11,5747,1,0,0,228,True,0
193488.70184814,6k80n0r3wqag,Leigh,2,mgjzm2,72,10589,1,0,0,228,True,1
193489.387607239,6k80n0r3wqag,Leigh,2,b3x35q,43,50804,1,0,0,228,True,1
