t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193476.054702079,9yuq3mumqd1z,Leigh,0,3n5x7u,52,19958,1,0,228,0,True,0
193476.436212625,9yuq3mumqd1z,Leigh,0,3n5x7u,52,19958,2,100,0,0,True,1
193477.122716064,9yuq3mumqd1z,Leigh,0,b3x35q,19,52529,1,0,0,228,True,0
193482.102438328,9yuq3mumqd1z,Leigh,1,3n5x7u,68,53836,1,0,228,0,True,0
193482.472428015,9yuq3mumqd1z,Leigh,1,3n5x7u,68,53836,2,100,0,0,True,0
193483.717567973,9yuq3mumqd1z,Leigh,1,3n5x7u,79,12476,2,0,0,100,True,2
193483.725844905,9yuq3mumqd1z,Leigh,1,3n5x7u,57,80,1,0,228,0,True,1
193484.091226029,9yuq3mumqd1z,Leigh,1,3n5x7u,57,80,2,100,0,0,True,1
193484.479291379,9yuq3mumqd1z,Leigh,1,3n5x7u,68,53836,2,0,0,100,True,0
193484.789386057,9yuq3mumqd1z,Leigh,1,mgjzm2,13,61199,2,0,100,0,True,0
193486.104214859,9yuq3mumqd1z,Leigh,1,3n5x7u,54,64143,1,0,228,0,True,0
193486.465653593,9yuq3mumqd1z,Leigh,1,3n5x7u,54,64143,2,100,0,0,True,0
193486.842316286,9yuq3mumqd1z,Leigh,1,3n5x7u,51,30908,1,0,228,0,True,0
193487.20758657,9yuq3mumqd1z,Leigh,1,3n5x7u,51,30908,2,100,0,0,True,0
193487.963631351,9yuq3mumqd1z,Leigh,1,b3x35q,16,18626,2,0,0,100,True,0
193488.599234553,9yuq3mumqd1z,Leigh,2,b3x35q,9,14836,2,0,0,100,True,0
193489.631972714,9yuq3mumqd1z,Leigh,2,3n5x7u,18,42266,1,0,228,0,True,0
193490.006508703,9yuq3mumqd1z,Leigh,2,3n5x7u,18,42266,2,100,0,0,True,0
193492.41019936,9yuq3mumqd1z,Leigh,2,3n5x7u,10,22360,1,0,228,0,True,0
193492.775219014,9yuq3mumqd1z,Leigh,2,3n5x7u,10,22360,2,100,0,0,True,0
193493.577337802,9yuq3mumqd1z,Leigh,2,3n5x7u,10,22360,2,0,0,100,True,0
