t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
193475.361871677,2jz9hw8t3aop,Vicki,0,5poehn,40,15176,1,0,228,0,True,0
193475.7482889,2jz9hw8t3aop,Vicki,0,5poehn,40,15176,2,100,0,0,True,0
193477.477737945,2jz9hw8t3aop,Vicki,0,kdt48j,1,39442,1,0,228,0,True,0
193477.865198117,2jz9hw8t3aop,Vicki,0,kdt48j,1,39442,2,100,0,0,True,0
193478.638158281,2jz9hw8t3aop,Vicki,1,5poehn,14,56318,1,0,228,0,True,0
193478.999692412,2jz9hw8t3aop,Vicki,1,5poehn,14,56318,2,100,0,0,True,0
193479.765321304,2jz9hw8t3aop,Vicki,1,t0sxae,24,16328,2,0,100,0,True,0
193480.829123064,2jz9hw8t3aop,Vicki,1,5poehn,62,41175,2,0,0,100,True,0
193482.161033374,2jz9hw8t3aop,Vicki,1,5hvjk9,53,14101,1,0,0,228,True,0
193482.578032395,2jz9hw8t3aop,Vicki,1,5poehn,16,26177,1,0,228,0,True,0
193482.939733822,2jz9hw8t3aop,Vicki,1,5poehn,16,26177,2,100,0,0,True,1
193483.629449612,2jz9hw8t3aop,Vicki,1,5hvjk9,4,13587,1,0,0,228,True,0
193483.942307576,2jz9hw8t3aop,Vicki,1,t0sxae,13,16217,2,0,100,0,True,0
193484.382418445,2jz9hw8t3aop,Vicki,1,5hvjk9,53,14101,2,0,0,100,True,0
193485.444053164,2jz9hw8t3aop,Vicki,1,5hvjk9,4,13587,2,0,0,100,True,0
193509.599966243,2jz9hw8t3aop,Vicki,4,5poehn,0,5618,2,0,0,100,True,0
193511.777604869,2jz9hw8t3aop,Vicki,4,5poehn,12,20612,1,0,228,0,True,0
193512.146687175,2jz9hw8t3aop,Vicki,4,5poehn,12,20612,2,100,0,0,True,0
193512.386274332,2jz9hw8t3aop,Vicki,4,5poehn,28,27134,1,0,228,0,True,0
193512.78610008,2jz9hw8t3aop,Vicki,4,5poehn,28,27134,2,100,0,0,True,0
