t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
195253.174884137,ezwft5m76ssl,Cristina,2,oud02s,2,46898,1,0,0,1124,True,0
195258.831299005,ezwft5m76ssl,Cristina,2,oud02s,7,13523,1,0,0,1124,True,0
195261.780605625,ezwft5m76ssl,Cristina,3,oud02s,5,25224,1,0,0,1124,True,1
195262.141208023,ezwft5m76ssl,Cristina,3,oud02s,2,46898,2,0,0,100,True,0
195266.552115946,ezwft5m76ssl,Cristina,3,oud02s,7,13523,2,0,0,100,True,0
195267.093332841,ezwft5m76ssl,Cristina,3,oud02s,5,25224,2,0,0,100,True,0
195280.071410454,ezwft5m76ssl,Cristina,5,8g7lj7,4,18067,1,0,1124,0,True,0
195280.43347726,ezwft5m76ssl,Cristina,5,8g7lj7,4,18067,2,100,0,0,True,0
195281.351989848,ezwft5m76ssl,Cristina,5,w3vp8g,7,24830,2,0,100,0,True,0
195282.073582876,ezwft5m76ssl,Cristina,5,oud02s,4,64806,2,0,0,100,True,0
195286.765693464,ezwft5m76ssl,Cristina,5,oud02s,6,11127,1,0,0,1124,True,0
195290.054512832,ezwft5m76ssl,Cristina,5,oud02s,1,56634,1,0,0,1124,True,0
195303.752021531,ezwft5m76ssl,Cristina,7,jgvbrz,2,44284,2,0,0,100,True,0
195306.691620885,ezwft5m76ssl,Cristina,7,oud02s,3,3942,1,0,0,1124,True,0
195310.586711276,ezwft5m76ssl,Cristina,8,oud02s,6,30821,1,0,0,1124,True,0
195312.087060543,ezwft5m76ssl,Cristina,8,w3vp8g,2,17203,2,0,100,0,True,0
195314.37191396,ezwft5m76ssl,Cristina,8,oud02s,8,28100,2,0,0,100,True,0
195315.19045102,ezwft5m76ssl,Cristina,8,jgvbrz,4,56083,2,0,0,100,True,0
195318.355376239,ezwft5m76ssl,Cristina,8,oud02s,1,40120,1,0,0,1124,True,0
195319.377196796,ezwft5m76ssl,Cristina,8,oud02s,8,32372,2,0,0,100,True,1
195319.741709028,ezwft5m76ssl,Cristina,8,oud02s,3,3942,2,0,0,100,True,0
195323.962679239,ezwft5m76ssl,Cristina,9,oud02s,1,40120,2,0,0,100,True,0
195343.043133298,ezwft5m76ssl,Cristina,11,jgvbrz,1,3316,1,0,0,1124,True,0
195348.858703762,ezwft5m76ssl,Cristina,11,jgvbrz,6,20900,1,0,0,1124,True,0
195350.848169046,ezwft5m76ssl,Cristina,12,oud02s,3,56648,2,0,0,100,True,1
195350.852797955,ezwft5m76ssl,Cristina,12,8g7lj7,8,45608,1,0,1124,0,True,0
195351.213604027,ezwft5m76ssl,Cristina,12,8g7lj7,8,45608,2,100,0,0,True,0
195360.827541349,ezwft5m76ssl,Cristina,13,jgvbrz,1,3316,2,0,0,100,True,0
195364.577586397,ezwft5m76ssl,Cristina,13,jgvbrz,1,62170,1,0,0,1124,True,0
195368.623078178,ezwft5m76ssl,Cristina,13,jgvbrz,6,22780,2,0,0,100,True,0
195370.227588366,ezwft5m76ssl,Cristina,14,jgvbrz,6,20900,2,0,0,100,True,0
