t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
195250.303826384,50cnij2y7fnd,Cristina,2,x1ti20,4,32722,1,0,0,1124,True,2
195253.235254404,50cnij2y7fnd,Cristina,2,rgi3wh,1,64374,1,0,0,1124,True,2
195256.161556397,50cnij2y7fnd,Cristina,2,x1ti20,4,32722,1,0,0,1124,True,1
195259.092153783,50cnij2y7fnd,Cristina,2,x1ti20,2,47140,1,0,0,1124,True,1
195262.022411139,50cnij2y7fnd,Cristina,3,x1ti20,2,47140,1,0,0,1124,True,0
195275.89879875,50cnij2y7fnd,Cristina,4,x1ti20,2,47140,2,0,0,100,True,0
195289.122632445,50cnij2y7fnd,Cristina,5,8g7lj7,9,46616,1,0,1124,0,True,0
195289.498416194,50cnij2y7fnd,Cristina,5,8g7lj7,9,46616,2,100,0,0,True,0
195295.893265353,50cnij2y7fnd,Cristina,6,x1ti20,0,15224,1,0,0,1124,True,0
195299.172514112,50cnij2y7fnd,Cristina,6,x1ti20,1,1134,1,0,0,1124,True,0
195317.484013994,50cnij2y7fnd,Cristina,8,rgi3wh,3,32042,1,0,0,1124,True,1
195317.846714851,50cnij2y7fnd,Cristina,8,rgi3wh,4,48590,2,0,0,100,True,0
195325.836963263,50cnij2y7fnd,Cristina,9,x1ti20,9,5951,1,0,0,1124,True,0
195332.419987728,50cnij2y7fnd,Cristina,10,x1ti20,9,5951,2,0,0,100,True,1
195332.785809086,50cnij2y7fnd,Cristina,10,x1ti20,9,5951,2,0,0,100,True,0
195343.43113356,50cnij2y7fnd,Cristina,11,8g7lj7,6,30023,1,0,1124,0,True,0
195343.796932678,50cnij2y7fnd,Cristina,11,8g7lj7,6,30023,2,100,0,0,True,0
195351.74412463,50cnij2y7fnd,Cristina,12,w3vp8g,0,12242,2,0,100,0,True,0
195354.305564019,50cnij2y7fnd,Cristina,12,8g7lj7,7,20927,1,0,1124,0,True,0
195354.682017316,50cnij2y7fnd,Cristina,12,8g7lj7,7,20927,2,100,0,0,True,0
195369.303112495,50cnij2y7fnd,Cristina,13,8g7lj7,8,34660,1,0,1124,0,True,0
195369.661477662,50cnij2y7fnd,Cristina,13,8g7lj7,8,34660,2,100,0,0,True,0
195380.957901329,50cnij2y7fnd,Cristina,15,rgi3wh,0,24768,1,0,0,1124,True,0
195396.702400826,50cnij2y7fnd,Cristina,16,rgi3wh,7,63884,2,0,0,100,True,0
195420.933864821,50cnij2y7fnd,Cristina,19,rgi3wh,9,22076,2,0,0,100,True,0
195436.018001057,50cnij2y7fnd,Cristina,20,x1ti20,8,25865,1,0,0,1124,True,0
195437.111868715,50cnij2y7fnd,Cristina,20,w3vp8g,6,42084,2,0,100,0,True,0
195443.691655066,50cnij2y7fnd,Cristina,21,x1ti20,7,25716,2,0,0,100,True,0
195444.061104396,50cnij2y7fnd,Cristina,21,x1ti20,8,25865,2,0,0,100,True,0
