t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
195241.479289481,83ubp5ksycmu,Lavette,1,w3vp8g,8,40868,1,0,1124,0,True,0
195241.840594472,83ubp5ksycmu,Lavette,1,w3vp8g,8,40868,2,100,0,0,True,0
195247.667092072,83ubp5ksycmu,Lavette,1,w3vp8g,4,56833,1,0,1124,0,True,0
195248.030374331,83ubp5ksycmu,Lavette,1,w3vp8g,4,56833,2,100,0,0,True,0
195253.943640522,83ubp5ksycmu,Lavette,2,l1pi28,3,6549,2,0,0,100,True,0
195258.790759935,83ubp5ksycmu,Lavette,2,rgi3wh,5,21129,1,0,0,1124,True,0
195260.494656833,83ubp5ksycmu,Lavette,3,w3vp8g,9,52062,1,0,1124,0,True,0
195260.854383965,83ubp5ksycmu,Lavette,3,w3vp8g,9,52062,2,100,0,0,True,0
195264.717656979,83ubp5ksycmu,Lavette,3,oud02s,5,25224,1,0,1124,0,True,0
195265.084471036,83ubp5ksycmu,Lavette,3,oud02s,5,25224,2,100,0,0,True,0
195281.347185443,83ubp5ksycmu,Lavette,5,w3vp8g,7,24830,2,0,0,100,True,0
195288.25652947,83ubp5ksycmu,Lavette,5,l1pi28,6,42645,2,0,0,100,True,0
195291.99980074,83ubp5ksycmu,Lavette,6,oud02s,9,29440,1,0,1124,0,True,0
195292.360236872,83ubp5ksycmu,Lavette,6,oud02s,9,29440,2,100,0,0,True,0
195295.58378519,83ubp5ksycmu,Lavette,6,jgvbrz,2,44284,1,0,0,1124,True,1
195298.506244742,83ubp5ksycmu,Lavette,6,jgvbrz,2,44284,1,0,0,1124,True,0
195299.004877562,83ubp5ksycmu,Lavette,6,oud02s,1,41854,1,0,1124,0,True,0
195299.376292742,83ubp5ksycmu,Lavette,6,oud02s,1,41854,2,100,0,0,True,0
195342.766221137,83ubp5ksycmu,Lavette,11,l1pi28,7,10771,2,0,0,100,True,0
