t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
195277.372310843,3ne91d2za82l,Lavette,4,w3vp8g,7,24830,1,0,1124,0,True,0
195277.734948813,3ne91d2za82l,Lavette,4,w3vp8g,7,24830,2,100,0,0,True,0
195312.916102561,3ne91d2za82l,Lavette,8,oud02s,1,56634,1,0,1124,0,True,0
195313.285643232,3ne91d2za82l,Lavette,8,oud02s,1,56634,2,100,0,0,True,0
195331.791132155,3ne91d2za82l,Lavette,10,oud02s,3,21607,1,0,1124,0,True,0
195332.152760356,3ne91d2za82l,Lavette,10,oud02s,3,21607,2,100,0,0,True,0
195339.6891536,3ne91d2za82l,Lavette,10,w3vp8g,5,8190,1,0,1124,0,True,0
195340.061127236,3ne91d2za82l,Lavette,11,w3vp8g,5,8190,2,100,0,0,True,0
195345.535486661,3ne91d2za82l,Lavette,11,w3vp8g,0,12242,1,0,1124,0,True,0
195345.897777792,3ne91d2za82l,Lavette,11,w3vp8g,0,12242,2,100,0,0,True,0
195383.113580793,3ne91d2za82l,Lavette,15,w3vp8g,6,14293,1,0,1124,0,True,0
195383.476103289,3ne91d2za82l,Lavette,15,w3vp8g,6,14293,2,100,0,0,True,0
195383.876246011,3ne91d2za82l,Lavette,15,w3vp8g,6,5346,1,0,1124,0,True,0
195384.24933457,3ne91d2za82l,Lavette,15,w3vp8g,6,5346,2,100,0,0,True,0
