t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
195238.49298683,li8sdyqajdxo,Mi,0,oud02s,3,56648,1,1124,0,0,True,0
195241.462530203,li8sdyqajdxo,Mi,1,oud02s,2,46898,1,1124,0,0,True,0
195252.944687895,li8sdyqajdxo,Mi,2,oud02s,7,13523,1,1124,0,0,True,0
195255.89183623,li8sdyqajdxo,Mi,2,oud02s,5,25224,1,1124,0,0,True,1
195255.896602405,li8sdyqajdxo,Mi,2,jgvbrz,3,61548,1,0,1124,0,True,0
195256.26279754,li8sdyqajdxo,Mi,2,jgvbrz,3,61548,2,100,0,0,True,0
195259.189776108,li8sdyqajdxo,Mi,2,oud02s,8,28100,1,1124,0,0,True,2
195259.194294647,li8sdyqajdxo,Mi,2,x1ti20,4,32722,1,0,1124,0,True,1
195259.561815405,li8sdyqajdxo,Mi,2,x1ti20,4,32722,2,100,0,0,True,1
195259.935564919,li8sdyqajdxo,Mi,2,jgvbrz,3,61548,2,0,0,100,True,0
195262.879228481,li8sdyqajdxo,Mi,3,oud02s,4,64806,1,1124,0,0,True,0
195265.818792313,li8sdyqajdxo,Mi,3,oud02s,0,11226,1,1124,0,0,True,0
195268.740802876,li8sdyqajdxo,Mi,3,oud02s,9,29440,1,1124,0,0,True,3
195271.66544514,li8sdyqajdxo,Mi,4,oud02s,8,28100,1,0,0,1124,True,4
195274.586038634,li8sdyqajdxo,Mi,4,oud02s,4,64806,1,0,0,1124,True,5
195277.509902077,li8sdyqajdxo,Mi,4,w3vp8g,3,22260,1,0,0,1124,True,4
195277.514442481,li8sdyqajdxo,Mi,4,oud02s,5,25224,2,0,100,0,True,3
195277.518545551,li8sdyqajdxo,Mi,4,oud02s,2,46898,2,0,100,0,True,2
195277.527457013,li8sdyqajdxo,Mi,4,8g7lj7,1,62723,2,0,100,0,True,1
195277.531647509,li8sdyqajdxo,Mi,4,jgvbrz,9,59219,1,0,1124,0,True,0
195277.902110698,li8sdyqajdxo,Mi,4,jgvbrz,9,59219,2,100,0,0,True,0
195280.904696105,li8sdyqajdxo,Mi,5,oud02s,6,11127,1,1124,0,0,True,1
195281.268062451,li8sdyqajdxo,Mi,5,w3vp8g,3,22260,2,0,0,100,True,0
195284.19571386,li8sdyqajdxo,Mi,5,oud02s,1,56634,1,1124,0,0,True,2
195284.557277663,li8sdyqajdxo,Mi,5,jgvbrz,9,59219,2,0,0,100,True,1
195284.563186615,li8sdyqajdxo,Mi,5,oud02s,0,11226,2,0,100,0,True,0
195287.492356228,li8sdyqajdxo,Mi,5,oud02s,1,41854,1,1124,0,0,True,1
195287.497773352,li8sdyqajdxo,Mi,5,jgvbrz,0,14348,1,0,1124,0,True,0
195287.867638783,li8sdyqajdxo,Mi,5,jgvbrz,0,14348,2,100,0,0,True,0
195290.799363207,li8sdyqajdxo,Mi,6,oud02s,3,3942,1,1124,0,0,True,3
195302.99343849,li8sdyqajdxo,Mi,7,oud02s,6,30821,1,1124,0,0,True,3
195303.361363418,li8sdyqajdxo,Mi,7,w3vp8g,2,17203,2,0,0,100,True,2
195303.366444953,li8sdyqajdxo,Mi,7,jgvbrz,4,56083,1,0,1124,0,True,1
195303.727672452,li8sdyqajdxo,Mi,7,jgvbrz,4,56083,2,100,0,0,True,1
195303.73285495,li8sdyqajdxo,Mi,7,8g7lj7,4,18067,2,0,100,0,True,0
195306.65394785,li8sdyqajdxo,Mi,7,oud02s,8,32372,1,1124,0,0,True,1
195307.018274611,li8sdyqajdxo,Mi,7,jgvbrz,2,44284,2,0,0,100,True,0
195309.950915106,li8sdyqajdxo,Mi,7,oud02s,1,40120,1,1124,0,0,True,0
195312.885717565,li8sdyqajdxo,Mi,8,oud02s,3,47732,1,1124,0,0,True,0
195322.99210937,li8sdyqajdxo,Mi,9,oud02s,3,21607,1,1124,0,0,True,1
195322.996808563,li8sdyqajdxo,Mi,9,oud02s,8,32372,2,0,100,0,True,0
195328.854610185,li8sdyqajdxo,Mi,9,oud02s,3,21607,1,0,0,1124,True,2
195328.859568789,li8sdyqajdxo,Mi,9,oud02s,6,30821,2,0,100,0,True,1
195328.864281927,li8sdyqajdxo,Mi,9,x1ti20,9,5951,1,0,1124,0,True,0
195329.226162479,li8sdyqajdxo,Mi,9,x1ti20,9,5951,2,100,0,0,True,0
195339.684650117,li8sdyqajdxo,Mi,10,w3vp8g,5,8190,1,0,0,1124,True,0
195345.527556382,li8sdyqajdxo,Mi,11,w3vp8g,0,12242,1,0,0,1124,True,1
195345.531566762,li8sdyqajdxo,Mi,11,8g7lj7,6,5295,2,0,100,0,True,0
195350.005980019,li8sdyqajdxo,Mi,11,w3vp8g,5,14822,2,0,0,100,True,0
195360.097817157,li8sdyqajdxo,Mi,13,jgvbrz,1,3316,1,0,1124,0,True,0
195360.461474301,li8sdyqajdxo,Mi,13,jgvbrz,1,3316,2,100,0,0,True,0
195363.378287788,li8sdyqajdxo,Mi,13,8g7lj7,7,55396,2,0,100,0,True,0
195367.88681732,li8sdyqajdxo,Mi,13,jgvbrz,6,22780,1,0,1124,0,True,0
195368.256599432,li8sdyqajdxo,Mi,13,jgvbrz,6,22780,2,100,0,0,True,0
195369.49864933,li8sdyqajdxo,Mi,13,jgvbrz,6,20900,1,0,1124,0,True,0
195369.85535568,li8sdyqajdxo,Mi,13,jgvbrz,6,20900,2,100,0,0,True,0
195370.808750827,li8sdyqajdxo,Mi,14,jgvbrz,1,62170,1,0,1124,0,True,0
195371.180908202,li8sdyqajdxo,Mi,14,jgvbrz,1,62170,2,100,0,0,True,0
195374.098639331,li8sdyqajdxo,Mi,14,jgvbrz,6,33864,1,0,1124,0,True,0
195374.465365797,li8sdyqajdxo,Mi,14,jgvbrz,6,33864,2,100,0,0,True,0
195378.01917522,li8sdyqajdxo,Mi,14,rgi3wh,0,24768,1,0,0,1124,True,2
195378.392903944,li8sdyqajdxo,Mi,14,jgvbrz,6,33864,2,0,0,100,True,1
195378.397574989,li8sdyqajdxo,Mi,14,8g7lj7,6,59577,2,0,100,0,True,0
195380.868632321,li8sdyqajdxo,Mi,15,jgvbrz,6,20900,2,0,0,100,True,0
195384.617461692,li8sdyqajdxo,Mi,15,w3vp8g,6,5346,2,0,0,100,True,0
