t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
195250.299521026,h47jj75fk76c,Otha,2,tts8aj,1,50845,1,0,0,1124,True,1
195253.230562437,h47jj75fk76c,Otha,2,jgvbrz,3,61548,1,0,0,1124,True,3
195256.15385839,h47jj75fk76c,Otha,2,tts8aj,3,30474,1,0,0,1124,True,4
195256.52331204,h47jj75fk76c,Otha,2,l1pi28,2,14812,2,0,0,100,True,4
195259.463718519,h47jj75fk76c,Otha,2,erq6gf,8,46020,1,0,0,1124,True,5
195259.830329809,h47jj75fk76c,Otha,2,rgi3wh,1,64374,2,0,0,100,True,4
195262.760420795,h47jj75fk76c,Otha,3,8g7lj7,1,62723,1,0,0,1124,True,4
195265.686938406,h47jj75fk76c,Otha,3,erq6gf,9,4965,1,0,0,1124,True,6
195266.053713284,h47jj75fk76c,Otha,3,tts8aj,3,30474,2,0,0,100,True,5
195266.419857031,h47jj75fk76c,Otha,3,tts8aj,7,34586,2,0,0,100,True,4
195269.342056852,h47jj75fk76c,Otha,3,tts8aj,5,16964,1,0,0,1124,True,4
195269.703061286,h47jj75fk76c,Otha,3,8g7lj7,1,62723,2,0,0,100,True,3
195272.634770943,h47jj75fk76c,Otha,4,erq6gf,3,19132,1,0,0,1124,True,2
195282.895095635,h47jj75fk76c,Otha,5,tts8aj,4,41670,1,0,0,1124,True,3
195285.824562799,h47jj75fk76c,Otha,5,tts8aj,8,2439,1,0,0,1124,True,4
195286.192933119,h47jj75fk76c,Otha,5,w3vp8g,3,22260,2,0,0,100,True,3
195289.117070851,h47jj75fk76c,Otha,5,8g7lj7,9,46616,1,0,0,1124,True,5
195289.484644239,h47jj75fk76c,Otha,5,8g7lj7,0,62585,2,0,0,100,True,4
195292.405631271,h47jj75fk76c,Otha,6,l1pi28,1,2670,1,0,0,1124,True,5
195295.327399164,h47jj75fk76c,Otha,6,erq6gf,2,18947,1,0,0,1124,True,5
195298.245479643,h47jj75fk76c,Otha,6,tts8aj,9,13249,1,0,0,1124,True,4
195301.172340735,h47jj75fk76c,Otha,7,8g7lj7,2,20882,1,0,0,1124,True,5
195310.340261767,h47jj75fk76c,Otha,8,8g7lj7,9,46616,2,0,0,100,True,4
195313.264081478,h47jj75fk76c,Otha,8,w3vp8g,1,56343,1,0,0,1124,True,4
195313.627589744,h47jj75fk76c,Otha,8,l1pi28,1,2670,2,0,0,100,True,3
195316.555352844,h47jj75fk76c,Otha,8,erq6gf,2,54901,1,0,0,1124,True,6
195319.475143692,h47jj75fk76c,Otha,8,tts8aj,2,51045,1,0,0,1124,True,7
195319.840375635,h47jj75fk76c,Otha,8,tts8aj,6,37902,2,0,0,100,True,6
195320.209044438,h47jj75fk76c,Otha,9,l1pi28,4,10816,2,0,0,100,True,5
195323.132789076,h47jj75fk76c,Otha,9,erq6gf,6,22583,1,0,0,1124,True,5
195323.499299268,h47jj75fk76c,Otha,9,erq6gf,0,4458,2,0,0,100,True,4
195323.861227695,h47jj75fk76c,Otha,9,jgvbrz,8,55133,2,0,0,100,True,3
195324.227437402,h47jj75fk76c,Otha,9,jgvbrz,7,21242,2,0,0,100,True,2
195327.14604357,h47jj75fk76c,Otha,9,tts8aj,6,42701,1,0,0,1124,True,1
195327.509473511,h47jj75fk76c,Otha,9,tts8aj,2,51045,2,0,0,100,True,0
195341.502881764,h47jj75fk76c,Otha,11,8g7lj7,6,5295,2,0,0,100,True,0
195345.806600943,h47jj75fk76c,Otha,11,rgi3wh,2,64150,2,0,0,100,True,0
195350.541510405,h47jj75fk76c,Otha,12,8g7lj7,8,45608,1,0,0,1124,True,4
195360.362493816,h47jj75fk76c,Otha,13,8g7lj7,7,55396,2,0,0,100,True,5
195363.288743642,h47jj75fk76c,Otha,13,l1pi28,0,6627,1,0,0,1124,True,6
195366.208178394,h47jj75fk76c,Otha,13,8g7lj7,6,59577,1,0,0,1124,True,5
195366.569570086,h47jj75fk76c,Otha,13,w3vp8g,5,14822,2,0,0,100,True,5
195369.493128756,h47jj75fk76c,Otha,13,jgvbrz,6,20900,1,0,0,1124,True,6
195372.414191218,h47jj75fk76c,Otha,14,w3vp8g,6,14293,1,0,0,1124,True,7
195372.775513096,h47jj75fk76c,Otha,14,8g7lj7,8,47421,2,0,0,100,True,6
195373.136046395,h47jj75fk76c,Otha,14,w3vp8g,6,15625,2,0,0,100,True,5
195373.498147386,h47jj75fk76c,Otha,14,8g7lj7,8,19851,2,0,0,100,True,4
195373.869757983,h47jj75fk76c,Otha,14,8g7lj7,6,59577,2,0,0,100,True,3
195374.233353381,h47jj75fk76c,Otha,14,l1pi28,0,51877,2,0,0,100,True,2
195374.600068043,h47jj75fk76c,Otha,14,8g7lj7,8,34660,2,0,0,100,True,1
195374.96292347,h47jj75fk76c,Otha,14,jgvbrz,1,62170,2,0,0,100,True,0
195378.056245617,h47jj75fk76c,Otha,14,w3vp8g,6,45674,1,0,0,1124,True,0
