t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188502.141321957,ys9l4bqs14oh,Isaura,0,zj8cf9,67,30344,1,0,0,228,True,2
188502.852547247,ys9l4bqs14oh,Isaura,0,s6rusd,39,51030,1,0,0,228,True,1
188503.579968505,ys9l4bqs14oh,Isaura,0,w8wa4o,51,35154,1,0,0,228,True,0
188505.938658345,ys9l4bqs14oh,Isaura,1,zj8cf9,25,30360,1,0,0,228,True,1
188506.318416533,ys9l4bqs14oh,Isaura,1,w8wa4o,45,54447,2,0,0,100,True,0
188506.815911073,ys9l4bqs14oh,Isaura,1,w8wa4o,2,32212,2,0,0,100,True,0
188507.92824027,ys9l4bqs14oh,Isaura,1,zj8cf9,33,5838,1,0,0,228,True,2
188508.296483354,ys9l4bqs14oh,Isaura,1,w8wa4o,18,32066,2,0,0,100,True,3
188508.671205757,ys9l4bqs14oh,Isaura,1,s6rusd,7,29710,2,0,0,100,True,2
188509.033535409,ys9l4bqs14oh,Isaura,1,zj8cf9,25,30360,2,0,0,100,True,1
188509.715718224,ys9l4bqs14oh,Isaura,1,zj8cf9,35,5415,1,0,0,228,True,0
188512.515403317,ys9l4bqs14oh,Isaura,1,s6rusd,33,35960,2,0,0,100,True,2
188513.20002096,ys9l4bqs14oh,Isaura,1,zj8cf9,59,59677,1,0,0,228,True,4
188513.564277834,ys9l4bqs14oh,Isaura,1,zj8cf9,35,5415,2,0,0,100,True,3
188513.931070395,ys9l4bqs14oh,Isaura,1,w8wa4o,77,22211,2,0,0,100,True,2
188514.323222807,ys9l4bqs14oh,Isaura,1,w8wa4o,67,60383,2,0,0,100,True,1
188515.016280623,ys9l4bqs14oh,Isaura,2,zj8cf9,45,57793,1,0,0,228,True,0
188516.211010829,ys9l4bqs14oh,Isaura,2,w8wa4o,76,10514,2,0,0,100,True,0
188519.041098864,ys9l4bqs14oh,Isaura,2,w8wa4o,38,22796,2,0,0,100,True,0
188520.029248943,ys9l4bqs14oh,Isaura,2,w8wa4o,30,31253,1,0,0,228,True,0
188522.644222049,ys9l4bqs14oh,Isaura,2,s6rusd,32,3903,1,0,0,228,True,1
188523.020178615,ys9l4bqs14oh,Isaura,2,w8wa4o,8,42610,2,0,0,100,True,0
188524.733252194,ys9l4bqs14oh,Isaura,2,w8wa4o,65,42246,1,0,0,228,True,0
188525.865004143,ys9l4bqs14oh,Isaura,3,w8wa4o,55,51507,1,0,0,228,True,0
188526.300862938,ys9l4bqs14oh,Isaura,3,s6rusd,32,3903,2,0,0,100,True,2
188526.681902101,ys9l4bqs14oh,Isaura,3,w8wa4o,55,51507,2,0,0,100,True,1
188527.043939191,ys9l4bqs14oh,Isaura,3,s6rusd,4,4016,2,0,0,100,True,0
188528.11598127,ys9l4bqs14oh,Isaura,3,w8wa4o,69,42532,2,0,0,100,True,0
188529.570332434,ys9l4bqs14oh,Isaura,3,s6rusd,23,51223,2,0,0,100,True,1
188529.928808582,ys9l4bqs14oh,Isaura,3,w8wa4o,26,21043,2,0,0,100,True,0
188531.938316245,ys9l4bqs14oh,Isaura,3,s6rusd,68,62726,1,0,0,228,True,1
188532.704099958,ys9l4bqs14oh,Isaura,3,w8wa4o,52,185,1,0,0,228,True,0
188534.497345095,ys9l4bqs14oh,Isaura,3,w8wa4o,13,49309,2,0,0,100,True,1
188535.217597012,ys9l4bqs14oh,Isaura,4,s6rusd,59,35851,1,0,0,228,True,0
188546.805597913,ys9l4bqs14oh,Isaura,5,w8wa4o,59,9913,1,0,0,228,True,1
188547.177280384,ys9l4bqs14oh,Isaura,5,w8wa4o,48,54460,2,0,0,100,True,0
188547.567511965,ys9l4bqs14oh,Isaura,5,w8wa4o,59,9913,2,0,0,100,True,1
188547.975640015,ys9l4bqs14oh,Isaura,5,w8wa4o,25,65502,2,0,0,100,True,0
188556.78921732,ys9l4bqs14oh,Isaura,6,w8wa4o,50,60962,1,0,0,228,True,0
188559.037589358,ys9l4bqs14oh,Isaura,6,w8wa4o,60,50382,2,0,0,100,True,1
188559.743272844,ys9l4bqs14oh,Isaura,6,w8wa4o,24,58632,1,0,0,228,True,0
188564.399774137,ys9l4bqs14oh,Isaura,6,w8wa4o,63,12171,2,0,0,100,True,0
188568.338779686,ys9l4bqs14oh,Isaura,7,w8wa4o,49,165,1,0,0,228,True,2
188568.724465318,ys9l4bqs14oh,Isaura,7,s6rusd,50,54765,2,0,0,100,True,1
188569.410493607,ys9l4bqs14oh,Isaura,7,w8wa4o,37,6334,1,0,0,228,True,0
188571.853194765,ys9l4bqs14oh,Isaura,7,w8wa4o,66,15015,1,0,0,228,True,0
188574.449028779,ys9l4bqs14oh,Isaura,7,s6rusd,74,34566,1,0,0,228,True,0
188575.154314844,ys9l4bqs14oh,Isaura,8,s6rusd,66,15262,1,0,0,228,True,1
188575.523177024,ys9l4bqs14oh,Isaura,8,w8wa4o,64,38557,2,0,0,100,True,0
188576.296116387,ys9l4bqs14oh,Isaura,8,s6rusd,57,42774,1,0,0,228,True,0
188578.411282489,ys9l4bqs14oh,Isaura,8,s6rusd,44,38415,1,0,0,228,True,0
188578.972630519,ys9l4bqs14oh,Isaura,8,w8wa4o,14,43934,2,0,0,100,True,0
188580.794067402,ys9l4bqs14oh,Isaura,8,s6rusd,70,50543,2,0,0,100,True,1
188581.496993285,ys9l4bqs14oh,Isaura,8,w8wa4o,32,41684,1,0,0,228,True,1
188582.178724449,ys9l4bqs14oh,Isaura,8,w8wa4o,68,13215,1,0,0,228,True,0
188595.400464378,ys9l4bqs14oh,Isaura,10,w8wa4o,68,13215,2,0,0,100,True,0
188597.481458955,ys9l4bqs14oh,Isaura,10,zj8cf9,0,22628,1,0,0,228,True,0
188600.932080069,ys9l4bqs14oh,Isaura,10,zj8cf9,18,44651,1,0,0,228,True,1
188601.327006863,ys9l4bqs14oh,Isaura,10,zj8cf9,41,37805,2,0,0,100,True,0
188602.76558526,ys9l4bqs14oh,Isaura,10,zj8cf9,18,44651,2,0,0,100,True,0
188604.616965392,ys9l4bqs14oh,Isaura,10,zj8cf9,77,33455,2,0,0,100,True,0
188608.168425694,ys9l4bqs14oh,Isaura,11,zj8cf9,37,2723,2,0,0,100,True,0
188609.947682021,ys9l4bqs14oh,Isaura,11,s6rusd,5,29130,1,0,0,228,True,0
188610.992917337,ys9l4bqs14oh,Isaura,11,s6rusd,69,50426,1,0,0,228,True,0
188611.68798177,ys9l4bqs14oh,Isaura,11,s6rusd,31,64622,1,0,0,228,True,0
188613.777542046,ys9l4bqs14oh,Isaura,11,s6rusd,28,22447,1,0,0,228,True,0
188614.303471994,ys9l4bqs14oh,Isaura,11,s6rusd,5,29130,2,0,0,100,True,0
188615.218597476,ys9l4bqs14oh,Isaura,12,s6rusd,29,25502,1,0,0,228,True,0
188617.350636584,ys9l4bqs14oh,Isaura,12,s6rusd,60,45010,1,0,0,228,True,0
188618.739538573,ys9l4bqs14oh,Isaura,12,s6rusd,53,48066,1,0,0,228,True,0
188619.450630003,ys9l4bqs14oh,Isaura,12,s6rusd,55,14408,1,0,0,228,True,0
188622.959938153,ys9l4bqs14oh,Isaura,12,s6rusd,19,14866,1,0,0,228,True,1
188623.340726267,ys9l4bqs14oh,Isaura,12,s6rusd,41,44828,2,0,0,100,True,0
188628.822936862,ys9l4bqs14oh,Isaura,13,s6rusd,66,15262,2,0,0,100,True,0
188629.81207485,ys9l4bqs14oh,Isaura,13,s6rusd,17,51179,2,0,0,100,True,0
188633.188029155,ys9l4bqs14oh,Isaura,13,s6rusd,75,13726,2,0,0,100,True,0
188636.733431365,ys9l4bqs14oh,Isaura,14,s6rusd,47,60499,2,0,0,100,True,0
188638.567911286,ys9l4bqs14oh,Isaura,14,s6rusd,19,14866,2,0,0,100,True,1
188639.266949046,ys9l4bqs14oh,Isaura,14,s6rusd,52,48863,1,0,0,228,True,1
188639.644635774,ys9l4bqs14oh,Isaura,14,s6rusd,10,43168,2,0,0,100,True,0
188640.939419392,ys9l4bqs14oh,Isaura,14,s6rusd,9,13976,1,0,0,228,True,0
188643.89030106,ys9l4bqs14oh,Isaura,14,s6rusd,63,91,2,0,0,100,True,0
188647.123203258,ys9l4bqs14oh,Isaura,15,zj8cf9,72,19745,1,0,0,228,True,0
188648.089893769,ys9l4bqs14oh,Isaura,15,zj8cf9,44,4990,1,0,0,228,True,0
188649.153509269,ys9l4bqs14oh,Isaura,15,zj8cf9,72,19745,2,0,0,100,True,0
188650.137438594,ys9l4bqs14oh,Isaura,15,s6rusd,76,24160,1,0,0,228,True,2
188650.517261926,ys9l4bqs14oh,Isaura,15,zj8cf9,53,47398,2,0,0,100,True,1
188650.906985351,ys9l4bqs14oh,Isaura,15,s6rusd,6,43023,2,0,0,100,True,0
188652.072270834,ys9l4bqs14oh,Isaura,15,zj8cf9,19,23595,1,0,0,228,True,0
188653.112778156,ys9l4bqs14oh,Isaura,15,s6rusd,25,36130,2,0,0,100,True,0
188654.515224836,ys9l4bqs14oh,Isaura,15,zj8cf9,19,23595,2,0,0,100,True,1
188655.240384992,ys9l4bqs14oh,Isaura,16,zj8cf9,17,56053,1,0,0,228,True,1
188655.927392206,ys9l4bqs14oh,Isaura,16,zj8cf9,46,11005,1,0,0,228,True,0
188656.650108396,ys9l4bqs14oh,Isaura,16,zj8cf9,76,61501,2,0,0,100,True,0
188657.09086442,ys9l4bqs14oh,Isaura,16,s6rusd,78,39854,2,0,0,100,True,0
188657.996447661,ys9l4bqs14oh,Isaura,16,s6rusd,38,29796,1,0,0,228,True,1
188658.69239706,ys9l4bqs14oh,Isaura,16,zj8cf9,69,22758,1,0,0,228,True,0
188661.01441909,ys9l4bqs14oh,Isaura,16,s6rusd,38,29796,2,0,0,100,True,0
188663.38099743,ys9l4bqs14oh,Isaura,16,s6rusd,54,2287,1,0,0,228,True,0
188664.082534383,ys9l4bqs14oh,Isaura,16,zj8cf9,68,48346,2,0,0,100,True,0
188665.439517759,ys9l4bqs14oh,Isaura,17,zj8cf9,26,18500,1,0,0,228,True,1
188665.811198783,ys9l4bqs14oh,Isaura,17,s6rusd,24,61685,2,0,0,100,True,0
188666.682631317,ys9l4bqs14oh,Isaura,17,s6rusd,54,53147,2,0,0,100,True,0
188667.298354142,ys9l4bqs14oh,Isaura,17,zj8cf9,26,18500,2,0,0,100,True,0
188669.016650584,ys9l4bqs14oh,Isaura,17,s6rusd,78,22662,2,0,0,100,True,0
188670.899859229,ys9l4bqs14oh,Isaura,17,zj8cf9,56,19414,2,0,0,100,True,1
188671.268057559,ys9l4bqs14oh,Isaura,17,zj8cf9,10,59835,2,0,0,100,True,1
188671.634349417,ys9l4bqs14oh,Isaura,17,s6rusd,54,2287,2,0,0,100,True,0
188672.426338247,ys9l4bqs14oh,Isaura,17,zj8cf9,27,60751,1,0,0,228,True,0
188675.716301332,ys9l4bqs14oh,Isaura,18,zj8cf9,52,19190,1,0,0,228,True,1
188676.084675177,ys9l4bqs14oh,Isaura,18,zj8cf9,23,43473,2,0,0,100,True,0
188677.096542286,ys9l4bqs14oh,Isaura,18,zj8cf9,5,39164,2,0,0,100,True,0
188677.671178248,ys9l4bqs14oh,Isaura,18,s6rusd,54,27316,2,0,0,100,True,0
188678.512287705,ys9l4bqs14oh,Isaura,18,zj8cf9,9,23923,2,0,0,100,True,0
188686.866428716,ys9l4bqs14oh,Isaura,19,zj8cf9,64,13178,1,0,0,228,True,0
188688.762761465,ys9l4bqs14oh,Isaura,19,zj8cf9,64,13178,2,0,0,100,True,0
188916.661904173,ys9l4bqs14oh,Isaura,42,zj8cf9,48,27945,2,0,0,100,True,0
188917.354928521,ys9l4bqs14oh,Isaura,42,zj8cf9,66,6382,2,0,0,100,True,0
188938.999368074,ys9l4bqs14oh,Isaura,44,zj8cf9,39,13759,1,0,0,228,True,1
188939.67742532,ys9l4bqs14oh,Isaura,44,zj8cf9,54,18834,1,0,0,228,True,0
188942.308318722,ys9l4bqs14oh,Isaura,44,zj8cf9,16,50374,2,0,0,100,True,0
188942.945577548,ys9l4bqs14oh,Isaura,44,zj8cf9,2,56191,2,0,0,100,True,1
188943.629919291,ys9l4bqs14oh,Isaura,44,zj8cf9,73,15002,1,0,0,228,True,1
188944.312555011,ys9l4bqs14oh,Isaura,44,zj8cf9,16,48457,1,0,0,228,True,1
188944.999335213,ys9l4bqs14oh,Isaura,44,zj8cf9,2,16154,1,0,0,228,True,1
188945.375194835,ys9l4bqs14oh,Isaura,45,zj8cf9,54,26493,2,0,0,100,True,1
188945.738326877,ys9l4bqs14oh,Isaura,45,zj8cf9,73,15002,2,0,0,100,True,0
