t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188541.736282086,z1n19l3t7ldw,Evelyne,4,no6xr6,59,38725,1,0,228,0,True,0
188542.139210725,z1n19l3t7ldw,Evelyne,4,no6xr6,59,38725,2,100,0,0,True,0
188545.445277128,z1n19l3t7ldw,Evelyne,5,no6xr6,48,31755,1,0,228,0,True,0
188545.815337748,z1n19l3t7ldw,Evelyne,5,no6xr6,48,31755,2,100,0,0,True,0
188553.824331866,z1n19l3t7ldw,Evelyne,5,no6xr6,38,16680,1,0,228,0,True,0
188554.211494703,z1n19l3t7ldw,Evelyne,5,no6xr6,38,16680,2,100,0,0,True,0
188568.000689268,z1n19l3t7ldw,Evelyne,7,no6xr6,73,60667,1,0,228,0,True,0
188568.387043626,z1n19l3t7ldw,Evelyne,7,no6xr6,73,60667,2,100,0,0,True,0
188577.112709216,z1n19l3t7ldw,Evelyne,8,no6xr6,3,14706,1,0,228,0,True,0
188577.485497756,z1n19l3t7ldw,Evelyne,8,no6xr6,3,14706,2,100,0,0,True,0
188579.339060676,z1n19l3t7ldw,Evelyne,8,no6xr6,5,5957,1,0,228,0,True,0
188579.719318167,z1n19l3t7ldw,Evelyne,8,no6xr6,5,5957,2,100,0,0,True,0
188640.153362463,z1n19l3t7ldw,Evelyne,14,doug9f,51,63537,1,0,228,0,True,0
188640.519987919,z1n19l3t7ldw,Evelyne,14,doug9f,51,63537,2,100,0,0,True,0
188641.593518679,z1n19l3t7ldw,Evelyne,14,doug9f,53,3549,1,0,228,0,True,0
188641.96332355,z1n19l3t7ldw,Evelyne,14,doug9f,53,3549,2,100,0,0,True,0
188647.138690579,z1n19l3t7ldw,Evelyne,15,doug9f,28,37449,1,0,228,0,True,0
188647.498493959,z1n19l3t7ldw,Evelyne,15,doug9f,28,37449,2,100,0,0,True,0
188651.361386288,z1n19l3t7ldw,Evelyne,15,doug9f,38,54481,1,0,228,0,True,0
188651.725720186,z1n19l3t7ldw,Evelyne,15,doug9f,38,54481,2,100,0,0,True,0
