t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188506.112550956,9pik4sr5rzwu,Buffy,1,xbdxkr,56,46488,2,0,0,100,True,1
188506.483136475,9pik4sr5rzwu,Buffy,1,57nmo9,38,26768,2,0,0,100,True,0
188522.335605758,9pik4sr5rzwu,Buffy,2,xbdxkr,59,59701,2,0,0,100,True,0
188524.45479077,9pik4sr5rzwu,Buffy,2,xbdxkr,23,33743,2,0,0,100,True,0
188530.527420237,9pik4sr5rzwu,Buffy,3,xbdxkr,6,19961,2,0,0,100,True,0
188539.898601247,9pik4sr5rzwu,Buffy,4,57nmo9,31,21423,2,0,0,100,True,0
188543.744061595,9pik4sr5rzwu,Buffy,4,57nmo9,20,37897,2,0,0,100,True,0
188546.77681071,9pik4sr5rzwu,Buffy,5,57nmo9,63,12034,1,0,0,228,True,0
188550.837905366,9pik4sr5rzwu,Buffy,5,57nmo9,56,59445,1,0,0,228,True,0
188551.604417575,9pik4sr5rzwu,Buffy,5,57nmo9,59,45163,2,0,0,100,True,0
188552.842379048,9pik4sr5rzwu,Buffy,5,57nmo9,56,59445,2,0,0,100,True,1
188553.521022152,9pik4sr5rzwu,Buffy,5,57nmo9,69,20406,1,0,0,228,True,0
188554.976083112,9pik4sr5rzwu,Buffy,6,xbdxkr,48,13632,2,0,0,100,True,0
188558.132956475,9pik4sr5rzwu,Buffy,6,xbdxkr,7,45812,1,0,0,228,True,0
188560.841645357,9pik4sr5rzwu,Buffy,6,xbdxkr,64,38250,2,0,0,100,True,0
188562.881942242,9pik4sr5rzwu,Buffy,6,57nmo9,28,16310,2,0,0,100,True,1
188563.245263586,9pik4sr5rzwu,Buffy,6,xbdxkr,22,49975,2,0,0,100,True,0
188569.190165991,9pik4sr5rzwu,Buffy,7,xbdxkr,19,56794,2,0,0,100,True,0
188573.656113252,9pik4sr5rzwu,Buffy,7,xbdxkr,62,19006,1,0,0,228,True,0
188576.715924093,9pik4sr5rzwu,Buffy,8,57nmo9,68,57870,1,0,0,228,True,0
188577.438019707,9pik4sr5rzwu,Buffy,8,57nmo9,0,45529,1,0,0,228,True,0
188578.480370147,9pik4sr5rzwu,Buffy,8,57nmo9,61,54259,1,0,0,228,True,2
188578.864355079,9pik4sr5rzwu,Buffy,8,57nmo9,68,57870,2,0,0,100,True,1
188579.551988564,9pik4sr5rzwu,Buffy,8,xbdxkr,63,54776,1,0,0,228,True,0
188580.321517571,9pik4sr5rzwu,Buffy,8,57nmo9,48,64971,1,0,0,228,True,1
188580.696332694,9pik4sr5rzwu,Buffy,8,57nmo9,0,45529,2,0,0,100,True,1
188581.080851271,9pik4sr5rzwu,Buffy,8,57nmo9,26,65419,2,0,0,100,True,2
188581.469745512,9pik4sr5rzwu,Buffy,8,xbdxkr,17,52296,2,0,0,100,True,1
188582.160812483,9pik4sr5rzwu,Buffy,8,57nmo9,41,12839,1,0,0,228,True,0
188583.884602975,9pik4sr5rzwu,Buffy,8,57nmo9,54,56974,1,0,0,228,True,0
188584.38123012,9pik4sr5rzwu,Buffy,8,xbdxkr,69,18392,2,0,0,100,True,1
188585.079964645,9pik4sr5rzwu,Buffy,9,xbdxkr,4,43102,1,0,0,228,True,0
188586.391788398,9pik4sr5rzwu,Buffy,9,57nmo9,49,12001,1,0,0,228,True,0
188588.663959027,9pik4sr5rzwu,Buffy,9,57nmo9,49,12001,2,0,0,100,True,0
188590.950396813,9pik4sr5rzwu,Buffy,9,xbdxkr,38,293,1,0,0,228,True,1
188591.319115117,9pik4sr5rzwu,Buffy,9,xbdxkr,41,2624,2,0,0,100,True,0
188591.710713503,9pik4sr5rzwu,Buffy,9,xbdxkr,61,10435,2,0,0,100,True,1
188592.096256813,9pik4sr5rzwu,Buffy,9,xbdxkr,38,293,2,0,0,100,True,0
188597.148749824,9pik4sr5rzwu,Buffy,10,xbdxkr,58,28641,2,0,0,100,True,0
188603.850647701,9pik4sr5rzwu,Buffy,10,xbdxkr,43,48251,2,0,0,100,True,0
188627.129837975,9pik4sr5rzwu,Buffy,13,57nmo9,57,777,1,0,0,228,True,0
188630.227832508,9pik4sr5rzwu,Buffy,13,57nmo9,57,777,2,0,0,100,True,0
188630.788310661,9pik4sr5rzwu,Buffy,13,57nmo9,62,49838,2,0,0,100,True,1
188631.471864676,9pik4sr5rzwu,Buffy,13,57nmo9,55,54129,1,0,0,228,True,0
188632.824082766,9pik4sr5rzwu,Buffy,13,57nmo9,71,48760,1,0,0,228,True,0
188634.21519179,9pik4sr5rzwu,Buffy,13,57nmo9,18,46404,1,0,0,228,True,1
188634.610112603,9pik4sr5rzwu,Buffy,13,xbdxkr,51,9589,2,0,0,100,True,0
188635.714888898,9pik4sr5rzwu,Buffy,14,57nmo9,32,6065,1,0,0,228,True,0
188636.680515143,9pik4sr5rzwu,Buffy,14,xbdxkr,13,31844,2,0,0,100,True,0
188640.012937122,9pik4sr5rzwu,Buffy,14,xbdxkr,66,55108,2,0,0,100,True,0
188657.75562519,9pik4sr5rzwu,Buffy,16,xbdxkr,15,60974,1,0,0,228,True,0
188666.890248016,9pik4sr5rzwu,Buffy,17,57nmo9,17,12590,1,0,0,228,True,0
188667.93066503,9pik4sr5rzwu,Buffy,17,57nmo9,11,61753,1,0,0,228,True,0
188670.778952899,9pik4sr5rzwu,Buffy,17,57nmo9,47,8353,1,0,0,228,True,0
188671.922007664,9pik4sr5rzwu,Buffy,17,57nmo9,5,36474,2,0,0,100,True,0
188674.793656338,9pik4sr5rzwu,Buffy,17,57nmo9,10,27657,2,0,0,100,True,1
188675.167118162,9pik4sr5rzwu,Buffy,18,57nmo9,35,23864,2,0,0,100,True,0
188687.609480491,9pik4sr5rzwu,Buffy,19,57nmo9,25,4743,1,0,0,228,True,0
188688.339443617,9pik4sr5rzwu,Buffy,19,xbdxkr,29,14764,2,0,0,100,True,1
188689.028809886,9pik4sr5rzwu,Buffy,19,xbdxkr,29,22666,1,0,0,228,True,1
188689.728690907,9pik4sr5rzwu,Buffy,19,57nmo9,15,57328,1,0,0,228,True,0
188690.237141101,9pik4sr5rzwu,Buffy,19,57nmo9,45,2983,2,0,0,100,True,0
188692.999235383,9pik4sr5rzwu,Buffy,19,57nmo9,14,29629,2,0,0,100,True,0
188694.039997734,9pik4sr5rzwu,Buffy,19,57nmo9,46,15587,1,0,0,228,True,1
188694.740590577,9pik4sr5rzwu,Buffy,19,57nmo9,1,50729,1,0,0,228,True,0
188695.92530497,9pik4sr5rzwu,Buffy,20,57nmo9,46,15587,2,0,0,100,True,0
188696.861078723,9pik4sr5rzwu,Buffy,20,57nmo9,27,36087,1,0,0,228,True,0
