t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188501.403055566,14v0o31i87vx,Charissa,0,4hlt5f,60,58848,1,0,0,228,True,0
188504.553254763,14v0o31i87vx,Charissa,1,3ruv3z,67,20175,1,0,0,228,True,0
188505.263121398,14v0o31i87vx,Charissa,1,4hlt5f,60,58848,2,0,0,100,True,0
188506.843951854,14v0o31i87vx,Charissa,1,4hlt5f,73,30270,2,0,0,100,True,0
188507.802425385,14v0o31i87vx,Charissa,1,3ruv3z,48,1530,1,0,0,228,True,0
188508.513763722,14v0o31i87vx,Charissa,1,3ruv3z,13,31913,1,0,0,228,True,1
188508.898175343,14v0o31i87vx,Charissa,1,4hlt5f,78,29198,2,0,0,100,True,0
188555.957318616,14v0o31i87vx,Charissa,6,4hlt5f,57,37871,1,0,0,228,True,0
188557.189618833,14v0o31i87vx,Charissa,6,3ruv3z,14,54488,2,0,0,100,True,0
188559.738534634,14v0o31i87vx,Charissa,6,qhyzot,22,63359,2,0,0,100,True,0
188560.738172086,14v0o31i87vx,Charissa,6,qhyzot,47,37902,1,0,0,228,True,2
188561.428966076,14v0o31i87vx,Charissa,6,3ruv3z,50,13361,1,0,0,228,True,1
188561.790489326,14v0o31i87vx,Charissa,6,qhyzot,62,676,2,0,0,100,True,2
188562.177383669,14v0o31i87vx,Charissa,6,4hlt5f,57,37871,2,0,0,100,True,2
188562.553271239,14v0o31i87vx,Charissa,6,4hlt5f,79,16787,2,0,0,100,True,1
188562.931636863,14v0o31i87vx,Charissa,6,3ruv3z,50,13361,2,0,0,100,True,0
188654.968798302,14v0o31i87vx,Charissa,16,qhyzot,25,26107,2,0,0,100,True,0
188655.655239891,14v0o31i87vx,Charissa,16,s6rusd,40,50920,2,0,0,100,True,0
188656.717243205,14v0o31i87vx,Charissa,16,s6rusd,78,39854,2,0,0,100,True,0
188660.994573951,14v0o31i87vx,Charissa,16,s6rusd,13,49862,2,0,0,100,True,0
188661.938169212,14v0o31i87vx,Charissa,16,s6rusd,24,61685,1,0,0,228,True,0
188664.797308248,14v0o31i87vx,Charissa,17,s6rusd,54,65269,1,0,0,228,True,0
188675.276556598,14v0o31i87vx,Charissa,18,s6rusd,54,27316,1,0,0,228,True,0
