t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188506.055798607,ork4s3s6tgl7,Evelyne,1,qhyzot,32,51621,1,0,0,228,True,2
188506.734946287,ork4s3s6tgl7,Evelyne,1,zj8cf9,8,31110,1,0,0,228,True,1
188506.739655945,ork4s3s6tgl7,Evelyne,1,no6xr6,78,7491,1,0,228,0,True,0
188507.148159452,ork4s3s6tgl7,Evelyne,1,no6xr6,78,7491,2,100,0,0,True,0
188507.596734312,ork4s3s6tgl7,Evelyne,1,qhyzot,43,11684,2,0,0,100,True,1
188507.961548479,ork4s3s6tgl7,Evelyne,1,zj8cf9,25,30360,2,0,0,100,True,0
188508.934235915,ork4s3s6tgl7,Evelyne,1,qhyzot,28,29826,1,0,0,228,True,1
188509.310769605,ork4s3s6tgl7,Evelyne,1,qhyzot,32,51621,2,0,0,100,True,1
188509.678300544,ork4s3s6tgl7,Evelyne,1,zj8cf9,33,5838,2,0,0,100,True,1
188510.36501698,ork4s3s6tgl7,Evelyne,1,qhyzot,31,31607,1,0,0,228,True,0
188512.679553823,ork4s3s6tgl7,Evelyne,1,zj8cf9,12,41842,1,0,0,228,True,0
188513.894625204,ork4s3s6tgl7,Evelyne,1,zj8cf9,59,59677,1,0,0,228,True,2
188514.267004951,ork4s3s6tgl7,Evelyne,2,qhyzot,31,31607,2,0,0,100,True,1
188514.973816402,ork4s3s6tgl7,Evelyne,2,zj8cf9,47,17810,1,0,0,228,True,2
188515.34757009,ork4s3s6tgl7,Evelyne,2,zj8cf9,59,59677,2,0,0,100,True,1
188515.718752782,ork4s3s6tgl7,Evelyne,2,zj8cf9,12,41842,2,0,0,100,True,2
188516.409441562,ork4s3s6tgl7,Evelyne,2,qhyzot,79,53454,1,0,0,228,True,4
188516.779277349,ork4s3s6tgl7,Evelyne,2,qhyzot,48,32839,2,0,0,100,True,3
188517.146306168,ork4s3s6tgl7,Evelyne,2,zj8cf9,47,17810,2,0,0,100,True,2
188517.850416445,ork4s3s6tgl7,Evelyne,2,zj8cf9,62,55314,1,0,0,228,True,1
188518.223575056,ork4s3s6tgl7,Evelyne,2,qhyzot,7,804,2,0,0,100,True,0
188518.732345395,ork4s3s6tgl7,Evelyne,2,doug9f,37,38712,1,0,228,0,True,0
188519.11658204,ork4s3s6tgl7,Evelyne,2,doug9f,37,38712,2,100,0,0,True,0
188520.098881986,ork4s3s6tgl7,Evelyne,2,qhyzot,14,13542,2,0,0,100,True,1
188520.78158561,ork4s3s6tgl7,Evelyne,2,qhyzot,1,8845,1,0,0,228,True,0
188522.175867516,ork4s3s6tgl7,Evelyne,2,qhyzot,5,21657,1,0,0,228,True,0
188523.298257169,ork4s3s6tgl7,Evelyne,2,qhyzot,13,37808,1,0,0,228,True,0
188536.862420434,ork4s3s6tgl7,Evelyne,4,qhyzot,2,59308,1,0,0,228,True,0
188537.161991499,ork4s3s6tgl7,Evelyne,4,doug9f,22,24094,1,0,228,0,True,0
188537.535772265,ork4s3s6tgl7,Evelyne,4,doug9f,22,24094,2,100,0,0,True,0
188539.465190429,ork4s3s6tgl7,Evelyne,4,no6xr6,41,16356,1,0,228,0,True,0
188539.829935662,ork4s3s6tgl7,Evelyne,4,no6xr6,41,16356,2,100,0,0,True,0
188540.358638602,ork4s3s6tgl7,Evelyne,4,qhyzot,8,33496,2,0,0,100,True,0
188540.854754447,ork4s3s6tgl7,Evelyne,4,doug9f,30,45765,1,0,228,0,True,0
188541.246312285,ork4s3s6tgl7,Evelyne,4,doug9f,30,45765,2,100,0,0,True,0
188542.251891797,ork4s3s6tgl7,Evelyne,4,qhyzot,54,19772,1,0,0,228,True,1
188542.641638132,ork4s3s6tgl7,Evelyne,4,qhyzot,2,59308,2,0,0,100,True,0
188544.699502014,ork4s3s6tgl7,Evelyne,5,no6xr6,79,6810,1,0,228,0,True,0
188545.07619543,ork4s3s6tgl7,Evelyne,5,no6xr6,79,6810,2,100,0,0,True,0
