t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188504.543619484,r4lvfsolbqod,Gilbert,1,qhyzot,59,35522,1,0,0,228,True,1
188535.229996186,r4lvfsolbqod,Gilbert,4,qhyzot,59,35522,1,0,0,228,True,1
188535.599786384,r4lvfsolbqod,Gilbert,4,qhyzot,3,5588,2,0,0,100,True,0
188535.758916377,r4lvfsolbqod,Gilbert,4,doug9f,36,913,2,0,100,0,True,0
188536.38527902,r4lvfsolbqod,Gilbert,4,xbdxkr,55,40905,2,0,100,0,True,0
188538.075920818,r4lvfsolbqod,Gilbert,4,qhyzot,52,58574,2,0,0,100,True,0
188538.615442803,r4lvfsolbqod,Gilbert,4,qhyzot,60,10263,2,0,0,100,True,0
188541.208621776,r4lvfsolbqod,Gilbert,4,qhyzot,23,7558,2,0,0,100,True,2
188541.906466029,r4lvfsolbqod,Gilbert,4,qhyzot,26,11497,1,0,0,228,True,1
188541.911458436,r4lvfsolbqod,Gilbert,4,doug9f,19,8727,2,0,100,0,True,0
188543.046211023,r4lvfsolbqod,Gilbert,4,qhyzot,0,47307,2,0,0,100,True,1
188543.748510579,r4lvfsolbqod,Gilbert,4,qhyzot,38,26959,1,0,0,228,True,1
188543.752749209,r4lvfsolbqod,Gilbert,4,doug9f,30,45765,2,0,100,0,True,0
188544.478541811,r4lvfsolbqod,Gilbert,4,qhyzot,16,23423,2,0,0,100,True,0
188544.985107134,r4lvfsolbqod,Gilbert,5,qhyzot,54,19772,2,0,0,100,True,2
188545.679324325,r4lvfsolbqod,Gilbert,5,doug9f,72,21663,1,0,0,228,True,1
188546.04722907,r4lvfsolbqod,Gilbert,5,qhyzot,54,19772,2,0,0,100,True,0
188547.596920198,r4lvfsolbqod,Gilbert,5,qhyzot,10,9396,1,0,0,228,True,1
188547.601188218,r4lvfsolbqod,Gilbert,5,doug9f,72,21663,2,0,100,0,True,0
188548.788238144,r4lvfsolbqod,Gilbert,5,qhyzot,26,11497,2,0,0,100,True,0
188549.480345726,r4lvfsolbqod,Gilbert,5,qhyzot,30,54457,2,0,0,100,True,2
188549.847817606,r4lvfsolbqod,Gilbert,5,qhyzot,38,26959,2,0,0,100,True,2
188550.232757906,r4lvfsolbqod,Gilbert,5,qhyzot,66,9859,2,0,0,100,True,1
188550.946921023,r4lvfsolbqod,Gilbert,5,qhyzot,64,21768,1,0,0,228,True,2
188551.631547186,r4lvfsolbqod,Gilbert,5,qhyzot,61,56202,1,0,0,228,True,2
188551.636118431,r4lvfsolbqod,Gilbert,5,doug9f,76,24472,2,0,100,0,True,1
188552.366940148,r4lvfsolbqod,Gilbert,5,qhyzot,61,56202,1,0,0,228,True,1
188552.374087865,r4lvfsolbqod,Gilbert,5,xbdxkr,35,21227,2,0,100,0,True,0
188553.260769051,r4lvfsolbqod,Gilbert,5,doug9f,5,12527,2,0,100,0,True,0
188554.948478537,r4lvfsolbqod,Gilbert,6,doug9f,39,26233,2,0,100,0,True,0
188556.000098154,r4lvfsolbqod,Gilbert,6,qhyzot,47,37902,1,0,0,228,True,0
188556.670436801,r4lvfsolbqod,Gilbert,6,qhyzot,61,56202,2,0,0,100,True,0
188557.221003597,r4lvfsolbqod,Gilbert,6,doug9f,63,57686,2,0,100,0,True,0
188558.199344665,r4lvfsolbqod,Gilbert,6,qhyzot,73,44568,2,0,0,100,True,2
188558.204221282,r4lvfsolbqod,Gilbert,6,doug9f,74,65326,2,0,100,0,True,1
188558.590069697,r4lvfsolbqod,Gilbert,6,qhyzot,73,44568,2,0,0,100,True,0
188559.295294179,r4lvfsolbqod,Gilbert,6,doug9f,52,6025,2,0,100,0,True,0
188563.41460448,r4lvfsolbqod,Gilbert,6,qhyzot,71,27323,2,0,0,100,True,0
188566.168137681,r4lvfsolbqod,Gilbert,7,qhyzot,24,28826,1,0,0,228,True,3
188566.175540269,r4lvfsolbqod,Gilbert,7,doug9f,70,32724,2,0,100,0,True,2
188566.180082678,r4lvfsolbqod,Gilbert,7,xbdxkr,70,31324,2,0,100,0,True,1
188566.556955133,r4lvfsolbqod,Gilbert,7,qhyzot,11,12798,2,0,0,100,True,1
188566.925731742,r4lvfsolbqod,Gilbert,7,qhyzot,11,12798,2,0,0,100,True,0
188567.932714039,r4lvfsolbqod,Gilbert,7,qhyzot,40,52351,1,0,0,228,True,1
188568.297881827,r4lvfsolbqod,Gilbert,7,qhyzot,36,51965,2,0,0,100,True,1
188568.302614919,r4lvfsolbqod,Gilbert,7,doug9f,57,57447,2,0,100,0,True,0
188568.459413623,r4lvfsolbqod,Gilbert,7,xbdxkr,75,41389,2,0,100,0,True,0
188570.467613134,r4lvfsolbqod,Gilbert,7,doug9f,11,47044,1,0,0,228,True,0
188571.192227146,r4lvfsolbqod,Gilbert,7,qhyzot,6,42643,1,0,0,228,True,1
188571.591460552,r4lvfsolbqod,Gilbert,7,qhyzot,40,52351,2,0,0,100,True,0
188573.042970692,r4lvfsolbqod,Gilbert,7,qhyzot,55,43979,1,0,0,228,True,1
188573.048214809,r4lvfsolbqod,Gilbert,7,doug9f,62,63298,2,0,100,0,True,0
188573.593338543,r4lvfsolbqod,Gilbert,7,qhyzot,6,42643,2,0,0,100,True,0
188586.128936524,r4lvfsolbqod,Gilbert,9,doug9f,61,19642,2,0,100,0,True,0
188586.962812012,r4lvfsolbqod,Gilbert,9,qhyzot,25,16518,1,0,0,228,True,1
188587.678994321,r4lvfsolbqod,Gilbert,9,qhyzot,6,59616,1,0,0,228,True,1
188588.374669697,r4lvfsolbqod,Gilbert,9,doug9f,60,35129,1,0,0,228,True,0
188589.32505325,r4lvfsolbqod,Gilbert,9,qhyzot,25,27545,1,0,0,228,True,3
188589.329875561,r4lvfsolbqod,Gilbert,9,doug9f,60,35129,2,0,100,0,True,2
188589.335491806,r4lvfsolbqod,Gilbert,9,xbdxkr,53,46518,2,0,100,0,True,1
188590.02382526,r4lvfsolbqod,Gilbert,9,qhyzot,6,41623,1,0,0,228,True,3
188590.714465535,r4lvfsolbqod,Gilbert,9,doug9f,6,44461,1,0,0,228,True,4
188591.080903999,r4lvfsolbqod,Gilbert,9,qhyzot,25,30038,2,0,0,100,True,3
188591.085627649,r4lvfsolbqod,Gilbert,9,xbdxkr,4,43102,2,0,100,0,True,2
188591.447303014,r4lvfsolbqod,Gilbert,9,qhyzot,6,27734,2,0,0,100,True,2
188592.130004199,r4lvfsolbqod,Gilbert,9,qhyzot,6,55618,1,0,0,228,True,2
188592.501142132,r4lvfsolbqod,Gilbert,9,qhyzot,25,16518,2,0,0,100,True,1
188592.864018189,r4lvfsolbqod,Gilbert,9,qhyzot,25,27545,2,0,0,100,True,1
188593.236850035,r4lvfsolbqod,Gilbert,9,qhyzot,6,41623,2,0,0,100,True,1
188593.242020757,r4lvfsolbqod,Gilbert,9,xbdxkr,41,2624,2,0,100,0,True,0
188593.802137555,r4lvfsolbqod,Gilbert,9,doug9f,44,11999,2,0,100,0,True,0
188593.859491825,r4lvfsolbqod,Gilbert,9,xbdxkr,38,293,2,0,100,0,True,0
188593.88317983,r4lvfsolbqod,Gilbert,9,xbdxkr,61,10435,2,0,100,0,True,0
188604.633862469,r4lvfsolbqod,Gilbert,11,doug9f,26,51153,2,0,100,0,True,0
188605.346741281,r4lvfsolbqod,Gilbert,11,doug9f,71,40947,2,0,100,0,True,0
188605.608416293,r4lvfsolbqod,Gilbert,11,doug9f,65,48091,2,0,100,0,True,0
188608.522832188,r4lvfsolbqod,Gilbert,11,xbdxkr,28,31851,2,0,100,0,True,0
188610.306025694,r4lvfsolbqod,Gilbert,11,doug9f,12,11276,2,0,100,0,True,0
