t,addr,owner,current_round,file_id,chunk_id,mess_id,type,sent,received,forwarded,success,messages_in_queue
188534.893105548,idrsloxqg2cc,Evelyne,4,doug9f,0,8744,1,0,228,0,True,0
188535.261172465,idrsloxqg2cc,Evelyne,4,doug9f,0,8744,2,100,0,0,True,0
188545.692121875,idrsloxqg2cc,Evelyne,5,doug9f,72,21663,1,0,228,0,True,0
188546.069564748,idrsloxqg2cc,Evelyne,5,doug9f,72,21663,2,100,0,0,True,0
188554.53705575,idrsloxqg2cc,Evelyne,6,doug9f,39,26233,1,0,228,0,True,0
188554.943166145,idrsloxqg2cc,Evelyne,6,doug9f,39,26233,2,100,0,0,True,0
188556.745631191,idrsloxqg2cc,Evelyne,6,doug9f,52,6025,1,0,228,0,True,0
188557.125178066,idrsloxqg2cc,Evelyne,6,doug9f,52,6025,2,100,0,0,True,0
188562.209934762,idrsloxqg2cc,Evelyne,6,no6xr6,47,774,1,0,228,0,True,0
188562.604415474,idrsloxqg2cc,Evelyne,6,no6xr6,47,774,2,100,0,0,True,0
188563.149320633,idrsloxqg2cc,Evelyne,6,no6xr6,9,17295,1,0,228,0,True,0
188563.527790006,idrsloxqg2cc,Evelyne,6,no6xr6,9,17295,2,100,0,0,True,0
188565.084493179,idrsloxqg2cc,Evelyne,7,doug9f,68,45208,1,0,228,0,True,0
188565.463366647,idrsloxqg2cc,Evelyne,7,doug9f,68,45208,2,100,0,0,True,1
188565.470382051,idrsloxqg2cc,Evelyne,7,no6xr6,17,18644,1,0,228,0,True,0
188565.856777157,idrsloxqg2cc,Evelyne,7,no6xr6,17,18644,2,100,0,0,True,0
188569.477503693,idrsloxqg2cc,Evelyne,7,no6xr6,32,15036,1,0,228,0,True,0
188569.870328757,idrsloxqg2cc,Evelyne,7,no6xr6,32,15036,2,100,0,0,True,0
188572.071630966,idrsloxqg2cc,Evelyne,7,no6xr6,66,21949,1,0,228,0,True,0
188572.441107647,idrsloxqg2cc,Evelyne,7,no6xr6,66,21949,2,100,0,0,True,0
188624.396320955,idrsloxqg2cc,Evelyne,13,no6xr6,63,7558,1,0,228,0,True,0
188624.7975767,idrsloxqg2cc,Evelyne,13,no6xr6,63,7558,2,100,0,0,True,0
188632.780264775,idrsloxqg2cc,Evelyne,13,doug9f,8,44579,1,0,228,0,True,0
188633.151396081,idrsloxqg2cc,Evelyne,13,doug9f,8,44579,2,100,0,0,True,0
188634.163034577,idrsloxqg2cc,Evelyne,13,doug9f,55,38388,1,0,228,0,True,0
188634.556503613,idrsloxqg2cc,Evelyne,14,doug9f,55,38388,2,100,0,0,True,0
188653.510309895,idrsloxqg2cc,Evelyne,15,doug9f,41,22624,1,0,228,0,True,0
188653.877804868,idrsloxqg2cc,Evelyne,15,doug9f,41,22624,2,100,0,0,True,0
